,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
393,23724,And So It Goes,"And So It Goes aims for comedy, but with two talented stars stuck in a half-hearted effort from a once-mighty filmmaker, it ends in unintentional tragedy.",18%,88,40%,11021,"There are a million reasons not to like realtor Oren Little (Michael Douglas), and thats just the way he likes it. Willfully obnoxious to anyone who might cross his path, he wants nothing more than to sell one last house and retire in peace and quiet -- until his estranged son suddenly drops off a granddaughter (Sterling Jerins) he never knew existed and turns his life upside-down. Clueless about how to care for a sweet, abandoned nine-year-old, he pawns her off on his determined and lovable neighbor Leah (Diane Keaton) and tries to resume his life uninterrupted. But little by little, Oren stubbornly learns to open his heart - to his family, to Leah, and to life itself - in this uplifting comedy from acclaimed director Rob Reiner. (c) Clarius",PG-13 (for some sexual references and drug elements),"Comedy, Drama, Romance",Rob Reiner,Clarius Entertainment,94 minutes,"Michael Douglas, Diane Keaton, Sterling Jerins"
394,23729,Premature,N/A,50%,20,39%,709,"Youre in highschool. Facing the biggest day of your life. You need to nail a college interview ensuring your admittance to your parents beloved alma mater. To keep cool when your life-long crush finally seems to show interest. And then you wake up one morning and realize someones playing a sick joke, because youre reliving the days events over and over...and over again. Are you A.) stuck in a dream? B.) Experiencing déjà vu? C.) Having a psychotic break? Whether its finding a way to get into college, into your life-long crushs pants, or having an even bigger epiphany, you must figure out how to break the cycle before losing your mind. This is the set-up for PREMATURE, the hilarious-yet-heartfelt comedy from first time feature director (and co-writer) Dan Beers that won over audiences at this years SXSW. An ingenious collision between GROUNDHOG DAY and AMERICAN PIE. (c) IFC Midnight","R (for strong crude and sexual content throughout, language and some drug use)",Comedy,"Dan Beers, Daniel Beers",Morningwood Productions,95 minutes,"John Karna, Carlson Young, Adam Riegler"
395,23737,Sex Tape,"With neither the conviction to embrace its smutty premise nor enough laughs to function as a worthwhile rom-com, the flaccid Sex Tape suffers from cinematic impotence.",16%,153,33%,51842,"Jay (Jason Segel) and Annie (Cameron Diaz) are a married couple still very much in love, but ten years and two kids have cooled the passion. To get it back, they decide - why not? - to make a video of themselves trying out every position in THE JOY OF SEX in one marathon three-hour session. It seems like a great idea, until they discover that their most private video has gone public. In a panic, they begin a wild night of adventure - tracking down leads, roping in friends, duping Annies boss - all to reclaim their video, their reputation, their sanity, and, most importantly, their marriage. (c) Sony","R (for strong sexual content, nudity, language and some drug use)",Comedy,Jake Kasdan,Sony Pictures,94 minutes,"Jason Segel, Cameron Diaz, Rob Corddry"
396,23738,Going Down In La-la Land,N/A,63%,8,49%,239,"Young, handsome, and ambitious, Adam arrives from New York with dreams of making it big in L.A. He moves in with his zany best friend Candy who, between auditions, spends her time at the gym, shopping, or looking for a wealthy man. Adam gets off to a rocky start, complete with parking tickets and an insufferable job answering phones. A new job in production looks promising, but soon Adam finds himself dealing with down-and-out directors, washed up starlets, and meth addicts, as he starts to loose himself in a seamy underworld of gay porn and prostitution. -- (C) Official Site",NR,"Comedy, Drama, Romance",Casper Andreas,Embrem Entertainment,107 minutes,"Matthew Ludwinski, Allison Lane, Michael Medico"
397,23743,I Origins,"Writer-director Mike Cahill remains an intriguingly ambitious talent, but with the uneven sci-fi drama I Origins, his reach exceeds his grasp.",51%,103,69%,7426,"I ORIGINS, the second feature film from writer and director Mike Cahill, tells the story of Dr. Ian Gray (Michael Pitt), a molecular biologist studying the evolution of the eye. He finds his work permeating his life after a brief encounter with an exotic young woman (Astrid Bergès-Frisbey) who slips away from him. As his research continues years later with his lab partner Karen (Brit Marling), they make a stunning scientific discovery that has far reaching implications and complicates both his scientific and spiritual beliefs. Traveling half way around the world, he risks everything he has ever known to validate his theory. Also starring Steven Yeun and Archie Panjabi, the film is produced by Mike Cahill, Hunter Gray and Alex Orlovsky. (c) Fox Searchlight","R (for some sexuality/nudity, and language)","Drama, Science Fiction & Fantasy",Mike Cahill,Fox Searchlight,107 minutes,"Michael Pitt, Brit Marling, Steven Yeun"
398,23748,The Purge: Anarchy,"Gritty, grisly, and uncommonly ambitious, The Purge: Anarchy represents a slight improvement over its predecessor, but it's still never as smart or resonant as it tries to be.",56%,137,56%,67849,"The New Founders of America invite you to celebrate your annual right to Purge. The Purge: Anarchy, the sequel to summer 2013s sleeper hit that opened to No. 1 at the box-office, sees the return of writer/director James DeMonaco to craft the next terrifying chapter of dutiful citizens preparing for their countrys yearly 12 hours of anarchy. Returning alongside DeMonaco to produce The Purge: Anarchy are Blumhouse Productions Jason Blum (Paranormal Activity and Insidious series), alongside Sébastien K. Lemercier (Assault on Precinct 13, Four Lovers) and Platinum Dunes partners Michael Bay (Pain & Gain, Transformers franchise), Brad Fuller (The Amityville Horror, A Nightmare on Elm Street) and Andrew Form (The Texas Chainsaw Massacre, Friday the 13th). www.blumhouse.com/film/thepurgeanarchy (c) Uniersal","R (for strong disturbing violence, and for language)",Horror,James DeMonaco,Universal Pictures,104 minutes,"Frank Grillo, Carmen Ejogo, Zach Gilford"
399,23752,Words And Pictures,"While both talented performers in their own right, Juliette Binoche and Clive Owen are decidedly mismatched in Words and Pictures, and they aren't done many favors by the movie's awkwardly constructed screenplay.",43%,93,50%,3296,"A witty romantic drama, WORDS & PICTURES stars the engaging duo of Juliette Binoche and Clive Owen working together on-screen for the first time. Prep school English teacher Jack Marcus (OWEN) laments his students obsession with social media and good grades rather than engaging with the power of the written word. A one-time literary star, Jack has not published in years filling his spare time with drink versus the art of language. He meets his match in Dina Delsanto (BINOCHE) - an abstract painter and new teacher on campus, who was once celebrated for her art. From the start, the two flirt and provoke each other with equal relish. (C) Roadside","PG-13 (for sexual material including references, drug content, violence and some mature thematic material)","Comedy, Drama",Fred Schepisi,Roadside Attractions,115 minutes,"Clive Owen, Juliette Binoche, Bruce Davison"
400,23753,Guardians of the Galaxy,"Guardians of the Galaxy is just as irreverent as fans of the frequently zany Marvel comic would expect -- as well as funny, thrilling, full of heart, and packed with visual splendor.",91%,321,92%,255033,"From Marvel, the studio that brought you the global blockbuster franchises of Iron Man, Thor, Captain America and The Avengers, comes a new team-the Guardians of the Galaxy. An action-packed, epic space adventure, Marvels ""Guardians of the Galaxy"" expands the Marvel Cinematic Universe into the cosmos, where brash adventurer Peter Quill finds himself the object of an unrelenting bounty hunt after stealing a mysterious orb coveted by Ronan, a powerful villain with ambitions that threaten the entire universe. To evade the ever-persistent Ronan, Quill is forced into an uneasy truce with a quartet of disparate misfits-Rocket, a gun-toting raccoon, Groot, a tree-like humanoid, the deadly and enigmatic Gamora and the revenge-driven Drax the Destroyer. But when Quill discovers the true power of the orb and the menace it poses to the cosmos, he must do his best to rally his ragtag rivals for a last, desperate stand-with the galaxys fate in the balance. (C) Walt Disney","PG-13 (for intense sequences of sci-fi violence and action, and for some language)","Action & Adventure, Science Fiction & Fantasy",James Gunn (II),Walt Disney Pictures,121 minutes,"Chris Pratt, Zoe Saldana, Dave Bautista"
401,23758,The Signal,"Director William Eubank clearly has big ideas and an impressive level of technical expertise; unfortunately, The Signal fritters them away on a poorly constructed story.",61%,89,38%,14695,"Three college students on a road trip across the Southwest experience a detour: the tracking of a computer genius who has already hacked into MIT and exposed security faults. The trio find themselves drawn to an eerily isolated area. Suddenly everything goes dark. When one of the students, Nic (Brenton Thwaites of The Giver and Maleficent), regains consciousness, he is in a waking nightmare... (c) Focus","PG-13 (for some thematic elements, violence and language)","Mystery & Suspense, Science Fiction & Fantasy",William Eubank,Focus Features,95 minutes,"Laurence Fishburne, Brenton Thwaites, Olivia Cooke"
402,23762,Butcher Boys,N/A,0%,5,20%,139,"SYNOPSIS: From the creator of The Texas Chainsaw Massacre comes this gut-wrenching, non-stop roller coaster ride through the hellish underbelly of inner-city America. A birthday celebration at an upscale restaurant sets in motion events that bring a group of friends face to face with the macabre world of cannibals, the Butcher Boys. The Butcher Boysare international predators who deal in human flesh - dead or alive. (c) Phase 4","R (for strong violence, language, some sexual content and nudity)","Action & Adventure, Horror","Justin Meeks, Duane Graves",Phase 4 Films,88 minutes,"Ali Faulkner, Johnny Walter, Derek Lee Nixon"
403,23764,Jimmy's Hall,"Benefiting from a talented cast and sensitive work from director Ken Loach, Jimmy's Hall offers period drama rich with relevant sociopolitical themes.",76%,103,60%,1704,"In 1921 Jimmy Graltons sin was to build a dance hall on a rural crossroads in an Ireland on the brink of Civil War. The Pearse-Connolly Hall was a place where young people could come to learn, to argue, to dream...but above all to dance and have fun. As the hall grew in popularity its socialist and free-spirited reputation brought it to the attention of the church and politicians who forced Jimmy to flee and the hall to close. (C) Sony Classics","PG-13 (for drug use throughout, sexual content, graphic nudity, language and some violence)",Drama,Ken Loach,Sony Pictures Classics,109 minutes,"Barry Ward, Simone Kirby, Jim Norton"
404,23766,Willow Creek,"Writer-director Bobcat Goldthwait's first foray into horror doesn't break any new ground, but it does wring fresh terror from a well-worn genre formula -- and offers a few nasty laughs in the bargain.",81%,57,33%,7777,"Described by Jimmy Kimmel as ""Scary and the Hendersons"" and by writer-director Bobcat Goldthwait himself as ""The Blair-Squatch Project,"" found footage movie Willow Creek is a radical departure in Goldthwaits career after directing a string of black comedies (Worlds Greatest Dad, God Bless America). In the great American tradition of people venturing into the woods and encountering absolutely pants-wetting terror, what starts as two dorks with a video camera having a lark in a national park metastasizes into something much deeper, darker, and queasier. Set in Humboldt County, California, Willow Creek centers on Jim (Bryce Johnson, Pretty Little Liars) a Bigfoot believer whose idea of a romantic getaway is to head deep into Six Rivers National Forest in Northern California, video camera in tow, trying to shoot his own Bigfoot footage at the site of the Patterson-Gimlin film. That 1967 fragment of footage purporting to show Sasquatch striding along a dry riverbed became a key artifact in the cryptozoology community, and Jim dreams of nothing more than setting foot on the actual location where it was shot. His long-suffering girlfriend, Kelly (Alexie Gilmore, Worlds Greatest Dad), agrees to tag along for the ride, despite the fact that she thinks Bigfoot has about as much chance of being real as leprechauns. (c) MPI Dark Skies",NR,Horror,Bobcat Goldthwait,MPI Media Group,80 minutes,"Alexie Gilmore, Bryce Johnson, Laura Montagna"
405,23767,The Expendables 3,"Like its predecessors, Expendables 3 offers a modicum of all-star thrills for old-school action thriller aficionados -- but given all the talent assembled, it should have been a lot more fun.",32%,169,49%,78427,"In THE EXPENDABLES 3, Barney (Stallone), Christmas (Statham) and the rest of the team come face-to-face with Conrad Stonebanks (Gibson), who years ago co-founded The Expendables with Barney. Stonebanks subsequently became a ruthless arms trader and someone who Barney was forced to kill... or so he thought. Stonebanks, who eluded death once before, now is making it his mission to end The Expendables -- but Barney has other plans. Barney decides that he has to fight old blood with new blood, and brings in a new era of Expendables team members, recruiting individuals who are younger, faster and more tech-savvy. The latest mission becomes a clash of classic old-school style versus high-tech expertise in the Expendables most personal battle yet. Lionsgate and Millennium Films present a Nu Image production. (C) Lionsgate","PG-13 (for violence including intense sustained gun battles and fight scenes, and for language)",Action & Adventure,Patrick Hughes,Lionsgate Pictures,126 minutes,"Sylvester Stallone, Jason Statham, Antonio Banderas"
406,23768,Gunday,N/A,69%,13,8%,1954,"Based in Calcutta during its most unsettled times in the 1970s, the film deals with the inseparable life of Bikram and Bala. The story of 2 boys, boys who became refugees. Refugees who became gun couriers. Gun Couriers who became coal bandits, coal bandits who became Calcuttas Most Loved, Most Celebrated, Most Reckless, Most Fearless, Most Powerful! A story of two happy-go-lucky renegades who came to be known as...GUNDAY! (c) Yash Raj",NR,"Action & Adventure, Art House & International, Drama, Romance",Ali Abbas Zafar,Yash Raj Films,153 minutes,"Ranveer Singh, Arjun Kapoor, Irrfan Khan"
407,23771,Kites,"Thoroughly overwrought in true Bollywood fashion, Kites is deeply flawed -- and too effervescently charming to resist.",75%,28,53%,14816,"A passionate affair leads to danger and excitement for two young lovers with nothing to lose. J (Hrithik Roshan) was left to die in the Mexican desert. Handsome and resourceful, hes one step ahead of certain death when Natasha (Bárbara Mori) blows into his life like an electrical storm. In a flash, hes smitten. Somehow, despite the deep cultural and language barriers that separate them, J and Natasha form a powerful connection. But Natasha is engaged to another man, a powerful figure whos none too pleased that his prize got away, and who would rather see her dead than in the arms of another man. Perhaps if J and Natasha can just manage to escape, they can find a place to start over, and begin a new life together.",PG,"Action & Adventure, Drama, Mystery & Suspense, Romance",Anurag Basu,Reliance Big Pictures,123 minutes,"Barbara Mori, Hrithik Roshan, Steven Michael Quezada"
408,23772,Hercules,"Fast-paced and packed with dozens of pop culture references, Hercules might not measure up with the true classics of the Disney pantheon, but it's still plenty of fun.",84%,55,76%,388756,"Disneys animation team dipped into the rich well of ancient mythology for this musical comedy. The son of Greek gods Zeus (voice of Rip Torn) and Hera (Samantha Eggar), Hercules (voice of Josh Keaton) is stolen as a boy by the minions of Hades (voice of James Woods), lord of the underworld. Forced to live among humans, Hercules is turned into a half-god and half-mortal after drinking a forbidden potion brewed by Hades right hand men, Pain (voice of Bob Goldthwait) and Panic (voice of Matt Frewer). Now Hercules has the remarkable strength of a god, but is trapped in the body of a human, and before he learns how to use his power properly he goes through a typically adolescent awkward period. In order to become a god and return to his home on Mount Olympus, Hercules must prove himself a true hero on Earth. With the assistance of Philotes (voice of Danny De Vito), a plucky satyr known as ""Phil,"" the grown-up Hercules (voice of Tate Donovan) learns to use his strength to his advantage and becomes a famous and benevolent protector of those around him, successfully battling a variety of gods and monsters. However, Hades, wanting to cut Hercules down to size, sends his secret weapon after him -- Megara (voice of Susan Egan), a seductively beautiful woman under Hades control, who is to win Hercules heart and render him helpless against the forces of the underworld. Acclaimed British cartoonist Gerald Scarfe served as production designer for this project, while Alan Menken wrote the musical score. Incidentally, for the Spanish language version of the film, Latin pop singer Ricky Martin provided the singing voice of Hercules, two years before he became a chart-topping sensation in America with his hit single ""Livin la Vida Loca.""",G,"Animation, Kids & Family, Science Fiction & Fantasy","John Musker, Ron Clements",Buena Vista Internationa,93 minutes,"Tate Donovan, Danny DeVito, James Woods"
409,23776,Hide Your Smiling Faces,"Its meditative pace and low-key approach may prove too ponderous for some, but Hide Your Smiling Faces will cast a potent spell on viewers patient enough to let it unfold.",83%,48,57%,717,"After a neighborhood tragedy, two young brothers -- nine-year-old Tommy (Ryan Jones) and 14-year-old Eric (Nathan Varnson) -- confront changing relationships, the mystery of nature, and their own mortality. A dreamlike portrait of adolescence unfolding over one hot, hazy summer, Hide Your Smiling Faces is a startling debut, exploring rural American life through the distorted lens of youth.(c) Tribeca",NR,Drama,Daniel Patrick Carbone,Tribeca Film,80 minutes,"Ryan Jones, Nathan Varnson, Colm O'Leary"
410,23780,A Most Wanted Man,"Smart, subtle, and steadily absorbing, A Most Wanted Man proves once again that John le Carre books make for sharp, thoughtful thrillers.",87%,193,65%,36064,"When a half-Chechen, half-Russian, brutally tortured immigrant turns up in Hamburgs Islamic community, laying claim to his fathers ill-gotten fortune, both German and US security agencies take a close interest: as the clock ticks down and the stakes rise, the race is on to establish this most wanted mans true identity - oppressed victim or destruction-bent extremist? (c) Roadside Attractions",R (for language),"Drama, Mystery & Suspense",Anton Corbijn,Lionsgate/Roadside Attractions,121 minutes,"Philip Seymour Hoffman, Rachel McAdams, Willem Dafoe"
411,23783,Wish I Was Here,"There's no denying Wish I Was Here is heartfelt, but it covers narrative ground that's already been well trod -- particularly by director Zach Braff's previous features.",46%,127,59%,17423,"Director Zach Braffs follow-up to his indie breakout hit ""Garden State"" tells the story of a thirtysomething man who finds himself at major crossroads, which forces him to examine his life, his career, and his family. (c) Focus",R (for language and some sexual content.),"Comedy, Drama",Zach Braff,Focus Features,120 minutes,"Zach Braff, Kate Hudson, Mandy Patinkin"
412,23789,Go For Sisters,"Meandering and diffuse, Go for Sisters proves a letdown for all but the most ardent John Sayles enthusiasts.",74%,54,53%,352,"Two time Academy Award nominee John Sayles (""Lone Star"") returns to the border in this new thriller starring Edward James Olmos. Bernice (LisaGay Hamilton) and Fontayne (Yolonda Ross) grew up the closest of friends, but took very different paths in life. Twenty years later, those paths cross: Fontayne is a recovering addict fresh out of jail, and Bernice is her new parole officer. But when Bernices son Rodney goes missing on the Mexican border, his shady partners in hiding or brutally murdered, she needs someone who can navigate Rodneys world without involving the police... and turns to Fontayne. The pair enlist the services of Freddy Suárez (Edward James Olmos), a disgraced ex-LAPD detective, and plunge into the underbelly of Tijuana, quickly finding themselves in a potentially deadly cat-and-mouse game with a ruthless gang of human traffickers. (c) Variance",NR,Drama,John Sayles,Variance Films,122 minutes,"LisaGay Hamilton, Edward James Olmos, Yolonda Ross"
413,23791,C.O.G.,"C.O.G.'s plot is a bit meandering, but the characters are always compelling and the ending is richly rewarding.",69%,35,35%,4957,"In the first ever film adaptation of David Sedaris work, a cocky young man travels to Oregon to work at an apple farm. Out of his element, his lifestyle and notions are picked apart by everyone who crosses his path. (c) Official Site",R (for language and some sexual content),"Comedy, Drama",Kyle Patrick Alvarez,Screen Media Ventures,92 minutes,"Jonathan Groff, Denis O'Hare, Casey Wilson"
414,23811,Finding Bliss,N/A,30%,20,30%,987,"An award-winning film school graduate is forced to confront her sexual hang-ups when she makes the move to Los Angeles and reluctantly becomes an editor at a profitable pornography studio. Jody Balaban (Leelee Sobieski) is a 25-year-old filmmaker whos about to get a rude awakening. Despite Jodys collegiate success, shes still unemployed a year after graduating, and shes about to be faced with one of the most difficult decisions of her life. Jody isnt a fan of pornography, but it seems that an editing position at Grind Productions is her best shot at earning a steady paycheck. With great reluctance, the idealistic Jody goes to work cutting skin flicks by day, and scheming to realize her own personal vision as a filmmaker by night. Before long, Jody and Grind Productions director Jeff Drake (Matthew Davis) have become fast friends. Much like Jody, Jeff was once a ""serious"" filmmaker with ambition to spare. Jeff sees a little of himself in Jody, though these days his youthful idealism has long since given way to jaded cynicism. Meanwhile, as Jody begins feeling aroused by the very films she once judged so harshly, she realizes that the only way to truly live free is to finally face her own sexual hang-ups.","R (for strong sexual content including graphic dialogue and nudity, and for language)","Comedy, Romance",Julie Davis,Phase 4 Films Inc.,98 minutes,"Leelee Sobieski, Matthew Davis, Denise Richards"
415,23818,Hellion,N/A,59%,49,46%,2570,"Writer/director Kat Candlers HELLION paints the powerful portrait of a family on the brink of dissolution set against the haunting backdrop of the refineries of Southeast Texas. Obsessed with heavy metal, dirt bike racing and partaking in the occasional act of vandalism with his band of delinquents, the behavior of 13-year-old Jacob Wilson (Josh Wiggins in his feature film debut) has begun to raise concerns around town, especially when it starts to involve his younger brother Wes (newcomer Deke Garner). While the boys father Hollis (two-time Emmy Award-winner Aaron Paul) loves his sons, he is still reeling from the loss of their mother, spending more time drowning his sorrows at the local bar and working on his damaged beach house than being an active parent. (c) IFC Films",R (for language),Drama,Kat Candler,IFC Films,98 minutes,"Aaron Paul, Juliette Lewis, Josh Wiggins"
416,23819,The Trip To Italy,"While perhaps not quite as fresh as Coogan and Brydon's original voyage in The Trip, The Trip to Italy still proves a thoroughly agreeable sequel.",87%,129,56%,9459,"Michael Winterbottoms largely improvised 2010 film, The Trip, took comedians Steve Coogan and Rob Brydon-or semifictionalized versions thereof-on a restaurant tour around northern England. In this witty and incisive follow-up, Winterbottom reunites the pair for a new culinary road trip, retracing the steps of the Romantic poets grand tour of Italy and indulging in some sparkling banter and impersonation-offs. Rewhetting our palates from the earlier film, the characters enjoy mouthwatering meals in gorgeous settings from Liguria to Capri while riffing on subjects as varied as Batmans vocal register, the artistic merits of ""Jagged Little Pill,"" and, of course, the virtue of sequels. Winterbottom trains his camera to capture the idyllic Italian landscape and the gastronomic treasures being prepared and consumed while keeping the film centered on the crackling chemistry between the two leads. The Trip to Italy effortlessly melds the brilliant comic interplay between Coogan and Brydon into quieter moments of self-reflection, letting audiences into their insightful ruminations on the nuances of friendship and the juggling of family and career. The result is a biting portrait of modern-day masculinity. (c) IFC Films",NR,"Comedy, Drama",Michael Winterbottom,IFC Films,108 minutes,"Steve Coogan, Rob Brydon, Rosie Fellner"
417,23822,Earth to Echo,"Earth to Echo doesn't do itself any favors by beggaring comparison to E.T., but for younger viewers, it should prove a reasonably entertaining diversion.",51%,124,47%,33951,"In Relativitys PG summer family adventure movie, Tuck, Munch and Alex are a trio of inseparable friends whose lives are about to change. Their neighborhood is being destroyed by a highway construction project that is forcing their families to move away. But just two days before they must part ways, the boys begin receiving a strange series of signals on their phones. Convinced something bigger is going on, they team up with another school friend, Emma, and set out to look for the source of their phone signals. What they discover is something beyond their wildest imaginations: a small alien who has become stranded on Earth. In need of their help, the four friends come together to protect the alien and help him find his way home. This journey, full of wonder and adventure, is their story, and their secret. (c) Relativity","PG (for some action and peril, and mild language)",Action & Adventure,Dave Green,Relativity Media,89 minutes,"Teo Halm, Astro, Ella Linnea Wahlestedt"
418,23830,Step Up: All In,"With slick choreography all too often interrupted by feeble attempts at plot, Step Up: All In would be more fun with all of its dialogue edited out.",42%,52,57%,33044,"In the next exciting chapter of the international phenomenon STEP UP, all-stars from previous installments come together in glittering Las Vegas, battling for a victory that could define their dreams and their careers. (c) Lionsgate",PG-13 (for some language and suggestive material),"Drama, Musical & Performing Arts, Romance",Trish Sie,Lionsgate,112 minutes,"Adam G. Sevani, Alyson Stoner, Ryan Guzman"
419,23834,Video Games: The Movie,N/A,18%,17,36%,3848,"From executive producer Zach Braff and director Jeremy Snead, VIDEO GAMES: THE MOVIE is an epic feature length documentary chronicling the meteoric rise of video games from nerd niche to multi-billion dollar industry. Narrated by Sean Astin and featuring in-depth interviews with the godfathers who started it all, the icons of game design, and the geek gurus who are leading us into the future, VIDEO GAMES: THE MOVIE is a celebration of gaming from Atari to Xbox and an eye-opening look at what lies ahead. (C) Variance",G,"Documentary, Special Interest",Jeremy Snead,Variance Films,105 minutes,"Sean Astin, Zach Braff, Nolan Bushnell"
420,23836,Val Lewton: The Man in the Shadows,N/A,100%,5,84%,477,"While his name was known to only the most obsessive film fans during the course of his career, Val Lewton produced a handful of low-budget horror movies in the 1940s that had a revolutionary impact on the genre. Working within a special production unit at RKO Pictures, Lewtons films were mood pieces that created an atmosphere of anxiety rather than aiming for blunt shocks, and used shadowy camerawork and careful pacing to infer more than the audience actually saw. Several of Lewtons productions became minor hits, most notably Cat People, and a number of others (including Isle Of The Dead, I Walked With A Zombie, Curse Of The Cat People, The Seventh Victim and The Body Snatchers) are cult favorites to this day. Lewton also discovered a number of directors who would become major players later on, including Robert Wise, Mark Robson and Jacques Tourneur, but Lewtons efforts to move on to bigger budget projects fared poorly, and poor health claimed his life in 1951, six years after his last picture for RKO. Film critic and archivist Kent Jones traces the story of Val Lewtons life and career while paying homage to the films that made his name in the documentary Val Lewton: Man In The Shadows, which features highlights from Lewtons best films while sharing the memories of those who knew and worked with him. Originally produced for the Turner Classic Movies cable network, Val Lewton: Man In the Shadows is narrated by filmmaker and lifelong film fan Martin Scorsese.",NR,"Documentary, Musical & Performing Arts, Television",Kent Jones,N/A,77 minutes,"Roger Corman, Glenn Gabbard, Kiyoshi Kurosawa"
421,23845,Life After Beth,"In spite of Aubrey Plaza's committed performance, Life After Beth remains a sketch-worthy idea that's been uncomfortably stretched to feature length.",44%,95,30%,7077,"After his girlfriend unexpectedly dies, Zach is devastated. However, he gets a second chance at love after she rises from the dead.","R (language, some horror violence, sexual content, nudity and brief drug use)",Comedy,Jeff Baena,A24 and DIRECTV,91 minutes,"Aubrey Plaza, Dane DeHaan, John C. Reilly"
422,23850,The Rover,"Fueled by engaging performances from Guy Pearce and Robert Pattinson, the tension-filled The Rover overcomes its narrative faults through sheer watchability.",66%,167,51%,11664,"THE ROVER, David Michods highly anticipated follow-up to ANIMAL KINGDOM, is set in a world 10 years following the collapse of society. The rule of the law has disintegrated and life is cheap. The film follows hardened loner Eric (Pearce) as he travels the desolate towns and roads of the outback. When a gang of thieves steals his car they leave behind a wounded Rey (Pattinson) in their wake. Forcing Rey to help track the gang, Eric will go to any lengths to take back the one thing that still matters to him. Michod also wrote the film based on a story he conceived with Joel Edgerton. (c) A24",R (for language and some bloody violence),"Mystery & Suspense, Science Fiction & Fantasy, Western",David Michôd,A24 Films,103 minutes,"Robert Pattinson, Guy Pearce, Scoot McNairy"
423,23854,Get On Up,"With an unforgettable Chadwick Boseman in the starring role, Get On Up offers the Godfather of Soul a fittingly dynamic homage.",79%,164,68%,25286,"In his follow-up to the four-time Academy Award (R)-nominated blockbuster The Help, Tate Taylor directs 42s Chadwick Boseman as James Brown in Get on Up. Based on the incredible life story of the Godfather of Soul, the film will give a fearless look inside the music, moves and moods of Brown, taking audiences on the journey from his impoverished childhood to his evolution into one of the most influential figures of the 20th century. Boseman is joined in the drama by Viola Davis, Octavia Spencer, Nelsan Ellis, Lennie James, Tika Sumpter, Jill Scott and Dan Aykroyd.","PG-13 (for sexual content, drug use, some strong language, and violent situations)",Drama,Tate Taylor,Universal Pictures,138 minutes,"Chadwick Boseman, Viola Davis, Octavia Spencer"
424,23856,+1,N/A,82%,11,39%,1340,"In this supernatural thriller, three college friends go to the biggest party of the year, each looking for something different: love, sex and a simple human connection. When a mysterious phenomenon disrupts the party, it lights a fuse on what will become the strangest night anyone has ever seen. As the three friends struggle to find what theyre looking for, the party quickly descends into a chaos that challenges if they can stay friends or if they can even stay alive. (c) IFC MIdnight",NR,"Horror, Mystery & Suspense",Dennis Iliadis,IFC Films,95 minutes,"Rhys Wakefield, Logan Miller, Ashley Grace"
425,23861,Magic in the Moonlight,"While far from a failure, Magic in the Moonlight is too slight to stand with Woody Allen's finest work.",51%,185,45%,12404,"Chinese conjuror Wei Ling Soo is the most celebrated magician of his age, but few know that he is the stage persona of Stanley Crawford (Colin Firth), a grouchy and arrogant Englishman with a sky-high opinion of himself and an aversion to phony spiritualists claims. Persuaded by his friend, Howard Burkan (Simon McBurney), Stanley goes on a mission to the Côte dAzur mansion of the Catledge family: mother Grace (Jacki Weaver), son Brice (Hamish Linklater), and daughter Caroline (Erica Leerhsen). He presents himself as a businessman named Stanley Taplinger in order to debunk the alluring young clairvoyant Sophie Baker (Emma Stone) who is staying there with her mother (Marcia Gay Harden). Sophie arrived at the Catledge villa at the invitation of Grace, who is convinced that Sophie can help her contact her late husband, and once there, attracted the attention of Brice, who has fallen for her head over heels. What follows is a series of events that are magical in every sense of the word and send the characters reeling. In the end, the biggest trick MAGIC IN THE MOONLIGHT plays is the one that fools us all. (C) Sony Pictures Classics","PG-13 (for a brief suggestive comment, and smoking throughout)","Comedy, Drama",Woody Allen,Sony Pictures Classics,100 minutes,"Eileen Atkins, Colin Firth, Marcia Gay Harden"
426,23867,And While We Were Here,N/A,43%,21,36%,732,"Set against the picturesque backdrop of the Island of Ischia, off the Amalfi Coast, AND WHILE WE WERE HERE follows a young American writer named Jane (Kate Bosworth) who finds herself at a personal and professional crossroads when she accompanies her husband Leonard (Iddo Goldberg) on a business trip. While escaping the mundanity of her comfortable marriage by delving deeper into adapting her grandmothers WWII stories (narrated by Claire Bloom) into a memoir she stumbles into a romantic affair with a younger man (Jamie Blackley) who complicates her life even further. (c) Well Go","R (for some sexual content, language and brief drug use)","Drama, Romance",Kat Coiro,Well Go USA,84 minutes,"Kate Bosworth, Jamie Blackley, Iddo Goldberg"
