,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
204,31502,Nasty Baby,"Nasty Baby juggles an ambitious array of tones, and not always successfully -- but its talented cast and surprising narrative twists leave a lingering impression.",68%,56,39%,992,"The film centers on a Brooklyn couple, Freddy and his boyfriend Mo, who are trying to have a baby with the help of their best friend, Polly. The film follows the trio as they navigate the idea of creating life while confronted by growing harassment from a menacing local known as The Bishop. As things take a dark turn, their joyous pursuit of parenthood is suddenly clouded.","R (for sexual content, some disturbing violence, language, drug use and graphic nude images)",Drama,Sebastián Silva,The Orchard,100 minutes,"Kristen Wiig, Sebastián Silva, Tunde Adebimpe"
205,31506,Paparazzi,"A crude, ludicrous exploitation movie with a questionable moral.",17%,84,38%,18356,"Paparazzi--they are chroniclers of Hollywood glitz and glamour, and key players in the publics insatiable appetite for information and photos about their favorite stars. They seem to never sleep, hunters who trail their prey--the show business elite--at all hours of the day and night. They are as much a part of gala premieres, as are the bright lights and red carpets. And their photos can make or break a career. For rising action superstar Bo Laramie, a quartet of paparazzi is at first an annoyance, then an ever-disturbing presence. But when they threaten his familys safety, it will be the last mistake they ever make. Bo seems to have it all: a beautiful wife, an adoring son and a Malibu beach house. Life couldnt be better. But his newfound fame comes with a price. Hes become a target of a team of four paparazzi bent on making Bo and his family fodder for the tabloids, to nearly ruinous effect for the Laramies. The paparazzi and their weapons of choice--high-powered zoom lenses--stalk Bo everywhere. He accepts the typical invasion into his privacy, until photos of his wife, Abby, and his son, Zach, begin appearing on covers of one particularly sleazy tabloid called Paparazzi. All efforts to convince the photographers to spare his family are ignored, and when Bo has a fight with one ""superstar"" paparazzi, Rex, the actor is sentenced to anger-management therapy--while Rex walks away unpunished. The Paparazzi paparazzi become increasingly relentless, ruthless--even criminal. One night, while trying to get ""the shot,"" they force Bo and his families into a high-speed car chase that ends in a terrible accident, sending Abby into intensive care and 6-year-old Zach into a coma. Veteran Los Angeles police detective Burton believes Bos version of the accident, but when Burton cant make the case against the photographers, Bo seeks vengeance on his own. And the paparazzi start falling--one by one.","PG-13 (for intense violent sequences, sexual content and language)","Action & Adventure, Mystery & Suspense",Paul Abascal,20th Century Fox,84 minutes,"Cole Hauser, Robin Tunney, Dennis Farina"
206,31565,The Devil's Violinist,N/A,31%,13,44%,274,"Superstar violinist David Garrett makes his acting debut as the legendary and notorious Italian violinist and composer Niccolò Paganini whose talent was so great he was called ""The Devils Violinist."" Paganini is at the height of his career and under the strong control of his manager Urbani (Jared Harris), who will risk anything and anyone to bring Paganini to England. Urbanis plan, helped along by a British couple and a newspaper writer Ethel Langham (Joely Richardson) is brought to fruition as Paganini conquers the crowds of London and the hearts of women. When he falls in love with a young singer, Urbani must find a way to separate them and keep his hold on the larger than life superstar. This turbulent tale of love, lust, power, and the lure of fame is set against a glorious score by David Garret and composer Franck van der Heijden. (C) Freestyle","R (for some strong sexuality/nudity, and for drug use)",Drama,Bernard Rose,Freestyle Releasing,123 minutes,"David Garrett, Jared Harris, Joely Richardson"
207,31612,The Opposite Sex,N/A,20%,5,48%,245,"The Opposite Sex is an opulent musical remake of Clare Booth Luces The Women (1939). June Allyson stars in the old Norma Shearer role, playing the virtuous wife who loses her husband to scheming Joan Collins (as the Joan Crawford character). At first agreeing to a divorce, June decides to win hubby back by utilizing the same crafty feminine wiles that Joan had employed to lead him astray. Doloress Gray plays the counterpart to Rosalind Russells vitriolic gossip. The original The Women boasted an all-female cast: the remake includes several male characters, played by the likes of MGM contractees Leslie Nielsen and Jeff Richards. Dick Shawn, Jim Backus and Harry James are also on hand, billed as ""special guest stars."" The satirical bite of The Women has been softened in The Opposite Sex, but musical fans should have a good time. Sammy Cahn, Nicholas Brodszky, Ralph Freed and George Stoll were among the songwriters; Collins, Allyson and Jeff Richards perform musical numbers in the film. ~ Hal Erickson, Rovi",NR,"Classics, Comedy, Musical & Performing Arts, Romance",David Miller,MGM,117 minutes,"June Allyson, Leslie Nielsen, Joan Collins"
208,31619,Find Me Guilty,"Find Me Guilty's excessive length and heavy-handed narrative keep it from reaching its full potential, but Vin Diesel's performance is well worth watching.",62%,106,63%,58890,"A wise guy turns his own trial upside down by serving as his own lawyer in this comedy drama based on a true story. In 1987, an extensive investigation into the activities of the Lucchese crime family led to charges being filed against most of the key members of the gang, leading to the prosecution of 20 different men, each represented by their own council. That is, except for Giacomo DiNorscio, aka Jackie Dee (Vin Diesel), a longtime Lucchese family ""mechanic"" implicated in everything from kidnapping to drug dealing. While Jackie Dee is obviously a common criminal and guilty of all hes charged with, he also has a fierce sense of loyalty to his colleagues, despite the fact his cousin Tony Companga (Raul Esparza) previously tried to kill him out of fear he might talk. Sean Kierney (Linus Roache), the prosecutor tackling the Lucchese Family case, tries repeatedly to persuade Jackie Dee to testify against his partners in exchange for leniency, but he stubbornly refuses. Tired of the way things are being handled, Jackie Dee informs family attorney Ben Klandis (Peter Dinklage) that he intends to represent himself in court; this seemingly suicidal move turns into an unexpected success as Jackie Dees sense of humor and streetwise charm has a remarkable impact on the judge and jury. Find Me Guilty also stars Ron Silver, Alex Rocco, and Annabella Sciorra. ~ Mark Deming, Rovi",R (for strong language and some violence),"Comedy, Drama",Sidney Lumet,Yari Film Group,124 minutes,"Vin Diesel, Peter Dinklage, Linus Roache"
209,31621,I Can See You,N/A,100%,5,43%,649,"A weekend brainstorming trip into the wilderness sets three aspiring ad men on the trail to terror in this brain-twisting horror film from writer/director Graham Reznick. Their assignment was to overhaul the image of Claractix, a once-popular household cleaner. The trip takes a turn for the worse, however, when one of the mens girlfriends disappears, personalities contort, and a specter from Claractixs past campaigns makes a surprise appearance.",NR,Horror,Graham Reznick,Aphasia Films,100 minutes,"Benjamin Dickinson, Christopher Ford, Duncan Skiles"
210,31626,The Rise and Rise of Bitcoin,N/A,67%,9,80%,271,"Dan is a 35 year old computer programmer from Pittsburgh who lives a busy life. Along with balancing work, his marriage, and raising his three boys, Dan spends much of his time actively involved in all things Bitcoin. After discovering Bitcoin in 2011, his love and obsession for the crypto-currency was born, revealing an uncharted world of new possibilities for him to explore. Join us as we take a journey through the rapidly growing world of Bitcoin. Along the way, well follow the stories of entrepreneurs and startups that are helping shape the new financial frontier. Well look at the competitive mining market and the various subcultures within the Bitcoin community. Youll encounter a variety of characters and opinions as we examine the social and political impact of an open-source digital currency. Will the rise of Bitcoin bring a monetary paradigm shift that will forever change the world? (C) Gravitas Ventures",NR,"Documentary, Special Interest",Nicholas Mross,Gravitas Ventures,96 minutes,"Daniel Mross, Ben Bledsoe, Cameron Winklevoss"
211,31628,The Gallows,"Narratively contrived and visually a mess, The Gallows sends viewers on a shaky tumble to the bottom of the found-footage horror barrel.",15%,114,22%,13348,"Twenty years after a deadly freak accident at a high school play, a misguided attempt to re-stage the play and honor the student proves that some things are better left in the past.",R (for some disturbing violent content and terror),"Horror, Mystery & Suspense","Travis Cluff, Chris Lofing",New Line Cinema,87 minutes,"Cassidy Gifford, Pfeifer Brown, Ryan Shoos"
212,31630,Tangled,"While far from Disney's greatest film, Tangled is a visually stunning, thoroughly entertaining addition to the studio's classic animated canon.",89%,224,87%,150384,"When the kingdoms most wanted-and most charming-bandit Flynn Rider hides out in a mysterious tower, hes taken hostage by Rapunzel, a beautiful and feisty tower-bound teen with 70 feet of magical, golden hair. Flynns curious captor, whos looking for her ticket out of the tower where shes been locked away for years, strikes a deal with the handsome thief and the unlikely duo sets off on an action-packed escapade, complete with a super-cop horse, an over-protective chameleon and a gruff gang of pub thugs.",PG (for brief mild violence),"Animation, Comedy, Kids & Family, Musical & Performing Arts","Nathan Greno, Byron Howard",Walt Disney Pictures,100 minutes,"Mandy Moore, Zachary Levi, Donna Murphy"
213,31642,The Midnight Swim,N/A,86%,14,59%,263,"When their mother goes missing in Spirit Lake, three half-sisters travel home to settle her affairs. The youngest sister, June, a documentary filmmaker, captures their bittersweet homecoming. But when the sisters jokingly summon a local ghost, their relationship begins to unravel and they find themselves drawn deeper and deeper into the mystery of the lake.",NR,Drama,Sarah Adina Smith,Candy Factory Films,84 minutes,"Lindsay Burdge, Jennifer LaFleur, Aleksa Palladino"
214,31643,Dormant Beauty,"As complex and compelling a work as its ripped-from-the-headlines storyline deserves, Dormant Beauty serves as a delightfully thorny testament to director Marco Bellocchio and his talented cast.",80%,25,39%,307,"Isabelle Huppert (AMOUR, THE PIANO TEACHER) and Toni Servillo (THE GREAT BEAUTY, GOMORRAH) star in Italian master Bellocchios compelling ensemble drama in which characters in three interrelated storylines struggle with the moral impasses and compromises of modern life. The films point of departure is a real-life right-to-euthanasia case that became a national controversy in 2008, culminating in a Parliamentary vote. Against this backdrop Bellocchio explores the differing values and outlook of young and old, reactionary and idealistic: that of a senator (Servillo) with a passionately pro-life daughter (Alba Rohrwacher, I AM LOVE) preparing to cast his vote on the issue; a retired actress and devout Catholic (Huppert) who tends to her own comatose daughter; and a troubled young doctor (Bellocchios brother, Pier Giorgio) who tries to help a suicidal methadone addict (Maya Sansa, GOOD MORNING NIGHT). (c) Emerging",NR,"Art House & International, Drama",Marco Bellocchio,Emerging Picutres,103 minutes,"Isabelle Huppert, Toni Servillo, Alba Rohrwacher"
215,31648,Spiders,N/A,33%,6,17%,1702,"What has eight legs, a big appetite, and brings terror to a desert community in this sci-fi thriller? A group of astronauts are performing scientific experiments with a spider aboard a space shuttle when the craft is struck by a solar flare. This brings about an unexpected reaction in the spider -- the bug begins to grow, and it attacks and kills the crew on board. Marci (Lana Parrilla) is a student journalist with a more-than-academic interest in conspiracy theories and UFOs; shes digging around in the desert looking for evidence of alien aircraft landings when the shuttle crashes to Earth -- and a monstrous spider crawls out. Marci and her friends try to convince the citizens of the nearby town that theyre in grave danger, but given Marcis habit of reporting strange stories of dubious credibility, most people are loath to believe her until its too late. Spiders also stars Josh Greene, and Oliver Macready.","R (adult situations/language, violence)","Horror, Science Fiction & Fantasy",Gary Jones,Trimark,94 minutes,"Lana Parrilla, Josh Green, Lesley Harter"
216,31654,Neshoba,N/A,87%,15,92%,868,"Neshoba County was a quiet part of Mississippi that suddenly faced the scrutiny of the world in 1964 when three civil rights activists -- Jewish New Yorkers Michael Schwerner and Andrew Goodman and African-American Mississippian James Chaney -- were captured by members of the Ku Klux Klan after they were arrested for speeding. The three men were found murdered after a careful search, but despite overwhelming evidence, three of the Klansmen who committed the crime went free when their jury could not deliver a verdict. One of them, Edgar Ray Killen, bragged at length to friends and acquaintances about his role in the murder, and in 2004 a group of Mississippians came forward to demand a new trial for Killen, hoping to see justice done at last. However, bringing Killen to trial proved no simple task; filmmakers Micki Dickoff and Tony Pagano examine the crimes of 1964, the efforts to retry Killen, the mixed emotions of the community, and the curious life of the unrepentant racist criminal in the documentary Neshoba. The film was an official selection at the 2009 San Francisco Documentary Film Festival.",NR,"Documentary, Special Interest","Micki Dickoff, Tony Pagano",First Run Features,87 minutes,"Edgar Ray Killen, Ben Chaney, Carolyn Goodman"
217,31658,Feast,Director Gulager makes the most of what he's given; the resulting Feast offers up some surprisingly tasty -- if far from nourishing -- morsels.,57%,54,59%,20750,"One evening at a rural bar, a motley bunch of patrons struggle to survive a ravenous family of flying beasts bent on eating all of them.","R (for pervasive strong creature violence and gore, language, some sexuality and drug content)","Action & Adventure, Comedy, Horror",John Gulager,The Weinstein Company,95 minutes,"Eric Dane, Navi Rawat, Krista Allen"
218,31678,Shank,N/A,0%,10,32%,3579,"Mo Alis futuristic knife-crime drama brings the dystopian environment of Children of Men and District 13 to Londons East 17. Shank delivers a ruthless vision of forthcoming urban life, where guns have been superseded by knives and are fiercely wielded by aimless youths.Amidst the chaos is the Paper Chazers gang, a rare morally conscious group who trade scavenged food for money. After Chazers gang member, Junior (Kedar Williams-Stirling), witnesses his brothers murder, he must decide whether to get revenge or stick to the gangs moral code. In this fast-paced and artistic film, present-day social issues, and murky city streets, provide a canvas for imagination and action. ~ Jason Buchanan, Rovi",NR,"Action & Adventure, Art House & International",Mo Ali,Revolver Entertainment,90 minutes,"Adam Deacon Bashy, Michael Socha, Kaya Scodelario"
219,31680,Joe Dirt 2: Beautiful Loser,N/A,10%,10,22%,3824,"In this sequel to the 2001 cult favorite, David Spade (""Rules of Engagement"") returns as the mullet-wearing, rock and roll loving, down on his luck white-trash-hero who embarks on another epic journey, this time through the recent past, the heartland of America - and his own mind - to get back to his loved ones. Joe Dirt is back with a vengeance, and a mop.",NR,Comedy,Fred Wolf (II),Sony Pictures Entertainment,90 minutes,"David Spade, Brittany Daniel, Christopher Walken"
220,31683,Finding Fanny,N/A,69%,13,46%,598,"Five Goans set off on a road trip in search of an old postmans childhood love, Stefanie ""Fanny"" Fernandes, though nobody knows whether shes alive or dead or just a figment of someones imagination. However, the friends get lost, and the journey - originally intended to take 20 minutes - instead takes one and a half days. If youre looking for love...get lost! Bollywoods superstar Deepika Padukone headlines an all-star cast. (c) Fox International",NR,"Comedy, Drama, Romance",Homi Adajania,Fox International,102 minutes,"Deepika Padukone, Arjun Kapoor, Naseeruddin Shah"
221,31690,Detour,N/A,100%,26,78%,5360,"Detour, called by many the ultimate ""film noir,"" made on a shoe-string budget, and utilizing ""night-for-night cinematography, creates a bleak, uncompromising, pessimistic nightmare world where its inhabitants can expect neither mercy, sympathy or justice. Al Roberts (Tom Neal) is the piano player in a sleazy New York nightclub. Sue (Claudia Drake) his girlfriend seeking stardom, leaves for Hollywood. Al follows, hitching a ride with a talkative, drug-addicted businessman who mysteriously dies during the trip. Al, frightened that he will be blamed for the death, hides the body in a ditch and assumes the businessmans identity. Needing company, Al picks up Vera (Ann Savage), a fellow hitchhiker who knows of Als deception. Vera, hostile, agressive and with an annoying, nagging voice might be one of the most unbearably unpleasant female characters in a genre which celebrates wicked women. She blackmails Al, leading to one of the most memorable death scenes in film history. Directer Edgar G. Ulmer, limited to a six day shooting schedule, while crude and lacking in finesse, succeeds in creating a memorable, dark, nightmare world, uncaring, cynical and brutal. Detour is a bleak gem which has gained well-deserved cult status.",NR,"Classics, Cult Movies, Drama, Mystery & Suspense",Edgar G. Ulmer,Film Chest,67 minutes,"Tom Neal, Ann Savage, Claudia Drake"
222,31697,The Dream Team,N/A,54%,13,61%,8272,"During an outing to a baseball game, a group of four psychiatric inmates break away from the group and wind up wandering loose in New York City in this comedy. Their predicament worsens when their psychiatrist turns up wounded, and the mismatched band must prove that they are not responsible.","PG-13 (adult situations/language, nudity, violence)",Comedy,Howard Zieff,MCA Universal Home Video,113 minutes,"Michael Keaton, Christopher Lloyd, Peter Boyle"
223,31708,Ticks,N/A,67%,6,32%,891,Oversized mutant ticks start terrorizing a nearby campground and eating its campers.,R,"Horror, Science Fiction & Fantasy",Tony Randel,Republic Pictures Home Video,85 minutes,"Ami Dolenz, Rosalind Allen, Seth Green"
224,31727,Room 314,N/A,33%,6,33%,445,"Five short stories play out in one room at a New York City hotel in this episodic independent comedy-drama. Stacey (Joelle Carter) wakes up one morning with no clear memory of what happened the night before, but the fact shes sharing a bed with Nick (Matthew Del Negro), a strapping professional football player she barely knows, offers a significant clue. Gretchen (Sarah Bennett) discovers her husband has rented a hotel room without telling her, and she comes to the city to confront Harry (Michael Laurence) about what hes doing; while she thinks hes seeing another woman, the truth is something far more disturbing. Jack (Michael Knowles) is a salesman in town for a convention along with one of his co-workers, Kathy (Robyn Myhr), and he attempts to persuade her to trade their professional relationship for something more intimate. Matt (Todd Swenson) is a guy from out of town who thinks hes in luck when he hooks up with Tracey (Monique Vukovic), but as the evening wears on he realizes hes gotten more than he bargained for. And David (Michael Mosley) has come to the city with his girlfriend Caly (Jennifer Marlowe) to attend his brothers wedding, and the circumstances have brought his insecurities about their relationship to the surface. Room 314 was written and directed by first-time filmmaker Michael Knowles (who also plays Jack) and was adapted from his play.",NR,"Art House & International, Comedy, Drama",Michael Knowles,Vandy Productions,100 minutes,"Michael Laurence, Todd Swenson, Michael Knowles"
225,31737,Werewolf: The Beast Among Us,N/A,40%,5,37%,725,"A monstrous creature terrorizes a 19th Century European village by moonlight and a young man struggles to protect his loved ones from an unspeakable scourge in Werewolf: The Beast Among Us, Universal Studios all-new addition to its time-honored legacy of classic monsters. During his studies with the local doctor (Stephen Rea), Daniel (Guy Wilson) witnesses the horrific consequences of werewolf attacks. Watching as the beasts fearsome reputation draws bounty hunters, thrill seekers and charlatans to the tiny town, Daniel dreams of destroying the ruthless predator. So when a mysterious stranger (Ed Quinn) and his team of skilled werewolf hunters (Stephen Bauer, Adam Croasdell) arrive to pursue the monster, he offers to join them, despite his mothers (Nia Peeples) protests. But it soon becomes clear that this creature is stronger, smarter and more dangerous than anything they have faced before. As casualties mount and villagers see their neighbors transformed into ravening monsters, the townsfolk take up arms against each other to find the true identity of the werewolf. Amid the hysteria, Daniel begins to suspect hes closer to his target than he ever dreamed.",R (for bloody violence and grisly images throughout),"Horror, Special Interest",Louis Morneau,Universal Studios Home Entertainment,93 minutes,"Stephen Rea, Ed Quinn, Raymond Guy Wilson"
226,31746,That Night,N/A,67%,6,81%,2162,"A teen-aged girl nearly comes unglued after her father suddenly dies and she discovers that she is pregnant and is to be sent to a home for unwed mothers. Fortunately, a normally shy child who idolizes her, comes forward to help her.",PG-13,"Drama, Romance",Craig Bolotin,Warner Home Video,89 minutes,"C. Thomas Howell, Juliette Lewis, Eliza Dushku"
227,31751,Dark Places,"Dark Places has a strong cast and bestselling source material, but none of it adds up to more than a mediocre thriller that gets tripped up on its own twists.",24%,80,33%,7244,"25 years after testifying against her brother as the person responsible for massacring her entire family, a haunted woman (Charlize Theron) is approached by a secret society that specializes in complex, unsolved cases. Nicholas Hoult, Corey Stoll, and Chloe Moretz co-star in this Mandalay Pictures thriller directed by Gilles Paquet-Brenner, and based on the novel by Gillian Flynn. ~ Jason Buchanan, Rovi","R (for some disturbing violence, language, drug use and sexual content)","Drama, Mystery & Suspense",Gilles Paquet-Brenner,A24 and DIRECTV,114 minutes,"Charlize Theron, Nicholas Hoult, Corey Stoll"
228,31753,I'll Always Know What You Did Last Summer,N/A,0%,6,21%,57372,"Sylvain Whites horror sequel Ill Always Know What You Did Last Summer concerns four friends who decide to keep it to themselves after they see a mutual friend die during a dangerous stunt. One year after the incident, all four friends are getting scary messages from somebody who seems to know the groups secret.",R (adult situations),"Horror, Mystery & Suspense",Sylvain White,Sony Pictures Home Entertainment,92 minutes,"Brooke Nevin, David Paetkau, Torrey DeVitto"
229,31765,Boulevard,"Boulevard features a richly layered performance from Robin Williams, but that may be this dour drama's sole distinctive feature.",51%,72,29%,3268,A devoted husband in a marriage of convenience is forced to confront his secret life.,R (for language and sexual content),"Drama, Special Interest",Dito Montiel,Starz,88 minutes,"Robin Williams, Kathy Baker, Roberto Aguire"
230,31834,Dumbbells,N/A,14%,7,59%,144,"DUMBBELLS follows Chris Long (Drolet), an ex-NCAA star turned trainer who finds new purpose when his gyms shallow new owner, Jack (Richards), unleashes a lucrative plan to turn the neglected business into a reality show. When Chris complacent peers resist this new direction, he and Jack form an unlikely alliance that allows them to face the demons of their pasts and ultimately, save their gyms future. (c) GoGoDigital",R,Comedy,Christopher Livingston,GoDigital,100 minutes,"Brian Drolet, Hoyt Richards, Taylor Cole"
231,31846,Pressure,N/A,38%,13,23%,171,"A group of men are trapped in a small pod on the sea bed, after diving down to fix an oil pipeline and becoming separated from their ship.","R (for language, some disturbing images and graphic nudity)",Mystery & Suspense,Ron Scalpello,Vertical Entertainment,94 minutes,"Danny Huston, Matthew Goode, Joe Cole"
232,31851,Can't Stand Losing You,N/A,35%,17,62%,156,"Based on the memoir One Train Later by guitarist Andy Summers, Cant Stand Losing You tells of the rise of The Police. From chance encounters with Copeland and Sting, through the bands break up, Summers shares photos and memories as they prepare for their long-anticipated 2007 Reunion Tour. (C) Official Site",NR,"Documentary, Musical & Performing Arts","Andy Grieve, Lauren Lazin",Cinema Libre Studio,83 minutes,"Andy Summers, Stewart Copeland, Sting"
233,31856,The Violent Kind,N/A,17%,12,21%,719,"Bikers tangle with the spirits of the dead in this genre mashup from the writing and directing team the Butcher Brothers. Cody (Cory Knuaf) and Q (Bret Roberts) are a pair of outlaw bikers who are looking to lay low and have a few laughs after a deal with some drug runners takes a turn for the worse. Codys mother will be celebrating her birthday soon, so he and Q hop on their hogs and head to Oakland for the festivities. The party turns out to be a major biker bash, with riders from far and wide represented, but when things start winding down, the evening takes a serious turn for the worse. A guest turns up dead, Codys former girlfriend undergoes a terrible transformation and theres no way to call for help. As Cody and Q try to make sense of it all, the party is visited by the spirits of a deceased biker club from the 1950s, who are restless and looking to settle some scores. The Violent Kind received its world premiere as a special midnight attraction at the 2010 Sundance Film Festival.",R,"Action & Adventure, Horror",Butcher Brothers,Image Entertainment,100 minutes,"Bret Roberts, Cory Knauf, Christina Prousalis"
234,31865,The Revenant,"As starkly beautiful as it is harshly uncompromising, The Revenant uses Leonardo DiCaprio's committed performance as fuel for an absorbing drama that offers punishing challenges -- and rich rewards.",79%,387,84%,104922,"Inspired by true events, THE REVENANT is an immersive and visceral cinematic experience capturing one mans epic adventure of survival and the extraordinary power of the human spirit. In an expedition of the uncharted American wilderness, legendary explorer Hugh Glass (Leonardo DiCaprio) is brutally attacked by a bear and left for dead by members of his own hunting team. In a quest to survive, Glass endures unimaginable grief as well as the betrayal of his confidant John Fitzgerald (Tom Hardy). Guided by sheer will and the love of his family, Glass must navigate a vicious winter in a relentless pursuit to live and find redemption. THE REVENANT is directed and co-written by renowned filmmaker, Academy Award (R) winner Alejandro G. Iñárritu (Birdman, Babel). (C) Fox","R (for strong frontier combat and violence including gory images, a sexual assault, language and brief nudity)","Action & Adventure, Drama",Alejandro González Iñárritu,20th Century Fox,156 minutes,"Leonardo DiCaprio, Tom Hardy, Domhnall Gleeson"
235,31868,The Show,N/A,14%,7,40%,107,"Todays audience has become infatuated with watching others degrade themselves on national television. They crave a wild argument, a bloody fight, or a publicized scandal. It has become the ultimate source of entertainment. But when the boundaries seem like they cant be pushed any further, game-show host Adam Rogers steps in to break down the wall by hosting a new game show where contestants end their lives for a chance to win money. Adam will only be satisfied if his reality show is number one in the ratings, and hell stop at nothing to make sure he gets there, even if it means letting go of his humanity.","R (for disturbing and violent content involving suicides, language throughout and brief drug use)",Drama,Giancarlo Esposito,Dobre Films,104 minutes,"Josh Duhamel, Giancarlo Esposito, Sarah Wayne Callies"
236,31876,Irrational Man,"Irrational Man may prove rewarding for the most ardent Joaquin Phoenix fans or Woody Allen apologists, but all others most likely need not apply.",46%,198,46%,6570,"When a burned-out, brilliant professor - one who believes in lessons from life rather than textbooks - takes a job at a small college, everyone there is abuzz. He becomes involved with a teacher as well as a precocious student, but it takes a dramatic, existential act to turn his life around and make him see the world through a much rosier and more positive perspective.",R (for some language and sexual content),Drama,Woody Allen,Sony Pictures Classics,96 minutes,"Joaquin Phoenix, Emma Stone, Jamie Blackley"
237,31877,Tale of Tales (Il racconto dei racconti),"Visually splendid and narratively satisfying, Tale of Tales packs an off-kilter wallop for mature viewers in search of something different.",83%,104,56%,6172,"Once upon a time there were three neighboring kingdoms each with a magnificent castle, from which ruled kings and queens, princes and princesses. One king was a fornicating libertine, another captivated by a strange animal, while one of the queens was obsessed by her wish for a child. Sorcerers and fairies, fearsome monsters, ogres and old washerwomen, acrobats and courtesans are the protagonists of this loose interpretation of the celebrated tales of Giambattista Basile.","R (for sexuality, nudity, some violence and bloody images)","Horror, Science Fiction & Fantasy",Matteo Garrone,Sundance Selects,125 minutes,"Salma Hayek, John C. Reilly, Toby Jones"
238,31913,Brightest Star,N/A,13%,15,24%,407,"Fresh out of college, a young man (Chris Lowell) is left devastated when the girl of his dreams dumps him. Refusing to move on, he devises a plan to transform himself into the man she desires. After resigning himself to working for the head of a company in corporate mediocrity (Clark Gregg), he falls for a hipster songstress (Jessica Szohr) who likes him as he is. As his path continues to unfold unexpectedly, the counsel of a kindred spirit astronomer (Allison Janney) helps him understand how to truly carve out a place in the universe. (C) Gravitas",NR,"Comedy, Drama, Romance",Maggie Kiley,Gravitas Ventures,80 minutes,"Chris Lowell, Rose McIver, Jessica Szohr"
239,31916,Helena From The Wedding,N/A,50%,10,25%,3376,"In this nuanced and comedic portrait of marriage, newlyweds Alex (Lee Tergesen) and Alice (Melanie Lynskey) host a New Years Eve party for their closest friends at their remote cabin in the mountains. However, when Alices friend brings along a surprise guest-the very young and beautiful Helena (Gillian Jacobs)-the groups facades begin to crumble. -- (C) Film Movement",NR,Drama,Joseph Infantolino,Film Movement,89 minutes,"Lee Tergesen, Melanie Lynskey, Gillian Jacobs"
240,31921,Pilgrim Song,N/A,20%,5,64%,49,"Seeking escape from his stalled relationship and unhappy place in the world, James, a recently pink-slipped music teacher, sets out to hike Kentuckys arduous Sheltowee Trace Trail. Ignoring his girlfriend Joans plea to stay in Louisville and look for work, James sets out on his two-month journey in hopes of discovering the source of his restless dissatisfaction. For a time, the lush but unforgiving terrain offers James a short-lived respite. But just as he adjusts to the quiet rhythm of life on the Sheltowee-making camp, serenading the open woods, ignoring Joans frequent phone calls-the trail rejoins with civilization, abruptly spilling out onto a paved road. Toting his fiddle, James is offered a ride to a community barn dance taking place near the next trailhead. Though he knows he should get back to the trail before nightfall, a local girl leads him astray. In the morning, realizing hes low on supplies, James tries in vain to brush aside his guilt and navigate the trail towards town before dark. However, a pot-smoking, philosophical Park Ranger has other ideas. (c) Official Site",NR,Drama,Martha Stephens,MVD Entertainment Group,115 minutes,"Bryan Marshall, Harrison Cole, Karrie Crouse"
241,31936,Learning To Drive,"The story's a bit predictable, but Learning to Drive is elevated by typically strong work from stars Patricia Clarkson and Ben Kingsley.",65%,97,59%,3845,"Isabel Coixets slice-of-life comedy/drama Learning to Drive stars Patricia Clarkson as Wendy, a middle-ages book critic who is shattered when her husband Ted (Jake Weber) leaves her. In order to visit her daughter (Grace Gummer), who lives upstate, Wendy begins taking driving lessons from Darwan (Ben Kingsley) an American citizen originally from India who makes a living as a cabbie and giving driving lessons. The two strike-up a friendship that helps her learn to take control of her life, and him adjust to his new life after an arranged marriage. Learning to Drive screened at the 2014 (Toronto International Film Festival.",R (for language and sexual content),"Drama, Romance",Isabel Coixet,Broad Green Pictures,105 minutes,"Patricia Clarkson, Ben Kingsley, Grace Gummer"
242,31949,The True Cost,N/A,63%,8,80%,409,"This is a story about clothing. Its about the clothes we wear, the people who make them, and the impact the industry is having on our world. The price of clothing has been decreasing for decades, while the human and environmental costs have grown dramatically. The True Cost is a groundbreaking documentary film that pulls back the curtain on the untold story and asks us to consider, who really pays the price for our clothing?(C) Official Site",PG-13 (for thematic elements and disturbing images),Documentary,Andrew Morgan,Life is My Movie Entertainment,92 minutes,"Richard Wolff, Stella McCartney, Dr. Vandana Shiva"
