,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
417,15836,What's the Matter with Helen?,N/A,38%,8,40%,359,"When two women move to Hollywood to set up a school for talented children, their pasts follow them. Both womens sons were murderers, and just when the women seem to have adjusted to their new lives and left the past behind, strange things begin happening to them.",G,Mystery & Suspense,Curtis Harrington,United Artists,101 minutes,"Debbie Reynolds, Shelley Winters, Dennis Weaver"
418,15837,Rhapsody in Blue,N/A,20%,5,61%,366,"Theres slightly more fancy than fact in this lavish film biography of legendary American composer George Gershwin, but oh! That music! Director Irving Rapper had wanted Tyrone Power to play Gershwin, but Power was still serving in the Marines, so Rapper had to settle for Robert Alda--who isnt bad at all, just a trifle over-enthusiastic. The film traces Gershwins rise from a ""song plugger"" for a Manhattan music publishing company to the heights of international fame and fortune. Gershwins first big hit is ""Swanee,"" introduced on Broadway by Al Jolson (who plays himself, making his first film appearance in six years). In collaboration with his lyricist brother Ira (well played by Herbert Rudley), George pens hit after hit in show after show. Impresario Charles Coburn is happy with this, but Georges kindly old music teacher Albert Basserman wants his prize pupil to aspire to something more artistic. Gershwin responds with ""Rhapsody in Blue"", which debuts at Aeolian Hall in 1924 under the baton of bandleader Paul Whiteman (also playing himself). As his fame and workload grows, George finds he has no time at all for romance; the two (fictional) ladies in his life, both of whom eventually realize that theyll always have to play second fiddle to Gershwins muse, are musical comedy star Joan Leslie and socialite Alexis Smith. Gershwin continues to compose such masterpieces as ""An American in Paris"", ""Cuban Overture"", ""Concerto in F"" and the 1935 folk opera Porgy and Bess. He will not allow himself to rest on his laurels, ruthlessly pushing himself to top all his previous accomplishments. Finally, the strain proves too great: George Gershwin dies of a cerebral hemorrhage in 1937, at the age of 39. Featured in the cast as themselves (in addition to those already mentioned) are Gershwins lifelong friend Oscar Levant, producer George White, and Broadway performers Tom Patricola and Hazel Scott. Morris Carnovsky and Rosemary DeCamp play Georges parents, while Julie Bishop is cast as Iras wife Lee, who is saddled with the films silliest line: ""Ira, promise me that youll never become a genius."" Alternately hokey and inspired, Rhapsody in Blue has weathered the years as one of Hollywoods most solid biopics. And, as a bonus, we are treated to a virtually complete performance (running a full reel) of the title composition.",NR,"Drama, Musical & Performing Arts",Irving Rapper,Warner Home Video,139 minutes,"Robert Alda, Joan Leslie, Alexis Smith"
419,15838,Broadway Melody of 1936,N/A,88%,8,81%,332,"In this film, Jack Benny is cast as a Walter Winchell type who carries on a feud with Broadway producer Robert Taylor. Into this fray comes Taylors childhood sweetheart Eleanor Powell, who wants a role in Taylors upcoming production. Already under fire from Benny for exhibiting favoritism, Taylor says no.",NR,"Classics, Comedy, Musical & Performing Arts",Roy Del Ruth,MGM,110 minutes,"Jack Benny, Robert Taylor, Eleanor Powell"
420,15844,Amigo,N/A,60%,47,56%,456,"Amigo, from writer-director John Sayles, stars legendary Filipino actor Joel Torre as Rafael, a village mayor caught in the murderous crossfire of the Philippine-American War. When U.S. troops occupy his village, Rafael comes under pressure from a tough-as-nails officer (Chris Cooper) to help the Americans in their hunt for Filipino guerilla fighters. But Rafaels brother (Ronnie Lazaro) is the head of the local guerillas, and considers anyone who cooperates with the Americans to be a traitor. Rafael quickly finds himself forced to make the impossible, potentially deadly decisions faced by ordinary civilians in an occupied country. A powerful drama of friendship, betrayal, romance and heartbreaking violence, Amigo is a page torn from the untold history of the Philippines, and a mirror of todays unresolvable conflicts. -- (C) Official Site",R (for some violence and language),Drama,John Sayles,Variance Films,124 minutes,"Joel Torre, Joel Torres, Garret Dillahunt"
421,15850,Killing Kasztner,N/A,79%,19,54%,98,"To an even greater degree than Oskar Schindler, Dr. Israel Kasztner played a key role in saving the lives of well over 1,000 Jews from the Holocaust (1,600 in Kasztners case; 1,200 in Schindlers), but a fascinating and deeply sad irony lay buried in the differences between the mens stories: Schindler was a Nazi party member who manipulated the Gestapo in such a way that it enabled him to save the said individuals, and he died a veritable hero; Kasztner was a Jew who bargained with Adolf Eichmann for the salvation of the 1,600 (whom he shuttled off to Switzerland on a train), and was not ultimately laurelled as a hero, but branded a traitor by his own people. This occurred largely because the notion of bargaining with the Nazis struck many as morally unacceptable (indeed, a greater moral infraction, in the eyes of some, than simple party membership). Kasztners tale thus speaks volumes about the complex loyalties, conflicting allegiances, and deep-seated confusion at the heart of World War II, and those are the gray areas explored by director Gaylen Ross in this penetrative documentary account of Kasztners life. The film ultimately poses key questions about the extent to which collaboration with the enemy is morally acceptable in a time of war; it reveals the extent to which Kasztner touched innumerable lives, and features deeply moving interviews with Kasztners family (who are still attempting to restore his legacy), even as it also features conversations with Kasztners political opponents and detractors. ~ Nathan Southern, Rovi",NR,"Documentary, Special Interest",Gaylen Ross,GR Films,129 minutes,"Zsuzsi Kasztner, Ze'ev Eckstein, Larry Pine"
422,15851,It's Kind of a Funny Story,"It's amiable, and it does a surprisingly good job of sidestepping psych ward comedy cliches, but given its talented cast and directors, It's Kind of a Funny Story should be more than just mildly entertaining.",57%,135,65%,34084,"Its 5 a.m. on a Sunday in Brooklyn. Craig Gilner is bicycling up to the entrance of a mental health clinic. This bright 16-year-old is stressed out from the demands of being a teenager. Before his parents and younger sister are even awake, Craig checks himself into Argenon Hospital. But the youth ward is temporarily closed -- so he finds himself stuck in the adult ward. One of the patients, Bobby, soon becomes both Craigs mentor and protégé. Craig is also quickly drawn to another 16-year-old displaced to the adult ward, the sensitive Noelle, who just might make him forget his longtime unrequited crush, Nia. During his five days stay, Craig learns more about life, love, and the pressures of growing up.","PG-13 (for mature thematic issues, sexual content, drug material and language)","Comedy, Drama","Anna Boden, Ryan Fleck",Focus Features,101 minutes,"Keir Gilchrist, Zach Galifianakis, Emma Roberts"
423,15859,Middle Men,"Middle Men benefits from a solid cast, particularly Luke Wilson, but its muddled script lets them down.",40%,53,56%,19263,"Luke Wilson, Giovanni Ribisi, and Gabriel Macht headline director/co-screenwriter George Gallos fact-based period comedy detailing the rise of the internet porn business in the mid-90s. Businessman Jack Harris (Wilson) made his living solving other peoples problems. Wayne Beering (Ribisi) and Buck Dolby (Macht) were two technological innovators with a plan to make a mint by selling pornography online. When Jack met Wayne and Buck, it was a match made in money heaven. Before long the trio was making 200,000 dollars a day, but it wouldnt last. When a young porn star begins muscling Jack from one side and the FBI starts asking questions on the other, the foolproof plan to get wealthy beyond his wildest dreams becomes an inescapable trap that threatens to break up his family and destroy his livelihood. Kelsey Grammer, Kevin Pollack, Terry Crews, and Christopher McDonald co-star.","R (for strong sexual content, nudity, language, drug use and violence)","Comedy, Drama",George Gallo,Paramount Pictures,112 minutes,"Luke Wilson, Giovanni Ribisi, Gabriel Macht"
424,15862,Ricky,N/A,63%,16,36%,1019,"When Katie, an ordinary woman, meets Paco, an ordinary man, something wonderful and magical happens: they fall in love. But then, their love for each other produces an unusual baby, Ricky.",PG,"Art House & International, Comedy, Drama, Science Fiction & Fantasy",François Ozon,IFC Films,90 minutes,"Alexandra Lamy, Sergie Lopez, Sergi López"
425,15871,Saint John of Las Vegas,"Writer-director Hue Rhodes' debut is a poorly-paced, forgettable comedy that wastes the quirky talents of stars Steve Buscemi and Sarah Silverman.",23%,52,27%,1448,"After a run of bad luck, John, a compulsive gambler, runs away from Las Vegas and toward a normal job and life. Taking a position in an auto insurance company in Albuquerque, he tries to get ahead in the straight world, amid the ever-present temptations of scratch-off lotto tickets. When his boss asks John to accompany his top fraud debunker, Virgil on an investigation of a dubious car ""accident"" near Vegas, John sees an opportunity to get a promotion. Soon John is on the road with Virgil. Through the journey, Johns confidence builds, and he realizes that he cant escape his gambling addiction by running away from. Its only when he returns to Vegas that his experiences there finally send him on the path to breaking free.",R (for language and some nudity),"Comedy, Drama",Hue Rhodes,IndieVest Pictures,85 minutes,"Steve Buscemi, Romany Malco, Peter Dinklage"
426,15872,Tamara Drewe,A robust comedic cast and Stephen Frears' gift for satire elevate Tamara Drewe's slight scenario into a tart treat.,65%,124,42%,9389,"When Tamara Drewe sashays back to the bucolic village of her youth, life for the locals is thrown tail over teakettle. Tamara -- once an ugly duckling -- has been transformed into a devastating beauty (with help from plastic surgery). As infatuations, jealousies, love affairs and career ambitions collide among the inhabitants of the neighboring farmsteads, Tamara sets a contemporary comedy of manners into play using the oldest magic in the book-sex appeal.",R (for language and some sexuality),"Art House & International, Comedy, Drama",Stephen Frears,Sony Pictures Classics,111 minutes,"Gemma Arterton, Roger Allam, Bill Camp"
427,15874,Every Day,N/A,34%,32,24%,4901,"Helen Hunt, Liev Schreiber, Brian Dennehy, Eddie Izzard and Carla Gugino star in EVERY DAY, a story about a familys struggle to survive lifes curve-balls that ultimately bring out the best and worst in us and make us closer. Ned is a television writer on a seedy drama whose life is turned upside down when his wifes estranged father moves in with their family. EVERY DAY is an honest look at an ordinary family making it through lifes challenges together. --© Official Site","R (for language, sexual content and some drug use)","Comedy, Drama",Richard Levine,Image Entertainment,90 minutes,"Liev Schreiber, Helen Hunt, Carla Gugino"
428,15880,Un Oso rojo (Red Bear),N/A,60%,5,78%,554,"Oso (Julio Chávez), also known as ""The Bear,"" is released from prison after seven years. In flashback, we see the robbery and shoot-out with police that led to his arrest, which took place on his daughters first birthday. He returns to his hometown, a depressed suburb of Buenos Aires, fully aware that his wife, Natalia (Soledad Villamil), has moved on and is living with another man, Sergio (Luis Machín). But hes determined to establish a relationship with Alicia (Agostina Lage), his daughter, and to collect the money owed to him by an oily local crime lord known as ""The Turk"" (René Lavan). Of course, things dont go exactly as Oso would like. Natalia, knowing that Sergio feels threatened, is conflicted about allowing Oso to see Alicia. Oso soon learns that Sergio is unemployed, and gambles away what little money he has, amassing a sizeable debt with a thuggish bookie. The Turk, meanwhile, will only pay his debt if Oso agrees to be the getaway driver on one last big job. For her part, Alicia seems fascinated with her father, though, and makes him promise never to go away again. Co-written and directed by Adrián Caetano (Pizza, Birra, Faso), Red Bear was shown at New Directors/New Films in 2003. ~ Josh Ralske, Rovi",NR,"Art House & International, Drama",Adrián Caetano,N/A,88 minutes,"Julio Chaves, Soledad Villamil, Luis Machín"
429,15881,The Night Strangler,N/A,86%,7,83%,224,"The Night Strangler is the sequel to the enormously successful 1972 TV movie The Night Stalker. Darren McGavin returns as seedy reporter Carl Kolchak, who previously ran into conflict when Las Vegas authorities refused to acknowledge Kolchaks uncovering of a modern-day vampire. Now hes in Seattle, on the trail of a mysterious strangler who drains the blood of his victims. Kolchaks quest takes him to a hidden underground city beneath Seattle and the bizarre residents therein. Margaret Hamilton (The Wizard of Oz) is seen briefly as an expert on alchemy; John Carradine also makes cameo. The success of this telemovie and its predecessor inspired a brief 1974 TV series, Kolchak: The Night Stalker, also starring McGavin.",NR,"Comedy, Drama, Horror, Mystery & Suspense",Dan Curtis,ABC Circle Films,74 minutes,"Darren McGavin, Richard Anderson, Jo Ann Pflug"
430,15882,Twilight's Last Gleaming,N/A,80%,10,74%,722,"Soured on America by his experiences as a POW in Vietnam, General Lawrence Dell (Burt Lancaster) hopes that his government will someday tell the truth about the Southeast Asian debacle, thereby allowing his country to embark upon a healing process. Regarded as a dangerous embarrassment by the higher-ups, Dell is framed on a manslaughter charge and sent to prison. Escaping with three hardened convicts (Paul Winfield, Burt Young, and William Smith), Dell takes over an SAC base, threatening to launch nine Titan missiles if his demands that top-secret Vietnam files be made public are not met. Thus, the fate of the world rests in the hands of the mentally unbalanced Dell, his former superior General MacKenzie (Richard Widmark), and U.S. president David Stevens (Charles Durning). For this picture, Edward Huebach and Ronald M. Cohen adapted Walter Wagers novel Viper Three.",R,Mystery & Suspense,Robert Aldrich,Allied Artists Pictures Corporation,146 minutes,"Burt Lancaster, Richard Widmark, Charles Durning"
431,15884,Dark Night of the Scarecrow,N/A,50%,6,64%,909,"Misguided townsfolk, blinded by bias and fear, mistakenly kill a mentally retarded man after someone accuses him of raping the young girl he had befriended. Shortly thereafter the entire town is beset by a supernatural terror. The story originally aired on television.",NR,"Drama, Horror, Mystery & Suspense, Television",Frank De Felitta,VCI Entertainment,100 minutes,"Charles Durning, Tonya Crowe, Robert F. Lyons"
432,15889,Let Me In,Similar to the original in all the right ways -- but with enough changes to stand on its own -- Let Me In is the rare Hollywood remake that doesn't add insult to inspiration.,88%,233,76%,66835,"Twelve-year old Owen is viciously bullied by his classmates and neglected by his divorcing parents. Achingly lonely, Owen spends his days plotting revenge on his middle school tormentors and his evenings spying on the other inhabitants of his apartment complex. His only friend is his new neighbor Abby, an eerily self-possessed young girl who lives next door with her silent father. A frail, troubled child about Owenss age, Recognizing a fellow outcast, Owen opens up to her and before long, the two form a unique bond. When Abbys father disappears, the terrified girl is left to fend for herself. Still, she rebuffs Owens efforts to help her, leading the imaginative Owen to suspect shes hiding an unthinkable secret.","R (for strong bloody horror violence, language and a brief sexual situation)","Drama, Horror, Science Fiction & Fantasy, Romance",Matt Reeves,Overture Films,116 minutes,"Kodi Smit-McPhee, Chloë Grace Moretz, Richard Jenkins"
433,15892,Secretariat,"Rousing, heartwarming, and squarely traditional, Secretariat offers exactly what you'd expect from an inspirational Disney drama -- no more, and no less.",63%,153,76%,49938,"Based on the Novel ""Secretariat: The Making of a Champion"" By William Nack, Secretariat chronicles the spectacular journey of the 1973 Triple Crown winner. Housewife and mother Penny Chenery (Diane Lane) agrees to take over her ailing fathers Virginia-based Meadow Stables, despite her lack of horse-racing knowledge. Against all odds, Chenery-with the help of veteran trainer Lucien Laurin (John Malkovich)-manages to navigate the male-dominated business, ultimately fostering the first Triple Crown winner in 25 years and what may be the greatest racehorse of all time.-- (C) Disney",PG (for brief mild language),"Drama, Sports & Fitness",Randall Wallace,Walt Disney Pictures,116 minutes,"Diane Lane, John Malkovich, Dylan Walsh"
434,15894,Devil,"It's better than many of the other films M. Night Shyamalan has been associated with, but Devil never gets more than a few low-budget thrills out of its fiendishly promising premise.",51%,96,43%,67017,"Five strangers trapped in an elevator realize that one of them is the Devil in this thriller from director John E. Dowdle (Quarantine) and screenwriter Brian Nelson (Hard Candy, 30 Days of Night). The first installment of ""The Night Chronicles,"" a film series in which up-and-coming filmmakers bring to life stories conceived by M. Night Shyamalan, Devil opens to find five Philadelphia office workers filing into the elevator of an inner-city office building. But a typical day at the office takes a sudden detour into terror when the elevator becomes stuck between floors, and the passengers discover that the Devil does exist, and hes standing right before them. As emergency workers work frantically to free them, secrets are revealed and the passengers realize their only hope for survival is to confront their darkest sins in front of the others. ~ Jason Buchanan, Rovi","PG-13 (for violence and disturbing images, thematic material and some language including sexual references)","Horror, Mystery & Suspense",John Erick Dowdle,Universal Pictures,80 minutes,"Chris Messina, Geoffrey Arend, Bokeem Woodbine"
435,15896,You Again,"You Again represents a rare opportunity to see some of Hollywood's finest female veterans together onscreen - and, unfortunately, wastes their talents almost completely.",18%,94,43%,59526,"Successful PR pro Marni heads home for her older brothers wedding and discovers that hes marrying her high school arch nemesis, whos conveniently forgotten their problematic past. Then the brides jet-setting aunt bursts in and Marnis not-so-jet-setting mom comes face to face with her own high school rival. The claws come out and old wounds are opened in this crazy comedy that proves that not all rivalries are forever.",PG (for brief mild language and rude behavior),Comedy,Andy Fickman,Touchstone Pictures,105 minutes,"Kristen Bell, Jamie Lee Curtis, Sigourney Weaver"
436,15898,Catfish,"Catfish may tread the line between real-life drama and crass exploitation a little too unsteadily for some viewers' tastes, but its timely premise and tightly wound mystery make for a gripping documentary.",80%,153,70%,25686,"In late 2007, filmmakers Ariel Schulman and Henry Joost sensed a story unfolding as they began to film the life of Ariels brother, Nev. They had no idea that their project would lead to the most exhilarating and unsettling months of their lives. A reality thriller that is a shocking product of our times, Catfish is a riveting story of love, deception and grace within a labyrinth of online intrigue.-- (C) Official Site",PG-13 (for some sexual references),"Documentary, Drama, Special Interest","Ariel Schulman, Henry Joost",Universal Pictures/Rogue,86 minutes,"Nev Schulman, Angela Wesselman-Pierce, Ariel Schulman"
437,15899,You Will Meet a Tall Dark Stranger,"It's sporadically amusing, and typically well-cast, but You Will Meet a Tall Dark Stranger isn't one of Woody Allen's more inspired late-period efforts.",46%,136,34%,18881,"Two couples find their lives turned upside down by their unfulfilled longings in this ensemble comedy from director Woody Allen. Alfie (Anthony Hopkins) and Helena (Gemma Jones) have been married for years. They have a grown-up daughter named Sally (Naomi Watts), who is married to a successful novelist named Roy (Josh Brolin), but finds the future of her marriage in jeopardy after falling for Greg (Antonio Banderas), the dapper owner of a prominent art gallery. Meanwhile, as Roy develops a fixation on Dia (Freida Pinto), an exotic beauty he encounters on the street, Alfie ditches Helena for Charmaine (Lucy Punch), an impressionable young call girl. Now it seems that the harder everyone tries runs away from their problems, the faster their lives seem to fall apart. ~ Jason Buchanan, Rovi",R (for some language),"Comedy, Drama, Musical & Performing Arts, Romance",Woody Allen,Sony Pictures Classics,98 minutes,"Antonio Banderas, Josh Brolin, Anthony Hopkins"
438,15902,Stone,"Stone boasts a cast that includes Robert De Niro, Edward Norton, and Milla Jovovich, and it features strong dialogue, but it's ultimately undone by its heavy-handed symbolism and overabundant plot twists.",50%,98,21%,16657,"As parole officer Jack Mabry counts the days toward a quiet retirement, he is asked to review the case of Gerald ""Stone"" Creeson, in prison for covering up the murder of his grandparents with a fire. Now eligible for early release, Stone needs to convince Jack he has reformed, but his attempts to influence the older mans decision have profound and unexpected effects on them both.","R (for strong sexuality and violence, and pervasive language)","Drama, Mystery & Suspense",John Curran,Overture Films,105 minutes,"Robert De Niro, Edward Norton, Milla Jovovich"
439,15903,Hunger,"Unflinching, uncompromising, vivid and vital, Steve McQueen's challenging debut is not for the faint hearted, but it's still a richly rewarding retelling of troubled times.",90%,127,83%,74265,"The final months of Bobby Sands, the Irish Republican Army activist who protested his treatment at the hands of British prison guards with a hunger strike, are chronicled in this historical drama, the first feature film from artist-turned-filmmaker Steve McQueen. Davey Gillen (Brian Milligan) is an IRA volunteer who is sentenced to Belfasts infamous Maze prison, where he shares a cell with fellow IRA member Gerry Campbell (Liam McMahon). Like most of the IRA volunteers behind bars, Gillen and Campbell are subjected to frequent violence by the guards, who in turn live with the constant threat of assassination at the hands of Republicans during their off-hours. Campbell and Gillen are taking part in a protest in which they and their fellow IRA inmates are refusing to wear standard prison-issue uniforms as a protest against Britains refusal to recognize them as political prisoners, a move that is complicating their efforts to pass information among the other prisoners. As the protest fails to get results, one IRA member behind bars, Bobby Sands (Michael Fassbender), decides to take a different tack and begins a hunger strike, refusing to eat until Irish officials are willing to acknowledge the IRA as a legitimate political organization. However, while Sands protest gains the attention both inside prison walls and in the international news, not everyone believes what hes doing is right, and Sands finds himself verbally sparring with a priest (Liam Cunningham) who questions the ethics and effectiveness of the strike. Hunger received its world premiere at the 2008 Cannes Film Festival, where it was screened as part of the Un Certain Regard program. ~ Mark Deming, Rovi",R,"Art House & International, Drama, Special Interest",Steve McQueen (III),IFC Films,92 minutes,"Michael Fassbender, Liam Cunningham, Stuart Graham"
440,15905,Naughty Marietta,N/A,50%,8,81%,632,"In this film, Jeanette MacDonald plays an 18th-century French princess who escapes an arranged marriage by posing as a ""cake girl,"" a mail-order bride sent to the New World. En route, MacDonald and the other brides are captured by pirates.",G,"Action & Adventure, Classics, Drama, Musical & Performing Arts",W.S. Van Dyke,MGM Home Entertainment,106 minutes,"Jeanette MacDonald, Nelson Eddy, Frank Morgan"
441,15908,Inside Job,"Disheartening but essential viewing, Charles Ferguson's documentary explores the 2008 Global Financial Crisis with exemplary rigor.",98%,146,91%,29602,"From Academy Award (R) nominated filmmaker, Charles Ferguson, comes ""Inside Job,"" the first film to expose the shocking truth behind the economic crisis of 2008. The global financial meltdown, at a cost of over $20 trillion, resulted in millions of people losing their homes and jobs. Through extensive research and interviews with major financial insiders, politicians and journalists, ""Inside Job"" traces the rise of a rogue industry and unveils the corrosive relationships which have corrupted politics, regulation and academia.",PG-13 (for some drug and sex-related material),"Documentary, Special Interest",Charles Ferguson (III),Sony Pictures Classics,108 minutes,"Matt Damon, William Ackman, Daniel Alpert"
442,15915,Conviction,"Less compelling -- and more manipulative -- than it should be, Conviction benefits from its compelling true story and a pair of solid performances from Swank and Rockwell.",67%,188,70%,32761,"CONVICTION is the inspirational true story of a sisters unwavering devotion to her brother. When Betty Anne Waters (two-time Academy Award winner Hilary Swank) older brother Kenny (Sam Rockwell) is arrested for murder and sentenced to life in 1983, Betty Anne, a Massachusetts wife and mother of two, dedicates her life to overturning the murder conviction. Convinced that her brother is innocent, Betty Anne puts herself through high school, college and, finally, law school in an 18 year quest to free Kenny. With the help of best friend Abra Rice (Academy Award nominee Minnie Driver), Betty Anne pores through suspicious evidence mounted by small town cop Nancy Taylor (Academy Award nominee Melissa Leo), meticulously retracing the steps that led to Kennys arrest. Belief in her brother - and her quest for the truth - pushes Betty Anne and her team to uncover the facts and utilize DNA evidence with the hope of exonerating Kenny. -- (C) Fox Searchlight",R (for language and some violent images),Drama,Tony Goldwyn,Fox Searchlight,107 minutes,"Hilary Swank, Sam Rockwell, Minnie Driver"
443,15917,Bran Nue Dae,"It's original and high-spirited, but Bran Nue Dae is also uneven and sometimes overly kitschy.",56%,61,52%,4616,"Bran Nue Dae is a charming new Australian-based, music-driven road movie/romantic comedy starring Academy Award winner Geoffrey Rush that literally bursts onto the screen with unbridled energy and fun. Loosely based on one of Australias most beloved and popular musicals, Bran Nue Dae is a foot stomping tour-de-force centering on the romantic adventures of a young aboriginal couple set against the spectacularly beautiful Australian landscape.",PG-13 (for sexual content and drug use),"Comedy, Musical & Performing Arts",Rachel Perkins,Mayfan,88 minutes,"Rocky McKenzie, Jessica Mauboy, Ernie Dingo"
444,15921,Harmony and Me,N/A,93%,14,68%,353,"Stubbornly embracing his own unhappiness on the heels of a recent breakup, loquacious young songwriter Harmonys self-imposed exile into misery serves as a source of irritation to his headstrong mother, and a curious source of amusement to his eccentric friends. Justin Rice, Kevin Corrigan, and Pat Healy star.",NR,Comedy,Bob Byington,MoMA,75 minutes,"Alex Karpovsky, Justin Rice, Kevin Corrigan"
445,15922,Never Let Me Go,"With Never Let Me Go, Mark Romanek has delivered a graceful adaptation that captures the spirit of the Ishiguro novel -- which will be precisely the problem for some viewers.",70%,178,70%,37831,"""Never Let Me Go"" is a poignant love story, adapted from Kazuo Ishiguros bestselling, Booker Prize short listed novel of the same name. Kathy, Tommy and Ruth live in a world and a time that feel familiar to us, but they are not quite like anything we know. They spend their childhood at Hailsham, a seemingly idyllic English boarding school. When they leave the shelter of the school and the terrible truth of their fate is revealed to them, they must also confront the deep feelings of love, jealousy and betrayal that threaten to pull them apart.",R (for some sexuality and nudity),"Drama, Mystery & Suspense, Science Fiction & Fantasy",Mark Romanek,Fox Searchlight Pictures,104 minutes,"Andrew Garfield, Keira Knightley, Carey Mulligan"
446,15924,Countdown,N/A,80%,5,28%,251,"Improvisational director Robert Altman hadnt yet found his cinematic ""voice"" when he helmed the conformist, stick-to-the-script Countdown. James Caan is top-billed as a scientist who is chosen over astronaut Robert Duvall for the upcoming NASA moon shot. In their haste to beat the Russians to the moon, the NASA folks have tried to sidestep several safety measures, but doctor Charles Aidman sees to it that every possible precaution is taken. When Caan makes it to the lunar surface, he stumbles upon gruesome evidence that the Russians had sent up a secret expedition themselves--and had fatally ignored all those extra security precautions which hes been subject to. Ted Knight, who received some of his best pre-Mary Tyler Moore roles in Altmans TV work, co-stars in Countdown. ~ Hal Erickson, Rovi",NR,"Action & Adventure, Documentary, Drama, Mystery & Suspense, Science Fiction & Fantasy",Robert Altman,Unknown,101 minutes,"James Caan, Charles Aidman, Robert Duvall"
447,15928,To the Limit,N/A,80%,10,76%,485,"Speed rock climbing is the latest wrinkle in the growing pantheon of extreme sports; high-speed climbers take the basic rudiments of mountain climbing and shift them into overdrive, climbing sheer cliffs in a matter of hours rather than days. Filmmaker Pepe Danquart offers a look at this exciting new sport and two of its best-known proponents in the documentary To the Limit. Alexander Huber and his brother Thomas Huber are profiled as they demonstrate their skills in the mountains of Patagonia and set out to climb El Capitan, a mountain in Yosemite National Park over 3,000 feet high, in a furious 150 minutes, a notion Alexander jokingly describes as ""an assault against common sense."" While featuring dazzling footage of the Huber brothers in action, To the Limit also offers an insight on the rivalry between the siblings and their passionate need to confront fellow climbers as well as nature itself.",NR,"Art House & International, Documentary, Drama, Special Interest, Sports & Fitness",Pepe Danquart,First Run Features,95 minutes,"Thomas Huber, Alexander Huber, Dean S. Potter"
448,15938,Massacre at Central High,N/A,71%,7,54%,629,"A new-in-town teenager decides to kill the members of a destructive gang at his high school, but finds himself unable to stop there.",R,"Drama, Horror, Mystery & Suspense","Rene Daalder, Renee Daalder",Brian Distributing,85 minutes,"Robert Stephens, Derrel Maury, Andrew Stevens"
449,15944,Toe to Toe,N/A,58%,12,50%,322,"Two seniors at an elite Washington, D.C. prep school forge a close relationship on the lacrosse field, only to find their growing bond tested in this drama inspired by a study that indicates interracial friendships end at age 14 for approximately 87 percent of American teenagers. Fiercely determined to succeed and build a brighter future outside of Anacostia, Tosha (Sonequa Martin) is an African-American scholarship student from one of Washingtons poorest neighborhoods. Perhaps Toshas polar opposite, Jessie (Louisa Krause) is a privileged white girl from Bethesda whose promiscuous tendencies threaten to become her undoing. Though the relationship shared between the two girls is most certainly of the love/hate variety, they both strive to gain a better understanding of one anothers plight as society threatens to drive them ever farther apart.",NR,Drama,Emily Abt,Strand Releasing,104 minutes,"Louisa Krause, Sonequa Martin-Green, Silvestre Rasuk"
450,15947,Lost Boys: The Thirst,N/A,0%,6,34%,1587,"When an ambitious alpha bloodsucker disguises vampire blood as a designer drug in a bid to claim the entire planet in the name of the undead, its up to Edgar (Corey Feldman) and Alan Frog (Jamison Newlander) to fight for the future of the entire human race. As the Blood Moon shines brightly in the midnight sky, the fearless vampire killers leap into action armed with enough tailor made weaponry to blast the demonic beasts into oblivion.","R (R for strong bloody violence, sexuality/nudity, language and some drug content.)","Horror, Mystery & Suspense",Dario Piana,Warner Home Video,82 minutes,"Corey Feldman, Jamison Newlander, Tanit Phoenix"
451,15948,Kaboom,N/A,61%,97,41%,9558,"""Kaboom"" is a hyper-stylized ""Twin Peaks"" for the Coachella Generation, featuring a gorgeous young cast. A wild, witty and sex-drenched horror-comedy thriller, it is the story of Smith, an ambisexual 18-year-old college freshman who stumbles upon a monstrous conspiracy in a seemingly idyllic Southern California seaside town.",NR,"Comedy, Horror, Science Fiction & Fantasy",Gregg Araki,IFC Films,86 minutes,"Thomas Dekker, Haley Bennett, Chris Zylka"
452,15951,Tales From the Script,N/A,75%,20,71%,663,"Shane Black (Lethal Weapon), John Carpenter (Halloween), Frank Darabont (The Shawshank Redemption), William Goldman (Butch Cassidy and the Sundance Kid), Paul Schrader (Taxi Driver), and dozens of other Hollywood screenwriters share penetrating insights and hilarious anecdotes in Peter Hanson and Paul Robert Hermans TALES FROM THE SCRIPT, the most comprehensive documentary ever made about screenwriting. By analyzing their triumphs and recalling their failures, the participants explain how successful writers develop the skills necessary for toughing out careers in one of the worlds most competitive industries. They also reveal the untold stories behind some of the greatest screenplays ever written, describing their adventures with luminaries including Harrison Ford, Morgan Freeman, Stanley Kubrick, Joel Silver, Martin Scorsese, and Steven Spielberg. -- (C) First Run Features",NR,"Documentary, Special Interest, Television",Peter Hanson,First Run Features,105 minutes,"Allison Anders, Jane Anderson, Doug Atchison"
