,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
425,17812,A Horrible Way to Die,N/A,60%,10,35%,608,"Notorious serial killer Garrick Turrell (AJ Bowen) has just escaped police custody and resumed his killing spree. His former girlfriend and recovering alcoholic Sarah (Amy Seimetz) has recently moved to a small Midwestern town and is trying to put her life back together. She regularly attends Alcoholics Anonymous meetings, where she meets fellow addict Kevin (Joe Swanberg). Kevin is romantically interested in Sarah, but she remains withdrawn: her past continues to haunt her and may soon catch up with her, as Garrick is leaving a trail of bodies in his hunt to find her... -- (C) Anchor Bay","R (for disturbing bloody violence and images, language, some sexuality and nudity)","Horror, Mystery & Suspense",Adam Wingard,Anchor Bay Entertainment,87 minutes,"AJ Bowen, Amy Seimetz, Joe Swanberg"
426,17819,Taxi,Silly and unfunny remake of a French movie of the same name.,9%,106,43%,183799,"An inept cop suddenly gets a new partner in the person of a cabbie with attitude in this high-rolling comedy. Washburn (Jimmy Fallon) is a police officer who becomes the laughingstock of the department after a series of traffic accidents cause him to lose his drivers license. One day, Washburn gets an urgent call to head out to the location of a bank robbery; unable to drive himself there, he hails a cab. As it happens, the taxi is being driven by Belle (Queen Latifah), a single mom who, after making a name for herself as the fastest pizza delivery person in New York, has moved up to driving a hack. What begins as a wild ride to the scene of the crime gets even wilder as Washburn and Belle become unexpected allies while following the trail of a team of beautiful but reckless female bank robbers led by Vanessa (Gisele Bundchen). Adapted from a popular French action comedy with the same name, Taxi was Jimmy Fallons first big-screen vehicle after leaving the cast of the popular sketch comedy series Saturday Night Live. ~ Mark Deming, Rovi","PG-13 (for language, sensuality and brief violence)","Action & Adventure, Comedy",Tim Story,20th Century Fox,98 minutes,"Queen Latifah, Jimmy Fallon, Henry Simmons"
427,17820,Tinker Tailor Soldier Spy,"Tinker Tailor Soldier Spy is a dense puzzle of anxiety, paranoia, and espionage that director Tomas Alfredson pieces together with utmost skill.",83%,224,65%,54163,"Based on the classic novel of the same name, the international thriller is set at the height of the Cold War years of the mid-20th Century. George Smiley (Gary Oldman), a disgraced British spy, is rehired in secret by his government - which fears that the British Secret Intelligence Service, a.k.a. MI-6, has been compromised by a double agent working for the Soviets. -- (C) Focus Features","R (for violence, some sexuality/nudity and language)","Drama, Mystery & Suspense",Tomas Alfredson,Focus Features,128 minutes,"Colin Firth, Gary Oldman, Tom Hardy"
428,17822,A Dangerous Method,"A provocative historical fiction about the early days of psychoanalysis, A Dangerous Method is buoyed by terrific performances by Michael Fassbender, Keira Knightley, and Viggo Mortensen.",78%,187,50%,27647,"Seduced by the challenge of an impossible case, the driven Dr. Carl Jung (Michael Fassbender) takes the unbalanced yet beautiful Sabina Spielrein (Keira Knightley) as his patient in A Dangerous Method. Jungs weapon is the method of his master, the renowned Sigmund Freud (Viggo Mortensen). Both men fall under Sabinas spell. -- (C) Sony Pictures Classics",R (for sexual content and brief language),"Drama, Mystery & Suspense",David Cronenberg,Sony Pictures Classics,99 minutes,"Keira Knightley, Viggo Mortensen, Michael Fassbender"
429,17823,Man's Castle,N/A,71%,7,77%,247,"Impoverished by the Great Depression, a young woman is forced to move into a shantytown. Starved and desperate for shelter, she hooks up with the neighborhood thug and begins trying to make their humble hovel a home while he go out to scrape up some cash.",NR,"Classics, Drama, Romance",Frank Borzage,Columbia Pictures,70 minutes,"Spencer Tracy, Loretta Young, Marjorie Rambeau"
430,17825,My Name Is Julia Ross,N/A,96%,24,69%,134,"My Name Is Julia Ross is the first film noir made by Joseph H. Lewis. Though made on a low-budget, the film contains a nice brooding atmosphere and some innovative camera work to tell the tightly woven story of Julia Ross, an unemployed woman who in desperation takes a job as the personal secretary to a socially prominent matron. On her first day, she meets the womans son. Though his face is terribly scarred, he seems a charming fellow as he shows her around the mansion and into her room. Later he brings her supper. She eats and falls into a deep sleep. When she groggily reawakens, the woman finds herself in a completely different house wearing new clothing. To make matters worse, everyone assumes she is the wife of her bosss son. The son also tells her that they are married and that she has just been released from a mental asylum. She tries to leave, but finds the outside of the mansion surrounded by thick, high walls and locked with an immovable iron gate. Laura is occasionally allowed to visit it town and one day manages to surreptitiously slip a letter to her boy friend begging for help in the mail. Back in the mansion, she learns that the family are planning to murder her and make it look like suicide to cover up the fact that the son killed his real wife.",NR,"Drama, Mystery & Suspense",Joseph H. Lewis,Columbia Pictures,65 minutes,"Nina Foch, Dame May Whitty, Ronald Varno"
431,17829,Littlerock,N/A,81%,27,71%,561,A sleepy Los Angeles exurb and its shiftless young residents are seen through the eyes of two Japanese tourists in this intimate evocation of a small town in Southern California where everyones talking but no one really understands. -- (C) Official Site,NR,"Comedy, Drama",Mike Ott,Variance Films,84 minutes,"Atsuko Okatsuka, Cory Zacharia, Rintaro Sawamoto"
432,17831,The Crowd Roars,N/A,80%,5,53%,36,"Auto racing and the Indy 500 provide the framework for this sports drama. Joe Greer is a professional driver who tries, unsuccessfully, to keep his younger brother away from the often seedy racing scene. Eddie, the kid brother, does not listen to his brother and finds himself involved with a hussy. The two brothers vent their anger on the track. Unfortunately Joes pal Spud Connors dies while trying to keep the brothers speeding cars from hitting each other. The distraught Joe gives up racing in favor of alcoholism. It is only after his brother is hurt during the Indy 500 that he again takes the wheel. Quickly, the older brother takes over his brothers car and wins.",NR,Drama,Howard Hawks,Warner Bros.,85 minutes,"James Cagney, Joan Blondell, Ann Dvorak"
433,17832,Eva,N/A,64%,11,56%,366,"Joseph Loseys turbulent melodrama concerns a phony writer, Tyvian Jones (Stanley Baker), who has recently sold the film rights to his autobiography as a Welsh coal miner (actually penned by his deceased brother). Tyvian is engaged to Francesca (Virna Lisi), an alluring screenwriter, but then Eva (Jeanne Moreau) walks into his life. Eva and her lover had sought shelter from a thunderstorm in his apartment and Tyvian is immediately attracted to her. He follows her to Rome, where Eva demands an elaborate hotel suite, tons of gambling money, and a bonus for sexual favors. When Tyvian assents in gratifying her wishes, Eva just laughs at him. Tyvian then has to rush back to Francesca, since they are going to be married. But Tyvian forsakes her on their honeymoon and takes up with Eva again. Finding Tyvian and Eva together, Francesca is heartbroken and she commits suicide. After the funeral, Tyvian sets his sights on killing Eva, but, when he sees her, he finds that he is still obsessed with her.",NR (not Rated),"Classics, Drama, Mystery & Suspense",Joseph Losey,Kino on Video,100 minutes,"Stanley Baker, Jeanne Moreau, Virna Lisi"
434,17835,The Ides of March,"While not exactly exposing revelatory truths, The Ides of March is supremely well-acted drama that moves at a measured, confident clip.",84%,239,73%,63216,"The Ides of March takes place during the frantic last days before a heavily contested Ohio presidential primary, when an up-and-coming campaign press secretary (Ryan Gosling) finds himself involved in a political scandal that threatens to upend his candidates shot at the presidency. -- (C) Sony Pictures",R (for pervasive language),"Drama, Mystery & Suspense",George Clooney,Sony Pictures,102 minutes,"Ryan Gosling, George Clooney, Philip Seymour Hoffman"
435,17841,Kill List,Kill List is an expertly executed slow-burn crime thriller that thrives on tension before morphing into visceral horror.,78%,94,58%,9714,"From director Ben Wheatley, Kill List is a mind-blowing genre concoction being called the ""#1 Horror Film of the Year"" (Bloody-Disgusting). A brilliant blend of family drama, hitman action-thriller and terrifying psychological horror film, Kill List tells the story of an ex-soldier turned contract killer who is plunged into the heart of human darkness. Eight months after a disastrous hit job in Kiev left him physically and mentally scarred, Jay (Neil Maskell) is pressured by his partner Gal (Michael Smiley), into taking a new assignment. As they descend into the bizarre, disturbing world of the contract, Jays world begins to unravel until fear and paranoia sending him reeling towards a horrifying point of no return. -- (C) IFC",NR,"Horror, Mystery & Suspense",Ben Wheatley,IFC Films,95 minutes,"Neil Maskell, Michael Smiley, MyAnna Buring"
436,17842,Killer Elite,"A rote, utterly disposable Jason Statham vehicle that just happens to have Clive Owen and Robert De Niro in it.",27%,126,42%,32404,"A match-up made in tough-guy heaven -- Jason Statham, Clive Owen and Robert De Niro star in Killer Elite. Based on a shocking true story, Killer Elite pits two of the worlds most elite operatives - Danny, an ex-special ops agent (Jason Statham) and Hunter, his longtime mentor (Robert De Niro) - against the cunning leader of a secret military society (Clive Owen). Covering the globe from Australia to Paris, London and the Middle East, Danny and Hunter are plunged into a highly dangerous game of cat and mouse - where the predators become the prey. -- (C) Open Road Films",R,"Action & Adventure, Mystery & Suspense","Gary McKendry, Terry Cunningham",Open Road Films,117 minutes,"Jason Statham, Clive Owen, Robert De Niro"
437,17844,Bobby Fischer Against The World,N/A,88%,49,86%,1783,"Considered by many to be the greatest chess player to ever live, Bobby Fischer Against the World is the first and definitive documentary biography of the eccentric genius who rose from humble beginnings and captivated a world audience with his victory over Russias Boris Spassky at the height of the Cold War. His trajectory propelled him from child prodigy to US champion at age 15 and world champion at 29. Quixotically refusing to defend his championship, Fischer became a virtual recluse for decades before resurfacing for a bizarre final chapter as a fugitive from US justice. Rare archival footage and insightful interviews with those closest to him expand this captivating story of a masterminds tumultuous rise -- and fall. --(c)Music Box Films",PG,"Documentary, Drama, Special Interest",Liz Garbus,Music Box Films,90 minutes,"Bobby Fischer, Gary Kasparov, Susan Polgar"
438,17847,Bellflower,"This fevered, stylish vision of the end of the world stitches multiple genres together and marks writer/director/star Evan Glodell as a true talent to watch.",73%,92,63%,6274,"Bellflower follows two friends as they venture out into the world to begin their adult lives. Literally all their free time is spent building flame-throwers and weapons of mass destruction in hopes that a global apocalypse will occur and clear the runway for their imaginary gang ""Mother Medusa"". While waiting for the world to end, their call to excitement comes unexpectedly when one of them meets a charismatic young woman and falls hard in love. Quickly integrated into a new group of friends, they set off on a journey of betrayal, love, hate, infidelity and extreme violence more devastating and fiery than any of their apocalyptic fantasies. -- (C) Official Site","R (for disturbing violence, some strong sexuality, nudity, pervasive language and some drug use)","Action & Adventure, Drama, Romance",Evan Glodell,Oscilloscope Laboratories,105 minutes,"Evan Glodell, Jessie Wiseman, Tyler Dawson"
439,17851,Main Street,N/A,14%,7,11%,1821,"Several residents of a small Southern city whose lives are changed by the arrival of a stranger with a controversial plan to save their decaying hometown. In the midst of todays challenging times, each of the colorful citizens of this close-knit North Carolina community, will search for ways to reinvent themselves, their relationships and the very heart of their neighborhood. -- (C) Official Site","PG (for mild thematic elements, brief language and smoking)",Drama,"John Doyle, John W. Doyle",Magnolia Pictures,93 minutes,"Ellen Burstyn, Colin Firth, Megan Ellison"
440,17857,The Artist,"A crowd-pleasing tribute to the magic of silent cinema, The Artist is a clever, joyous film with delightful performances and visual style to spare.",95%,313,87%,58527,"Hollywood 1927. George Valentin (Jean Dujardin) is a silent movie superstar. The advent of the talkies will sound the death knell for his career and see him fall into oblivion. For young extra Peppy Miller (Berenice Bejo), it seems the skys the limit - major movie stardom awaits. The Artist tells the story of their interlinked destinies. -- (C) Weinstein",PG-13 (for a disturbing image and a crude gesture),"Comedy, Drama, Romance",Michel Hazanavicius,The Weinstein Company,100 minutes,"Jean Dujardin, Bérénice Bejo, John Goodman"
441,17861,I Want Candy,N/A,56%,9,38%,7712,"Tom Riley, Tom Burke, Carmen Electra and Michelle Ryan co-star in British director Stephen Surjiks smutty sex comedy I Want Candy. The picture concerns two film students Baggy (Burke) and Joe (Riley), enrolled at a university in Leatherhead, England. The pair just recently completed a script that they plan to shoot for their graduation thesis, and want to use it to break into the British movie industry. Alas, their professor informs them of a two-minute imposition on the length of the thesis film. Discouraged, Joe and Baggy head off on a trip to London, where they attempt to solicit the interest of producers in the script - but they only succeed in catching the eye of a porn mogul, Doug Perry (Eddie Marsam) who agrees to finance the project if and only if they will turn it into a porno feature and talk ingénue Candy Fiveways (Electra) into starring. Undaunted, the boys set off to locate Candy and convince her to perform in their movie.",R (for sexual content and language),Comedy,Stephen Surjik,Magnolia Home Entertainment,90 minutes,"Tom Riley, Tom Burke, Carmen Electra"
442,17865,Corruption,N/A,67%,6,28%,68,"Sir John Rowan (Peter Cushing), a prominent surgeon, meets and falls in love with twenty-something fashion model Lynn Nolan (Sue Lloyd). Despite the difference in their lives and ages -- he a respected medical professional in his fifties, she the toast of Carnaby Street, running in a circle of poseurs, pretenders, and people famous for being famous -- he is madly in love with her, ""madly"" being the operant word here. His jealousy leads to a fight at a photo shoot, which results in Lynns disfigurement. Driven by combination of guilt and love, Rowan violates medical protocols with a procedure, involving the transplant of tissue and pituitary secretions from a female cadaver -- that restores Lynns beauty, and rescues their romance. But it turns out that his success is only temporary, and soon her face is deteriorating, requiring another operation -- only this time, without a cadaver available, Rowan must secure a ""donor"" himself. He chooses a prostitute, whom he kills and decapitates, rationalizing her death to himself rather unconvincingly. Oblivious to the terrible cost of her surgery, Lynn is relieved to see her beauty restored. But Rowan is unhinged by the murder he has committed, and fearful that the police will eventually trace it back to him. And his colleague Dr. Steve Harris (Noel Traverthen), who is engaged to Lynns sister (Kate OMara), is becoming suspicious over Rowans furtiveness about his achievement -- if his success with Lynn is half what it seems to be, why does he seem to be in no hurry to publish an account of his procedure and its results? The couple finally decide to go off on holiday to a seaside cottage and forget their worries -- until her face starts to show signs of deterioration. Now they need a new ""donor,"" and first attempt to entice a young girl (Wendy Varnals) they meet at the beach back to their home. But complications ensue, first because Rowan doesnt want to commit another murder, and then because this girl isnt what she seems, and disappears -- soon the doctor has to look for yet another victim, whom he find on a train. And then their home is invaded by the gang of hippie/thieves led there by the girl. And little does anyone, including Rowan, realize that Lynn has gradually gone even crazier than her doctor/fiance.",R,"Drama, Horror",Robert Hartford-Davis,Columbia Pictures,91 minutes,"Peter Cushing, Sue Lloyd, Noel Trevarthen"
443,17869,Play,N/A,81%,16,74%,212,"Writer and director Ruben Ostlund explores issues of race and class in contemporary Sweden in this drama inspired by a true story. Anas Abdirahman, Yannick Diakite, Abdiaziz Hilowle, Nana Manu and Kevin Vaz play a group of boys between the ages of 12 and 14 who come from African immigrant families; the boys are well aware of the stereotypes that follow black youth in a nation like Sweden, and they use them to intimidate other boys their age. The kids target three other boys -- two white (Sebastian Blyckert and Sebastian Hegmar), one Asian (John Ortiz) -- and with a variation on ""Good Cop, Bad Cop"" they force them to give up their cash and belongings, knowing that their victims will probably never report whats happened to them for fear of seeming racist. When the parents of two of the victimized children find out what has been happening, they approach the perpetrators, only to find others dont often approve of their actions. Play was an official selection at the 2011 Cannes Film Festival. ~ Mark Deming, Rovi",NR,"Drama, Mystery & Suspense",Ruben Östlund,AB Svensk Filmindustri,119 minutes,"Kevin Vaz, Anas Abidirahman, Sebastian Blyckert"
444,17889,White of the Eye,N/A,43%,7,56%,502,"In this thriller, an Arizona town is terrorized by a brutal serial killer and the police set out to capture the murderer. Although her marriage has its problems, Joan White (Cathy Moriarty) always thought her husband Paul (David Keith) was a fairly stable man. However, when the police turn up crime scene evidence that points to Paul, Joan and the townsfolk begin to have their doubts.",R,Mystery & Suspense,Donald Cammell,The Cannon Group,111 minutes,"David Keith, Cathy Moriarty, Art Evans"
445,17894,Five,N/A,63%,8,48%,253,"One of the most pretentious ""apocalypse"" films ever made, Five is set in a lavish Frank Lloyd Wright-designed house--owned by Arch Oboler, the films writer/producer/director. The ""five"" of the title are the only survivors of a nuclear disaster, all of whom have rather illogically converged in this house. William Phipps, the hero, was left untouched by the explosion because hed been alone in an Empire State Building elevator! He is the first to arrive at the house, and is joined in quick succession by a pregnant woman (Susan Douglas), a fascistic soldier of fortune (James Anderson), an African American doorman (Charles Lampkin) and a shell-shocked bank clerk (Earl Lee). The clerk mercifully dies of radiation early on, leaving the remaining four to converse at great and boring length on all things philosophical. At long, long last, only the hero and the woman are left alive to do the ""Adam and Eve"" bit. Though Arch Oboler was one of the greatest radio writers of all time, Five proves that he was in over his head as a filmmaker; the dialogue evokes laughter rather than profound thought, and the plotline has logic holes big enough to drive trucks through.",NR,"Action & Adventure, Classics, Drama, Horror, Science Fiction & Fantasy",Arch Oboler,Sony Pictures Entertainment,93 minutes,"William Phipps, Susan Douglas Rubes, James Anderson"
446,17897,Take Shelter,"Michael Shannon gives a powerhouse performance and the purposefully subtle filmmaking creates a perfect blend of drama, terror, and dread.",92%,163,81%,25663,"Curtis LaForche lives in a small Ohio town with his wife Samantha and six-year-old daughter Hannah, who is deaf. Money is tight, and navigating Hannahs healthcare and special needs education is a constant struggle. Despite that, Curtis and Samantha are very much in love and their family is a happy one. Then Curtis begins having terrifying dreams about an encroaching, apocalyptic storm. He chooses to keep the disturbance to himself, channeling his anxiety into the obsessive building of a storm shelter in their backyard. But the resulting strain on his marriage and tension within the community doesnt compare to Curtis private fear of what his dreams may truly signify. Faced with the proposition that his disturbing visions signal disaster of one kind or another, Curtis confides in Samantha, testing the power of their bond against the highest possible stakes. -- (C) Sony Classics",R (for some language),"Drama, Mystery & Suspense",Jeff Nichols,Sony Pictures Classics,120 minutes,"Michael Shannon, Jessica Chastain, Tova Stewart"
447,17899,The Myth Of The American Sleepover,"Somber and sweet, The Myth of the American Sleepover authentically evokes adolescence -- and all of the awkwardness and heartbreak that comes with it.",81%,48,52%,1721,"The Myth of the American Sleepover is a youthful and tender coming-of-age drama from first-time writer/director David Robert Mitchell. In the tradition of free-wheeling tributes to adolescence like Dazed & Confused, the film follows four young people (a cast of brilliant newcomers in their feature film debuts) on the last night of summer - their final night of freedom before the new school year starts. The teenagers cross paths as they explore the suburban wonderland they inhabit in search of love and adventure - chasing first kisses, elusive crushes, popularity and parties - and discover the quiet moments that will later resonate as the best in their youth. -- (C) IFC",NR,"Comedy, Drama",David Robert Mitchell,IFC Films,93 minutes,"Claire Sloma, Marlon Morton, Amanda Bauer"
448,17901,Road To Nowhere,N/A,73%,26,39%,957,"Theres a murky, tenuous balance between reality and fiction...particularly when it involves a beautiful young woman, murder, a powerful politico, a missing fortune, and suicide. A passionate filmmaker creating a film based upon a true crime casts an unknown mysterious young woman bearing a disturbing resemblance to the femme fatale in the story. Unsuspectingly, he finds himself drawn into a complex web of haunting intrigue: he becomes obsessed with the woman, the crime, her possibly notorious past, and the disturbing complexity between art and truth. From the Smoky Mountains of North Carolina to Verona, Rome, and London, new truths are revealed and clues to other crimes and passions, darker and even more complex, are uncovered. -- (C) Monterey Media",R (for some language and brief violence),"Drama, Mystery & Suspense, Romance",Monte Hellman,Monterey Media,121 minutes,"Shannyn Sossamon, Tygh Runyan, Cliff De Young"
449,17903,The Music Never Stopped,"An involving, if sentimental and predictable family drama elevated by J.K. Simmons' sympathetic lead performance.",67%,48,81%,2499,"Almost 20 years after their teenage son Gabriel ran away from home, Henry and Helen Sawyer learn that he has turned up in a hospital. Although benign, a brain tumor has damaged his memory, rendering past and present indistinguishable. Sensing that Gabriel responds to music, Henry seeks out a music therapist , who discovers that when Gabriel listens to the rock music he loved-The Grateful Dead, Bob Dylan, Buffalo Springfield-he reengages with the world.","PG (for thematic elements, some mild drug references, language and smoking)",Drama,Jim Kohlberg,Roadside Attractions,105 minutes,"J.K. Simmons, Cara Seymour, Lou Taylor Pucci"
450,17907,ABC Africa,N/A,78%,23,80%,546,"Uganda, March 2000. At the request of the UNs International Fund for Agricultural Development, Abbas Kiarostami and his assistant, Seifollah Samadian, arrive in Kampala. For ten days, their DV camera captures and caresses the faces of a thousand children, all orphans, whose parents have died of AIDS. It records tears and laughter, music and silence, life and death. It attests to Africas sunny resilience to so much suffering and disease.",NR,"Documentary, Drama, Special Interest",Abbas Kiarostami,New Yorker Films,83 minutes,"Abbas Kiarostami, Seifollah Samadian, Seyfolah Samadian"
451,17909,Songwriter,N/A,100%,5,48%,127,"In this easy-going, musically-oriented film, Willie Nelson (Doc Jenkins) and Kris Kristofferson (Blackie Buck) basically play themselves in this story about two songwriters who first performed together when young and are now into separate careers. Doc Jenkins has become a popular country music singer but has run into problems because Rodeo Rocky (Richard C. Sarafian), an executive in the music business, is out to make as much as he can off Jenkins talent without giving him anything in return. Meanwhile, Blackie is still hustling women and getting into scrapes, but he remains a loyal friend when the going gets tough. Through all his business troubles, Jenkins manages to coach new talent (Lesley Ann Warren) and straighten out his personal life a bit. Songs and music are performed throughout the film.",R,"Drama, Musical & Performing Arts",Alan Rudolph,TriStar Pictures,94 minutes,"Willie Nelson, Kris Kristofferson, Melinda Dillon"
452,17926,Brothers at War,N/A,70%,20,68%,2162,"First-time feature filmmaker Jake Rademacher attempts to understand the experiences, motivations, and sacrifices made by his two brothers, both of whom enlisted to serve their country by fighting in Iraq, by joining them on the front lines and experiencing their hardships firsthand. Isaac and Joe Rademacher are soldiers. Their brother, Jake, is not. Now, in an effort to understand just why his brothers have chosen to serve their country in the way that they have, Jake travels behind the camouflage curtain on secret missions into sniper ""hide sites"" in the Sunni Triangle, dodges machine-gun fire in a tense stand-off with the Iraqi Army, and follows secret reconnaissance troops on the Syrian border. Through these experiences, Jake is offered the unique opportunity to explore the bonds between soldiers on the front lines, and the effects their absence has on the loved ones awaiting their return back home.",R (for language and a brief war image),"Documentary, Special Interest",Jake Rademacher,Samuel Goldwyn Films/IDP,109 minutes,"Jake Rademacher, Isaac Rademacher, Joe Rademacher"
453,17929,Examined Life,"With Examined Life, Director Astra Taylor has turned a seemingly weighty subject into a fascinating documentary.",77%,35,73%,5139,"This documentary takes a look at the manifestations of contemporary philosophy through interviews with various figures in the field, who examine these existential issues from the vantage point of lively public places, where everyday people demonstrate their views and values through the most clear and innocuous ways. Some of the guests featured in the film include Cornel West, Avital Ronell, and Peter Singer. ~ Cammila Albertson, Rovi",NR,"Art House & International, Documentary, Faith & Spirituality",Astra Taylor,Films We Like/Zeitgeist Films,87 minutes,"Cornel West, Avital Ronell, Peter Singer"
454,17935,Real Steel,"Silly premise notwithstanding, this is a well-made Hollywood movie: Thrilling and exciting action with just enough characterization.",60%,231,73%,211821,"A gritty, white-knuckle, action ride set in the near-future where the sport of boxing has gone high-tech, Real Steel stars Hugh Jackman as Charlie Kenton, a washed-up fighter who lost his chance at a title when 2000-pound, 8-foot-tall steel robots took over the ring. Now nothing but a small-time promoter, Charlie earns just enough money piecing together low-end bots from scrap metal to get from one underground boxing venue to the next. When Charlie hits rock bottom, he reluctantly teams up with his estranged son Max (Dakota Goyo) to build and train a championship contender. As the stakes in the brutal, no-holds-barred arena are raised, Charlie and Max, against all odds, get one last shot at a comeback. -- (C) Dreamworks","PG-13 (for some violence, intense action and brief language)","Action & Adventure, Drama, Science Fiction & Fantasy",Shawn Levy,Walt Disney Pictures,126 minutes,"Hugh Jackman, Dakota Goyo, Anthony Mackie"
455,17938,The Pleasure of Being Robbed,N/A,27%,11,38%,394,"This is the story of a young woman whose compulsive curiosity leads to bold, elaborate acts of theft. A lost Eleonore looks for something everywhere, even in the bags of strangers who find themselves sadly smiling only well after she has left their lives.",NR,Comedy,Josh Safdie,IFC Films,80 minutes,"Eleonore Hendricks, Josh Safdie, Wayne Chin"
456,17943,Buck,N/A,89%,104,89%,4780,"""Your horse is a mirror to your soul, and sometimes you may not like what you see. Sometimes, you will."" So says Buck Brannaman, a true American cowboy and sage on horseback who travels the country for nine grueling months a year helping horses with people problems. BUCK, a richly textured and visually stunning film, follows Brannaman from his abusive childhood to his phenomenally successful approach to horses. A real life ""horse-whisperer"", he eschews the violence of his upbringing and teaches people to communicate with horses through leadership and sensitivity, not punishment. Buck possesses near magical abilities as he dramatically transforms horses - and people - with his understanding, compassion and respect. In this film, the animal-human relationship becomes a metaphor for facing the daily challenges of life. A truly American story about an unsung hero, Buck is about an ordinary man who has made an extraordinary life despite tremendous odds. -- (C) IFC Films","PG (for thematic elements, mild language and an injury)","Documentary, Special Interest",Cindy Meehl,IFC Films,88 minutes,"Buck Brannaman, Bibb Frazier, Betty Staley"
457,17955,Father of Invention,N/A,0%,16,27%,2321,"Millionaire infomercial guru, Robert Axle (Kevin Spacey) loses everything when one of his inventions has a design flaw that accidentally chops off the fingers of thousands of customers. After serving eight years in prison, a disgraced Axle is released, and ready to redeem his name and rebuild his empire with a new innovation. However, Axles ex-wife (Virginia Madsen) has spent all of his money and moved into his house with her new husband (Craig Robinson). Out of desperation, he finds a part-time job as a janitor, and is forced to move in with his estranged daughter (Camilla Belle) and her over-protective roommates. Despite these setbacks he is determined to pitch his newest gadget and rebuild his infomercial empire. But the world has changed in the last decade, and Axle finds himself out of step with current technology, his family, and the self-confidence that made him king of the infomercials in the past. With all his wheels spinning, Axle soon realizes before he can be successful with his new creation, first he must reinvent himself. -- (C) Anchor Bay",PG-13 (for sexual material and language),"Comedy, Drama",Trent Cooper,Anchor Bay Films,93 minutes,"Kevin Spacey, Camilla Belle, Heather Graham"
458,17959,House By the River,N/A,62%,13,70%,841,"Fritz Lang was the guiding hand of this laudable Republic Studios melodrama. Louis Hayward stars as a wealthy wastrel who tries to seduce the family maid. She resists, and he kills her. Long jealous of his brother Lee Bowman, Hayward does his best to pin the blame for the murder on his sibling. Also affected by Haywards arrogant dementia is his long-suffering wife Jane Wyatt. Originally, director Lang had proposed that the unfortunate maid be a black woman, and that the killing take place accidentally during some harmless flirtation on Haywards part. He was vetoed by the timorous Republic staff (even the slightest hint of miscegenation was taboo in 1950), but House by the River turned out pretty well all the same.",NR,"Classics, Drama, Horror",Fritz Lang,Republic,88 minutes,"Louis Hayward, Jane Wyatt, Lee Bowman"
459,17963,Footloose,"There's not much dancing, but what's there is great. The rest of the time, Footloose is a nice hunk of trashy teenage cheese.",51%,39,71%,270254,"In this lively adolescent-oriented musical, a city kid attempts to adapt to life in an ultra-conservative backwater Midwestern town. Once there, he ends up leading the repressed teenagers into a rebellion against the town fathers, who have outlawed rock & roll and dancing. ~ Sandra Brennan, Rovi",PG,"Drama, Musical & Performing Arts, Romance",Herbert Ross,Paramount Home Video,107 minutes,"Kevin Bacon, Lori Singer, John Lithgow"
460,17964,The Thing,"It serves the bare serviceable minimum for a horror flick, but The Thing is all boo-scares and a slave to the far superior John Carpenter version.",35%,170,42%,40852,"Paleontologist Kate Lloyd (Mary Elizabeth Winstead) has traveled to the desolate region for the expedition of her lifetime. Joining a Norwegian scientific team that has stumbled across an extraterrestrial ship buried in the ice, she discovers an organism that seems to have died in the crash eons ago. But it is about to wake up. When a simple experiment frees the alien from its frozen prison, Kate must join the crews pilot, Carter (Joel Edgerton), to keep it from killing them off one at a time. And in this vast, intense land, a parasite that can mimic anything it touches will pit human against human as it tries to survive and flourish. The Thing serves as a prelude to John Carpenters classic 1982 film of the same name. -- (C) Universal","R (for strong creature violence and gore, disturbing images, and language)","Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy",Matthijs van Heijningen Jr.,Universal Pictures,103 minutes,"Joel Edgerton, Mary Elizabeth Winstead, Ulrich Thomsen"
461,17965,Lemmy,Lemmy offers fealty to its rock god subject with a consistently entertaining - if thoroughly uncritical - look at his incredible life and legacy.,83%,23,89%,1111,"Over four decades, Motorhead frontman Lemmy Kilmister has registered an immeasurable impact on music history. Nearly 65, he remains the living embodiment of the rock and roll lifestyle, and this feature-length documentary tells his story, one of a hard-living rock icon who continues to enjoy the life of a man half his age. Shot on a combination of High Definition and Super 16mm film, ""Lemmy"" includes interviews with friends, family, bandmates past and present and such admirers/peers as Metallica, Slash, Dave Grohl (Nirvana/Foo Fighters), Ozzy Osbourne, Peter Hook (Joy Division/New Order), actor Billy Bob Thornton, wrestling superstar Triple H, Alice Cooper, Mick Jones of The Clash, and many more. Called ""pure gold"" by WIRED, ""Lemmy"" made its world premiere in March 2010 at the South by Southwest Film and Music Festival, and has since collected rave reviews at film festivals around the globe. Variety remarked ""Lemmy rocks,"" and The Hollywood Reporter noted, ""You dont have to be a metalhead to love Lemmy."" -- (C) Official Site",NR,"Documentary, Musical & Performing Arts","Wes Orshoski, Greg Olliver",Lemmy Movie,116 minutes,"Lemmy, Philip Anthony Campbell, Mikkey Dee"
