,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
249,9845,Panic in the Streets,N/A,96%,24,77%,2069,"Filmed entirely on location in New Orleans, Panic in the Streets stars Richard Widmark as Dr. Clinton Reed, a physician from the U.S. Health Service who must race against time to stop a plague. The carrier was an illegal alien, murdered by criminals Jack Palance and Zero Mostel. When local officials note the strange condition of the corpse, they fear that the germs will spread to epidemic proportions, and thus summon Reed to wrest control of the situation. At first facing opposition from rule-bound police captain Paul Douglas, Widmark is finally able to work hand-in-glove with Douglas in tracking down Palance and Mostel, who have themselves become plague carriers. Many of the actors in Panic in the Streets are local nonprofessionals, selected by director Elia Kazan because of their ""rightness"" within the framework of the story; the rest of the cast is peopled by such film veterans as Barbara Bel Geddes, Tommy Cook, Emile Meyer and H.T. Tsiang. Widmarks son is played by an uncredited Tommy Rettig, four years before he starred on the Lassie TV series. Though Elia Kazan liked to claim that much of Panic in the Streets was improvised, there was a script, adapted by Richard Murphy and Daniel Fuchs from a story by Edward Anhalt and Edna Anhalt.",NR,"Classics, Drama, Mystery & Suspense",Elia Kazan,Twentieth Century Fox,96 minutes,"Richard Widmark, Paul Douglas, Jack Palance"
250,9846,Call Northside 777,N/A,75%,16,72%,2663,"Discovering that a man convicted of a murder over a decade before may in fact be innocent, a Chicago journalist embarks on an investigation in search of the truth. This drama was based upon the true story of journalist Jim McGuire and wrongly convicted prisoner Joe Majczek.",NR,"Classics, Drama, Mystery & Suspense",Henry Hathaway,20th Century Fox Film Corporation,111 minutes,"James Stewart, Richard Conte, Lee J. Cobb"
251,9848,Bells Are Ringing,N/A,82%,11,77%,1795,"This musical comedy is the film version of the hit Broadway play. Starring Judy Holliday and Dean Martin, Bells Are Ringing scored with a few hit songs, most notably the moody finale ""The Partys Over."" The screenplay was done by Betty Comden and Adolph Green who also wrote the play, and was directed by Vincent Minnelli.",NR,"Classics, Musical & Performing Arts, Romance",Vincente Minnelli,MGM Home Entertainment,126 minutes,"Judy Holliday, Dean Martin, Fred Clark"
252,9849,Finian's Rainbow,N/A,57%,14,54%,3573,"Finians Rainbow is the first major film directed by Francis Ford Coppola. The musical comedy concerns the efforts of Irish immigrant Finian (Fred Astaire), who has stolen a pot of gold from a leprechaun. Along with his daughter Sharon (Petula Clark), the couple moves to the United States to the mythical town of Rainbow Valley. The two are soon pursued by Og the leprechaun (Tommy Steele) who seeks to take back the gold from Finian. Finian believes if he buries the gold in the ground, it will grow like an plant and multiply. Sharon befriends Woody (Don Francks), who is being driven off his farm by orders of a bigoted judge (Keenan Wynn). Comedy ensues when Og grants a series of wishes, one of them that turns the Judge into a black man. He experiences firsthand the indignities of racial prejudice in this song filled comedy. Choreographer Hermes Pan was hired at the assistance of Astaire, his longtime friend who had previously worked with Astaire. Pan was fired by Coppola, who referred to the dance scenes as ""abysmal."" Pan referred to Coppola as ""a real pain."" Studio executives were impressed with the fact Coppola completed the feature in seven weeks for under 4 million dollars. He would later hit his stride with The Godfather and would become one of the best directors in the last half of the 20th century.",G (adult situations),"Classics, Comedy, Kids & Family, Musical & Performing Arts",Francis Ford Coppola,Warner Home Video,145 minutes,"Fred Astaire, Petula Clark, Tommy Steele"
253,9856,The Music of Chance,N/A,100%,14,87%,842,Two drifters get involved in a high-stakes poker game with two odd millionaires.,R,"Drama, Mystery & Suspense",Philip Haas,Sony Pictures Home Entertainment,98 minutes,"James Spader, Mandy Patinkin, Charles Durning"
254,9860,Greedy,N/A,28%,18,48%,7818,"This comedy-drama follows the exploits of a family of vultures waiting for wealthy uncle to die. Uncle Joe McTeague though wheelchair bound, is mean, manipulative, fussy, and unpleasant. He is however, filthy rich. He is surrounded by three obsequious relatives who do everything they can to get on the heirless Joes good side. They outwardly adore him bringing him stuffed birds, compliment him; they have even named their children for him. But the truth is, they hate his guts and he knows it. They dont like each other much either. They are united only by their love of his money. When they discover that he has hired a ravishing young woman to be his ""nurse,"" they are panic stricken that she will get the inheritance. Together they hatch a plan. They will find his estranged favorite nephew Daniel McTeague Jr., son of Joes left-wing brother. Daniel is best remembered for his cutesy imitations of Jimmy Durante. Daniel the man is now a struggling pro-bowler with an arthritic wrist. All he really wants is to open his own bowling alley, but he too becomes intoxicated by greed.",PG-13,Comedy,Jonathan Lynn,MCA Universal Home Video,113 minutes,"Kirk Douglas, Michael J. Fox, Nancy Travis"
255,9865,City of Hope,N/A,94%,17,81%,1156,"Set in the fictional New Jersey metropolis of Hudson, three intricately interwoven tales involving real estate, robbery, and racial tension comprise a complex study of crime, corruption, and political machinery.",R,Drama,John Sayles,Samuel Goldwyn Company,129 minutes,"John Sayles, Vincent Spano, Tony Lo Bianco"
256,9869,Ruggles of Red Gap,N/A,100%,14,89%,512,"Previously filmed in 1918 and 1923, Harry Leon Wilsons novel achieved movie classic status when it was remade by Leo McCarey in 1935. The story opens in Paris, circa 1908. Ruggles, beautifully underplayed by Charles Laughton, is the ultra-obedient manservant to the bibulous Earl of Burnstead (Roland Young). During one of the Earls nocturnal forays, nouveau riche American cattle baron Egbert Floud (Charles Ruggles) wins Ruggles in a poker game. Terrified at the prospect of being bundled off to the Wild West, Ruggles resolve is weakened somewhat when he and the raucous but ingratiating Egbert spend a wild night on the town. (The besotted butlers periodic exclamations of ""Whoopee!"" are priceless.) Back in the frontier ""boom town"" of Red Gap, a misunderstanding obliges Egberts social-climbing wife Effie (Mary Boland) to pass off Ruggles as an aristocratic British army officer, immediately arousing the suspicions of priggish social arbiter Charles Belknap-Jackson (Lucien Littlefield). The longer he spends in America, the more Ruggles grows to like the concept of democracy and self-determination. Of the films many highlights, two are standouts: the scene in which Ruggles silences a rowdy saloon crowd with his recitation of Lincolns Gettysburg Address, and the droll, semi-improvised vignette in which dancehall girl Nell Kenner (Leila Hyams) teaches the Earl of Burnstead how to play the drums. Ruggles of Red Gap was filmed for a fourth time in 1950 as the Bob Hope-Lucille Ball musical Fancy Pants.",G,"Classics, Comedy, Drama, Romance",Leo McCarey,MCA Universal Home Video,92 minutes,"Charles Ruggles, Charles Laughton, Charlie Ruggles"
257,9871,End of the Century: The Story of the Ramones,Gabba gabba hey! With its focus on the groundbreaking work of the 1970s punk band The Ramones End of the Century makes a solid entry into the growing canon of documentaries that capture Punkology.,95%,62,93%,5274,"Filmmaker Michael Gramaglias years-in-the-making biography of the legendary punk band the Ramones entitled End of the Century traces nearly all the various and sundry peaks and valleys which the seminal rockers experienced over the course of its 20-plus year career before disbanding in 1995. Beginning with the bands first concert performances in the mid-70s, Gramaglia explores the eccentric and highly volatile band members -- in all the various line-ups that were presented over the years -- as the Ramones slowly gained fame for their high energy and high-tempo style of music that would later influence generations of punk rockers around the world. Mixing archival interviews with new interviews of the various surviving bandmembers, as well as interviews with a number of the Ramones contemporaries, End of the Century encapsulates the East Coast underground music atmosphere of the 1970s and 80s that the band inadvertently shocked into existence.",NR,"Documentary, Musical & Performing Arts, Special Interest","Jim Fields, Michael Gramaglia",Magnolia Pictures,112 minutes,"Ramones The, Dee Dee Ramone, C J. Ramone"
258,9874,This Sporting Life,"Appropriately hard-hitting on narrative as well as physical levels, The Sporting Life remains a British ""kitchen sink"" classic that's beautiful to look at and leaves a lingering mark.",95%,20,87%,1893,"Adapted by David Storey from his own novel, this drama stars Richard Harris as an athletic coal miner who aspires to the greener pastures of professional rugby. Soon establishing himself as one of the most brutal and arrogant players in the business, Harris begins amassing a fortune.",NR,"Classics, Drama",Lindsay Anderson,Continental,134 minutes,"Richard Harris, Rachel Roberts, Alan Badel"
259,9876,Walker,N/A,40%,10,65%,873,This historically-based satirical film follows the 1855 invasion of Nicaragua by American William Walker (Ed Harris). Walker led a group of revolutionaries to take over the country and proceeded to appoint himself president on behalf of the government of the United States.,"R (adult situations/language, violence)","Action & Adventure, Comedy, Drama",Alex Cox,Universal Pictures,95 minutes,"Ed Harris, Richard Masur, Rene Auberjonois"
260,9881,Speedy,N/A,100%,5,89%,706,"This was comedian Harold Lloyds last silent film, and one of his most charming. Lloyds character here is called Harold ""Speedy"" Swift, an upbeat young man whose fatal attraction for baseball always causes him to lose his jobs. After his latest firing, he impulsively spends a day at Coney Island with his sweetheart, Jane Dillon (Ann Christy). Anns grandfather, Pop Dillon (Bert Woodruff), meanwhile, has a dilemma -- he runs the last horse-drawn trolley in New York City, and the railway magnates desperately want his route. Since Pop wont sell it to them, they plan to get it by underhanded means. Pop must make his rounds at least once every 24 hours, so the magnates hire thugs to stop him. Speedy hears about this plan and, being gainfully unemployed, takes over the route to protect the old man. But the magnates then steal the trolley, and the climax of the film involves Speedys dash to find the trolley and get it back to its route before the 24 hours are up. He makes it just in time and then forces the magnates to buy the route for a cool 100,000 dollars. This picture was shot on location in a Manhattan that now looks almost quaint for all its concrete and steel. Baseball legend Babe Ruth had a cameo role, playing himself as a very harassed fare when Speedy is working as a cabbie. Their wild ride ends at the old Yankee Stadium. Other historically interesting sites include Coney Islands Luna Park, and Columbus Circle and Wall Street as they were in 1928. In the films climax, the trolley has a spectacular crash at the Brooklyn Bridge -- this accident was not planned, but was left in the film anyhow. At the time of this pictures release, Lloyd was a top box-office draw, a bigger moneymaker than Charlie Chaplin (whose releases during the 20s was infrequent) and Buster Keaton (whose quirky comedy wouldnt be fully appreciated for several decades). While Lloyd made some fairly amusing sound films, he never again matched the quality of his silent work.",NR,"Action & Adventure, Comedy",Ted Wilde,Criterion Collection,71 minutes,"Harold Lloyd, Ann Christy, Bert Woodruff"
261,9888,Sin City,"Visually groundbreaking and terrifically violent, Sin City brings the dark world of Frank Miller's graphic novel to vivid life.",77%,250,78%,32222563,"The Eisner Award-winning comic series Sin City comes to life in this live-action feature adaptation from director Robert Rodriguez and creator Frank Miller. Interweaving multiple storylines from the series history, this violent crime noir paints the picture of the ultimate town without pity through the eyes of its roughest characters. Theres the street thug Marv (Mickey Rourke), whose desperate quest to find the killer of a prostitute named Goldie (Jaime King) will lead him to the foulest edges of town. Inhabiting many of those areas is Dwight (Clive Owen), a photographer in league with the sordid ladies of Sin City, headed by Gail (Rosario Dawson), who opens up a mess of trouble after tangling with a corrupt cop by the name of Jackie Boy (Benicio Del Toro). Finally, theres Hartigan (Bruce Willis), an ex-cop with a heart problem whos hell-bent on protecting a stripper named Nancy (Jessica Alba). Featuring a whos who supporting cast that includes Elijah Wood, Brittany Murphy, Devon Aoki, and Nick Stahl, Sin City promises to be one of the most direct translations from page to screen of a comic series, with shots and dialogue adapted straight from the original comics panels. Rodriguez quit the Directors Guild when they refused to let Frank Miller co-direct the film, a deal hashed out after the two collaborators developed and shot the opening scene utilizing a green-screen process to harness the stark, black-and-white look of the books as a litmus test for the rest of the production. Quentin Tarantino was brought in and reportedly paid one dollar to direct an extended scene between Del Toro and Owen that amounts to one issue of The Big Fat Kill miniseries. ~ Jeremy Wheeler, Rovi","R (for sustained strong stylized violence, nudity and sexual content including dialogue)","Action & Adventure, Drama, Mystery & Suspense","Robert Rodriguez, Quentin Tarantino, Frank Miller (II)",Dimension Films,124 minutes,"Bruce Willis, Mickey Rourke, Jessica Alba"
262,9891,Dust to Glory,Amazing footage from the Baja off-road race will give viewers an adrenaline rush.,60%,68,91%,2873,"Documentary filmmaker Dana Brown, who created a visually striking look at the world of surfing in 2003s Step Into Liquid, hits dry land running in this portrait of the world of off-road racing. The Baja 1000 is one of the worlds premier desert racing events; taking place both on and off the roads in and around Baja California, the annual road rally pits drivers against punishing conditions as they attempt to cover the thousand-mile course in 36 hours or less. With a wide variety of different vehicles competing -- from modified trucks to stock Volkswagens -- Dust to Glory takes viewers into the middle of the race, with camera crews following in the action while several drivers race with cameras mounted to their cars for a ""you are there"" perspective. Dust to Glory also puts a special focus on driver Mike ""Mouse"" McCoy, who hopes to achieve a unique distinction as one of the first drivers to drive the entire one-thousand-mile course by himself (most vehicles employ a team of drivers for the long and demanding race). Dust to Glory director Dana Brown is the son of Bruce Brown, director of such legendary sports films as The Endless Summer and On Any Sunday. ~ Mark Deming, Rovi","PG (for racing action and peril, and for some language)","Action & Adventure, Documentary, Sports & Fitness",Dana Brown,IFC Films,97 minutes,"Dana Brown, Steve McQueen, James Garner"
263,9893,Fever Pitch,"While not a home run, Fever Pitch has enough charm and on-screen chemistry between the two leads to make it a solid hit.",65%,196,60%,166725,"Nick Hornbys acclaimed memoir about one mans struggle to balance his love of a woman and his love for soccer was the basis of a well-reviewed British film in 1997, and now gets a Americanized rewrite with this picture, in which the game is changed from soccer to baseball. Ben (Jimmy Fallon) is a high-school teacher who meets Lindsay (Drew Barrymore), who has a successful career in business. Ben and Lindsay dont appear to have much in common on the surface, but they hit it off and are soon involved in a serious romance. But when spring rolls around, Lindsay becomes aware of the true love of Bens life -- the Boston Red Sox. Despite the teams lamentable record, Ben has been a fiercely loyal Red Sox fan since childhood, and Lindsay finds it hard to compete with his passion for baseball, while Ben is forced to choose between the obsessions of his youth and the enthusiasms of a responsible adult. Fever Pitch was shot in part in Boston during the 2004 baseball season, which to the surprise of the filmmakers saw the Red Sox winning baseballs world series for the first time since 1918.","PG-13 (for crude and sexual humor, and some sensuality)","Comedy, Romance","Bobby Farrelly, Peter Farrelly, Shawn Levy",20th Century Fox,98 minutes,"Drew Barrymore, Jimmy Fallon, Jason Spevack"
264,9894,Winter Solstice,"A deliberately paced, realistic portrait of a family's grief and healing.",60%,81,43%,1497,"A family struggles to come to terms with changes after a death in the family in this independent drama. Jim Winters (Anthony LaPaglia) is a widower living in suburban New Jersey with his two teenage sons, Gabe (Aaron Stanford) and Pete (Mark Webber). Pete, the younger of the siblings, has a hearing problem that has made school difficult for him; consequently, he has lost interest in his education and spends most of his time goofing off. Gabe is smarter and more ambitious, and has a stable relationship with his girlfriend, Stacey (Michelle Monaghan), but is beginning to chafe at the limitations of small-town life. And five years after his wifes death, Jim still hasnt been able to pick up and start his life over again. When Gabe announces hes decided to move to Florida, it has differing effects on those around him -- Stacey, hurt and confused, begins to withdraw; Pete strikes up a friendship with one of his teachers (Ron Livingston); and Jim struggles to work up the nerve to talk to his new neighbor, Molly Ripkin (Allison Janney. Winter Solstice was the first feature film from writer and director Josh Sternfeld; it won enthusiastic notices following its screenings at the 2004 Tribeca Film Festival.",R (for language.),Drama,Josh Sternfeld,Paramount Classics,93 minutes,"Anthony LaPaglia, Aaron Stanford, Mark Webber"
265,9898,Krakatoa East of Java,N/A,0%,6,26%,1284,"Volcano is the reissue title of the muddled disaster flick Krakatoa: East of Java. The name change was reportedly put into effect after thousands of filmgoers noted publicly that Krakatoa is west of Java. As might be expected, the story takes place in 1883, when the long-dormant volcano at Krakatoa erupted with A-bomb force. Since everyone knows whats coming, the filmmakers try to stir up suspense with a gratuitous subplot involving ships-captain Maximilian Schell and his mutinous crew (a similar plot device had been used in a previous dramatization of the Krakatoa incident, 1953s Fair Wind to Java). The climactic special effects are spectacular enough to make the script, and the all-star cast (including Diane Baker, Brian Keith, Rossano Brazzi, and Sal Mineo), seem utterly superfluous.",G,"Action & Adventure, Classics, Drama, Mystery & Suspense",Bernard L. Kowalski,Simitar,128 minutes,"Maximilian Schell, Diane Baker, Brian Keith"
266,9899,Rhinestone,N/A,15%,13,35%,7558,"After a big-time country singer brags that she can turn anybody into a country-singin star, she must attempt to make good on her boast with a cab driver. Hes scheduled to sing at a NYC country night club, and she puts her powers to work in preparing her protégé.",PG,Comedy,Bob Clark,20th Century Fox,120 minutes,"Dolly Parton, Sylvester Stallone, Richard Farnsworth"
267,9900,Electra Glide in Blue,N/A,60%,10,76%,2363,"A police officer who would rather use his brains than his gun is put into a situation where neither can help him in this police drama. John Wintergreen (Robert Blake) is a sawed-off and street-smart Arizona motorcycle cop who dreams of climbing the ladder and becoming a police detective, but his ambitions are scoffed at by his partner, Zipper (Billy ""Green"" Bush). Wintergreens superiors tend not to take him seriously due to his short stature, but when he stumbles upon the site of a murder, he digs up enough relevant evidence to insure his advancement to detective status. However, after a few days on the job, Wintergreen begins to realize just how corrupt his superior Poole (Mitchell Ryan) truly is after Poole attempts to frame a local hippie, Bob Zemko (Peter Cetera), for a crime he didnt commit. Adding fuel to the fire is Pooles discovery that he and Wintergreen have been dating the same woman, dancer-turned-barmaid Jolene (Jeannine Riley). Electra Glide in Blue was the first (and to date only) directorial credit for James William Guercio. Successful in the music industry as a manager and producer, Guercio was best known for his association with the top-selling jazz-rock group Chicago; several members of the band appear in the movie, as does a young Nick Nolte in a bit part. On a note of sad irony, Terry Kath, the longtime Chicago vocalist who died in 1978 from a self-inflicted gunshot to the head, plays a gun-wielding killer in this film. ~ Mark Deming, Rovi",PG,"Action & Adventure, Drama",James William Guercio,MGM Home Entertainment,106 minutes,"Robert Blake, Billy Green Bush, Mitchell Ryan"
268,9903,This Land Is Mine,N/A,71%,7,80%,147,A timorous instructor (Charles Laughton) is motivated to act against the Nazi occupation of his hometown and he becomes a hero in this drama by French director Jean Renoir.,NR,"Classics, Drama",Jean Renoir,Franco London Films,103 minutes,"Charles Laughton, Maureen O'Hara, George Sanders"
269,9915,Blue,N/A,100%,5,87%,5143,"In this film, the color blue is all there is to see as director Derek Jarman tries to bring the audience into his vision-impaired world. Jarman offers his insights on life, love, disease, the meaning of art, and the symbology of the color blue over a blue screen.",R,"Art House & International, Drama, Special Interest",Derek Jarman,Zeitgeist Films,75 minutes,"John Quentin, Nigel Terry, Derek Jarman"
270,9918,Battle of the Bulge,N/A,57%,7,68%,8421,"Certainly not a documentary, this film travels pretty far from the actual historical recountings of the famed battle. However, it does contain exciting battle scenes. The plot involves a U.S. Colonel (Henry Fonda) who strongly suspects that the Germans are preparing for a major offensive, but hes unable to convince his superior officers. Of course as history has it, the battle does ensue and the largest portion of the film relates to the action surrounding the battle. Originally produced in Cinerama, the video version cant quite project the intended big-screen effect, It is also 23 minutes shorter, losing some important footage in this cutting. Still, this is a WW II film that most war-movie fans will want to see.",NR,"Action & Adventure, Classics, Drama",Ken Annakin,WARNER BROTHERS PICTURES,90 minutes,"Henry Fonda, Robert Shaw, Robert Ryan"
271,9922,Age of Consent,N/A,100%,7,52%,471,"Attempting to leave the problems and stresses of the modern world behind, painter Mason moves from New York City to a small island on the Great Barrier Reef in Australia. But trouble follows the artist in an odd assortment of interesting personalities. One of them is Mirren. Moved by her beauty, Mason asks Mirren to be his model. Eventually thievery, scandal, and much worse begins to boil to the surface.",R,"Classics, Comedy, Drama",Michael Powell,Columbia Pictures,107 minutes,"James Mason, Helen Mirren, Jack MacGowran"
272,9927,Major Barbara,N/A,93%,15,55%,136,"George Bernard Shaws satiric comedy about wealth and poverty is brought to the screen with wonderful performances by Rex Harrison and Wendy Hiller. Hiller plays Major Barbara Undershaft, a major in the Salvation Army who is also a socialist and stridently attacks capitalists -- in particular her father Andrew (Robert Morley), the head of a munitions plant. In love with Barbara is the young Greek scholar Adolphus Cusins (Rex Harrison), whose attentions go unreturned since Barbara spends all her time on her crusade against wealth. To show up his daughter, Andrew donates 50,000 pounds to the Salvation Army which, to Barbaras horror, the Armys general (Sybil Thorndike) happily accepts. Barbara, in protest, quits her post and it is left to Adolphus to take her on a tour of her fathers munitions plant and prove to her the benefits of capitalism.",NR,"Classics, Comedy, Drama","Harold French, David Lean, Gabriel Pascal",Criterion Collection,90 minutes,"Wendy Hiller, Rex Harrison, Robert Morley"
273,9930,Pretty Maids All in a Row,N/A,10%,10,49%,571,"In this jet-black comedy, a university campus is plagued by a series of mysterious murders, in which all the victims are beautiful females. Rock Hudson plays the schools guidance counselor, whose notion of ""advice"" is to bed as many willing young coeds as possible.",R,"Comedy, Drama, Mystery & Suspense",Roger Vadim,MGM,92 minutes,"Rock Hudson, Angie Dickinson, Telly Savalas"
274,9941,Waterloo Bridge,N/A,80%,5,89%,4627,"In this film, Robert Taylor, a British officer from a wealthy family, falls in love with ballerina Vivien Leigh. Taylors uncle reluctantly agrees to the upcoming marriage. When Taylor marches off to war, Vivien abandons an important dance recital to bid her fiance goodbye, losing her job as a result.",NR,"Classics, Drama, Romance",Mervyn LeRoy,Warner Home Video,109 minutes,"Vivien Leigh, Robert Taylor, Rod Taylor"
275,9947,Love Me Or Leave Me,N/A,67%,6,74%,3976,"This film tells the true story of 1930s torch-singer Ruth Etting, here played by Doris Day. While working in a dime-a-dance joint, Ruth is discovered by Chicago racketeer Martin ""The Gimp"" Snyder. The smitten Snyder exerts pressure on his show-biz connections, and before long Ruth is a star.",NR,"Classics, Drama, Musical & Performing Arts, Romance",Charles Vidor,MGM Home Entertainment,122 minutes,"Doris Day, James Cagney, Cameron Mitchell"
276,9949,The Big Store,N/A,67%,9,50%,600,"In the last of the Marx Brothers MGM films, The Big Store, Groucho Marx plays two-bit detective Wolf J. Flywheel, hired by department-store owner Martha Phelps (Margaret Dumont) to act as bodyguard for Marthas nephew and sole heir, Tommy Rogers (Tony Martin). Crooked store manager Grover (Douglas Dumbrille) is anxious to take over the operation and to hide the fact that hes been juggling the books; to expedite this, he has arranged several ""accidents"" to put Tommy out of the way. Despite his monumental ineptitude, Flywheel manages to protect Tommy from harm, with the help of his mute assistant, Wacky (Harpo Marx), and Tommys music-teacher pal, Ravelli (Chico Marx). After a series of yawn-provoking complications, Grover tries once more to kill Tommy during a musical reception given in honor of the stores merger with the Hastings Brothers. When this also fails, he kidnaps Tommys girlfriend, Joan (Virginia Grey), a bit of skullduggery captured on film by camera-wielding Ravelli. Grovers efforts to get his hands on the incriminating photo leads to a zany slapstick chase through the department store, culminating in the villains capture (""I told you in the first reel he was a crook,"" observes Flywheel) and a happy ending for Tommy and Joan. The opening routine in Grouchos seedy office and Harpos harp solo (in which, through trick photography, he accompanies himself on flute and bass violin) are the only scenes truly worth watching in The Big Store; the big-chase finale is compromised by the fact that the Marx Brothers stunt doubles do all the work, while the films major production number, ""Tenement Symphony,"" is downright embarrassing. The Marxes were so disappointed with The Big Store that they vowed to quit moviemaking altogether -- only to return to the screen five years later in A Night in Casablanca.",NR,"Classics, Comedy, Musical & Performing Arts",Charles Reisner,WARNER BROTHERS PICTURES,80 minutes,"Groucho Marx, Chico Marx, Harpo Marx"
277,9955,Carrie,"It boasts a talented cast, but Kimberly Peirce's ""reimagining"" of Brian De Palma's horror classic finds little new in the Stephen King novel -- and feels woefully unnecessary.",50%,182,44%,82099,"A reimagining of the classic horror tale about Carrie White (Chloë Grace Moretz), a shy girl outcast by her peers and sheltered by her deeply religious mother (Julianne Moore), who unleashes telekinetic terror on her small town after being pushed too far at her senior prom. Based on the best-selling novel by Stephen King, Carrie is directed by Kimberly Peirce with a screenplay by Roberto Aguirre-Sacasa. (c) Sony","R (for bloody violence, disturbing images, language and some sexual content)",Horror,Kimberly Peirce,Sony Pictures,99 minutes,"Chloë Grace Moretz, Julianne Moore, Gabriella Wilde"
278,9959,Control,"Control is a work of art, thanks to its evocative black and white cinematography and sensational performances from Sam Riley and Samantha Morton. Even those not familiar with Joy Division can still appreciate the beauty of the film.",88%,113,89%,48455,"Ian Curtis has aspirations beyond the trappings of small town life in 1970s England. Wanting to emulate his musical heroes, such as David Bowie and Iggy Pop, he joins a band, and his musical ambition begins to thrive. Soon though, the everyday fears and emotions, that fuel his music, slowly begin to eat away at him. Married young, with a daughter, he is distracted from his family commitments by a new love and the growing expectations of his band, Joy Division. The strain manifests itself in his health. With epilepsy adding to his guilt and depression, desperation takes hold. Surrendering to the weight on his shoulders, Ians tortured soul consumes him.",R (for language and brief sexuality),"Drama, Musical & Performing Arts",Anton Corbijn,The Weinstein Company,122 minutes,"Sam Riley, Samantha Morton, Alexandra Maria Lara"
279,9963,Life Is Sweet,N/A,92%,13,88%,4329,"Mike Leighs situation comedy about a lower middle-class family in the London suburbs is a slice-of-life chronicle that subtly reveals the pain and rage underneath the surface of day-to-day conventions. The youngish parents, Wendy (Alison Steadman) and Andy (Jim Broadbent) live with their 20-something twin daughters, Nicola (Jane Horrocks) and Natalie (Claire Skinner). Natalie, a plumbers assistant, is clean-cut and forever looks on the bright side of life. Nicola, who is unemployed, has nothing but contempt for conventionality. As the daughters deal with the obsessively sunny Wendy and the lackadaisical Andy, and confront a succession of neer-do-well friends and neighbors, a darker picture is painted of this normal family -- particularly Nicola, who is convinced she is fat and ugly (despite her emaciated appearance), with Natalie being a constant rebuke to her. ~ Paul Brenner, Rovi",R (nudity),"Comedy, Drama",Mike Leigh,Republic Pictures Home Video,105 minutes,"Alison Steadman, Jim Broadbent, Timothy Spall"
280,9964,Ride the Pink Horse,N/A,100%,7,89%,262,"Robert Montgomery directed and starred in this exotic film noir set during a New Mexico fiesta. Montgomery plays a secretive ex-GI who plans to extort money from a prominent gangster (Fred Clark) as retribution for the death of Montgomerys best friend. An FBI man (Art Smith) would like the government to get the incriminating information on the gangster that Montgomery is carrying. Trailed by the FBI agent, Montgomery takes refuge at an old carousel, where he meets a Mexican gamin (Wanda Hendrix) who refuses to leave his side. The girl is on hand when the gangster catches up with Montgomery and has him beaten. She nurses Montgomery back to health, but the would-be blackmailer is determined to confront the gangster again. This time, however, the FBI agent comes to the rescue. Ride the Pink Horse is a properly moody melodrama, containing one of the few truly good performances from eternal ingenue Wanda Hendrix. The film was remade for TV in 1964 as The Hanged Man.",NR,"Drama, Mystery & Suspense",Robert Montgomery,Universal Pictures,101 minutes,"Robert Montgomery, Wanda Hendrix, Thomas Gomez"
281,9968,Let Him Have It,"Led by a gripping performance from Christopher Eccleston, Let Him Have It sounds a compelling call for justice on behalf of its real-life protagonist.",84%,37,86%,1116,"The Derek Bentley Case has been an uneasy blight on the British legal system since the early 1950s. Two young, frightened boys were caught by police trying to break into to a building. One of the boys had a gun. When the policeman reached out to the youth to turn over the gun, his friend shouted ""Let him have it,"" and the policeman was killed by a gun blast. Whether the boy understood ""Let him have it"" to mean he should turn over the gun or to kill the police officer has been debated ever since. But the result was the 19-year-old boy was executed for the crime -- only to be posthumously exonerated in 1953. In this dark and biting film by Peter Medak, the life of Derek Bentley (Chris Eccleston) that led up to the crime is recreated in pitiful detail, as well as the ensuing trial and execution. The story begins in 1952, when the likable Bentley is released from reform school. Bentley is an impressionable young man who returns home to his loving family -- his parents (Tom Courtenay and Eileen Atkins) and sister (Clare Holman) -- but becomes involved with a group of friends, led by the intimidating Chris (Paul Reynolds), who live in the poverty of post-World War II Britain and escape their bleak world by emulating the American gangster films they see at the local cinema. They play-act at being gansters, but with real guns ... and tragic results.","R (adult situations/language, violence)","Drama, Mystery & Suspense",Peter Medak,British Screen,115 minutes,"Christopher Eccleston, Paul Reynolds, Tom Courtenay"
282,9972,Alexandra's Project,N/A,53%,19,55%,4742,Un homme daffaires reçoit un cadeau très inusité de la part de son épouse.,NR,"Art House & International, Drama, Mystery & Suspense",Rolf de Heer,Film Movement,103 minutes,"Gary Sweet, Helen Buday, Bodgan Koca"
283,9975,Wilson,N/A,89%,9,40%,364,"This film tells the life story of Woodrow Wilson, 28th president of the United States. The story begins in 1912, with Wilson as the head of Princeton University. Urged into running for Governor of New Jersey by the local political machine, Wilson soon proves that he is his own man",NR,"Classics, Drama",Henry King,Twentieth Century Fox Film Cor,154 minutes,"Alexander Knox, Geraldine Fitzgerald, Charles Coburn"
