,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
549,3456,Gladiator,Ridley Scott and an excellent cast successfully convey the intensity of Roman gladitorial combat as well as the political intrigue brewing beneath.,76%,195,87%,34128168,"A man robbed of his name and his dignity strives to win them back, and gain the freedom of his people, in this epic historical drama from director Ridley Scott. In the year 180, the death of emperor Marcus Aurelius (Richard Harris) throws the Roman Empire into chaos. Maximus (Russell Crowe) is one of the Roman armys most capable and trusted generals and a key advisor to the emperor. As Marcus devious son Commodus (Joaquin Phoenix) ascends to the throne, Maximus is set to be executed. He escapes, but is captured by slave traders. Renamed Spaniard and forced to become a gladiator, Maximus must battle to the death with other men for the amusement of paying audiences. His battle skills serve him well, and he becomes one of the most famous and admired men to fight in the Colosseum. Determined to avenge himself against the man who took away his freedom and laid waste to his family, Maximus believes that he can use his fame and skill in the ring to avenge the loss of his family and former glory. As the gladiator begins to challenge his rule, Commodus decides to put his own fighting mettle to the test by squaring off with Maximus in a battle to the death. Gladiator also features Derek Jacobi, Connie Nielsen, Djimon Hounsou, and Oliver Reed, who died of a heart attack midway through production. ~ Mark Deming, Rovi",R (for intense graphic combat),"Action & Adventure, Classics, Drama",Ridley Scott,Dreamworks Distribution LLC,171 minutes,"Russell Crowe, Joaquin Phoenix, Connie Nielsen"
550,3457,I Dreamed of Africa,The straightforward retelling of Kuki Gallman's life in Africa neither moves or entertains the viewer.,10%,101,56%,5528,"""I Dreamed of Africa"" is inspired by the true story of the indomitable Kuki Gallmann, a beautiful, inquisitive woman who had the courage to escape from her comfortable yet monotonous life in Italy to start anew in the wilds of Africa with her son Emanuele and her husband Paolo. Though first in awe of the incredible power of nature and sense of freedom in the wide open Kenyan countryside, Kuki soon discovers that life in rural Africa is not a fairy tale existence. Wild elephants and lions roam the land unhindered, devastating storms destroy all in their path and desperate poachers ruthlessly murder endangered animals. Yet through the most trying of setbacks, Kuki emerges as resilient, filled with the strength of desire to take on life lovingly and fearlessly.",PG-13 (for a scene of nudity/sensuality and some violent/traumatic episodes),Drama,Hugh Hudson,Columbia Pictures,115 minutes,"Kim Basinger, Vincent Perez (III), Eva Marie Saint"
551,3458,Up at the Villa,A poor script and an aimless plot keep this film from engaging the audience.,46%,59,37%,1137,"A woman left alone by the death of her husband finds her love life has become suddenly and dangerously complicated in this drama. Mary Panton (Kristin Scott Thomas) is a British woman living in Italy in 1938 who has been financially ruined by the death of her husband. Edgar (James Fox), an aging diplomat, asks Mary for her hand in marriage, and while she doesnt love him, she longs for the security of a husband and asks for a few days to consider the proposal. The next evening, Mary is invited to a party by an American socialite known as the Princess (Anne Bancroft); there, Mary meets Rowley Flint (Sean Penn), a rough-hewn and cocky American who is intrigued by her. Mary also feels drawn to Rowley, but their personalities clash, and they end the evening in an argument. Mary impulsively spends the night with Karl (Jeremy Davies), a young musician who played at the party. In the cold light of day, Mary decides that her fling with Karl is best left as a one-night stand, but Karl insists that hes fallen in love with her, and he melodramatically kills himself. Mary, desperate, calls upon Rowley to help her hide the body; he agrees, and soon they are both being questioned by local fascist leader Leopardi (Massimo Ghini) about Karls disappearance. Up at the Villa was adapted from a novella by W. Somerset Maugham.",PG-13 (Thematic elements.),"Drama, Mystery & Suspense, Romance",Philip Haas,Universal Pictures,114 minutes,"Kristin Scott Thomas, Sean Penn, Anne Bancroft"
552,3459,Human Traffic,N/A,59%,29,89%,33167,"A chronicle of the lives of five Cardiff pals who foray into the chemical-induced culture of the British rave scene as an escape from boring jobs, bad relationships and dysfunctional families.","R (for pervasive drug content and language, and for some strong sexuality)","Comedy, Drama",Justin Kerrigan,Miramax Films,99 minutes,"John Simm, Lorraine Pilkington, Danny Dyer"
553,3462,Breathless,"Breathless rewrote the rules of cinema -- and more than 50 years after its arrival, Jean-Luc Godard's paradigm-shifting classic remains every bit as vital.",97%,65,90%,38895,"Enjoy brunch in the Torpedo Room before screening BREATHLESS hosted by John DeSando and Johnny DiLoretto. There was before BREATHLESS, and there was after BREATHLESS. Jean-Luc Godard burst onto the film scene in 1960 with this jazzy, free-form, and sexy homage to the American film genres that inspired him as a writer for Cahiers du cinéma. With its lack of polish, surplus of attitude, anything-goes crime narrative, and effervescent young stars Jean-Paul Belmondo and Jean Seberg, BREATHLESS helped launch the French New Wave and ensured that cinema would never be the same.",R (for some bloody violence),Drama,Jean-Luc Godard,Rialto Pictures,90 minutes,"Jean-Paul Belmondo, Jean Seberg, Daniel Boulanger"
554,3468,The Lords of Flatbush,N/A,67%,12,42%,3283,Sylvester Stallone and Henry Winkler star as members of a 1950s street gang who must face the onset of maturity and responsibility in this coming-of-age serio-comedy.,PG,"Classics, Comedy, Drama, Romance","Martin Davidson, Stephen Verona, Stephen F. Verona",Sony Pictures Home Entertainment,86 minutes,"Perry King, Henry Winkler, Sylvester Stallone"
555,3469,Mr. Mom,Mr. Mom makes up for its stereotype-driven premise with a sweet script and charming work from a well-matched cast led by Michael Keaton and Teri Garr.,82%,22,57%,36753,"Jack and Caroline Butler are perfectly happy with their roles in life until a layoff makes him a househusband and her a working wife! And while she wrangles with charts, graphs and an all-too-eager-to-be-wrangled boss, he has to contend with their hyper kids, a ravenous vacuum cleaner, an angry washing machine and an oversexed neighbor! From late nights in the boardroom to lonely nights in the bedroom, the biggest challenge for both Jack and Caroline is learning to trust one another with their reversed roles which theyd better do quickly before Mr. Mom becomes Mr. Single Mom!",PG (adult situations/language),"Comedy, Drama",Stan Dragoti,Vestron Video,92 minutes,"Michael Keaton, Teri Garr, Martin Mull"
556,3471,Battlefield Earth,"Ugly, campy, and poorly acted, Battlefield Earth is a stunningly misguided, aggressively bad sci-fi folly.",3%,148,12%,53973,"When an alien race called the Psyclos turns the Earth into a mining colony, its up to rebel hero, Johnny Goodboy, to lead a revolt and save the planet from the giant alien species.",PG-13 (for intense sci-fi action),"Action & Adventure, Horror, Science Fiction & Fantasy",Roger Christian,Warner Bros. Pictures,118 minutes,"John Travolta, Barry Pepper, Forest Whitaker"
557,3472,Center Stage,"Viewers willing to sit through soapy plot contrivances to see some excellent dancing might enjoy Center Stage; for everyone else, there's still always Fame.",42%,81,82%,104256,"""Center Stage"" follows the hopes and dreams of a tight-knit group of young dance students as they try to make a name for themselves and become stars in the fiercely competitive world of professional dance. Vibrant and supremely gifted, they are students who devote themselves to their art, sacrificing ordinary pleasures of life to train with the rigor of Olympic athletes. While experiencing the normal joys and sorrows, loves and conflicts of youth, they vie for a place in an ultra-selective professional dance company.",PG-13 (for language and some sensuality),"Drama, Musical & Performing Arts",Nicholas Hytner,Columbia Pictures,115 minutes,"Amanda Schull, Ethan Stiefel, Zoe Saldana"
558,3473,Held Up,Lackluster performances and fluff humor can't keep this wreck from sinking.,17%,30,41%,2684,"In this fish-out-of-water comedy, Jamie Foxx plays a man named Michael Dawson, though hes confused for both Puff Daddy and Mike Tyson by the citizenry of the podunk southwest town that serves as the setting for Held Up. Road-tripping Michael and Rae (Nia Long) stop in for gas in Michaels new vintage roadster, but she grabs a ride to the airport with a truck full of cowboys after learning he blew more than 10,000 dollars earmarked for buying a home on the automobile. Moments later, Michael loses the car as well when a youth cons him out of the keys. Just when his day couldnt get any worse, Michael lands in the middle of a botched hold-up by amateurs trying to knock over the convenience store. All variety of local law enforcement, from the sheriff (Barry Corbin) to truckloads of unofficial shotgun-toting ""deputies,"" quickly descends on the scene. Michael tries to sweet-talk the frightened gunman (Eduardo Yanez), befriend his fellow hostages (Sarah Paulson and John Cullum), and plan how to reach the airport before Raes flight leaves, all while not getting shot by the hair triggers inside and outside the store. The film was produced and originally publicized under the title ""Inconvenienced.""","PG-13 (Language, violence and sensuality.)",Comedy,Steve Rash,Trimark,89 minutes,"Jamie Foxx, Nia Long, Barry Corbin"
559,3475,Whipped,"The sex jokes in Whipped are tiresomely vulgar and unfunny. Critics also condemn the movie as cynical and mean-spirited, with no likable characters.",13%,68,32%,4596,Three guys who think they are Gods gift to women all end up dating the same woman.,R (for strong sexual content and language),Comedy,Peter M. Cohen,Destination Films,85 minutes,"Amanda Peet, Brian Van Holt, Judah Domke"
