,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
418,19561,Sinister,"Its plot hinges on typically implausible horror-movie behavior and recycles countless genre cliches, but Sinister delivers a surprising number of fresh, diabolical twists.",64%,151,61%,79587,"Sinister is a frightening new thriller from the producer of the Paranormal Activity films and the writer-director of The Exorcism of Emily Rose. Ethan Hawke plays a true crime novelist who discovers a box of mysterious, disturbing home movies that plunge his family into a nightmarish experience of supernatural horror. -- (C) Summit",R (for disturbing violent images and some terror),Horror,Scott Derrickson,Lionsgate Films,109 minutes,"Ethan Hawke, Juliet Rylance, Fred Dalton Thompson"
419,19565,Shottas,N/A,19%,16,91%,10264,"Kingston, Jamaica is a breeding ground for great music, great food, great style and great shottas--young, homegrown Jamaican gangsters. Biggs and Wayne grew up together on the tough and dangerous streets of Kingston. Hoping for a better life, with limited possibilities on the horizon, they rob a soda truck and manage to grab enough money to purchase visas to take them to a better life in the United States. Their dream doesnt go as planned. After hustling in the drug world of Miami gets them into trouble, the young men are deported--sent back to Jamaica with empty pockets and dashed hopes. But shottas can always find a way. Back home, with the complicity of local politicians and the export money from local businesses, they start building their way back to the lifestyle they had made for themselves in Miami. All goes well until the crime rate surges as rivals in Kingstons underworld resent their new homegrown success. The heat is on to put an end to the cycle of crime and violence, and a local politician, in exchange for his life, arranges to buy visas back to the States so Biggs and his crew can re-establish themselves in Miami. The growing body count from warfare instigated by their powerful return to the Miami scene carries a heavy burden, a burden that only a shottas can bear.","R (strong violence, sexuality/nudity, language and drug content)","Action & Adventure, Drama",Cess Silvera,Sony Pictures,95 minutes,"Ky-Mani Marley, Spragga Benz, Lennox Lewis"
420,19567,Passion Play,"Passion Play has a terrific cast, but don't be fooled - the only real question at the heart of this misbegotten mystery is what its stars were thinking.",3%,33,17%,2742,"A terrific cast will hold you spellbound in PASSION PLAY, a one of a kind seductive thriller from Mitch Glazer, the screenwriter of The Recruit. The last thing washed-up jazz musician Nate Pool (Academy Award (R)-nominee Mickey Rourke, The Wrestler) wanted to do was betray sinister gangster Happy Shannon (Academy-Award (R)-nominee Bill Murray, Lost in Translation). But it may be the last thing he does unless he can deliver Lily (Megan Fox, Transformers), a beautiful and mysterious carnival sideshow attraction. The stakes cant get any higher for the two lovers as they try to elude the merciless killer who will stop at nothing to keep Lily for himself. Kelly Lynch (Drugstore Cowboy) and Rhys Ifans (Notting Hill) costar in this gritty and unpredictable tale of redemption in the hard-boiled tradition of classic film noir. -- (C) Image","R (for language, some sexuality/nudity, violence and brief drug use)","Drama, Mystery & Suspense",Mitch Glazer,Image Entertainment,94 minutes,"Mickey Rourke, Megan Fox, Bill Murray"
421,19569,Hotel Transylvania,"Hotel Transylvania's buoyant, giddy tone may please children, but it might be a little too loud and thinly-scripted for older audiences.",44%,144,72%,151244,"Welcome to the Hotel Transylvania, Draculas (Adam Sandler) lavish five-stake resort, where monsters and their families can live it up, free to be the monsters they are without humans to bother them. On one special weekend, Dracula has invited some of the worlds most famous monsters--Frankenstein and his bride, the Mummy, the Invisible Man, a family of werewolves, and more--to celebrate his daughter Maviss 118th birthday. For Drac, catering to all of these legendary monsters is no problem--but his world could come crashing down when one ordinary guy stumbles on the hotel and takes a shine to Mavis. -- (C) Sony","PG (for some rude humor, action and scary images)","Animation, Comedy, Kids & Family",Genndy Tartakovsky,Sony Pictures,91 minutes,"Adam Sandler, Selena Gomez, Andy Samberg"
422,19570,Our City Dreams,N/A,75%,16,59%,112,"Filmmaker Chiara Clemente profiles five diverse female artists, each of whom calls New York City home, in this intimate documentary. In the late 50s and 60s, Nancy Spero was on the front lines of the feminist movement. Today she creates art that challenges the polemics of warfare and sexual identity. Pioneering performance artist Marina Abramovic, meanwhile, responds to contemporary cultural issued by using her body as a canvas. Glass, plaster, ceramic, bronze, and paper provide Kiki Smith with the appropriate tools to address philosophical, social, and spiritual aspects of the human body, and Ghada Amer rails against ""institutionalized feminism"" by painting erotic canvases with traditional needle and thread. Lastly, emerging New York artist Swoon creates vibrant street art that amplifies the pulse of urban life. Over the course of the two years in which Our City Dreams was shot, each artist faces triumphs and challenges that give the viewer a tantalizing glimpse into the creative process. ~ Jason Buchanan, Rovi",NR,"Documentary, Musical & Performing Arts",Chiara Clemente,First Run Features (,87 minutes,"Ghada Amer, Kiki Smith, Marina Abramovic"
423,19571,Side by Side,N/A,93%,67,86%,11031,"Join Keanu Reeves on a tour of the past and the future of filmmaking in Side by Side. Since the invention of cinema, the standard format for recording moving images has been film. Over the past two decades, a new form of digital filmmaking has emerged, creating a groundbreaking evolution in the medium. Reeves explores the development of cinema and the impact of digital filmmaking via in-depth interviews with Hollywood masters, such as James Cameron, David Fincher, David Lynch, Martin Scorsese, Steven Soderbergh, and many more. -- (C) Tribeca",NR,"Documentary, Television",Chris Kenneally,Tribecca Film,98 minutes,"Keanu Reeves, David Lynch, Martin Scorsese"
424,19572,A Good Old Fashioned Orgy,"Its titillating title promises ribald laughs, but the lazily written, indifferently acted, and only sporadically funny A Good Old Fashioned Orgy fails to consummate.",35%,65,41%,8619,"An arrested adolescent hell-bent on good times decides to throw a different sort of bash in this comedy. Eric (Jason Sudeikis) is in his early thirties, but he hasnt changed much since his high school days -- the guy lives to party with a handful of his old friends, and the crazier the get-together, the better. Every summer, Eric throws an epic-scale theme party at his parents home in the Hamptons, as he and his pals get crazy at the ""White Trash Bash"" or a ""Star Wars vs. Star Trek"" throwdown. However, this grand tradition is about to end, as Erics dad (Don Johnson) has announced hes selling the house. Eric decides he should save the biggest party for last, and tells his friends hes hosting an orgy. While Eric and his male friends are just thick-headed enough not to see the problems inherent in having group sex with some of their best friends, the gals in their social circle are more hesitant, but most decide to sign on, at least in principle. However, Eric has become infatuated with Kelly (Leslie Bibb), the attractive real-estate agent who is selling the house, and decides to invite her to the big blowout without telling her just what kind of party she can expect. Also starring Will Forte, Tyler Labine, David Koechner, Lake Bell, and Lindsay Sloane, A Good Old Fashioned Orgy was the first directorial project for Alex Gregory and Peter Huyck, who previously served as writers and producers on the television comedies King of the Hill, The Larry Sanders Show, and Frasier.","R (for pervasive strong sexual content, graphic nudity and language)",Comedy,"Alex Gregory, Peter Huyck",Samuel Goldwyn Films,95 minutes,"Jason Sudeikis, Leslie Bibb, Lake Bell"
425,19577,Daleks - Invasion Earth 2150 A.D.,N/A,80%,10,54%,1911,"This movie is the second spin-off movie from the successful English TV series Doctor Who, again with Peter Cushing playing the eccentric time-lord, whose arch-enemies, the Daleks, have conquered the Earth by the year 2150 A.D., leaving it up to the good doctor to save Mankind.",NR,"Action & Adventure, Science Fiction & Fantasy, Television",Gordon Flemyng,Columbia Pictures,81 minutes,"Peter Cushing, Andrew Keir, Bernard Cribbins"
426,19578,Fat Kid Rules the World,N/A,84%,25,61%,2511,"Troy Billings is seventeen, overweight, and suicidal. Just as hes about to jump in front of a bus, hes saved by Marcus, a charming high school dropout/street musician. The two begin an uneasy friendship when Marcus enlists the musically challenged Troy to become the drummer in a newpunk rock band. As Troys relationship with Marcus grows, Troys father becomes increasingly concerned about his sons new friendship. -- (C) Official Site","R (for sexual and drug content, and brief violent images)",Comedy,Matthew Lillard,Outsider Pictures,94 minutes,"Jacob Wysocki, Matt O'Leary, Billy Campbell"
427,19581,Coupe de Ville,N/A,0%,6,71%,1577,"Three rebellious bickersome brothers reunite to drive their fathers title car from their Detroit homes to Florida. The auto is to be a gift to celebrate their mothers birthday party. Along the way, their adventures are punctuated by pop tunes from 1963 that include ""Louie, Louie,"" a song that inspires a hilarious debate as the three attempt to fathom the songs meaning.",PG-13 (adult situations/language),"Action & Adventure, Comedy, Drama",Joe Roth,MCA Universal Home Video,98 minutes,"Patrick Dempsey, Arye Gross, Daniel Stern"
428,19582,Shakespeare Wallah,N/A,89%,9,64%,181,"Lizzie (Felicity Kendal) is an actress in a Shakespearean theater troupe that has seen better days. The troupe tours India to dwindling crowds who are less interested in all things British in the wake of Indian independence. When she has an affair with the Indian playboy Sanju (Shashi Kapoor), Lizzie feels the wrath of her disapproving father Tony (Geoffrey Kendal) and her mother Carla (Laura Liddell). Madhur Jaffrey plays the role of the Indian actress Manjula in this romantic drama with musical score from Satyajit Ray.",NR,"Classics, Drama, Romance",James Ivory,Continental Distributing,120 minutes,"Shashi Kapoor, Felicity Kendal, Geoffrey Kendal"
429,19590,Argo,"Tense, exciting, and often darkly comic, Argo recreates a historical event with vivid attention to detail and finely wrought characters.",96%,350,90%,208535,"Based on true events, Argo chronicles the life-or-death covert operation to rescue six Americans, which unfolded behind the scenes of the Iran hostage crisis-the truth of which was unknown by the public for decades. On November 4, 1979, as the Iranian revolution reaches its boiling point, militants storm the U.S. embassy in Tehran, taking 52 Americans hostage. But, in the midst of the chaos, six Americans manage to slip away and find refuge in the home of the Canadian ambassador. Knowing it is only a matter of time before the six are found out and likely killed, a CIA ""exfiltration"" specialist named Tony Mendez (Ben Affleck) comes up with a risky plan to get them safely out of the country. A plan so incredible, it could only happen in the movies. -- (C) Warner Bros.",R (for language and some violent images),"Drama, Mystery & Suspense",Ben Affleck,Warner Bros. Pictures,120 minutes,"Ben Affleck, Alan Arkin, John Goodman"
430,19591,Seven Psychopaths,Seven Psychopaths delivers sly cinematic commentary while serving up a heaping helping of sharp dialogue and gleeful violence.,82%,215,71%,129943,"Marty (Farrell) is a struggling writer who dreams of finishing his screenplay, ""Seven Psychopaths"". Billy (Rockwell) is Martys best friend, an unemployed actor and part time dog thief, who wants to help Marty by any means necessary. All he needs is a little focus and inspiration. Hans (Walken) is Billys partner in crime. A religious man with a violent past. Charlie (Harrelson) is the psychopathetic gangster whose beloved dog, Billy and Hans have just stolen. Charlies unpredictable, extremely violent and wouldnt think twice about killing anyone or anything associated with the theft. Marty is going to get all the focus and inspiration he needs, just as long as he lives to tell the tale. -- (C) Official Site","R (for strong violence, bloody images, pervasive language, sexuality/nudity and some drug use)",Comedy,Martin McDonagh,CBS Films,109 minutes,"Colin Farrell, Woody Harrelson, Christopher Walken"
431,19592,Nobody Walks,N/A,41%,41,23%,3033,"Martine (Oliva Thirlby), an artist from New York, arrives in Los Angeles to work on her film. She is staying with friends of a friend, Julie (Rosemarie DeWitt), her husband Peter (John Krasinski), Julies teenage daughter Kolt (India Ennenga), and their young son. From the day that Martine walks into the the lives of this open-minded, relaxed California family, everything issubtly set off balance....Peter is helping Martine complete the sound design on her art film and they collaborate closely together, working in the studio off the pool house where Martine is staying. They develop a connection that is rare for Peter and necessary for Martine to finish her movie, but which begins to veer away from professional terrain. Each character in Nobody Walks experiences a surge of desire catalyzed by Martines arrival, and everyone is forced to confront the new landscape that emerges in her wake. -- (C) Official SIte","R (for sexuality, language and some drug use)",Drama,Ry Russo-Young,Magnolia Pictures,85 minutes,"John Krasinski, Olivia Thirlby, Rosemarie DeWitt"
432,19593,Butter,"Despite its talented cast and a few funny moments, Butter's satirical aims are largely undone by a lack of subtlety and air of smugness.",34%,67,44%,9998,Butter follows an ambitious woman (Jennifer Garner) who is married to Iowas reigning butter sculpting champ (Ty Burrell) but decides to enter the race on her own when he retires. Shes the shoo-in until an adopted young black girl (Yara Shahidi) discovers she has an uncanny talent for butter-carving and becomes a late-breaking favorite. -- (C) Weinstein,R (for language and sexual content and bried drug use),"Comedy, Drama",Jim Field Smith,Weinstein Company,91 minutes,"Jennifer Garner, Ty Burrell, Olivia Wilde"
433,19594,Atlas Shrugged: Part II,"Poorly written, clumsily filmed and edited, and hampered by amateurish acting, Atlas Shrugged: Part II does no favors to the ideology it so fervently champions.",4%,23,60%,12861,"The global economy is on the brink of collapse. Unemployment has risen to 24%. Gas is now $42 per gallon. Brilliant creators, from artists to industrialists, continue to mysteriously disappear at the hands of the unknown. Dagny Taggart, Vice President in Charge of Operations for Taggart Transcontinental, has discovered what may very well be the answer to a mounting energy crisis - found abandoned amongst the ruins of a once productive factory, a revolutionary motor that could seemingly power the World. But, the motor is dead... there is no one left to decipher its secret... and, someone is watching. Its a race against the clock to find the inventor before the motor of the World is stopped for good. Who is John Galt? -- (C) Official Site",PG-13 (for brief language),Drama,John Putch,Atlas Distribution,112 minutes,"Samantha Mathis, Jason Beghe, Esai Morales"
434,19595,Ill Manors,N/A,77%,31,72%,1290,"A unique crime thriller set on the unforgiving streets of London, iLL MANORS follows six disparate lives, all struggling to survive the circles of violence that engulf them. There is ex-dealer Kirby, who has just been released from prison, thug Ed who will stop at nothing to find his missing phone, troubled Michelle who is just looking for her next hit, young Jake who finds himself drawn to the local gang, Chris, who seeks revenge, Katya, who is desperately trying to escape this foreign land, and Aaron, our main protagonist who is just trying to do the right thing.",NR,Drama,Plan B,Revolver Entertainment,102 minutes,"Riz Ahmed, Ed Skrein, Natalie Press"
435,19596,Liberal Arts,"While it's hard not to wish it had a little more bite, Liberal Arts ultimately succeeds as a good-natured -- and surprisingly clever -- look at the addictive pull of nostalgia for our youth.",71%,112,60%,8125,"Newly single and uninspired by his job in college admissions, the introverted Jesse Fisher (Josh Radnor) lives with his head buried in a book. His deep nostalgia for his own alma mater in Ohio - the dining halls and dorm rooms, the parties and poetry seminars - makes him wonder if his best days are behind him. So when his favorite professor (Richard Jenkins) invites him back to campus to speak at his retirement dinner, Jesse jumps at the chance. Meeting Zibby (Elizabeth Olsen) - a precocious classical music-loving sophomore - awakens in Jesse long-dormant feelings of possibility and connection. -- (C) Official Site","PG-13 (for sexual content including references, mature thematic material, and some teen drinking)","Comedy, Drama",Josh Radnor,IFC Films,97 minutes,"Josh Radnor, Elizabeth Olsen, Richard Jenkins"
436,19603,Choking Man,Quirky animated interludes fail to lift this dull US immigrant indie out of its introverted torpid state.,50%,34,38%,667,"At the Olympic Diner, Jorge, the dishwasher, is choking on the American dream. Jorge is caught between his Ecuadorian roots, his new American life working at the diner for Rick and his own crippling shyness. When the diner adds a bright new member to the staff, Jorges world gets a little more complicated as his affections grow for the new waitress, a beautiful Chinese girl named Amy.",NR,Drama,Steve Barron,IFC,84 minutes,"Octavio Gómez Berríos, Octavio Gómez Berríos, Eugenia Yuan"
437,19606,The House I Live In,N/A,94%,65,85%,8115,"Why We Fight director Eugene Jarecki shifts his focus from the military industrial complex to the War on Drugs in this documentary exploring the risks that prohibition poses to freedom, and the tragedy of addicts being treated as criminals. In the four decades since the War on Drugs commenced, over 45 millions of addicts have been arrested - and for each one jailed, another family is destroyed. Meanwhile, the prisons in America are growing overcrowded with non-violent criminals, and illegal drugs are still being sold in schoolyards. By examining just where it all went wrong, Jarecki reveals that a solution is possible if we can just find it in ourselves to be compassionate, and see past the decades of paranoia and propaganda. ~ Jason Buchanan, Rovi",NR,"Documentary, Special Interest",Eugene Jarecki,Abramorama Entertainment,110 minutes,"Michelle Alexander, Shaniqua Benitez, Mark Bennett"
438,19607,West of Memphis,"Both a sobering look at a true crime story and a scathing indictment of the American justice system, West of Memphis is a real-life horror story told with fury and compassion.",95%,116,87%,8803,"From director Amy Berg, in collaboration with first time Producers Damien Echols and Lorri Davis along with filmmakers Peter Jackson and Fran Walsh comes West of Memphis, a powerful examination of a catastrophic failure of justice in Arkansas. The documentary tells the hitherto unknown story behind an extraordinary and desperate fight to bring the truth to light. Told and made by those who lived it, Bergs unprecedented access to the inner workings of the defense, allows the film to show the investigation, research and appeals process in a way that has never been seen before; revealing shocking and disturbing new information about a case that still haunts the American South. -- (C) Official Site",R (for disturbing violent content and some language),Documentary,Amy Berg,Sony Pictures Classics,146 minutes,"Jason Baldwin, Jessie Misskelley Jr., Pam Hobbs"
439,19608,Boogie Man: The Lee Atwater Story,"Boogie Man is a complex, absorbing study of the contradictory life and times of architect of modern smear politics.",93%,30,79%,420,"""Boogie Man"" is a comprehensive look at Lee Atwater, the blues-playing rogue whose rambunctious rise from the South to Chairman of the GOP made him a household name. He mentored Karl Rove and George W. Bush and played a crucial role in the elections of Reagan and George H.W. Bush. He wrote the Republican Partys winning playbook which the McCain campaign is currently using.",NR,"Documentary, Special Interest",Stefan Forbes,InterPositive Media,88 minutes,"Lee Atwater, Terry McAuliffe, Joe Conason"
440,19611,Kings of Pastry,N/A,86%,35,69%,1286,"Film Forum is pleased to present the U.S. theatrical premiere of KINGS OF PASTRY, by legendary documentary filmmaking team, D.A. Pennebaker and Chris Hegedus (DONT LOOK BACK, MONTEREY POP, THE WAR ROOM), opening September 15. Sixteen contenders seek the Meilleurs Ouvriers de France (""MOF""), Frances highest honor in the sublime art of patisserie, employing vast amounts of sugar, butter and eggs - not to mention adrenaline - to create gorgeous, fantastical, delicious creations. Some of the worlds most accomplished chefs gather in Lyon for three intense days of mixing, piping and sculpting everything from delicate chocolates and elaborate cream puffs to six-foot-high sugar sculptures. D. A. Pennebaker and Chris Hegedus secured exclusive access to shoot this never-before-filmed event. They follow chef Jacquy Pfeiffer, co-founder of Chicagos French Pastry School, as he journeys to his childhood home of Alsace to practice for the contest. During the competition itself, chefs work under constant scrutiny by master judges and their critical palates. These pastry marathoners race to deliver their creations (including extraordinarily fragile sugar sculptures) without shattering them. Its a suspenseful quest for artistic perfection - brimming with passion, sacrifice, disappointment, and joy - to become one of the KINGS OF PASTRY. -- (C) Film Forum",NR,"Documentary, Special Interest","D.A. Pennebaker, Chris Hegedus",First Run Features,84 minutes,"Jacquy Pfeiffer, Sébastien Canonne, Rachel Beaudry"
441,19614,Hoodwinked Too! Hood vs Evil,"It may add 3D to the original, but Hoodwinked Too! is missing the first installment's wit and refreshingly low-budget charm.",11%,64,35%,35834,"The sequel to Hoodinked finds our heroine, Red (Hayden Panettiere), training with a mysterious covert group called the Sisters of the Hood. But Red is forced to cut her training short when she gets an urgent call from Nicky Flippers (David Ogden Stiers), who returns as head of the super-secret Happily Ever After Agency, aka the HEA. A wicked witch (Joan Cusack) has abducted two innocent children, Hansel (Bill Hader) and Gretel (Amy Poehler), and Nicky needs Red for the search-and-rescue mission. Granny (Glenn Close) and the rest of the Hoodinked gang-including the ever-clueless Wolf (Patrick Warburton) and his over-caffeinated little partner, Twitchy (Cory Edwards), join Red to solve the forests latest caper. -- (C) Official Site","PG (for some mild rude humor, language and action)","Animation, Comedy, Kids & Family","Michael D'Isa-Hogan, Mike Disa",The Weinstein Co.,86 minutes,"Hayden Panettiere, Patrick Warburton, David Ogden Stiers"
442,19629,Tony,N/A,76%,17,58%,392,"Boldly crafted into a creepy yet darkly funny, this urban nightmare will lurk in your memory as will Tony. A loner, and his main source of company is classic 80s action movies he owns on VHS but that doesnt stop him trying to make real friends -- with, for instance, the drug dealers who hang out near his home in Dalston, and the ladies who advertise their services in Soho call boxes. But, when a local child goes missing, his odd lifestyle begins to attract attention. Will his secrets be exposed?",NR,"Drama, Horror, Mystery & Suspense",Gerard Johnson,Revolver Entertainment,78 minutes,"Peter Ferdinando, Frank Boyce, George Russo"
443,19634,How to Survive a Plague,"Angry, powerful, and stirring, How to Survive a Plague is a brilliantly constructed documentary about the activists who pushed for action to combat the AIDS epidemic.",97%,78,82%,6055,"How to Survive a Plague is the story of two coalitions-ACT UP and TAG (Treatment Action Group)-whose activism and innovation turned AIDS from a death sentence into a manageable condition. Despite having no scientific training, these self-made activists infiltrated the pharmaceutical industry and helped identify promising new drugs, moving them from experimental trials to patients in record time. With unfettered access to a treasure trove of never-before-seen archival footage from the 1980s and 90s, filmmaker David France puts the viewer smack in the middle of the controversial actions, the heated meetings, the heartbreaking failures, and the exultant breakthroughs of heroes in the making. -- (C) Official Site",NR,"Documentary, Special Interest",David France,Sundance Selects,109 minutes,"Peter Staley, Garance Franke-Ruta, Mark Harrington"
444,19640,Girl In Progress,"Despite a well-intentioned and novel premise, Girl in Progress is plagued by jarring tonal shifts and does little to break its characters out of cliché.",33%,46,53%,56927,"Grace (Mendes) is a single mom. She is too busy juggling work, bills, and the very married Dr. Hartford (Matthew Modine), to give her daughter, Ansiedad (Ramirez) the attention she desperately needs. When Ansiedads English teacher, Ms. Armstrong (Patricia Arquette), introduces her students to classic coming-of-age stories, Ansiedad is inspired to skip adolescence and jump-start her life without mom. While Grace becomes preoccupied with the increasing affections of her co-worker (Eugenio Derbez), Ansiedad enlists the help of her loyal friend, Tavita (Raini Rodriguez), to plot her shortcut to ""adulthood"". But as her misguided plan unravels, Ansiedad and Grace must learn that sometimes growing-up means acting your age. -- (C) Pantelion","PG-13 (for mature thematic elements, sexual content including crude references, and drinking - all involving teens)","Comedy, Drama",Patricia Riggen,Lionsgate/Pantelion Films,93 minutes,"Eva Mendes, Matthew Modine, Cierra Ramirez"
445,19645,King Leopold's Ghost,N/A,92%,12,60%,55,"Filmmakers Pippa Scott and Oreet Rees explore the reprehensible legacy of Belgiums King Leopold II in this documentary adaptation of Adam Hochschilds best-selling book. His envy growing as powerful neighbors France, England, and the Netherlands began claiming valuable African coastal land in order to access a variety of precious resources, Leopold eventually opted to follow the path carved out by explorer Henry Morgan Stanley that led directly into the heart of the Congo. An agent for private interests whose primary goal it was to build routes out of the Congo so that the valuable resources could be exported back to Europe, Stanley achieved his goal by utilizing forced labor and effectively militarizing what was previously a land of tribal alliances. With Leopolds grip on the region gradually tightening until it became, for all intents and purposes, his own private reserve, the devious ruler would subsequently launch a successful public relationship campaign stressing that his enterprise was both humane and anti-slavery oriented. Narrated by a series of experts and actors who include Don Cheadle, James Cromwell, and Alfie Woodard, Scott and Rees film eventually turns its attentions towards contemporary events that chillingly recall Leopolds notorious endeavor.",PG-13,"Documentary, Musical & Performing Arts","Pippa Scott, Oreet Rees",Linden Productions,107 minutes,"Annick DeVille, Jean-Pierre Bemba, James Newman"
446,19651,Transit,N/A,50%,8,30%,752,"The family camping trip was meant to reunite the Sidwell family. Its not. After being imprisoned for tax evasion, Nate Sidwell has lost the respect of his wife and his children. Then when he suspects their truck is being followed, he gets arrested for aggressive driving and has to spend a night in jail. Just when it seems the trip cannot get any worse, the Sidwells discover $4,000,000 cash in their luggage rack, and that Nate was wrong. They arent being followed. Theyre being hunted - by four ruthless killers, who will stop at nothing to retrieve their millions. -- (C) After Dark Films","R (for violence and terror, pervasive language and brief teen drug use)","Drama, Mystery & Suspense, Special Interest",Antonio Negret,After Dark Films,88 minutes,"Jim Caviezel, James Frain, Harold Perrineau"
447,19653,Paranormal Activity 4,"While it does manage to wring a few more screams out of the franchise's surprisingly durable premise, Paranormal Activity 4 provides fans of the series with dismayingly diminishing returns.",24%,110,34%,117982,The fourth installment in the popular horror franchise.,R (for language and some violence/terror),Horror,"Ariel Schulman, Henry Joost",Paramount Pictures,90 minutes,"Katie Featherston, Kathryn Newton, Matt Shively"
448,19660,The Babymakers,"The Babymakers mistakes raunch for humor and, despite a few sporadic laughs, wastes its otherwise capable cast on gross-out gags and misfired one-liners.",8%,51,22%,4442,"After trying everything to get his wife Audrey (Olivia Munn) pregnant, Tommy Macklin (Paul Schneider) realizes to his horror that he may be ""shooting blanks."" Terrified that his marriage may fall apart, Tommy recruits his friends (and an Indian ex-mobster) to rob a sperm bank where he made a deposit years ago. As with any half-baked scheme, everything can and does go wrong, testing the limits of Tommy and Audreys relationship. The Babymakers is a hilarious twist on the heist film genre, a laugh-out loud comedy showing how far one couple will go in hopes of creating a new life. -- (C) Official Site","R (for crude and sexual content, brief graphic nudity, language and some drug use)","Action & Adventure, Comedy",Jay Chandrasekhar,Millenium Entertainment,93 minutes,"Paul Schneider, Olivia Munn, Kevin Heffernan"
449,19666,"3, 2, 1... Frankie Go Boom",N/A,43%,21,41%,1746,"Two brothers (Charlie Hunnam and Chris ODowd) seek the help of a transgendered hacker (Ron Perlman) in erasing all evidence of a sex tape from the internet before the unhinged movie star father (Chris Noth) of the girl involved (Lizzy Caplan) seeks violent revenge. Whitney Cummings and Nora Dunn co-star. ~ Jason Buchanan, Rovi",PG-13,"Comedy, Drama",Jordan Roberts,Variance Films,89 minutes,"Charlie Hunnam, Chris O'Dowd, Lizzy Caplan"
450,19667,Alex Cross,"Tyler Perry and Matthew Fox do their best, but they're trampled by Rob Cohen's frustrating direction and a tasteless, lazily written screenplay.",11%,124,47%,44635,"Alex Cross follows the young homicide detective/psychologist (Tyler Perry), from the worldwide best-selling novels by James Patterson, as he meets his match in a serial killer (Matthew Fox). The two face off in a high-stakes game of cat and mouse, but when the mission gets personal, Cross is pushed to the edge of his moral and psychological limits in this taut and exciting action thriller. -- (C) Lionsgate","PG-13 (for violence including disturbing images, sexual content, language, drug references, and nudity)","Action & Adventure, Mystery & Suspense",Rob Cohen,Summit,101 minutes,"Tyler Perry, Matthew Fox, Edward Burns"
451,19668,The Ambassador,N/A,73%,37,74%,761,"This darkly comic, genre-bending piece of gonzo journalism from international provocateur Mads Brügger rips the corroded lid off the global scheme of political corruption and exploitation happening in one of the most dangerous places on the planet: the Central African Republic. Armed with a phalanx of hidden cameras, black-market diplomatic credentials and a bleeding-edge wit, Brügger transforms himself into an outlandish caricature of a European-African consul. As he immerses himself in the life-threatening underworld of nefarious bureaucrats, Brügger encounters blood diamond smuggling, bribery, and even murder -- while somehow managing to crack amazing razor-sharp barbs at every step along the way. -- (C) Drafthouse",NR,"Art House & International, Documentary, Special Interest",Mads Brügger,Drafthouse Films,97 minutes,"Mads Brügger, Eva Jakobsen, Colin Evans"
452,19669,Cloud Atlas,"Its sprawling, ambitious blend of thought-provoking narrative and eye-catching visuals will prove too unwieldy for some, but the sheer size and scope of Cloud Atlas are all but impossible to ignore.",66%,278,66%,187583,"Cloud Atlas explores how the actions and consequences of individual lives impact one another throughout the past, the present and the future. Action, mystery and romance weave dramatically through the story as one soul is shaped from a killer into a hero and a single act of kindness ripples across centuries to inspire a revolution in the distant future. Each member of the ensemble appears in multiple roles as the stories move through time. -- (C) Warner Bros.","R (for violence, language, sexuality/nudity and some drug use)","Drama, Science Fiction & Fantasy","Tom Tykwer, Lilly Wachowski, Lana Wachowski",Warner Bros. Pictures,172 minutes,"Tom Hanks, Halle Berry, Jim Broadbent"
453,19675,Regeneration,N/A,100%,5,65%,401,"Noteworthy as the first ever feature-length crime movie, this melodrama concerns a charismatic gang leader and a society woman who run a Bowery mission on New Yorks Lower East Side.",NR,"Classics, Drama",Raoul Walsh,Fox Film Corporation,61 minutes,"Rockliffe Fellowes, Anna Q. Nilsson, William Sheer"
454,19677,The Girl,N/A,53%,19,43%,361,"Struggling with the loss of her child to Social Services, a single mother is trapped in the quicksand of her south Texas life. When her path collides with a young girl from Mexico, she begins a journey that will change her life - discovering that she is the architect of her own fate and learning what it is that truly defines home. (c) Official Site","PG-13 (for thematic material including violence/disturbing images, and for language and smoking)","Drama, Horror",David Riker,Brainstorm Media,95 minutes,"Abbie Cornish, Maritza Santiago Hernandez, Will Patton"
455,19681,Silent Hill: Revelation,"Mediocre effort even by the standards of video game adaptations, Silent Hill: Revelation 3D features weak characters and an incomprehensible plot with a shortage of scares.",10%,60,35%,42270,"In Silent Hill: Revelation 3D, Heather Mason (Clemens) and her father (Bean) have been on the run, always one step ahead of dangerous forces that she doesnt fully understand. On the eve of her 18th birthday, plagued by horrific nightmares and the disappearance of her father, Heather discovers shes not who she thinks she is. The revelation leads her deeper into a demonic world that threatens to trap her forever. -- (C) Open Road","R (for violence and disturbing images, some language and brief nudity)","Horror, Mystery & Suspense",Michael J. Bassett,Open Road Films,94 minutes,"Adelaide Clemens, Kit Harington, Deborah Kara Unger"
456,19684,Graduation Day (Día de Graduación),N/A,57%,7,18%,779,"Los miembros del equipo de pista y campo son asesinados antes de su graduación de secundaria. Christopher George, Patch MacKenzie, E. Danny Murphy, E.J. Peaker. Dirigida por Herb Freed.",R,"Horror, Mystery & Suspense",Herb Freed,IFI,96 minutes,"Christopher George, Patch Mackenzie, E. Danny Murphy"
