,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
288,25392,Selma,"Fueled by a gripping performance from David Oyelowo, Selma draws inspiration and dramatic power from the life and death of Martin Luther King, Jr. -- but doesn't ignore how far we remain from the ideals his work embodied.",99%,304,86%,61348,"SELMA is the story of a movement. The film chronicles the tumultuous three-month period in 1965, when Dr. Martin Luther King, Jr. led a dangerous campaign to secure equal voting rights in the face of violent opposition. The epic march from Selma to Montgomery culminated in President Johnson (Tom Wilkinson) signing the Voting Rights Act of 1965, one of the most significant victories for the civil rights movement. Director Ava DuVernays SELMA tells the real story of how the revered leader and visionary Dr. Martin Luther King Jr. (David Oyelowo) and his brothers and sisters in the movement prompted change that forever altered history.(C) Paramount","PG-13 (for disturbing thematic material including violence, a suggestive moment, and brief strong language)",Drama,Ava DuVernay,Paramount Pictures,127 minutes,"David Oyelowo, Carmen Ejogo, Tom Wilkinson"
289,25393,Unbroken,"Unbroken is undoubtedly well-intentioned, but it hits a few too many of the expected prestige-pic beats to register as strongly as it should.",51%,227,70%,53288,"Academy Award (R) winner Angelina Jolie directs and produces Unbroken, an epic drama that follows the incredible life of Olympian and war hero Louis ""Louie"" Zamperini (Jack OConnell) who, along with two other crewmen, survived in a raft for 47 days after a near-fatal plane crash in WWII-only to be caught by the Japanese Navy and sent to a prisoner-of-war camp. Director Jolie began shooting some of the most dramatic and challenging scenes on Wednesday, October 16, on location far out at sea in Moreton Bay, Australia, with Zamperini (OConnell) and his fellow airmen-Phil (Domhnall Gleeson) and Mac (Finn Wittrock)-having impossibly survived being adrift in the open Pacific for several weeks. Working with cameras on a floating rig in choppy waters and braving the elements, with actors dieting for months to appear as depleted as their characters, Jolie completed a successful first day of a location shoot that promises to be rigorous and uniquely challenging. Adapted from Laura Hillenbrands (""Seabiscuit: An American Legend"") enormously popular book, Unbroken brings to the big screen Zamperinis unbelievable and inspiring true story about the resilient power of the human spirit. Starring alongside OConnell, Gleeson and Wittrock are Garrett Hedlund and John Magaro as fellow POWs who find an unexpected camaraderie during their internment, Alex Russell as Zamperinis brother, Pete, and in his English-language feature debut, Japanese actor Miyavi as the brutal camp guard known only to the men as ""The Bird."" The film is produced by Jolie, as well as Matthew Baer (City by the Sea), Erwin Stoff (The Day the Earth Stood Still) and Clayton Townsend (This Is 40). Leading the accomplished behind-the-scenes crew is 10-time Oscar (R)-nominated cinematographer Roger Deakins (Skyfall). Academy Award (R) winners Joel and Ethan Coen (No Country for Old Men) rewrote the screenplay from earlier drafts by William Nicholson (Les Misérables) and Richard LaGravenese (HBOs Behind the Candelabra).","PG-13 (for war violence including intense sequences of brutality, and for brief language)",Drama,Angelina Jolie,Universal Pictures,137 minutes,"Jack O'Connell, Domhnall Gleeson, Finn Wittrock"
290,25394,Black Sea,"Black Sea may not be particularly deep, but thanks to Kevin Macdonald's judicious direction and a magnetic performance from Jude Law, it remains an efficiently well-crafted thriller.",80%,135,59%,16265,"A suspenseful adventure thriller directed by Academy Award winner Kevin Macdonald, centering on a rogue submarine captain (two-time Academy Award nominee Jude Law) who pulls together a misfit crew to go after a sunken treasure rumored to be lost in the depths of the Black Sea. As greed and desperation take control onboard their claustrophobic vessel, the increasing uncertainty of the mission causes the men to turn on each other to fight for their own survival. (C) Focus","R (for language throughout, some graphic images and violence)","Action & Adventure, Drama, Mystery & Suspense",Kevin Macdonald,Focus Features,115 minutes,"Jude Law, Scoot McNairy, Ben Mendelsohn"
291,25398,White Mischief,N/A,80%,10,54%,914,"Based on one of the most scandalous murders in British history, White Mischief transpires in Kenya at a time just before the beginning of World War II. Jock Broughton (Joss Ackland) is a wealthy rancher who becomes taken with a young gold-digger named Diana (Greta Scacchi). Even though he is fully aware of her reasons for doing so, the pair wed. Broughton falls on hard times and loses his fortune. The hedonistic Earl of Erroll (Charles Dance) realizes this change of fortune may make Diana more open to engaging in an affair. One evening, Erroll is found murdered. Broughton is tried for the crime. Michael Radford would not direct again for seven years, but returned with the international hit Il Postino in 1994.","R (adult situations/language, violence)","Drama, Mystery & Suspense",Michael Radford,Columbia Pictures,108 minutes,"Greta Scacchi, Charles Dance, Sarah Miles"
292,25431,Playing It Cool,"Playing It Cool pits Chris Evans and Michelle Monaghan's easy chemistry against a screenplay that tries too hard to be quirky and clever, and the results are disappointingly lukewarm.",14%,28,33%,2415,"While pretending to be a philanthropist at a charity dinner, the man meets a gorgeous woman named HER (Monaghan). The only catch: shes engaged. In order to continue seeing each other, the two embark on a platonic relationship, one that gets pushed to the test as the two begin to realize they may have unrequited feelings for one another. Like a young Walter Mitty, ME uses the power of imagination and wild vignettes to conquer HER heart.",R (for language and sexual content),"Comedy, Romance",Justin Reardon,Vertical Entertainment,94 minutes,"Chris Evans, Michelle Monaghan, Topher Grace"
293,25432,Dogging: A Love Story,N/A,0%,9,27%,3639,"Director Simon Ellis, the driving creative force behind the award-winning short film Soft, makes his feature directorial debut with this romantic comedy starring Luke Treadaway, Kate Heppell, Justine Glenton, and Richard Reddell.",NR,"Art House & International, Comedy",Simon Ellis,Vertigo Films,103 minutes,"Justine Glenton, Kate Heppell, Luke Treadaway"
294,25436,McLibel: Two Worlds Collide,N/A,100%,10,69%,1071,"Over the course of 10 years, Helen Steel and Dave Morris are transformed from anonymous non-profit activists into unlikely global heroes, defending themselves through what became the longest trial in English history. In 1986, a non-profit group named London Greenpeace (LGP) produced a leaflet called ""Whats Wrong with McDonalds? Everything They Dont Want You to Know,"" attacking many aspects of the corporations business practices. Morris and Steel were members of the group. Soon after the leaflets appeared McDonalds hired spies to infiltrate LGP. Under UK law, non-profit organizations are invulnerable to libel suits. The ""McSpies"" collected information on the identities and home addresses of LGP activists, reporting back to McDonalds, who in turn sued five of the groups members individually. McDonalds offered the individuals a stark choice: retract the allegations made in the leaflet and apologize, or go to court. With no money or legal experience, and little hope of defeating McDonalds Goliath legal team, three of the five members reluctantly backed out and issued apologies. Steel and Morris determined they would not be bullied. The pair decided to stand up to the burger giant in court and set out upon a journey that would change their lives forever. They soon became known as the McLibel 2.",NR,"Documentary, Special Interest",Franny Armstrong,Cinema Libre Distribution,84 minutes,"Veronika Hyks, Helen Steel, Dave Morris"
295,25449,Closer To The Moon,N/A,46%,13,55%,244,"A band of Romanian freedom fighters pull the crime of the century in this gripping heist film based on an incredible true story. Bucharest, 1959: with anti-Semitism on the rise, a group of Jewish WWII resistance members, led by a police inspector (The Imitation Games Mark Strong) and an academic (Academy Award-nominee Vera Farmiga), reteam for an audacious act of political agitation. Posing as a movie crew, they hold up the Romanian National Bank by making it look like a film shoot. But what comes next is even more unbelievable when the group is handed down a punishment as outlandish as their crime. Game of Thrones Harry Lloyd co-stars in this slyly comic satire ripped from the strange-but-true pages of history.",NR,Drama,Nae Caranfil,IFC Films,110 minutes,"Vera Farmiga, Christian McKay, Joe Armstrong"
296,25452,Somewhere in the Night,N/A,89%,9,62%,553,"George Taylor (John Hodiak) is a war veteran suffering from amnesia with only two clues to his past: the bitter letter from a woman who hates him and another mysterious letter signed ""Larry Cravat."" Taylor goes to Los Angeles to meet Cravat. It turns out that Cravat is wanted for murder and the robbery of $2 million. George becomes involved with a singer, Christy (Nancy Guild) and is chased by mobsters while on a search for the stolen money. There ensue a series of chases, an interesting plot twist and a surprise ending as John learns the true identity of Cravat.Somewhere in the Night is the quintessential ""amnesia victim"" as protagonist film, somewhat slow, but nevertheless, engrossing and suspenseful. ~ Linda Rasmussen, Rovi",PG,"Classics, Drama, Mystery & Suspense",Joseph L. Mankiewicz,Twentieth Century Fox,108 minutes,"John Hodiak, Lloyd Nolan, Richard Conte"
297,25454,Free the Nipple,N/A,18%,11,31%,432,"A group of fearless women fight for their right to go topless in public, as they smash societal taboos one bare breast at a time. Based on a true story, this spirited satire follows New York City activists Liv and With, who take their crusade for gender equality from the streets of the urban jungle to the courts. More than just a movie,Free the Nipple has launched an empowering real-life movement, inspiring women across the globe to take back their bodies. (C) IFC Films",NR,Comedy,Lina Esco,IFC Films,79 minutes,"Lina Esco, Casey LaBow, Lola Kirke"
298,25456,Khumba,N/A,44%,18,43%,724,"Rejected by his superstitious herd, a half-striped zebra embarks on a daring quest to earn his stripes but finds the courage and self-acceptance to save all the animals of the Great Karoo. (c) Millenium",NR,"Action & Adventure, Animation, Kids & Family",Anthony Silverston,Millenium Entertainment,85 minutes,"Jake T. Austin, Richard E. Grant, Loretta Devine"
299,25457,A Girl Walks Home Alone at Night,A Girl Walks Home Alone at Night blends conventional elements into something brilliantly original -- and serves as a striking calling card for writer-director Ana Lily Amirpour.,96%,130,75%,14077,"The first Iranian Vampire Western ever made, Ana Lily Amirpours debut basks in the sheer pleasure of pulp. A joyful mash-up of genre, archetype, and iconography, its prolific influences span spaghetti westerns, graphic novels, horror films, and the Iranian New Wave. (C) Kino",NR,"Horror, Mystery & Suspense, Romance",Ana Lily Amirpour,Vice Films,104 minutes,"Sheila Vand, Arash Marandi, Mozhan Marnò"
300,25465,Mommy,"As challenging as it is rewarding, Mommy finds writer-director Xavier Dolan taking another impressive step forward.",89%,127,89%,7680,"A feisty widowed single mom finds herself burdened with the full-time custody of her unpredictable 15-year-old ADHD son. As they struggle to make ends meet, Kyla, the peculiar new neighbor across the street, offers her help. Together, they find a new sense of balance, and hope is regained. (C) Roadside Attractions","R (for language throughout, sexual references and some violence)",Drama,Xavier Dolan,Lionsgate,140 minutes,"Anne Dorval, Antoine-Olivier Pilon, Suzanne Clément"
301,25466,A Most Violent Year,"Gritty, gripping, and weighted with thought-provoking heft, A Most Violent Year represents another strong entry in writer-director J.C. Chandor's impressive filmography.",89%,222,69%,26347,"Set during the winter of 1981 -- statistically one of the most crime-ridden of New York Citys history -- A MOST VIOLENT YEAR is a drama following the lives of an immigrant and his family as they attempt to capitalize on the American Dream, while the rampant violence, decay, and corruption of the day drag them in and threaten to destroy all they have built. (C) A24",R (for language and some violence),"Action & Adventure, Drama",J.C. Chandor,A24,125 minutes,"Oscar Isaac, Jessica Chastain, David Oyelowo"
302,25467,Wild,"Powerfully moving and emotionally resonant, Wild finds director Jean-Marc Vallée and star Reese Witherspoon working at the peak of their respective powers.",89%,268,75%,54012,"With the dissolution of her marriage and the death of her mother, Cheryl Strayed has lost all hope. After years of reckless, destructive behavior, she makes a rash decision. With absolutely no experience, driven only by sheer determination, Cheryl hikes more than a thousand miles of the Pacific Crest Trail, alone. WILD powerfully captures the terrors and pleasures of one young woman forging ahead against all odds on a journey that maddens, strengthens, and ultimately heals her. (c) Fox Searchlight","R (for sexual content, nudity, drug use, and language)",Drama,Jean-Marc Vallée,20th Century Fox,115 minutes,"Reese Witherspoon, Thomas Sadoski, Michiel Huisman"
303,25473,Titanic,"A mostly unqualified triumph for James Cameron, who offers a dizzying blend of spectacular visuals and old-fashioned melodrama.",89%,191,69%,35797635,"This spectacular epic re-creates the ill-fated maiden voyage of the White Star Lines $7.5 million R.M.S Titanic and the tragic sea disaster of April 15, 1912. Running over three hours and made with the combined contributions of two major studios (20th Century-Fox, Paramount) at a cost of more than $200 million, Titanic ranked as the most expensive film in Hollywood history at the time of its release, and became the most successful. Writer-director James Cameron employed state-of-the-art digital special effects for this production, realized on a monumental scale and spanning eight decades. Inspired by the 1985 discovery of the Titanic in the North Atlantic, the contemporary storyline involves American treasure-seeker Brock Lovett (Bill Paxton) retrieving artifacts from the submerged ship. Lovett looks for diamonds but finds a drawing of a young woman, nude except for a necklace. When 102-year-old Rose (Gloria Stuart) reveals shes the person in the portrait, she is summoned to the wreckage site to tell her story of the 56-carat diamond necklace and her experiences of 84 years earlier. The scene then shifts to 1912 Southampton where passengers boarding the Titanic include penniless Jack Dawson (Leonardo DiCaprio) and society girl Rose DeWitt Bukater (Kate Winslet), returning to Philadelphia with her wealthy fiance Cal Hockley (Billy Zane). After the April 10th launch, Rose develops a passionate interest in Jack, and Cals reaction is vengeful. At midpoint in the film, the Titanic slides against the iceberg and water rushes into the front compartments. Even engulfed, Cal continues to pursue Jack and Rose as the massive liner begins its descent. Cameron launched the project after seeing Robert Ballards 1987 National Geographic documentary on the wreckage. Blueprints of the real Titanic were followed during construction at Foxs custom-built Rosarito, Mexico studio, where a hydraulics system moved an immense model in a 17-million-gallon water tank. During three weeks aboard the Russian ship Academik Keldysh, underwater sequences were filmed with a 35mm camera in a titanium case mounted on the Russian submersible Mir 1. When the submersible neared the wreck, a video camera inside a remote-operated vehicle was sent into the Titanics 400-foot bow, bringing back footage of staterooms, furniture and chandeliers. On November 1, 1997, the film had its world premiere at the 10th Tokyo International Film Festival. ~ Bhob Stewart, Rovi","PG-13 (for disaster related peril and violence, nudity, sensuality and brief language)","Drama, Romance",James Cameron,Paramount Pictures,194 minutes,"Leonardo DiCaprio, Kate Winslet, Billy Zane"
304,25474,Butterfly Girl,N/A,100%,6,93%,103,"At first glance, it is not obvious that Abigail Evans lives with a life-threatening skin disease. She is a typical teenager: moody, rebellious, irreverent, and is also strikingly beautiful. But her life is the antithesis of normal. Abbie grew up in hospitals, cared for by her protective mother and father. She then came into her own in honky tonks, selling merchandise for her dads band. But just like any other 18 year-old, Abbie yearns for a life of her own. Butterfly Girl charts Abbies journey towards a new understanding of how she must balance her past with her future, her parents with her independence, and her disease with her desires. But what price must she pay for that freedom?",NR,"Documentary, Special Interest",Cary Bell,Indican Pictures,80 minutes,"Abbie Evans, Stacie Bolyard, John Evans"
305,25475,Mr. Jones,N/A,46%,13,51%,5180,"The title character, a manic depressive prone to very irrational behavior (Richard Gere), is hospitalized for treatment. While there, the psychiatrist responsible for his rehabilitation (Lena Olin) becomes involved with him and cannot stand to allow his check-out.",R,"Drama, Romance",Mike Figgis,Sony Pictures Home Entertainment,114 minutes,"Richard Gere, Lena Olin, Anne Bancroft"
306,25476,Top Five,"As smart, funny, and trenchant as writer-director-star Chris Rock's best standup work, Top Five is a career highlight for its creator -- and one of the comedy standouts of 2014.",86%,184,64%,26053,"Pulsing with the rhythm of his greatest stand-up, Chris Rocks TOP FIVE takes things to the next level, reveling in the high and the low, and blending a star-studded comedic romp with an irresistible romance. TOP FIVE digs under the surface of show business, politics, rap, and the exigencies of being black and famous today-holding it all up to the light in the way only Chris Rock can. Mingling echoes of Woody Allen and Dick Gregory with the energy of Kanye West and Jay Z, TOP FIVE is an original and radically new kind of American movie. Written, directed by, and starring Chris Rock, TOP FIVE tells the story of New York City comedian-turned-film star Andre Allen, whose unexpected encounter with a journalist (Rosario Dawson) forces him to confront the comedy career-and the past-that hes left behind. Starring Chris Rock, Rosario Dawson, Kevin Hart, Tracy Morgan, Cedric The Entertainer, J.B. Smoove, Sherri Shepherd, Anders Holm, Romany Malco, Leslie Jones, Michael Che, and Jay Pharoah. The film is produced by Scott Rudin and Eli Bush. The Co-Producers are Shawn ""Jay Z"" Carter and Kanye West; the Executive Music Producer is Questlove. (C) Paramount","R (for strong sexual content, nudity, crude humor, language throughout and some drug use)",Comedy,Chris Rock,Paramount Pictures,101 minutes,"Chris Rock, Rosario Dawson, Gabrielle Union"
307,25501,Big Eyes,"Well-acted, thought-provoking, and a refreshing change of pace for Tim Burton, Big Eyes works both as a biopic and as a timelessly relevant piece of social commentary.",72%,188,68%,32554,"Directed and produced by Tim Burton, BIG EYES is based on the true story of Walter Keane (Christoph Waltz), who was one of the most successful painters of the 1950s and early 1960s. The artist earned staggering notoriety by revolutionizing the commercialization and accessibility of popular art with his enigmatic paintings of waifs with big eyes. The truth would eventually be discovered though: Keanes art was actually not created by him at all, but by his wife, Margaret (Amy Adams). The Keanes, it seemed, had been living a lie that had grown to gigantic proportions. BIG EYES centers on Margarets awakening as an artist, the phenomenal success of her paintings, and her tumultuous relationship with her husband, who was catapulted to international fame while taking credit for her work. (C) Weinstein",PG-13 (for thematic elements and brief strong language),Drama,Tim Burton,The Weinstein Company,106 minutes,"Amy Adams, Christoph Waltz, Danny Huston"
308,25503,Into the Woods,"On the whole, this Disney adaptation of the Sondheim classic sits comfortably at the corner of Hollywood and Broadway -- even if it darkens to its detriment in the final act.",72%,219,49%,96033,"""Into the Woods"" is a modern twist on several of the beloved Brothers Grimm fairy tales, intertwining the plots of a few choice stories and exploring the consequences of the characters wishes and quests. This humorous and heartfelt musical follows the classic tales of Cinderella (Anna Kendrick), Little Red Riding Hood (Lilla Crawford), Jack and the Beanstalk (Daniel Huttlestone), and Rapunzel (MacKenzie Mauzy)-all tied together by an original story involving a baker and his wife (James Corden & Emily Blunt), their wish to begin a family and their interaction with the witch (Meryl Streep) who has put a curse on them. (C) Disney","PG (for thematic elements, fantasy action and peril, and some suggestive material)","Kids & Family, Musical & Performing Arts",Rob Marshall,Walt Disney Pictures,125 minutes,"Meryl Streep, Emily Blunt, James Corden"
309,25524,Loins of Punjab Presents,N/A,64%,11,72%,429,"A handful of Indian-Americans vie for overnight stardom in a competition for amateur singers in this mockumentary comedy. The Loins of Punjab meat company is sponsoring a televised contest in which fans of Indian pop music will be given the chance to put their talents to the test, with the grand prize winner claiming a 25,000-dollar purse. A diverse array of aspiring singing stars arrive in New Jersey for the competition; some are Indian émigrés whove made their way to America, others were born in the United States to South Asian parents, and one is a Jewish guy, Josh Cohen (Michael Raimondi), who picked up his fondness for Indian music from his girlfriend, Opama (Ayesha Dharker). Other contestants include Sania Rahman (Seema Rahmani), a would-be actress often accused of not being Indian enough by casting agents; financial advisor Vikram Tejwani (Manish Acharya), who is out of work now that his job has been outsourced to India; a militant gay rap artist who calls himself The Turbanotorious BDG (Ajay Naidu); Preeti Patel (Ishitta Sharma), a teenage girl who just wants to be noticed by her large and growing family; and Rrita Kapoor (Shabana Azmi), a wealthy and unscrupulous housewife who isnt above bribing the judges with money or sex. Loins of Punjab Presents was the first feature film from writer and director Manish Acharya, who also plays Vikram.",NR,"Comedy, Drama",Manish Acharya,Horn OK Please,88 minutes,"Ajay Naidu, Ayesha Dharker, Shabana Azmi"
310,25532,The Interview,"Unfortunately overshadowed by controversy (and under-screened as a result), The Interview's screenplay offers middling laughs bolstered by its two likable leads.",52%,149,48%,64228,"In the action-comedy The Interview, Dave Skylark (James Franco) and his producer Aaron Rapoport (Seth Rogen) run the popular celebrity tabloid TV show ""Skylark Tonight."" When they discover that North Korean dictator Kim Jong-un is a fan of the show, they land an interview with him in an attempt to legitimize themselves as journalists. As Dave and Aaron prepare to travel to Pyongyang, their plans change when the CIA recruits them, perhaps the two least-qualified men imaginable, to assassinate Kim Jong-un. (c) Sony","R (for pervasive language, crude and sexual humor, nudity, some drug use and bloody violence)",Comedy,"Seth Rogen, Evan Goldberg",Sony Pictures,112 minutes,"James Franco, Seth Rogen, Lizzy Caplan"
311,25534,Kingsman: The Secret Service,"Stylish, subversive, and above all fun, Kingsman: The Secret Service finds director Matthew Vaughn sending up the spy genre with gleeful abandon.",74%,254,84%,125284,"Based upon the acclaimed comic book and directed by Matthew Vaughn (Kick Ass, X-Men First Class), Kingsman: The Secret Service tells the story of a super-secret spy organization that recruits an unrefined but promising street kid into the agencys ultra-competitive training program just as a global threat emerges from a twisted tech genius. (c) Fox","R (for sequences of strong violence, language and some sexual content)",Mystery & Suspense,Matthew Vaughn,20th Century Fox,128 minutes,"Taron Egerton, Colin Firth, Mark Hamill"
312,25537,Night Watch,N/A,38%,8,62%,64,"In this suspenseful drama, a wealthy but emotionally and mentally unstable widow is staring idly out her window one night when she thinks she sees a gory murder in the house across the street. Unfortunately, despite her panicked calls to the authorities, no one takes her seriously.",PG,"Drama, Horror, Mystery & Suspense",Brian G. Hutton,AVCO Embassy Pictures,105 minutes,"Elizabeth Taylor, Laurence Harvey, Billie Whitelaw"
313,25539,Night at the Museum: Secret of the Tomb,"While not without its moments, Night at the Museum: Secret of the Tomb is a less-than-inspired sendoff for the trilogy.",47%,112,57%,100878,"Get ready for the wildest and most adventure-filled Night At the Museum ever as Larry (Ben Stiller) spans the globe, uniting favorite and new characters while embarking on an epic quest to save the magic before it is gone forever. (c) Fox","PG (for mild action, some rude humor and brief language)","Action & Adventure, Comedy",Shawn Levy,20th Century Fox,90 minutes,"Ben Stiller, Robin Williams, Owen Wilson"
314,25541,Teenage,"Using a smartly assembled blend of archival footage and well-made re-enactments, Teenage surveys the rise of adolescent culture with tenderness and wit.",77%,66,49%,2570,"Once, Teenagers didnt exist. But then, they were invented. With a changing tide the world over and a struggle erupting between adults and youth, the concept of a new generation took shape. Whether in America, England, or Germany, whether party-crazed Flappers or hip Swing Kids, zealous Nazi Youth or frenzied Sub-Debs, it didnt matter - they were all a new idea of youth. They were all Teenagers. TEENAGE is a living collage of rare archival material, filmed portraits, and voices (provided by Jena Malone, Ben Whishaw, Julia Hummer, Jessie Usher) lifted from early 20th century diary entries. Bradford Cox (Deerhunter, Atlas Sound) punctuates the narrative with a contemporary score.(C) Oscilloscope",NR,"Documentary, Special Interest",Matt Wolf,Oscilloscope Pictures,78 minutes,"Jena Malone, Ben Whishaw, Julia Hummer"
315,25548,Summer in February,"It boasts beautiful scenery, but in every other respect, Summer in February is a painfully bland period drama.",31%,42,28%,1420,"A sweeping romance set at a bohemian artist colony on the picturesque coasts of pre-war England, SUMMER IN FEBRUARY is based on the true story of painter Sir Alfred Munnings (Dominic Cooper, MAMMA MIA!, MY WEEK WITH MARILYN) and his blue-blood best friend Gilbert (Dan Stevens, ""Downton Abbey""). Born into a working-class family, Munnings rises to become one of the premiere British artists of his time, winning the affection of aristocratic beauty Florence Carter-Wood (Emily Browning, SLEEPING BEAUTY). But when Gilbert falls for Florence as well, a love triangle emerges with tragic consequences. (c) Tribeca",NR,"Art House & International, Drama, Special Interest, Romance",Christopher Menaul,Tribeca Film,100 minutes,"Dominic Cooper, Emily Browning, Dan Stevens (IV)"
316,25552,Walking on Sunshine,"It desperately wants to be frothy and fun, but Walking on Sunshine is crass and calculated -- and a poor substitute for the jukebox musicals it attempts to emulate.",31%,26,41%,1353,"Do you remember your first holiday romance? Taylor does, the only problem is her sister is now marrying him... Set to the greatest hits of 80s, Walking on Sunshine is the feel-good musical of the year and dances into cinemas on June 27, 2014. After a whirlwind romance, Maddie, fresh from a long- term relationship, is preparing to marry gorgeous Raf and has invited her sister Taylor to the wedding in Puglia, Italy. Unbeknownst to Maddie, however, Raf is Taylors ex-holiday flame, and the love of her life...and that is just one of the set-backs on their road to happy ever after. Introducing rising stars Annabel Scholey, Hannah Arterton, and Giulio Berruti as the tangled threesome Maddie, Taylor and Raf. They are joined by one of the UKs top funnywomen Katy Brand, Greg Wise and multi-award winning and Grammy nominated singer/songwriter, Leona Lewis, makes this musical extravaganza her debut film role. The musical features 80s pop classics such as Human Leagues Dont You Want Me Baby, Madonnas Holiday, Cyndi Laupers Girls Just Wanna Have Fun, and Whams Wake Me Up Before You Go Go to name but a few. The films music producer and composer, Anne Dudley, comes straight from the Academy Award winning smash Les Misérables. Directed by the StreetDance franchise hit duo, Max & Dania, Walking on Sunshine is produced by Allan Niblo and James Richardson at Vertigo Films and executive produced by Rupert Preston and Nigel Williams from Vertigo Films, Stuart Ford from IM Global and Al Munteanu from Square One Entertainment. (C) eOne",NR,"Art House & International, Musical & Performing Arts, Romance","Max Giwa, Dania Pasquini",eOne Entertainment,97 minutes,"Annabelle Scholey, Hannah Arterton, Giulio Maria Berruti"
317,25559,Goodbye to All That,N/A,62%,21,31%,397,"Paul Schneider (Parks and Recreation) stars as a newly single dad navigating the good, the bad, and the weird of the 30-something singles scene in this whip-smart comedy. When his wife unexpectedly informs him that she wants a divorce, well-meaning but oblivious husband Otto Wall (Schneider) finds himself thrust back into bachelorhood. Cue a hilarious sequence of romantic encounters-from reconnecting with a former crush to online dating-as Otto searches for the real thing amidst a string of one night stands. Directed by the acclaimed writer of Junebug, this sexy farce co-stars Anna Camp, Heather Graham, Amy Sedaris, and Melanie Lynskey. (C) IFC Films",NR,"Comedy, Drama",Angus MacLachlan,IFC Films,87 minutes,"Paul Schneider, Melanie Lynskey, Anna Camp"
318,25562,Behaving Badly,N/A,0%,17,29%,3961,"In this fast-paced, outrageously funny, all-star romp, socially awkward high schooler Rick Stevens (Nat Wolff) is willing to do whatever it takes to win the heart of the girl of his dreams ... and he does mean anything. But loves a bitch! Particularly when your sights are set on the most beautiful and popular girl at school (teen queen and pop superstar Selena Gomez). (c) Vertical Entertainment","R (for crude sexual content and language throughout, some graphic nudity and drug material.)","Comedy, Drama",Tim Garrick,Vertical Entertainment,98 minutes,"Nat Wolff, Selena Gomez, Mary-Louise Parker"
319,25577,Yonkers Joe,A solid cast adds subtlety to this otherwise schmaltzy and sometimes awkward gambling-flick-cum-family-drama.,55%,22,50%,580,"Robert Celestinos drama Yonkers Joe stars Chazz Palminteri as an aging gambler and professional cheat. Although Joe is quite good at his various unethical endeavors, he feels guilt about his chosen profession. He has a grown son (Tom Guiry) who suffers from Down syndrome, and the dad firmly believes that the ailment is some sort of punishment. When the difficult to control son leaves the institution that has cared for him, Yonkers Joe tries to reconnect with him, while also planning a big score that will allow the son to live in comfort and safety.",R (for language including sexual references.),Drama,Robert Celestino,Magnolia Pictures,102 minutes,"Chazz Palminteri, Christine Lahti, Tom Guiry"
320,25579,Second Skin,N/A,60%,5,42%,408,"Since video games arrived on the home entertainment market in the 70s, theyve grown in sophistication by leaps and bounds, and with the rise of the internet came games that allowed competitors in different parts of the world to challenge one another. The latest wrinkle in video game technology is the new genre of Massive Multiplayer Online Role-Playing Games (MMORPGs), in which literally millions of people can assume characters and interact in a digital environment though their personal computers and a high-speed internet connection. While games such as *World of Warcraft and *Everquest have become hugely popular, theyve also raised concerns among parents, psychologists and sociologists who wonder about the long-term effects of spending prolonged periods of time in an artificial world, cut off from reality and conventional human interaction. Filmmaker Juan Carlos Pineiro Escoriaza examines the pros and cons of MMORPGs in the documentary Second Skin, which includes interviews with game enthusiasts, designers, psychologists and social critics who discuss why the games have become so popular, what dangers they pose, what benefits they present, and what can happen to those who become addicted to the online experience. Second Skin received its world premiere at the 2008 South by Southwest Film Festival.",NR,"Documentary, Special Interest",Juan Carlos Pineiro-Escoriaza,N/A,95 minutes,"Jeff Wyatt Wilson, Andy Belford, Chris Mitchell"
321,25581,The Lost Prince,N/A,71%,7,76%,681,"This historical drama from director Stephen Poliakoff was produced for and originally aired on the BBC. Miranda Richardson and Tom Hollander star as Queen Mary and King George V. After discovering that their son Prince John (Daniel Williams and Matthew Thomas) suffers from epilepsy and learning disabilities, the royals have the boy sent off to be raised in a rural farmhouse, lest he tarnish the familys image of superiority. Removed from the public eye and the attention of his parents, Prince John forms a loving bond with his nurse, Lalla (Gina McKee). ~ Matthew Tobey, Rovi",NR,"Drama, Television",Stephen Poliakoff,British Broadcasting Corporation (BBC),179 minutes,"Miranda Richardson, Tom Hollander, Daniel Williams"
322,25583,Madea's Big Happy Family,N/A,37%,41,74%,31105,"Adapted from the multi-talented playwright/filmmakers hit stage play of the same name, Tyler Perrys Madeas Big Happy Family finds the cantankerous family matriarch using her unique brand of tough love to help her family weather some particularly rough waters. Madeas niece Shirley has received a frightening medical diagnosis, and shes having a hard time figuring out how to break the news to the rest of the family. Unfortunately shes not the only one in the midst of a crisis, either: Kimberly is suffering from anger issues that are threatening to destroy her marriage; Tammys marital problems are being compounded by her disobedient children; and Byron is struggling to stay out of the drug trade after spending two years behind bars. Later, as a skeleton in the family closet pops into the picture, Madea and Aunt Bam show that love and laugher can help to overcome even the biggest obstacles. ~ Jason Buchanan, Rovi","PG-13 (for drug content, language and some mature thematic material)","Comedy, Drama",Derrick Doose,Lionsgate,106 minutes,"Tyler Perry, Palmer Williams Jr., Chandra Currelley-Young"
