,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
251,27869,Results,"Results moves stubbornly at its own deliberate pace, but the well-chosen cast -- and writer-director Andrew Bujalski's insightful observations -- offer rich rewards for patient viewers.",84%,95,36%,3570,"Recently divorced, newly rich, and utterly miserable, Danny (Kevin Corrigan) would seem to be the perfect test subject for a definitive look at the relationship between money and happiness. Dannys well-funded ennui is interrupted by a momentous trip to the local gym, where he meets self-styled guru/owner Trevor (Guy Pearce) and irresistibly acerbic trainer Kat (Cobie Smulders). Soon, their three lives are inextricably knotted, both professionally and personally. Writer/director Andrew Bujalski (Computer Chess, 2013) returns with a fun, intimate fable thats utterly grounded in real life. As wrinkles turn into complications, then blow up into full-fledged issues, the talented ensemble keeps the pensive tone light and the complex plot breezy. The end result is a charming shaggy-dog tale thats been hitting the gym: taut, limber, and powerful.(C) Magnolia",R,Comedy,Andrew Bujalski,Magnolia Pictures,105 minutes,"Kevin Corrigan, Guy Pearce, Cobie Smulders"
252,27870,Songs My Brothers Taught Me,N/A,91%,22,64%,444,"The setting is the often starkly beautiful Badlands of South Dakotas Pine Ridge Indian Reservation; most of the key players are young Lakota Native Americans who attend Little Wound High School. Johnny and his preteen sister, Jashaun, spend time on horseback when theyre not selling illegal liquor or tattoo-designed apparel. Director Chloé Zhao captures the subtleties of a marginalized existence in which the historic culture of a people cant compete on a level playing field with the modern problems of poverty, alcoholism, and violence. Amazingly, she embroiders her tale with moments of breathtaking natural beauty that offset the despair her characters struggle against. SONGS is an auspicious debut feature from a director whose superb eye is informed by the sophisticated and nuanced compassion she brings to her story. (Synopsis courtesy of Film Forum.)",NR,Drama,Chloé Zhao,Highwayman Films,98 minutes,"John Reddy, Jashaun St. John, Irene Bedard"
253,27871,The Stanford Prison Experiment,"As chillingly thought-provoking as it is absorbing and well-acted, The Stanford Prison Experiment offers historical drama that packs a timelessly relevant punch.",84%,98,75%,13770,"Based on the real-life research of Dr. Zimbardo (who was a consultant on the film), The Stanford Prison Experiment is a dramatic period piece that remains relevant over 40 years later. (C) IFC Films",R (for language including abusive behavior and some sexual references),Drama,Kyle Patrick Alvarez,IFC Films,120 minutes,"Billy Crudup, Ezra Miller, Michael Angarano"
254,27872,"Stockholm, Pennsylvania",N/A,27%,11,42%,126,"Stockholm, Pennsylvania, Nicole Beckwith debut feature as both screenwriter and director, stars Saoirse Ronan as a young woman who is reunited with her parents 17 years after she was kidnapped by a stranger when she was just five years old. Ben, the perpetrator, kept her locked away from the outside world, and led her to believe there had been a disaster that had wiped out much of mankind. The woman has a difficult time adjusting to her new existence, while the girls parents deal with their own issues when it comes to their daughters tragic history.",NR,"Drama, Mystery & Suspense",Nikole Beckwith,Fido Features,99 minutes,"Saoirse Ronan, Cynthia Nixon, David Warshofsky"
255,27873,Unexpected,"Unexpected proves a thoughtful and well-acted -- if somewhat mild -- look at worthy, thought-provoking themes.",66%,58,44%,4140,An inner-city high school teacher discovers she is pregnant at the same time as one of her most promising students and the two develop an unlikely friendship while struggling to navigate their unexpected pregnancies.,R (for language),"Comedy, Drama",Kris Swanberg,The Film Arcade,90 minutes,"Anders Holm, Cobie Smulders, Gail Bean"
256,27874,Z For Zachariah,Z for Zachariah wrings compelling drama out of its simplistic premise -- albeit at a pace that may test the patience of less contemplative viewers.,79%,89,45%,7505,"In the wake of a nuclear war, a young woman survives on her own, fearing she may actually be the proverbial last woman on earth, until she discovers the most astonishing sight of her life: another human being. A distraught scientist, hes nearly been driven mad by radiation exposure and his desperate search for others. A fragile, imperative strand of trust connects them. But when a stranger enters the valley, their precarious bond begins to unravel.","PG-13 (for a scene of sexuality, partial nudity, and brief strong language)","Drama, Science Fiction & Fantasy",Craig Zobel,Roadside Attractions,97 minutes,"Chiwetel Ejiofor, Margot Robbie, Chris Pine"
257,27882,Reality,"Part dark satire, part compelling drama, Reality occasionally struggles to communicate its message, but it's never less than entertaining.",80%,79,68%,1300,"From acclaimed director Matteo Garrone, REALITY is a darkly comic look at Luciano, a charming and affable fishmonger whose unexpected and sudden obsession with being a contestant on the reality show ""Big Brother"" leads him down a rabbit hole of skewed perceptions and paranoia. So overcome by his dream of being on reality TV, Lucianos own reality begins to spiral out of control, making for one of the most compelling tragicomic character studies since Scorseses The King of Comedy. (c) Oscilloscope",R (for some language),"Art House & International, Comedy, Drama",Matteo Garrone,Oscilloscope Laboratories,87 minutes,"Aniello Arena, Loredana Simioli, Nando Paone"
258,27899,Project Wild Thing,N/A,67%,6,71%,90,"Filmmaker David Bond is a worried man. His kids waking hours are dominated by a cacophony of marketing, and a screen dependence threatening to turn them into glassy-eyed zombies. Like city kids everywhere, they spend way too much time indoors - not like it was back in his day. He decides its time to get back to nature - literally.",NR,"Action & Adventure, Documentary, Drama",David Bond,Revolver Entertainment,80 minutes,"Geoffrey McMullan, Jay Griffiths, Michael Depledge"
259,27903,The Invitation,The Invitation makes brilliant use of its tension-rich premise to deliver a uniquely effective -- and surprisingly clever -- slow-building thriller.,88%,102,70%,13456,"In this taut psychological thriller by Karyn Kusama (Girlfight, Jennifers Body), the tension is palpable when Will (Logan Marshall-Green, Prometheus) shows up to his ex-wife Eden (Tammy Blanchard, Into the Woods) and new husband, Davids (Michiel Huisman, ""Game of Thrones"") dinner party. The pairs tragic past haunts an equally spooky present: Amid Edens suspicious behavior and her mysterious house guests, Will becomes convinced that his invitation was extended with a hidden agenda. Unfolding over one dark evening in the Hollywood Hills, The Invitation blurs layers of mounting paranoia, mystery, and horror until both Will-and the audience-are unsure what threats are real or imagined.",NR,Mystery & Suspense,Karyn Kusama,Drafthouse Films,100 minutes,"Michiel Huisman, Logan Marshall-Green, John Carroll Lynch"
260,27907,Niagara Motel,N/A,36%,14,34%,573,"A handful of oddballs and misfits cross paths at a motel overlooking one of Canadas more recognizable landmarks in this independent comedy. Phillie (Craig Ferguson) is the alcoholic and deeply depressed manager of the Niagara Motel, a shabby inn a stones throw from the Canadian side of the Niagara Falls. Phillies guests at the moment include Michael (Kevin Pollak), a sleazy director and producer of porn videos who is attempting to persuade Loretta (Caroline Dhavernas), a pretty young waitress at a nearby diner, to star in his latest series of adult movies; Denise (Anna Friel) and R.J. (Kristen Holden- Reid), a drug-addled couple struggling to regain custody of their child; Henry (Peter Keleghan) and Lily (Wendy Crewson), whose marriage is already starting to crumble before temptation presents itself to Lily; and Boris (Damir Andrei), the Niagaras short-tempered owner. Over the course of their stays, the folks staying at the Niagara will witness an unplanned kidnapping, meet the motels in-house prostitute, encounter a down-on-his-luck staple salesman, and get uncalled-for advice from a born-again social worker. Niagara Motel received its world premiere at the 2005 New Montreal Film Festival.",PG-13,"Comedy, Drama",Gary Yates,Muse Entertainment,90 minutes,"Kevin Pollak, Anna Friel, Craig Ferguson"
261,27911,Zenith,N/A,55%,11,39%,814,"In a hellish future where human beings have become stupefied by the state of permanent happiness they have been genetically altered to experience, Jack (Peter Scanavino) offers relief via drugs that cause his customers the welcome phenomenon of pain. But when Jack receives a mysterious videotape of his dead father, he sets out to unmask the dangerous conspiracy that has created this dystopian world. -- (C) Cinema Purgatorio",NC17,"Mystery & Suspense, Science Fiction & Fantasy",Vladan Nikolic,Cinema Purgatorio,93 minutes,"David Thornton, Peter Scanavino, Jason Robards III"
262,27917,Miss Julie,"Miss Julie definitely gives Jessica Chastain and Colin Farrell room to shine, but neglects to leave them a solid enough setting to augment their efforts.",51%,53,25%,631,"Miss Julie depicts a fierce battle between a man and a woman, a struggle for power and dominance enacted through a cruel and compulsive game of seduction and repulsion. A country estate in Ireland in 1880s. Over the course of one midsummer night, in an atmosphere of wild revelry and loosened social constraints, Miss Julie and John, her fathers valet, dance and drink, charm and manipulate each other. She, all hauteur longing for abasement he, polished but coarse - both united in mutual loathing and attraction. By turns seductive and bullying, savage and tender, their intimacy leads to desperate plans and vision of a life together... Unsure if the morning brings hope or hopelessness, Julie and John find their escape in a final act as sublime and horrific as anything in Greek tragedy.","PG-13 (for mature thematic material involving sexuality, disturbing images, and language)",Drama,Liv Ullmann,Wrekin Hill Entertainment,133 minutes,"Jessica Chastain, Colin Farrell, Samantha Morton"
