,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
569,21973,The Hours,"The movie may be a downer, but it packs an emotional wallop. Some fine acting on display here.",80%,193,84%,85895,"Spanning across various time periods in the 20th Century, a drama which revolves around three very different women: two of whom have been profoundly affected by the works of Virginia Woolf; the other woman is Woolf, herself. All three are battling with issues of freedom, responsibility and identity. As the story unfolds, they are negotiating their way through different depressive states: Virginia Woolf is struggling to write her novel ""Mrs. Dalloway"" in 1923, as she recovers from depression; Laura Brown is a depressed and pregnant L.A. housewife who reads Woolfs novel in 1949, as she plans her husbands birthday party; and, the exasperated Clarissa Vaughn is a book editor in modern-day New York, who is planning a farewell party for her AIDS-inflicted former lover, Richard--a famous author who had nicknamed her Mrs. Dalloway.","PG-13 (for mature thematic elements, some disturbing images and brief language)",Drama,Stephen Daldry,Miramax Films,115 minutes,"Meryl Streep, Julianne Moore, Nicole Kidman"
570,21974,Free The Mind,N/A,73%,11,60%,599,"Convinced by the Dalai Lama to apply the same methods used to study anxiety and depression to research kindness and compassion, renowned neurologist Richard Davidson examines the nature of consciousness as manifested in our physical body, and the possibility of using mental practices to change the physical structure of the brain. The results Davidson finds through the course of his studies offer new hope for soldiers suffering from Post Traumatic Stress Disorder and youngsters with Attention deficit hyperactivity disorder. ~ Jason Buchanan, Rovi",NR,"Documentary, Special Interest",Phie Ambo,International Film Circuit,80 minutes,"Richard Davidson, Will, Steve"
571,21976,Stuck,"Steeped in gallows humor, Stuck is a taut, tense examination of a tragic accident.",73%,91,54%,3463,"Re-Animator director Stuart Gordon takes the helm for this disturbing tale of a compassionate retirement-home caregiver whose life is turned upside down after a gruesome hit-and-run accident leaves a severely injured homeless man lodged helplessly in her shattered windshield. Despite her repeated promises to take her ailing victim to the hospital, the realization that the accident could destroy both her career and her future finds her uncharacteristically deciding to let the man die a slow death in her garage while conspiring with her boyfriend to dispose of the body. A fictionalized account of actual events, Stuck was co-scripted by director Gordon and frequent Tales from the Darkside contributor John Strysik. ~ Jason Buchanan, Rovi","R (for strong violence, disturbing content, sexuality/nudity, language and drug use)","Comedy, Drama, Mystery & Suspense",Stuart Gordon,ThinkFilm,85 minutes,"Stephen Rea, Mena Suvari, Russell Hornsby"
572,21977,Errors Of The Human Body,N/A,75%,12,42%,661,"Obsessively struggling to develop a cure for a rare genetic ailment, which caused the death of his infant son, Geneticist Geoff Burton, played by Michael Eklund from The Call, is forced to relocate to an isolated research facility in Dresden, Germany. Completely consumed by his research, Burton is on the brink of discovery but soon realizes that his own work may bear more consequences than he previously thought. -- (C) Mammoth",NR,"Drama, Mystery & Suspense, Science Fiction & Fantasy",Eron Sheean,IFC Films,100 minutes,"Michael Eklund, Karoline Herfurth, Tómas Lemarquis"
573,21979,What If...,N/A,33%,6,68%,732,"What If tells the story of Ben Walker, who fifteen years ago left his college sweetheart Wendy, and his calling to be a preacher, in order to pursue a business opportunity. Now with a high-paying executive gig, a trophy fiancé, and a new Mercedes, he hasnt considered a family nor felt the need to set foot in a church in fifteen years. But God has other plans. While on a thrill ride outside the city, his new car mysteriously breaks down, and hes visited by a tow truck driver named Mike who claims to be an angel sent to show Ben what his life would look like had he followed his true calling.",PG,"Drama, Special Interest",Dallas Jenkins,10 West Studios,118 minutes,"Kevin Sorbo, Kristy Swanson, John Ratzenberger"
574,21983,Clandestine Childhood,N/A,40%,10,68%,253,"Argentina, 1979. After years of exile, Juan (12) and his family come back to Argentina under fake identities. Juans parents and his uncle Beto are members of the Montoneros Organization, which is fighting against the Military Junta that rules the country. Because of their political activities they are being tracked down relentlessly, and the threat of capture and even death is constant. However, Juans daily life is also full of warmth and humor, and he quickly and easily integrates into his new environment. His friends at school and the girl he has a gigantic crush on, Maria, know him as Ernesto, a name he must not forget, since his familys survival is at stake. Juan accepts this and follows all of his parents rules until one day he is told that they need to move again immediately, and leave his friends and Maria behind without an explanation. This is a story about militancy, undercover life, and love. The story of a clandestine childhood. (c) Film Movement",NR,"Drama, Romance",Benjamín Ávila,Film Movement,110 minutes,"Teo Gutierrez Romero, Ernesto Alterio, Natalia Oreiro"
575,21985,Free Radicals: A History of Experimental Film,N/A,86%,7,59%,142,"Filmmaker and film activist Pip Chodorov offers this affectionate overview of some of the leading figures of 20th century experimental film. Narrating in a personal and plainspoken manner (""Id like you to meet some of my friends and see their films""), Chodorov combines clips and even films in their entirety with conversations with such luminaries as Hans Richter, Robert Breer, Michael Snow, Peter Kubelka and Stan Brakhage in his final recorded interview. -- (C) Kino Lorber",NR,"Documentary, Television",Pip Chodorov,Kino Lorber,82 minutes,"Robert Breer, Ken Jacobs, Peter Kubelka"
576,21987,Great Expectations,"Not the best version of the oft-filmed Dickens classic but far from the worst, Mike Newell's Great Expectations breathes just enough life into the source material to justify yet another adaptation.",68%,80,49%,8123,A humble orphan suddenly becomes a gentleman with the help of an unknown benefactor.,PG-13 (for some violence including disturbing images),"Classics, Drama",Mike Newell,Main Street Films,128 minutes,"Jeremy Irvine, Helena Bonham Carter, Holliday Grainger"
577,21988,SOMM,N/A,79%,24,82%,1104,"Four men will do anything to pass the most difficult test youve NEVER heard of... SOMM takes the viewer on a humorous, emotional and illuminating look into a mysterious world - the Court of Master Sommeliers and the massively intimidating Master Sommelier Exam. The Court of Master Sommeliers is one of the worlds most prestigious, secretive, and exclusive organizations. Since its inception almost 40 years ago, less than 200 candidates have reached the exalted Master level. The exam covers literally every nuance of the world of wine, spirits and cigars. Those who have passed have put at risk their personal lives, their well- being, and often their sanity to pull it off. Shrouded in secrecy, access to the Court Of Master Sommeliers has always been strictly regulated and cameras have never been allowed anywhere near the exam, until now. How much do you think you know about wine? SOMM will make you think again. SOMM takes you on the ultimate insiders tour into a world of obsession, hope, and friendship in red, blanc and sometimes rose. (c) Samuel Goldwyn",NR,"Documentary, Special Interest",Jason Wise,IDP/Samuel goldwyn Films,93 minutes,"Brian McClintic, DLynn Proctor, Dustin Wilson"
578,21990,Free Birds,"Technically proficient yet creatively moribund, Free Birds begs unfortunate comparisons with the dim-witted fowl that inspired it.",19%,88,44%,40065,"In this irreverent, hilarious, adventurous buddy comedy, directed by Jimmy Hayward (Horton Hears a Who!), two turkeys from opposite sides of the tracks must put aside their differences and team up to travel back in time to change the course of history - and get turkey off the holiday menu for good. (C) Relativity Media",PG (for some action/peril and rude humor),"Animation, Comedy, Kids & Family",Jimmy Hayward,Relativity Media,90 minutes,"Owen Wilson, Woody Harrelson, Amy Poehler"
579,21994,Boy Wonder,N/A,50%,6,62%,1016,"A young boy witnesses the brutal murder of his mother during a Brooklyn car-jacking. Now a 17-year-old loner, Sean Donovan (Caleb Steinmeyer) is relentlessly haunted by his past and obsessed with finding his mothers killer. Drawn into a nocturnal urban underworld, Seans consuming rage is vented one night, defending himself from a chaotic attack by a drug dealer. Thus begins his life as a quiet, straight-A student by day and a self-appointed hero at night. Investigating a series of vigilante murders, hot-shot new homicide detective Teresa Ames (Zulay Henao) takes an interest in Sean and his case. Engaged in a twisting game of cat and mouse, Sean and Teresa become allies by day ... and enemies by night. -- (C) Official Site",R (for some brutal violence and pervasive language),"Action & Adventure, Drama, Mystery & Suspense",Michael Morrissey,Lightning Entertainment,93 minutes,"Caleb Steinmeyer, Zulay Henao, Bill Sage"
