,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
360,11811,Knocked Up,"Knocked Up is a hilarious, poignant and refreshing look at the rigors of courtship and child-rearing, with a sometimes raunchy, yet savvy script that is ably acted and directed.",90%,252,83%,2084835,"When a one-night stand that should have stayed that way has unexpected consequences, the reluctant odd couple attempts to transform their tentative relationship into a lasting love in this conception comedy. Twenty-four-year-old entertainment journalist Alison Scott (Katherine Heigl) is on the fast track to the big time, but an alcohol-fueled hookup with responsibility-shirking slacker Ben Stone (Seth Rogen) finds her professional priorities taking a back seat to having a baby.","R (for sexual content, drug use and language)","Comedy, Romance",Judd Apatow,Universal,129 minutes,"Katherine Heigl, Seth Rogen, Paul Rudd"
361,11812,Hairspray,"Hairspray is an energetic, wholly entertaining musical romp; a fun Summer movie with plenty of heart. Its contagious songs will make you want to get up and start dancing.",91%,220,85%,763450,"Sixteen years after the release of the original film, New Line Cinema brings a feature film adaptation of the Tony award-winning Broadway production ""Hairspray"" to life. Based on John Waters 1988 cult classic about star-struck teenagers on a local Baltimore dance show, the comedy features new and original material.","PG (for language, some suggestive content and momentary teen smoking)","Comedy, Musical & Performing Arts",Adam Shankman,New Line Cinema,117 minutes,"John Travolta, Michelle Pfeiffer, Queen Latifah"
362,11815,28 Weeks Later...,"While 28 Weeks Later lacks the humanism that made 28 Days Later a classic, it's made up with fantastic atmosphere and punchy direction.",71%,194,67%,638457,"The devastating rage virus that annihilated the British Isles mysteriously resurfaces in Goya Award-winning director Juan Carlos Fresnadillos sequel to the Danny Boyle-directed horror hit that terrified audiences worldwide by offering a breathless new take on the familiar zombie mythos. Six months has passed since the rage virus caused British residents to indiscriminately murder and destroy everything in their paths, and now the U.S. military has declared victory in the war against the rapidly spreading infection. As the reconstruction process gets underway and the first wave of refugees return to British shores, a family separated by the devastation is happily reunited. During the initial outbreak, Don Harris (Robert Carlyle) and his wife Alice (Catherine McCormack) sat holed up with a small band of survivors in a remote farmhouse. Their kids well out of harms way at a remote boarding school, Don and Alices outlook for the future is decidedly bright until all hell breaks loose in the country and Don just barely manages to escape the clutches of the infected. The joy of later seeing his son Andy (Mackintosh Muggleton) and daughter Tammy (Imogen Poots) as repopulation efforts get underway in London is short-lived, however, when an innocent bid to reconnect with the past sets into motion a tragic series of events. Now, just as society struggles to sort through the rubble and rebuild London from the ground up, the virus that nearly destroyed a nation strikes back with a vengeance. Jeremy Renner, Rose Byrne, and Harold Perrineau, Jr. co-star in the frightful sequel, which highlights the dangers of declaring victory in the calm before the storm.","R (for strong violence and gore, language and some sexuality/nudity)","Horror, Mystery & Suspense, Science Fiction & Fantasy",Juan Carlos Fresnadillo,Fox Atomic,100 minutes,"Robert Carlyle, Rose Byrne, Jeremy Renner"
363,11816,Georgia Rule,"Comedic and dramatic in all the wrong places, Georgia Rule is a confused dramedy that wastes the talents of its fine cast.",18%,118,52%,421205,"Jane Fonda, Felicity Huffman, and Lindsay Lohan star in director Garry Marshalls tale of a rebellious young woman who is sent to spend the summer with her grandmother when her frustrated mother fails to find a means of curbing her unruly behavior. Rachel (Lohan) is an out-of-control teen whose reckless drinking, foul mouth, and hysterical fits have become a constant source of embarrassment for her long-suffering mother, Lily (Huffman). When Rachel crashes her car, Lily determines that the only way to tame her savage daughter is to take her as far away from San Francisco as possible. Though Lily had once sworn never to return to the Idaho farm presided over by her demanding mother, Georgia (Jane Fonda), desperation has a funny way of dulling the pains of the past, and its not long before Lily is packing Rachel in the car and setting out for potato country. Contrary to the common image of the sweet and doting grandmother, Georgia is a stern matriarch whose beliefs in the power of God and a hard days work stand in stark contrast to the carefree lifestyle of the tempestuous Rachel. An interesting thing happens as the summer wears on, though; despite her initial efforts to disrupt the quiet Mormon community, Rachels rage is gradually tempered as she learns the value of structure and responsibility. Later, as Rachels protective walls begin to crumble and she begins to embrace compassion and kindness, the doors are opened for three generations of family to confront the long-buried secrets of their past and finally move forward in the healing process.",R (for sexual content and some language),"Comedy, Drama",Garry Marshall,Universal Pictures,113 minutes,"Jane Fonda, Felicity Huffman, Lindsay Lohan"
364,11817,Delta Farce,"Too afraid to be a real satire of the Iraq War, Delta Farce instead devolves into a reprehensible, unfunny mix of slapstick, gay panic, and flatulence jokes.",5%,44,38%,166413,"When a hard-luck blue-collar worker and his two best friends are mistaken for Army Reservists by a tough-talking Army sergeant, the plane set to fly them to the front lines of Iraq mistakenly drops them in the middle of Mexico to disastrous results in a freewheeling military comedy starring Larry the Cable Guy, Bill Engvall, and D.J. Qualls. Larry (the Cable Guy) has lost his job and his woman in the short span of 24 hours. Convinced that some suds and target shooting are just the right remedies for a broken, jobless heart, Larry sets out with his next-door neighbor Bill (Engvall) and their trigger-happy pal Everett (Qualls) in order to blast off some rounds and down some brews. Their relaxing weekend soon takes an unexpected turn, however, when hard-case Army sergeant Kilgrove (Keith David) mistakes the trio as slacking Army reservists and loads them in a plane bound for Fallujah. Subsequently air-dropped over Mexico due to pilot error, the clueless, wannabe war heroes become convinced that theyre actually in the Middle East and set out to save a rural village from what they assume to be an insurgent uprising. Though the thankful locals champion the noble but dimwitted trio for their heroism, the celebration is short-lived as ruthless warlord Carlos Santana (Danny Trejo) pays a personal visit to the town with a plan to confront the fearless warriors who dared to challenge his iron-fist rule. ~ Jason Buchanan, Rovi",PG-13 (for crude and sexual humor),"Action & Adventure, Comedy",C.B. Harding,Lions Gate Films,89 minutes,"Larry The Cable Guy, Bill Engvall, DJ Qualls"
365,11825,Shrek the Third,"Shrek the Third has pop culture potshots galore, but at the expense of the heart, charm, and wit that made the first two Shreks classics.",41%,213,52%,2218576,"When Shrek married Fiona, the last thing he had in mind was becoming the next King. But when Shreks father-in-law, King Harold, suddenly croaks, that is exactly what he faces. Unless Shrek (with the help of his trusted companions Donkey and Puss In Boots) can find a suitable King for Far Far Away, the ogre could be stuck with the job. The most promising candidate, Fionas cousin Artie, an underachieving Medieval high school slacker, proves to be more of a challenge than they bargained for.","PG (for some crude humor, suggestive content and swashbuckling action)","Animation, Comedy, Kids & Family, Science Fiction & Fantasy","Chris Miller, Raman Hui",Dreamworks,92 minutes,"Julie Andrews, John Cleese, Rupert Everett"
366,11826,Once,"A charming, captivating tale of love and music, Once sets the standard for the modern musical. And with Dublin as its backdrop, Once is fun and fresh.",97%,157,91%,191008,"""Once"" is a modern-day musical set on the streets of Dublin. Featuring Glen Hansard and his Irish band The Frames, ""Once"" tells the story of a street musician and a Czech immigrant during an eventful week as they write, rehearse and record songs that reveal their unique love story.",R (for language),"Drama, Musical & Performing Arts",John Carney,Fox Searchlight,86 minutes,"Glen Hansard, Markéta Irglová, Geoff Minogue"
367,11827,Pirates of the Caribbean: At Worlds End,"POTC: AWE provides the thrilling action scenes, but mixes in too many characters with too many incomprehensible plot threads.",44%,227,72%,2738491,"Director Gore Verbinski and the crew set sail once again for this, the third chapter in the swashbuckling Pirates of the Caribbean trilogy. Captain Jack Sparrow (Johnny Depp) is hopelessly trapped in Davy Jones locker after a harrowing encounter with the dreaded Kracken, and now Will Turner (Orlando Bloom) and Elizabeth Swann (Keira Knightley) must align themselves with the nefarious Captain Barbossa (Geoffrey Rush) if they hold out any hope of saving their old friend from a fate worse than death. The East India Trading Company and its fearsome leader, Lord Cutler Beckett (Tom Hollander), have taken control of the ghostly Flying Dutchman and its captain, Davy Jones (Bill Nighy), and now the baleful Admiral Norrington (Jack Davenport) has taken the helm in a relentless bid to destroy every pirate ship in his path and bring the Age of Piracy to a violent close. Meanwhile, Will, Elizabeth, and Captain Barbossa navigate treacherous waters and face bitter betrayal as they set sail to gather the only army that can stand up to Beckett -- The Nine Lords of the Brethren Court. But Captain Jack Sparrow is one of the lords, and as long as hes stuck in Davy Jones locker, Beckett and his nefarious armada are sure to emerge victorious. Theres still hope, however, if the heroic team that includes Tia Dalma (Naomie Harris), Pintel (Lee Arenberg), and Ragetti (Mackenzie Crook) can reach exotic Singapore and convince vulpine pirate Sao Feng (Chow Yun-Fat) to provide them with charts and a ship. But even the powerful Brethren Court may need a bit of help from volatile sea goddess Calypso in order to weather the coming storm. With the entire future of the pirate way at stake, everyone will be forced to choose sides while drifting precariously to the edge of the earth for one final, spectacular battle.",PG-13 (for intense sequences of action/adventure violence and some frightening images),"Action & Adventure, Science Fiction & Fantasy",Gore Verbinski,Buena Vista,169 minutes,"Johnny Depp, Geoffrey Rush, Orlando Bloom"
368,11828,Bug,"Disappointing resolution aside, Bug uses its claustrophobic setting and cinéma vérité camerawork to tense, impressive effect.",62%,133,34%,356670,"A lonely waitress with a tragic past, Agnes rooms in a run-down motel, living in fear of her abusive, recently paroled ex-husband. But, when Agnes begins a tentative romance with Peter, an eccentric, nervous drifter, she starts to feel hopeful again--until the first bugs arrive.","R (for some strong violence, sexuality, nudity, language and drug use)","Drama, Mystery & Suspense",William Friedkin,Lionsgate Films,102 minutes,"Ashley Judd, Michael Shannon, Brian F. O'Byrne"
369,11829,Mr. Brooks,"The setup is intriguing, but Mr. Brooks overstuffs itself with twists and subplots, becoming more preposterous as it goes along.",55%,160,76%,597029,"A hardened detective enters into a tenuous symbiotic relationship with the vicious serial killer she is tracking after earning the respect of the murderous madman in this vicious psychological thriller starring Demi Moore, Kevin Costner, and William Hurt. Earl Brooks (Costner) is a successful businessman, noted philanthropist, and loving father. Hes the kind of man whom no one would ever suspect of being a notorious serial killer, but then again historys most dubious psychopaths are often the quiet neighbor whom no one would ever suspect was capable of committing such unspeakable atrocities. Until now, no one has had any reason to link Earl Brooks with the heinous crimes of the dreaded Thumbprint Killer. Even his beautiful wife (Marg Helgenbeger) and teenage daughter (Danielle Panabaker) could never conceive of such an awful truth. But when Mr. Brookss dark side begins to outshine his sane exterior, an amateur photographer (Dane Cook) captures the killer succumbing to his murderous instinct on film. Now, as Mr. Brooks is pursued by tenacious detective Tracy Atwood (Moore) and forced to bend to the will of an opportunistic bystander, the killer who was once able to keep his murderous alter ego (Hurt) in check finds his control steadily slipping.","R (for strong bloody violence, some graphic sexual content, nudity and language)","Drama, Mystery & Suspense",Bruce A. Evans,MGM,120 minutes,"Kevin Costner, Demi Moore, Dane Cook"
370,11830,Rise: Blood Hunter,N/A,36%,14,20%,8239,"A woman who joins the undead against her will seeks vengeance against the ghouls who transformed her in this thriller. Sadie Blake (Lucy Liu) is a journalist who becomes acquainted with a group of beautiful but doomstruck partiers while following a story, led by the charismatic Bishop (James DArcy). While Sadie is taken with Bishops good looks and sinister charm, she senses theres something dangerous about him, but its not until she wakes up in the city morgue that she learns his secret -- Bishop is a vampire, and Sadie has joined his underlings as one of the undead. Angry and betrayed, Sadie is determined to stop Bishop and his compatriots, and she prowls the city with bow and arrow, ready to stake them from a distance when she spies them. Sadie finds an unlikely ally in her crusade in Detective Rawlins (Michael Chiklis), a police investigator whose daughter was transformed into a night creature by Bishop. However, Sadie is finding it increasingly difficult to resist her growing thirst for the blood of the living, becoming the sort of being she has grown to hate. Also featuring Carla Gugino, Robert Forster, and Nick Lachey, Rise: Blood Hunter received its world premiere with a special midnight screening at the 2007 Tribeca Film Festival.","R (for strong horror violence and gore, sexuality, nudity, language, and brief drug use)","Horror, Mystery & Suspense",Sebastian Gutierrez,IDP Distribution,98 minutes,"Lucy Liu, Michael Chiklis, Carla Gugino"
371,11831,Gracie,"Gracie can be rousing and touching in spots, but is ultimately undone by its predictable story arc and a lack of nuance.",61%,93,58%,150819,"In 1978, a teenage girl fights to play on the boys varsity soccer team after her brother, a soccer champion, dies. In the process, she wins the right for girls everywhere to play.",PG-13 (for brief sexual content),Drama,Davis Guggenheim,Picturehouse,96 minutes,"Carly Schroeder, Elisabeth Shue, Dermot Mulroney"
372,11834,Fay Grim,"Fay Grim is too concerned with its own farcical premise to present a coherent, involving story.",46%,90,57%,22795,"A single mother from Queens becomes unwittingly embroiled in international espionage in director Hal Hartleys sequel to the critically acclaimed Henry Fool. Fay Grim (Parker Posey) is determined to raise her 14-year-old son, Ned (Liam Aiken), so he wont be like his father, Henry (Thomas Jay Ryan), who disappeared seven years ago after accidentally murdering a vicious neighbor. As Fays brother, Simon (James Urbaniak), serves time in a prison cell for aiding Henry in his daring escape, he gradually begins to suspect that the man who inspired him to take up writing in the first place is not the louse he appeared to be, but instead the keeper of some potentially explosive government secrets that, if made public, could prove quite dangerous. As Simon begins to explore the possibility that Henrys autobiography, ""Confessions,"" contains coded references to a wide variety of international atrocities committed by governments around the world, the CIA contacts Fay to inform her that her husband was killed in a hotel fire in Sweden shortly after fleeing America, and that the French government is currently in possession of two notebooks containing drafts of ""Confessions."" Convinced that the notebooks contain information that could endanger the security of the United States, CIA agent Fulbright (Jeff Goldblum) convinces Fay to travel to Paris and retrieve Henrys property before the information falls into the wrong hands. Now trapped in the middle of a cross-continental con and thrust deep into the world of international espionage, Fay is about to find out that her ex-husband is not only still alive, but in more trouble than he could ever imagine. ~ Jason Buchanan, Rovi",R (for language and some sexuality),"Action & Adventure, Art House & International, Mystery & Suspense",Hal Hartley,Magnolia Pictures,118 minutes,"Parker Posey, Jeff Goldblum, James Urbaniak"
373,11835,The Man from Planet X,N/A,100%,7,38%,1371,"This sci-fi film takes place on a lonely Scottish island. Science professor Raymond Bond is monitoring the mysterious ""Planet X."" A spaceship soon lands from this planet, carrying a strange little man. He wants to make friendly contact, but evil scientist William Schallert plans to exploit the spacemans highly developed intellect.",PG,"Classics, Cult Movies, Horror, Science Fiction & Fantasy",Edgar G. Ulmer,MGM Home Entertainment,70 minutes,"Margaret Field, Robert Clarke, Raymond Bond"
374,11836,Zoo,"While a marginally fascinating look at a taboo subject, Zoo is bogged down by its overly artistic presentation.",60%,50,36%,4517,"""Zoo"" is an extraordinary glimpse into the life of a seemingly normal Seattle family man whose secret sexual appetites led to his shocking death. The film explores the ensuing media coverage and public outcry that uncovered a secret community of zoophiles, who call themselves ""zoos."" This expressionistic rendering of how apparently upstanding citizens banded together and videotaped their journey into the most taboo realms of behavior, reveals the enormous gulf between what we appear to be and who we really are.",NR,"Documentary, Special Interest",Robinson Devor,ThinkFilm,75 minutes,"John Paulsen, Richard Carmen, CJ"
375,11839,Eagle vs Shark,"Though there are frequent moments of wit and mordant humor, Eagle vs Shark needs more to distinguish itself from other precious, Napoleon Dynamite-ish comedies.",55%,107,67%,38626,"""Eagle vs. Shark"" is a wry comedy that chronicles the quirky romance of two awkward misfits, Lily a shy fast-food restaurant cashier, and her crush, Jarrod, an electronic store clerk. On the day Lily gets fired from her job at Meaty Boy, she musters up the courage to attend Jarrods annual ""come as your favorite animal"" costume party. The dressy affair sparks the beginnings of a romance as well as a small journey for the pair to Jarrods quiet hometown, in which Jarrod plans to seek revenge on an old nemesis and where Lily unwittingly finds herself stranded amongst Jarrods family of eccentrics.","R (for language, some sexuality, and brief animated violence)",Comedy,Taika Waititi,Miramax Films,87 minutes,"Jemaine Clement, Loren Horsley, Craig Hall"
376,11840,88 Minutes,88 Minutes is a shockingly inept psychological thriller that expertly squanders the talent at hand.,5%,122,44%,103909,"Jon Avnet directs Al Pacino in the thriller 88 Minutes. Pacino plays university professor Jack Gramm, who occasionally assists the FBI in matters of forensic psychiatry. His recent testimony against a freshly convicted criminal seems to be the reason he has gotten a scary phone call informing him he will die in 88 minutes. As with the like-minded thriller D.O.A. (both the original and the remake), the protagonist must use his skills in order to track down who has hatched this evil plot and hopefully prevent his own demise. Alicia Witt and Leelee Sobieski co-star as the professors star students.","R (for disturbing violent content, brief nudity and language)","Drama, Mystery & Suspense",Jon Avnet,Sony Pictures Entertainment,107 minutes,"Al Pacino, Alicia Witt, Leelee Sobieski"
377,11843,Day Night Day Night,"Day Night Day Night is a minimalist drama that refuses to indulge in stereotypes, making it all the more realistic and chilling.",67%,46,56%,4117,"Writer-director Julia Loktevs (Moment of Impact) harrowing, claustrophobic thriller Day Night Day Night plunges the audience into the world of a suicide bomber just prior to her final, fatal act. As the film opens, a young woman (played by Luisa Williams) prays to an unknown, unspecified deity, then tucks away into a fleabag New Jersey motel room, when several hooded men arrive, arm her with explosives, and give her instructions to carry out. She then takes off alone, headed straight for Times Square, and making her way through clamoring throngs of real people -- any of whom could instantly become her casualties. Loktev strips away much of the external exposition, never revealing the central characters name, ethnicity, religious affiliation, or political background. The director thus forces the audience to focus, exclusively and unrelentingly, on the nature of the characters actions, and underscores the idea that terrorist motivations are, on some level, completely inconceivable to an outsider. Ironically, instead of turning the central character into a cipher and thus distancing her from the viewer, the films stripped exposition terrifyingly draws the audience closer to the character. Josh Phillip Weinstein and Gareth Saxe co-star.",G,"Action & Adventure, Art House & International, Drama",Julia Loktev,IFC First Take,94 minutes,"Luisa Williams, Josh Phillip Weinstein, Josh Philip Weinstein"
378,11844,Cashback,"An unlikable protagonist, messy editing, and gratuitous nudity might make audiences ask for their cash back.",46%,52,77%,51277,"When art student Ben Willis is dumped by his girlfriend Suzy, he develops insomnia. To pass the long hours of the night, he starts working the late night shift at the local supermarket. There he meets a colorful cast of characters, all of whom have their own ""art"" in dealing with the boredom of an eight-hour shift. Bens art is that he imagines himself stopping time. This way, he can appreciate the artistic beauty of the frozen world and the people inside it--especially Sharon, the quiet checkout girl, who perhaps holds the answer to solving the problem of Bens insomnia.","R (for graphic nudity, sexual content and language)","Comedy, Drama, Romance",Sean Ellis (II),Magnolia Pictures,102 minutes,"Sean Biggerstaff, Emilia Fox, Shaun Evans"
379,11845,Ocean's Thirteen,"Ocean's Thirteen reverts to the formula of the first installment, and the result is another slick and entertaining heist film.",70%,198,75%,1532523,"Cinema icon Al Pacino joins a powerhouse cast headed by of George Clooney, Brad Pitt, Matt Damon, Andy Garcia, Don Cheadle, Bernie Mac, and series newcomer Ellen Barkin for this, the third installment of director Steven Soderberghs popular series of glitzy crime comedies. The only hotelier in Las Vegas who can claim that each and every one of his establishments has earned the Royal Review Boards Five Diamond Award, Willy Bank (Pacino) has made more than his share of enemies during his impressive ascent. While most of Banks adversaries amount to little more than the occasional nuisance, however, this powerful player is about to find out that picking your enemies in Las Vegas can be a true gamble. In betraying Reuben Tishkoff (Elliott Gould), Bank has finally crossed the one man who could bring his entire empire crumbling to the ground -- Danny Ocean (Clooney). Now Reuben is in critical condition, and Ocean is determined to strike back at the man who nearly murdered his mentor. Bank may have taken down one of the original Oceans Eleven, but his efforts only managed to unite the remaining ten closer than ever before. As the opening of Banks newest casino draws near, Danny and the crew set into motion a bold plan to humiliate the cocksure casino owner and forever tarnish his spotless reputation. It wont be easy, but if Ocean and his team can get their elaborate plan together in time for the opening of The Bank, they just might be able to deliver some serious Las Vegas justice. ~ Jason Buchanan, Rovi",PG-13 (for brief sensuality),"Action & Adventure, Comedy, Drama, Mystery & Suspense",Steven Soderbergh,Warner Bros. Pictures,122 minutes,"George Clooney, Brad Pitt, Matt Damon"
380,11846,Them,"Suspenseful and tense from start to finish, the French horror film Them proves that a lack of gore doesn't mean a dearth of scares.",62%,52,60%,10717,"A young couple lead a happy, quiet life in the countryside. But little do they know theyre being surrounded. When night falls, the couple will come face to face with THEM. They are everywhere, even in their home. Who are they? What do they want? The answers will take them to the very limits of fear itself.",R (for some violence/terror),"Art House & International, Horror, Mystery & Suspense","David Moreau, Xavier Palud",Dark Sky Films,76 minutes,"Olivia Bonamy, Michaël Cohen, Adriana Moca"
381,11847,Flanders (Flandres),"Though Bruno Dumont recycles his typical themes and motifs, Flanders is also just as beautifully shot and convincingly acted as the director's previous movies.",67%,58,57%,2317,"Set during a future European war, in Flanders, the local young men leave as soldiers to fight in a distant land. ""Flanders"" is the story of soldiers going to the front, their march, the comrades, the misery of war and the wait for horror and what happens after, when they have to become men again.",NR,"Action & Adventure, Art House & International, Drama",Bruno Dumont,International Film Circuit,91 minutes,"Adelaide Leroux, Samuel Boidin, Henri Cretel"
382,11848,Ten Canoes,"Ten Canoes combines adventure, comedy, and anthropology to explore an Aborigine folk tale both fallibly human and legendary. Helmer Rolf de Heer depicts a barely represented oral tradition with a clean style.",98%,65,78%,6921,"A fusion of Yolngu and Western mythologies, set in Arnhem Land 120 years ago, the story tells a Yolngu tale before the first white contact.",NR,"Action & Adventure, Comedy, Drama","Peter Djigirr, Rolf de Heer",Palm Pictures,92 minutes,"Jamie Dayindi Gulpilil Dalaithngu, Crusoe Kurddal, Jamie Gulpilil"
383,11849,Sheitan,N/A,53%,17,52%,4504,"Four friends looking for a good time are lured into a strange and dangerous netherworld in this wildly offbeat horror film from France. Its Christmas Eve, and twentysomethings Bart (Olivier Barthelemy), Ladj (Ladj Ly), Thai (Nico Le Phat Tan), and Yasmine (Leila Bekhti) are bored and looking for fun. They end up at a rowdy dance club where, after Bart gets into a fight, they meet Eve (Roxane Mesquida), a sexy girl who seems to take a liking to the three guys. Eve invites the foursome to come back to her place in the country; the guys are more than game, and Yasmine tags along for the ride. Eves house is a ramshackle mansion overflowing with broken plastic dolls and looked after by Joseph (Vincent Cassel), a cheerful but subnormal handyman whose pregnant wife spends most of her time upstairs. Before long, some of Eves friends from town come by, and while the women are sexually accommodating, Yasmine soon gets the feeling something is wrong, and in time the guys reach the same conclusion. Josephs topics of conversation become downright creepy as he talks in great detail about incest and Satanism with his guests, and Christmas Day devolves into an orgy of violence and perversity. Sheitan received its North American premiere at the 2006 Tribeca Film Festival.",NR,"Art House & International, Comedy, Horror, Mystery & Suspense",Kim Chapiron,Mars Distribution,94 minutes,"Vincent Cassel, Nico Le Phat Tan, Roxane Mesquida"
384,11855,Experiment Perilous,N/A,100%,6,34%,189,"Officially based on a novel by Margaret Carpenter, Experiment Perilous would seem to be more inspired by MGMs psychological thriller Gaslight. Set at the turn of the century, the film stars Hedy Lamarr as Allida, the beautiful young wife of an elderly ""gentleman"" named Nick (Paul Lukas). Treating his wife like a possession, Nick keeps her a virtual prisoner in their London town house, cutting off all contact with the outside world. The situation is exacting a terrible emotional toll on Allida and her stepson Alec (George N. Neise). Enter kindly psychiatrist Huntington Bailey (George Brent), who takes it upon himself to free Allida and Alec from the despotic control of the insanely jealous Nick. The films ""money scene"" is a frenzied gun battle in an aquarium, replete with shattered glass, gushing water and floundering fish; this sequence would be imitated ad nauseum in such future films as Lethal Weapon (1988) and Mission: Impossible (1996).",NR,"Classics, Drama, Mystery & Suspense, Romance",Jacques Tourneur,RKO Radio Pictures Inc.,91 minutes,"George Brent, Hedy Lamarr, Paul Lukas"
385,11857,Alone with Her,Alone With Her is a tense psychological thriller that overcomes its contrivances with fine performances and a perpetually unsettling mood.,69%,29,46%,109065,"A quiet but disturbed young man puts the life of a woman hes obsessed with under a virtual microscope in this independent psychological thriller. Amy (Ana Claudia Talancón) is an attractive young woman who has recently broken up with her boyfriend and is feeling a bit lonely. Amy isnt so sure shes ready to start dating again, but she keeps bumping into Doug (Colin Hanks), a geeky but friendly guy who goes out of his way to be nice to her and seems to have very similar tastes and interests. Amy establishes a friendship with Doug even through hes awkward and not really her type, but Amys best friend, Jennifer (Jordana Spiro), senses that theres something not quite right about Doug. And Jennifer is right -- Doug is a high-tech stalker who has wired Amys apartment with a number of inexpensive security cameras and listening devices and constantly watches her, studying her tastes, her habits and her emotions as well as looking in as she sleeps and showers. Alone With Her is shot entirely from the perspective of Dougs cameras, so we see the films events as he sees them, and are frequently made aware that each scene represents another invasion in Amys privacy. Alone With Her received its world premiere at the 2006 Tribeca Film Festival. ~ Mark Deming, Rovi",NR,"Drama, Mystery & Suspense",Eric Nicholas,IFC First Take,79 minutes,"Colin Hanks, Ana Claudia Talancón, Jordana Spiro"
386,11858,Hostel Part II,"Offering up more of the familiar sadism and gore, Hostel: Part II will surely thrill horror fans.",44%,112,39%,701061,"Three young Americans studying in Rome set off for a weekend trip when they run into a beautiful model from one of their art classes. Also on her way to an exotic destination, the gorgeous European invites the coeds to come along, assuring them they will be able to relax and rejuvenate. Will the girls find the oasis they are looking for? Or are they poised to become victims for hire, pawns in the fantasies of the sick and privileged from around the world who secretly travel here to savor more grisly pursuits?","R (for sadistic scenes of torture and bloody violence, terror, nudity, sexual content, language and some drug content)",Horror,,Lionsgate,94 minutes,"Roger Bart, Lauren German, Heather Matarazzo"
387,11859,Remember the Night,N/A,100%,8,82%,407,"With a deft blending of humor, sentimentality and romance, this Preston Sturges-penned comedy centers on the romance between a caring attorney and the shoplifter he must prosecute. The whole situation begins near Christmas time when the girl (Barbara Stanwyck) is caught lifting a diamond bracelet from a posh New York store. Because the holiday is so close, the judge decides to postpone the case until after the New Year, leaving her to spend the season alone in jail. The assistant D.A. (Fred MacMurray) assigned to prosecute her, learns that the girl is from his home state and so offers to take her to her mothers home. Unfortunately, her mother rejects her, leaving the D.A. with little choice but to take her home with him. There, she is welcomed by the D.A.s mother and family. She is deeply moved by the unaccustomed love and happiness she feels there, but though that love extends to the D.A., she refuses to show it because she is afraid that her joy is only fleeting. Her fear grows and she eventually decides whether to jump bail and escape or stay and face the music.",G,"Classics, Comedy, Drama, Romance",Mitchell Leisen,Paramount Pictures,94 minutes,"Barbara Stanwyck, Fred MacMurray, Beulah Bondi"
388,11860,Paranoid Park,"Director Gus Van Sant once again superbly captures the ins and outs of teenage life in Paranoid Park, a quietly devastating portrait of a young man living with guilt and anxiety.",76%,123,65%,21854,"An unsolved murder at Portlands infamous Paranoid Park brings detectives to a local high school, propelling a young skater into a moral odyssey where he must not only deal with the pain and disconnect of adolescence but the consequences of his own actions.","R (for some disturbing images, language and sexual content)","Art House & International, Drama",Gus Van Sant,IFC First Take,84 minutes,"Gabe Nevins, Taylor Momsen, Jake Miller"
389,11862,Starcrash,N/A,29%,7,37%,1424,"Italian schlock-master Luigi Cozzi (billed as Lewis Coates here) directed this low-budget Star Wars rip-off in 1978, right when the sci-fi craze was hitting audiences on a world-wide scale. The story begins familiarly enough, with a huge spaceship tracking through an extremely colorful space scene while under attack by some kind of unknown and deadly force resembling a lava lamp. Being no match for the 60s acid-flashback rays, they manage to jettison a few escape pods just before being blown to kingdom come. Fast forward now to the other end of the galaxy, where we find the best smugglers in town -- gorgeous Stella Star (Caroline Munro) and space-pimp Akton (Marjoe Gortner) -- outrunning a band of cops on their tail. Eventually, theyre caught, taken into custody, and sentenced to intense Labor Camps, where Stella is forced to wear a skimpy Barbarella-like outfit by the extreme, merciless guards. A break-out ensues, and in the intense laser shoot-out, Stella manages to escape, only to be captured again by the semi-green-skinned Thor (Robert Tessier) and his annoying southern-drawled robot, Elle (voiced by genre veteran Hamilton Camp). Brought in front of the Emperor of the Galaxy (Christopher Plummer) and reunited with Akton, the sexy duo find themselves suddenly in charge of finding Prince Simon (David Hasselhoff). Thus begins the heroes amazing adventure through space and time as they search for Hasselhoff and end up fighting Amazons, Cavemen, and the Evil Count Zarth Arn (Joe Spinell) along the way. ~ Jeremy Wheeler, Rovi",PG (violence),Science Fiction & Fantasy,Luigi Cozzi,New World,92 minutes,"Marjoe Gortner, Caroline Munro, Christopher Plummer"
390,11863,Surf's Up,"Surf's Up is a laid back, visually stunning animated movie that brings a fresh twist to some familiar conventions. Its witty mockumentary format is fun and inventive, and the CGI is breathtakingly realistic.",79%,147,70%,631212,"A ""mockumentary"" on how penguins were actually the inventors of surfing, including behind-the-scenes footage from the Penguin World Surfing Championship.",PG (for mild language and some rude humor),"Action & Adventure, Animation, Kids & Family","Ash Brannon, Chris Buck",Sony Pictures,85 minutes,"Shia LaBeouf, Jeff Bridges, Zooey Deschanel"
