,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
209,13851,Samson and Delilah,"Alternately beautiful and heartrending, Samson and Delilah is terrifically acted and shot, and presents a complex portrait of what it means to be Australian.",94%,52,76%,8584,"Two teenagers find love and look for a place where they can be together in peace in this comedy drama from Australia. Samson (Rowan McNamara) is 15 years old and lives in a shabby town in the outback, where he huffs gasoline to get high, hangs out with his friends, and spends his days goofing off and getting into minor trouble. One day, Samson meets Delilah (Marissa Gibson) at the village market, a girl who follows a different path in life -- she looks after her elderly grandmother (Mitjili Gibson), and helps her create paintings that they sell to tourists to support themselves. While Delilah doesnt have much to say to Samson at first, hes immediately taken with her and shows his affection with a graffiti painting. While shes not willing to admit it at first, Delilah has feelings for him as well, and when her grandmother encourages her to follow her heart, the two begin dating. But life is difficult on the outback, and when they both become victims of violence, Samson and Delilah hit the road and begin looking for a town where they can lead a better life. The first feature film from writer and director Warwick Thornton, Samson & Delilah was an official selection at the 2009 Cannes Film Festival, where it was screened as part of the ""Un Certain Regard"" program.",NR,"Art House & International, Comedy, Drama, Romance",Warwick Thornton,Indiepix,101 minutes,"Rowan McNamara, Marissa Gibson, Mitjili Napanangka Gibson"
210,13853,The Mob,N/A,80%,5,70%,76,"In this crime drama, an undercover policeman attempts to stop racketeers from controlling the waterfront. Once the disguised officer is allowed to join the mob and meet the others, he is surprised to find a fellow undercover cop who is trying to learn the identity of the gangs mysterious leader.",NR,"Classics, Drama, Mystery & Suspense",Robert Parrish,Columbia Pictures,87 minutes,"Broderick Crawford, Richard Kiley, Betty Buehler"
211,13854,Daisy Kenyon,N/A,100%,5,59%,492,"Daisy Kenyon stars Joan Crawford as the eponymous heroine, a Manhattan commercial artist. Daisy is torn between two men: a handsome, married attorney (Dana Andrews) and an unmarried Henry Fonda. Deciding to do the ""right thing"", Daisy marries Fonda, but carries a torch for the dashing Andrews. When the lawyer divorces his wife, he calls upon Daisy and tries to win her back. She is very nearly won over, but her husband isnt about to give up so easily. Both men argue over Daisy, who is so distraught by the experience that she nearly has a fatal automobile accident. In the end, Daisy realizes that she truly loves Fonda, and gives Andrews his walking papers. Daisy Kenyon is given a contemporary slant with a subplot about child abuse (in a Joan Crawford film!); and, in one scene set at New Yorks Stork Club, several celebrities (Walter Winchell, Leonard Lyons, John Garfield) make unbilled cameo appearances. ~ Hal Erickson, Rovi",G,"Classics, Drama, Romance",Otto Preminger,Twentieth Century Fox,99 minutes,"Joan Crawford, Dana Andrews, Henry Fonda"
212,13858,Love Streams,N/A,100%,16,89%,1755,"In this emotional roller coaster ride, Robert Harmon (John Cassavetes) is a street-wise, sometimes obnoxious writer currently working on a book about the seamier side of buying/selling love, and Sarah Lawson (Gena Rowlands) is an emotive wife and mother struggling through a divorce and custody battle. When Sarah lands on Roberts doorstep with her suitcases, it seems at first that she has returned to her husband. Robert has several women staying at his place (research sources!), but when his real ex-wife arrives with their young son, he sends the women packing. Sarah, it turns out, is Roberts sister. As the two work out their own lives hurdles -- Robert, the unaccustomed father with his 8-year-old son, and Sarah, trying to cope with her custody battle and its results -- their way of handling adversity and personal burdens becomes the real subtext of the film. This film won the Golden Bear Award at the 1984 Berlin Film Festival. ~ Eleanor Mannikka, Rovi","PG-13 (adult situations/language, violence)",Drama,John Cassavetes,MGM Home Entertainment,141 minutes,"Gena Rowlands, John Cassavetes, Diahnne Abbott"
213,13865,Snoop Dogg's Hood of Horror,N/A,11%,9,36%,32936,"""Snoop Doggs Hood of Horror"" is a hip-hop horror anthology featuring a trio of stories involving the residents of a nefarious neighborhood and how their actions in this life determine their fate in the next. ""Hood of Horror"" features an exciting blend of live action horror and gore-filled anime sequences created by Japans Madhouse under the supervision of Academy Award (R) winner John Gaeta.","R (for pervasive strong violence and gore, sexuality, nudity and language)","Comedy, Drama, Horror",Stacy Title,Xenon Pictures Inc.,84 minutes,"Snoop Dogg, Danny Trejo, Aries Spears"
214,13877,Magnificent Obsession,N/A,87%,23,71%,1091,"In this film version of Lloyd C. Douglas spiritual novel, Rock Hudson plays a reckless playboy who is indirectly responsible for the death of a kindly doctor. The dead mans wife, Jane Wyman, refuses to accept Hudsons apologies. When Wyman is blinded, Hudson decides to ""do right"" by her anonymously.",NR,"Classics, Drama, Romance",Douglas Sirk,Universal,108 minutes,"Rock Hudson, Jane Wyman, Barbara Rush"
215,13878,Seventh Heaven (1927),N/A,100%,7,85%,839,"Janet Gaynor received the first Academy Award for ""Best Actress"" in this stage-based romance classic concerning the triumphs and travails of Parisian sewer worker Charles Farrell and the little blonde street waif he befriends and falls in love with in the chaotic midst of the First World War.",NR,"Classics, Drama, Romance",Frank Borzage,Fox,119 minutes,"Janet Gaynor, Charles Farrell, Gladys Brockwell"
216,13883,Madigan,N/A,100%,9,47%,1323,"Two New York City detectives are send to capture a killer in Spanish Harlem. Detective Madigan (Richard Widmark) and his partner Bonaro (Harry Guardino) set out to pick up Barney Benesch (Steve Ihnat), who has run out on a murder indictment from Brooklyn. The duo traces Barney to a seedy hotel where the wanted man is in bed with a nude female. Distracted by the female, Barney gets the drop on the two cops, steals Madigans service revolver and escapes. Police Commissioner Russell (Henry Fonda) is livid, and gives the cops three days to apprehend the criminal, threatening to bust them down to pounding a beat in the Bowery. Madigan has trouble at home with his wife Julia (Ingar Stevens), who despises police work and implore her husband to spend more time with her at home. The Commissioner has trouble of his own by carrying on an adulterous affair. He also discovers his best friend, Chief Inspector Kane (James Whitmore) has been taking bribes to keep mum about a house of prostitution. The hard boiled, overworked Madigan and his faithful partner follow the killer all over town and back to Spanish Harlem. By now Barney has killed two cops with Madigans revolver, and holes up in another seedy dive for a dangerous standoff with police. Sheree North also stars as Madigans former flame and croons the tune ""You Dont Know What Love Is"".",NR,"Action & Adventure, Classics, Drama, Mystery & Suspense",Don Siegel,MCA Universal Home Video,101 minutes,"Henry Fonda, Richard Widmark, Harry Guardino"
217,13892,Good Dick,"Marianna Palka's quirky indie debut centred on two dysfunctional loners is hit and miss, but has enough originality to see it through.",50%,42,51%,5722,A vulnerable young woman gets into a relationship with a video store clerk.,R (for sexual content and language),"Art House & International, Comedy, Drama",Marianna Palka,42 West,87 minutes,"Marianna Palka, Jason Ritter, Tom Arnold"
218,13893,Harry Potter and the Half-Blood Prince,"Dark, thrilling, and occasionally quite funny, Harry Potter and the Half-Blood Prince is also visually stunning and emotionally satisfying.",83%,276,78%,1558961,"Adolescent wizard-in-training Harry Potter returns to Hogwarts for another year of schooling and learns more about the dark past of the boy who grew up to become Lord Voldemort in this, the sixth installment of the film series that originated from the writings of author J.K. Rowling. There was a time when Hogwarts was thought of as a safe haven, but thanks to Voldemorts tightening grip on both the Muggle and wizarding worlds, that simply isnt the case anymore. Suspecting that the castle may even harbor an outright threat, Harry finds his investigation into the matter sidelined by Dumbledores attempts to prepare him for the monumental battle looming ever closer on the horizon. In order to discover the key to Voldemorts defenses, Dumbledore enlists the aid of resourceful yet unsuspecting bon vivant Professor Horace Slughorn, who may have a clue as to their enemys Achilles heel. Meanwhile, teenage hormones cause the students at Hogwarts to lose focus on their true mission. As Harry and Dean Thomas clash for the affections of the lovely Ginny, Romilda Vane attempts to woo Ron away from Lavender Brown with some particularly tasty chocolates. Even Hermione isnt immune from the love bug, though she tries her hardest to suppress her growing jealousy and keep her emotions bottled up. But there is one student who remains completely aloof from the romance blossoming all around, and he intends to leave a dark impression on his classmates. With tragedy looming ever closer, it begins to appear as if peace will prove elusive in Hogwarts for some time to come. ~ Jason Buchanan, Rovi","PG (for scary images, some violence, language and mild sensuality)","Action & Adventure, Drama, Kids & Family, Mystery & Suspense, Science Fiction & Fantasy",David Yates (II),Warner Bros. Pictures,154 minutes,"Daniel Radcliffe, Emma Watson, Rupert Grint"
219,13896,Eichmann,N/A,38%,8,26%,1145,"The man responsible for the destruction of more than six million lives accounts for his role as the architect of Adolf Hitlers final solution in this historical drama starring Stephen Fry, Franka Potente, and Thomas Kretschmann. Based on the final confession made by Adolf Eichmann just before his execution in Israel, director Robert Youngs film begins 15 years after the World War II has ended. Eichmann has been captured by Israeli intelligence. As a senior officer in the SS, Eichmann played a pivotal role in making the Holocaust a nightmarish reality. Now, as Eichmann prepares to die in front of the entire world, he accounts for his participation in one of the greatest atrocities ever committed.",NR,Drama,Robert Young,Regent Releasing,100 minutes,"Thomas Kretschmann, Troy Garity, Franka Potente"
220,13899,Who Killed Nancy?,"The titular question remains unanswered. We still don't know after this inconclusive, and shallow investigation into the seedier depths of Punk.",33%,21,38%,203,"12th October 1978. Room 100, the Chelsea Hotel - a faded 19th century façade masking, a clientele of junkies. The floor of the tiny en-suite bathroom is covered in blood. And, slumped between the toilet and the sink is the body of a woman, peroxide blonde in black bra and panties. She is Nancy Spungen, a twenty year old, heroin addicted, former stripper, prostitute and groupie. She also has the accolade of being Sid Vicious girlfriend, to add to her crimes! A trail of blood leads to the bedroom where an NYPD detective - watched by his partner and six uniform officers - is slapping the aforementioned Sid, until minutes ago out cold on a concoction of drugs that might have killed a horse, across the face. He comes round. And seeing hes got an audience, gives way to bravado: ""Go on, arrest me. Im a dog, a dirty dog. I did it and I deserve everything I get, shoot me, kill me!"" Sid was arrested and charged with the murder but the case never came to trial and many questions remained unanswered. His guilt unproven and his innocence proclaimed. Alan G Parker sets out on his journey to discover the truth. Nancy is a regular on the punk scene with a talent for giving great blow jobs and a taste for musicians and heroin. Legend has it that she slept with every member of one major band, in one night! The men use her then lose her. The women brand her ""Nauseating Nancy"". But Nancys determined, ballsy. She knows what she wants and shell do anything to make sure she gets it. When the Heartbreakers leave for London on tour, Nancy follows and washes up at SEX, the Kings Road clothes shop run by McLaren and his girlfriend, Vivienne Westwood looking for Jerry Nolan, the drummer in the Heartbreakers Sids debut is at the Notre Dame Hall, just off Leicester Square. Dressed in trainers, jeans with the knees ripped out and a Vive Le Rock T-shirt and a brand new Fender Precision bass, he looks every inch the star. He hogs the mic. He steals the limelight. Watching, in the audience is a bottle blonde in black jeans, a black leather jacket, studded belt and a string mohair jumper bought from SEX: Nancy. She is accompanied by Linda Ashby, a junkie prostitute and already a Sex Pistols insider. Nancy and Sid wake up in bed together. Its morning, 11am - and this girl hasnt left yet. Sid thinks she must be his girlfriend. And from that day on, she is. Friends remember the birth of the co-dependent relationship of this modern day Romeo and Juliet that could only end one way: badly. Its 1977 - Jubilee year, the Pistols at their height sacked by A&M Records and picked up by Virgin in a matter of weeks, they achieve the worlds first banned number 1 single - and the inseparable Sid and Nancy are joined at the hip, living on a diet of sex, punk and heroin. There are fights. Sid downs a bottle of vodka, turns to the heroin and tries to throw himself out of a third floor hotel window. Nancy saves him by grabbing his belt. Shes thanked when he takes out his frustrations on the hotel furnishings and her. A few short months and a disastrous US tour later, the band is finished. The victims of too much to soon, and their own now growing egos. Sid returns home to Nancy and heroin. They hole themselves up in a love-nest in Pindock Mews. Steve Dior, the only surviving member of Sids solo group, remembers going round for dinner - ""I didnt know you could ruin fish fingers and beans, but she managed it"". Domestic bliss it is not. When Dead on Arrival director Lech Kowalski turns up to the flat to film Sid and Nancy, all he gets is footage of them lounging in bed, Sid in sunglasses and barely conscious, clutching a scotch and coke and Nancy lighting his cigarettes and finishing his sentences. They look like corpses in waiting. McLaren is trying to keep the idea of the Sex Pistols alive with Sid as front man. With Nancy in tow, they go to Paris. Sid records his iconic version of My Way. But hes a physical wreck and almost impossible to work with. Nancy has other plans anyway. She usurps McLaren as Sids manager. Sid and Nancy put together a show with the help of Glen Matlock, the man Sid replaced in the Sex Pistols. His fellow Rich Kid Steve New and Rat Scabies. The Vicious White Kids play an amazing one-off gig. Sid and Nancy pocket the proceeds and head to America. Sid and Nancy unpack in room 100 of New Yorks Chelsea Hotel - Sids gold records, a Never Mind the Bollocks poster and an innocuous-looking Fairy Liquid bottle. In it is the couples stash of Methadone and Nancys scrapbook, filled with cuttings on the legend that is and can only be - their own. Sids gigs are getting him a reputation. Hes out of it, cutting himself, getting bloody. Backstage, Nancy takes her revenge on the US crowd that had shut her out before she went to England, jealously controlling contact with Sid, not letting those whod shunned her anywhere near her very own rock star. For the first time in her life, shes in charge. 12th October, 1978. Room 100, the Chelsea Hotel. The Never Mind the Bollocks poster unpacked that summer is littered with needles. Sids gold discs are spattered with blood. And Sid is being led away by the NYPD. Hes taken from the hotel to be arraigned at a New York courthouse. As the New York Post of 13th October 1978 had it: Sid Vicious, bass guitarist of Britains spitting and stomping Sex Pistols Punk Rock band, yesterday was arrested and charged with stabbing his sultry blond girlfriend to death in their room at Manhattans famed Chelsea Hotel. His face pale and scratched, the dazed-looking Vicious muttered curses and ""Ill smash your cameras"" as he was led from the hotel. In court, Sid rests his head on a table and shudders throughout the 10-minute hearing. He is taken to the tough Rikers Island prison, photographed for ID, and locked in a cell to await his trial. And begin detoxification. What happened in the hours that preceded his arrest? Did Sid really kill Nancy? And, if he didnt, who did? The official story goes like this. Sid and Nancy spent the night doing drugs with friends. When they were alone, they fought. Sid took one of his knives and stabbed Nancy in the abdomen then passed out as she bled to death. When the police arrived, Sid confessed. Alan Parkers first witness is Steve Dior, Sids former band mate. Sid might have ""confessed"" when he was slapped conscious by the NYPD but from that day to the day he died, Sid swore he hadnt killed Nancy. Dior remembers Sids insistence when he asked him point blank if hed done it: ""I didnt do it! I didnt kill her! I didnt kill Nancy!"" Its a view shared by other friends of Sid. If they knew one thing about Sid Vicious, it was that he loved Nancy Spungen. But their drug-fuelled life together had been violent. So he loved her, but did that prove he didnt kill her? An autopsy on Nancys body confirmed that she had died from a single stab wound to the abdomen. Shed been stabbed some time between 6am and 7am and died some time between 9am and 10am. The doctors reports of the time said she would have survived between two and three hours after being stabbed. But the police team investigating Nancys murder had overlooked some important evidence: a bottle of Tuinol tablets and some brown flaky powder and three hypodermic needles. They were discovered hours later. Expert opinion insists that the dose of Tuinol that Sid took would have knocked him out cold. Doctors at the time estimated hed been unconscious for five hours or more. Sid came round sometime around 9.30am when he found the body and raised the alarm. According to the experts, he must have been unconscious since, at the latest, 4.30am. If Nancy was stabbed between 6am and 7am, then Sid couldnt have done it. One of the witnesses to the circumstances around Nancys demise was Neon Leon Webster, a singer/songwriter and drug addict who was in room 119 with his girlfriend when Sid and Nancy were said to have visited them at 9.45pm the night before Nancy turned up dead. The version of events Neon Leon gave to the police not only does not stack up but is different to the version of events he gave to the New York Post twelve hours later, which is different again to the version he told the Soho Weekly News a few days after the murder! So with the police case founded on unreliable testimony and experts prepared to say Sid couldnt physically have done it, who did kill Nancy - and why? To take Deep Throats advice to Watergate investigators Woodward and Bernstein - follow the money. Sid and Nancy, not the sort to have bank accounts, had just been paid $20,000 in cash by Virgin Records for the royalties due to Sid for My Way. They hadnt made much of a dent in it yet, so on the night of Nancys murder, most of the cash was sitting in the bedside cabinet in their hotel room. Friends and witnesses who were there in the hours before Nancys body was found remember seeing it. By morning, it was gone. So whoever did kill Nancy had quite a motive... Alan Parkers investigations over the past 22 years have led him to the door of a number of suspects and plenty of evidence that it is likely that Sid did not kill Nancy. Stanley Bard, the Chelsea Hotel manager, bears them out too. And James Merberg, the lawyer hired by McLaren and Virgin Records, to defend Sid believes that if he had made it to trial, Sid would have been acquitted. So that was that. Only Sid is in Rikers Island prison and the police and press think theyve got their man. Case closed. McLaren posts the $25,000 bail. Sid is released into the care of his mother, Anne, and books into The Deauville, a low-rent welfare hostel on Madison Avenue. Sids upbeat, telling McLaren and his mother how his fellow inmates at Rikers loved the Sex Pistols. He was ""Big Charlie Potatoes"" in there. McLaren plans a change of image - clean living, keep fit. But Anne has trouble selling it to her punk legend son. A month later, Sid gives his last UK television interview to Bernard Clarke on BBCs Nationwide. ""Where would you like to be?"" Clarke asks Sid. ""Under the ground."" ""Are you serious?"" ""Oh yeah."" Sid is hanging out with friends - among them Peter Kodick, Steve Dior and Eileen Polk. Theres a new girl too - Michelle Robinson, Sids going to clubs, drinking and popping pills. One night in a Manhattan disco called Hurrahs, he gets into a row with a man called Todd Smith, who takes exception to Sid trying to chat up his girlfriend. Theres a fight. Theres the sound of smashing glass. Peter grabs Sid and makes a human chain behind him. They get out before the police arrive. But Sid finds himself straight back in Rikers. There, he composes poetry about Nancy and mails them to her mother. Those letters from prison changed Deborah Spungens opinion of Sid Vicious. Elsewhere the tide was turning too. Merberg was building a strong defence. McLaren was on his way back to America, ready to look out for Sid on his expected release on bail, with an album deal under one arm. But events took over. Sids released from prison before McLaren can get there - and handed like a parcel to his mother, Anne. They arrive at 63 Bank Street: Michelles flat. Eileen Polk is there. Howie Pyro and Jerry Only, friends of Sids show up. They sit on the bed and listen to Sids tales from Rikers. Then Jerry Nolan and his girlfriend arrive. Sid and Jerry start pestering Anne for money for drugs. Dinner is cooking. Sid plays air guitar to the New York Dolls. They eat. But then Peter Kodick and a friend turn up just before midnight. People start wandering around the flat looking for spoons. Its not long before the guests are once again around Sids bed but this time hes overdosing. They walk him round the flat, fret about whether to call an ambulance. They dont. With Sid just about ok, the guests leave Anne, Sid and Michelle in the flat with a warning to keep Sid away from the rest of the heroin. By morning, Sid Vicious is face down and naked on his bed. At 21 years old. He is dead. NYPD records show that the heroin seized on the streets on New York that winter was cut down to between 32% and 36% pure. But Peter Kodick remembers that the wrap hed bought for Sid that night was nearly 100% pure. The Rolling Stones were in town and Keith Richards didnt entertain anything that wasnt pure or practically uncut. Sergeant Richard Houseman, the first officer on the scene, recalls seeing two women in the flat. The younger - Michelle Robinson - was hysterical, the older - Anne Beverley - eerily calm. On February 7th 1979, Simon John Beverley that became John Simon Ritchie that was Sid Vicious was cremated after a low-key service in New Jersey. That same day, Anne Beverley, pulls up at the guarded gates of St Davids cemetery in Philadelphia carrying her sons ashes. She cant get past the walls and the security. It starts to snow as she walks back to the car. But Anne hasnt left. She is driven to the back of the cemetery, climbs the wall and scatters the ashes on Nancys grave. It is at this graveside in St Davids Jewish Cemetery on the outskirts of Philadelphia, where Nancy Spungen - her hair dyed back to its natural chestnut brown, in her green high-school prom dress - was laid to rest aged 20 by her mother and where the 21-year-old Sid Vicious ashes were scattered by his own mother. And it is here where Alan Parkers story comes to an end. Before she took a fatal pills overdose in 1996, Anne Beverley wrote to Alan Parker. In her letter, she asked him to prove that her son was innocent. 30 years later Who Killed Nancy pulls together all of the evidence on the story of Sid and Nancy. --© Official Site",NR,"Documentary, Special Interest",Alan G. Parker,Moviehouse Entertainment,100 minutes,"Steve Connolly, John Holmstrom, Don Letts"
221,13901,Open Water 2: Adrift,N/A,40%,10,23%,8492,"A seafaring birthday celebration takes a turn for the terrifying when the passengers of a luxury yacht forget to lower the automated ladder before jumping into the ocean for a playful swim. It was a perfect setting for a relaxing weekend at sea, but sometimes even the best-planned trips can take an unexpected turn for the worst. After diving into the ocean and realizing to their horror that they have forgotten to lower the safety ladder, the friends who had set out for a simple weekend getaway realize that they have become helplessly stranded in the middle of the ocean. The sheer sides of the yacht are impossible to climb, and now the group is growing increasingly desperate. As the grim reality of their helpless situation slowly begins to dawn on the doomed friends, hydrophobic Amy (Susan May Pratt) struggles to maintain her composure after realizing that her baby daughter Sarah is helpless and alone aboard the boat. Now treading water as panic begins to set in, the once inseparable friends fast begin to turn on one another as exhaustion begins to set in and the vast ocean threatens to swallow the entire group without a trace.","R (for language, some violence and nudity)","Horror, Mystery & Suspense",Hans Horn,Summit Entertainment,94 minutes,"Susan May Pratt, Richard Speight Jr, Niklaus Lange"
222,13905,Slap Shot 2: Breaking the Ice,N/A,0%,5,36%,6621,"Its been 25 years and the minor league hockey team Charlestown Chiefs are still languishing in West Virginia. Player/coach Sean Linden (Stephen Baldwin) has taken the reins from Reggie Dunlop, but hes given up trying to control the ""old school hockey"" trio of the Hanson brothers (Jeff Carlson, Steve Carlson, and David Hanson), and their violence is the hallmark of the Chiefs -- they even attack the opposing teams costumed mascots. But a new (female) coach (Jessica Steen) is brought in once the team is bought by an exceedingly wholesome corporation run by corrupt executive Dean Claremont (Gary Busey) who intends to use the Chiefs as the hapless foils for the shiny new IceBreakers, hockeys version of the comic Harlem Globetrotters, with choreographed antics, guaranteed losses, and inept, non-violent play against a team of arrogant Ivy Leaguers. Can the Chiefs swallow their pride and actually go along with the scheme, or will their hockey instincts take over on the ice before a vast TV audience?",R,Comedy,"Stephen Boyum, Steve Boyum",Universal Studios Home Video,104 minutes,"Stephen Baldwin, Jessica Steen, Gary Busey"
223,13911,The Fast and the Furious,"Sleek and shiny on the surface, The Fast and the Furious recalls those cheesy teenage exploitation flicks of the 1950s.",53%,149,74%,1043942,"A magazine article about real-life car racing gangs for Vibe becomes this fast-paced automotive thriller from director Rob Cohen. Paul Walker stars as Brian OConner, a youthful FBI agent investigating a series of hijackings by going undercover with a street gang led by charismatic Dominic Toretto (Vin Diesel). Caught up in Torettos world of gang conflict that is resolved in late-night car races, Spindler starts to sympathize with his chief suspect and falls in love with Torettos younger sister Mia (Jordana Brewster). In the meantime, Spindler initially suspects the wrong gang of complicity in the crimes hes probing, while Toretto remains involved in a forbidden romance, à la Romeo and Juliet, with his girlfriend Letty (Michelle Rodriguez). The Fast and the Furious co-stars Ted Levine, Rick Yune, and Matt Schulze. ~ Karl Williams, Rovi","PG-13 (for violence, sexual content, and language)","Action & Adventure, Drama",Rob Cohen,Universal Pictures,107 minutes,"Paul Walker, Vin Diesel, Michelle Rodriguez"
224,13914,The Imaginarium of Doctor Parnassus,"Terry Gilliam remains as indulgent as ever, but The Imaginarium of Doctor Parnassus represents a return to the intoxicatingly imaginative, darkly beautiful power of his earlier work, with fine performances to match all the visual spectacle.",64%,197,60%,295730,"""The Imaginarium of Doctor Parnassus"" is a fantastical morality tale, set in the present-day. It tells the story of Dr. Parnassus and his Imaginarium, a traveling show where members of the audience get opportunity to choose between light and joy or darkness and gloom. Blessed with the extraordinary gift of guiding the imaginations of others, Doctor Parnassus is cursed with a dark secret. An inveterate gambler, thousands of years ago he made a bet with the devil, Mr. Nick, in which he won immortality. Centuries later, on meeting his one true love, Dr. Parnassus made another deal with the devil, trading his immortality for youth, on condition that when his daughter reached her 16th birthday, she would become the property of Mr Nick.","PG-13 (for violent images, some sensuality, language and smoking)","Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Terry Gilliam,Sony Pictures Classics,123 minutes,"Heath Ledger, Christopher Plummer, Verne Troyer"
225,13918,Ludwig,N/A,40%,10,88%,1215,"The 19th-century King of Bavaria becomes involved in scandal. Conspired against by his own ministers, he died in mysterious circumstances which for reasons of state were attributed to his own madness.",PG (N/A),"Art House & International, Drama",Luchino Visconti,MGM Pictures,246 minutes,"Helmut Berger, Romy Schneider, Trevor Howard"
226,13923,Humpday,"Observant and insightful, this indie comedy takes a different tack on the ""bromance"" but still makes a point without sermonizing.",79%,138,51%,18744,"Its been a decade since Ben and Andrew were the bad boys of their college campus. Ben has settled down and found a job, wife, and home. Andrew took the alternate route as a vagabond artist, skipping the globe from Chiapas to Cambodia. When Andrew shows up unannounced on Bens doorstep, they easily fall back into their old dynamic of macho one-upmanship. Late into the night at a wild party, the two find themselves locked in a mutual dare: to enter an amateur porn contest together. But what kind of boundary-breaking, envelope pushing porn can two straight dudes make? After the booze and ""big talk"" run out, only one idea remains-they will have sex together...on camera. Its not gay; its beyond gay. Its not porn; its art. But how exactly will it work? And more importantly, who will tell Anna, Bens wife?","R (for some strong sexual content, pervasive language and a scene of drug use)","Comedy, Drama",Lynn Shelton,Magnolia Pictures,94 minutes,"Mark Duplass, Joshua Leonard, Alycia Delmore"
227,13928,Visioneers,N/A,70%,10,54%,2939,"First-time feature filmmaker Jared Drake makes his directorial debut with this quirky black comedy set in the near future, and concerning a curious spike in cases of spontaneous human combustion. The Jeffers Corporation is the largest business in the history of humankind, and they got that way thanks to their strict philosophy of happiness through mindless productivity. But when people begin literally exploding due to unhappiness, Jeffers Corporation Level Three Visioneer George Washington Winsterhammerman (Zach Galifianakis) begins to fear that his time will come sooner rather than later. George lives a comfortable yet completely uneventful life, and when he starts having dreams in which hes the first President of the United States, his doctor informs him that they could be signs of impending explosion. Later, as the dreams become more frequent and his co-workers continue to detonate, George is prompted to reevaluate his mundane existence. Judy Greer, Missi Pyle, and James LeGros co-star in an existential black comedy featuring music by Tim DeLaughter of the Polyphonic Spree.",R,"Comedy, Drama",Jared Drake,Gravitas,94 minutes,"Zach Galifianakis, Judy Greer, Mia Maestro"
228,13930,The Dark Backward,N/A,45%,11,59%,558,"A garbage man (Judd Nelson) dreams of working as a stand-up comedian, but cant seem to get a laugh until he grows a third arm out of his back.","R (Brief scenes of bizarre, comic sensuality)",Comedy,Adam Rifkin,Columbia Pictures,97 minutes,"Judd Nelson, Bill Paxton, Wayne Newton"
229,13932,Judas Kiss,N/A,43%,7,47%,1313,"Young lovers and small-time New Orleans scammers Coco Chavez (Carla Gugino) and Junior Armstrong (Simon Baker-Denny) move up a few rungs when they kidnap wealthy computer mogul Ben Dyson (Greg Wise) in Sebastian Gutierrezs neo-noir. During the crime, Coco kills Dysons girlfriend, Patty (Beverly Penberthy), wife of Senator Rupert Hornbeck (Hal Holbrook). Assigned to the case are FBI Agent Sadie Hawkins (Emma Thompson) and Police Lt. David Friedman (Alan Rickman). When Hornbeck threatens Friedman instead of assisting him, the detective suspects that this is no ordinary kidnapping for ransom, and he does his own investigation. A conscience-stricken Coco realizes that she may have been set up to kill Patty, and she, too, takes matters into her own hands. A fairly complex tale of betrayal and corruption, Judas Kiss also spoofs noir conventions -- for instance, agent Hawkins is reading Jim Thompsons crime novel The Killer Inside Me, and he discusses the writers works with Friedman during lulls in the action.","R (adult situations/language, sex, violence)","Drama, Mystery & Suspense",Sebastian Gutierrez,Sony Pictures Home Entertainment,97 minutes,"Alan Rickman, Emma Thompson, Carla Gugino"
230,13933,Streets of Blood,N/A,40%,5,17%,7673,"Six months after one of the worst natural disaster in U.S. history, crime and corruption sink to new levels of depravity as a pair of New Orleans cops work to clean up the streets. New Orleans has been ravaged by Hurricane Katrina, opening the floodgates for a sea of criminals seeking to assert their control over the citys seedy underworld. But when the stakes are this high, theres sure to be corruption within the ranks of the local police force, too. When a veteran detective with a violent history (Val Kilmer) is assigned a new partner with a dark secret (Curtis ""50 Cent"" Jackson), the perceptive police psychiatrist (Sharon Stone) suspects that the officers may have become morally compromised by the chaos that threatens to consume the city thats already synonymous with vice and decadence.","R (for strong violence, sexuality, drug content and pervasive language)","Action & Adventure, Drama, Mystery & Suspense",Charles Winkler,Anchor Bay Entertainment,95 minutes,"Val Kilmer, 50 Cent, Sharon Stone"
231,13934,Jonathan Livingston Seagull,N/A,8%,12,62%,471,"Based on the Richard Bach book, this film explores a utopian vision through the eyes of a rebellious seagull who leaves his flock.",G,"Animation, Drama, Kids & Family",Hall Bartlett,Paramount Pictures,99 minutes,"James Franciscus, Juliet Mills, Hal Holbrook"
232,13936,One Week,N/A,50%,8,73%,3011,"""One Week"" explores the motorcycle odyssey of a young man on an idiosyncratic quest for the meaning of life.",NR,Drama,Michael McGowan,IFC Films,94 minutes,"Joshua Jackson, Liane Balaban, Emm Gryner"
