,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
38,33273,Oddball and the Penguins (Oddball),N/A,87%,23,62%,701,"An eccentric chicken farmer, with the help of his granddaughter, trains his mischievous dog Oddball to protect a penguin sanctuary from fox attacks in an attempt to reunite his family and save their seaside town.",NR,"Action & Adventure, Art House & International, Kids & Family",Stuart McDonald,Momentum Pictures,N/A,"Alan Tudyk, Sarah Snook, Deborah Mailman"
39,33286,The Gauntlet,"Eastwood has a good time playing a dolt in the surprisingly funny Gauntlet, which otherwise has the typical Clint trappings.",78%,23,54%,9371,"Clint Eastwood is appropriately flinty as Ben Shockley, an Arizona cop sent to safely extradite prisoner ""Gus"" Malley (Sondra Locke). Shes to testify in a police-corruption trial, a fact that has made her the target of certain high-ranking cops. Once his superior Josephson (Pat Hingle) is killed, Eastwood is completely on his own. Set up for extermination himself by crooked police official Blakelock (William Prince), Ben is compelled to lead Gus through an unbelievable police gauntlet, protected only by an armor-plated bus and his wits. Contrary to the films ad campaign, Sondra Locke does have some clothes on during the climactic shoot-out. Stretching credibility to the breaking point--actually that point breaks wide open halfway through--The Gauntlet is redeemed by director Eastwoods usual uncanny sense of pacing, timing and energy.",R,"Action & Adventure, Mystery & Suspense",Clint Eastwood,Warner Home Video,113 minutes,"Clint Eastwood, Sondra Locke, Pat Hingle"
40,33288,Crawl,N/A,63%,8,20%,177,"A seedy bar-owner hires a mysterious Croatian to murder an acquaintance over an unpaid debt. The crime is carried out, but a planned double-crossing backfires and an innocent waitress suddenly becomes involved. Now a hostage in her own home, the young woman is driven to desperate measures for survival. A suspenseful, yet darkly humorous chain of events builds to a blood-curdling and unforgettable climax.",NR,"Comedy, Mystery & Suspense",Hervé Lasgouttes,Bloody Disgusting,90 minutes,"Swann Arlaud, Anne Marivin, Nina Meurisse"
41,33321,Freeheld,"Freeheld certainly means well, but its cardboard characters and by-the-numbers drama undermine its noble intentions.",49%,136,54%,3392,"The true love story of Laurel Hester and Stacie Andree and their fight for justice. A decorated New Jersey police detective, Laurel is diagnosed with cancer and wants to leave her hard earned pension to her domestic partner, Stacie. However the county officials, Freeholders, conspire to prevent Laurel from doing this. Hard-nosed detective Dane Wells, and activist Steven Goldstein, unite in Laurel and Stacies defense, rallying police officers and ordinary citizens to support their struggle for equality.","PG-13 (for some thematic elements, language and sexuality)",Drama,Peter Sollett,Summit Entertainment,103 minutes,"Julianne Moore, Ellen Page, Michael Shannon"
42,33322,By The Sea,"By the Sea may intrigue celebrity voyeurs or fans of a certain type of arthouse cinema, but for most viewers, its beauty won't be enough to offset its narrative inertia.",35%,155,28%,5528,"A married couple takes a vacation in France in the 1970s and find that their time in a sleepy seaside town, complete with a unique array of locals, strengthens their bond and reaffirms their marriage.","R (for strong sexuality, nudity, and language)","Drama, Romance",Angelina Jolie,Universal Pictures,123 minutes,"Angelina Jolie, Brad Pitt, Melvil Poupaud"
43,33324,The Little Prince,"Beautifully animated and faithful to the spirit of its classic source material, The Little Prince is a family-friendly treat that anchors thrilling visuals with a satisfying story.",93%,97,84%,14198,"Kung-fu Panda director Mark Osborne teams with producers Aton Soumache and Dimitri Rassam for this animated take on Antoine de Saint-Exuperys beloved novella about a pilot (voice of Jeff Bridges) who crash lands in the Sahara desert and encounters a mysterious young boy who claims to be an extraterrestrial prince. James Franco, Rachel McAdams, Marion Cotillard, Benicio Del Toro, and Paul Giamatti also lend their voices to this Onyx Films production. ~ Jason Buchanan, Rovi",PG (for mild thematic elements),"Animation, Science Fiction & Fantasy",Mark Osborne,Netflix,106 minutes,"Rachel McAdams, Mackenzie Foy, Paul Rudd"
44,33325,If You Build It,N/A,78%,27,88%,303,"From the director of WORDPLAY and I.O.U.S.A. comes a captivating look at a radically innovative approach to education. IF YOU BUILD IT follows designer-activists Emily Pilloton and Matthew Miller to rural Bertie County, the poorest in North Carolina, where they work with local high school students to help transform both their community and their lives. Living on credit and grant money and fighting a change-resistant school board, Pilloton and Miller lead their students through a year-long, full-scale design and build project that does much more than just teach basic construction skills: it shows ten teenagers the power of design-thinking to re-invent not just their town but their own sense of whats possible. (C) Long Shot Factory",NR,"Documentary, Special Interest",Patrick Creadon,Long Shot Factory,85 minutes,"Matthew Miller, Emily Pilloton, Cheryl Byrum"
45,33329,Narcopolis,N/A,18%,11,26%,202,"In the near future, Frank Grieves is a new breed of police officer working in a city where the manufacture and use of all recreational drugs is legal but controlled and exploited by licensed drug companies. When a new, lethal drug appears on the streets, Grieves is caught between those who want to destroy it and those who may be able to unlock its potential for good.",NR,"Drama, Science Fiction & Fantasy",Justin Trefgarne,T Squared Productions,96 minutes,"Elliot Cowan, Elodie Yung, James Callis"
46,33330,Ashby,N/A,52%,21,48%,1557,"When new kid in town Ed Wallis is given an assignment to interview an older person, he turns to his mysterious neighbor, Ashby Holt for help. That new connection leads to unexpected journeys for both of them, as Ashby - who turns out to be a retired CIA assassin - deals with a terminal prognosis, and Ed deals with adjusting to life with his newly single mom and developing relationship with a brainy classmate, Eloise.","R (for language, some sexual material and violence)","Comedy, Drama",Tony McNamara,The Film Arcade,100 minutes,"Mickey Rourke, Nat Wolff, Emma Roberts"
47,33344,Between the Lines,N/A,92%,13,54%,117,"Between the Lines was deftly directed by Joan Micklin Silver on a miniature budget. The drama is set in the offices of an ""alternative"" newspaper, vaguely reminiscent of The Village Voice (where Silver once worked). The large ensemble cast of then-unknowns is headed by John Heard, playing a photojournalist who takes time off from trying to save the world to have a brief affair with Lindsay Crouse. Other employees and hangers-on include Jeff Goldblum, Jill Eikenberry, Bruno Kirby, Lane Smith and Marilu Henner.",R,"Comedy, Drama, Special Interest",Joan Micklin Silver,Cohen Media Group,101 minutes,"John Heard, Lindsay Crouse, Jeff Goldblum"
48,33346,Get Santa,"With a bombastic performance from Jim Broadbent, Get Santa brilliantly captures the joys of the Christmas holiday.",79%,28,53%,1177,Its days before Christmas and reindeer are found running loose through the streets of London. Meanwhile an astonished 9 year-old Tom (newcomer Kit Connor) discovers Santa (Jim Broadbent) in the garden shed. He has crash-landed while test-driving his new sleigh and enlists Tom and his father Steve (Rafe Spall) to help him get back to Lapland. But what happens when Santa is arrested and thrown into prison? Will Steve and Tom be able to break him out in time for Christmas? Get Santa is a heart-warming and funny family adventure about a father and son reconnecting to discover the magic of Christmas. (C) Warner Bros,PG (for some mild rude humor and language),"Comedy, Kids & Family",Christopher Smith (VIII),Warner Bros. Pictures International,102 minutes,"Jim Broadbent, Rafe Spall, Matt King"
49,33348,The Cut,N/A,60%,25,65%,230,"Mardin, 1915. One night, the Turkish police rounds up all the Armenian men in the city, including the young blacksmith, Nazaret Manoogian, who is separated from his family. Years later, after managing to survive the horrors of the genocide, he learns his two daughters are also still alive. Determined to find them, his search takes him from the Mesopotamian deserts and Havana to the barren and desolate prairies of North Dakota. On his journey, he encounters a range of very different people from the angelic and kind hearted to the devil incarnate.",NR,Drama,Fatih Akin,Strand Releasing,138 minutes,"Tahar Rahim, Simon Abkarian, Makram Khoury"
50,33356,Wonder Woman,N/A,82%,11,78%,8552,"A graceful Amazon princess of untold strength and beauty attempts to prevent the god of war from instigating a conflict that will last for centuries and destroy the human race as the animated adventure marking the return of DC Comics heroine Wonder Woman. On the mystical island of Themyscira lives a fierce race of warrior Amazons who have raised a powerful daughter named Princess Diana. The Amazons live in secrecy from the outside world, but when Army fighter pilot Steve Travor crash-lands in their tropical paradise, the headstrong princess defies the law of the land by accompanying Trevor back to civilization. But her transition into the modern world wont be an easy one, because when Ares escapes from his Amazonian prison and begins plotting his revenge, Princess Diana is the only person who stands between the god of war, and the destruction of the human race - beginning with the Amazons. Now, as Princess Diana harnesses her unique powers to boldly fight back against Ares and save the planet from certain destruction, Wonder Woman is born and the battle for civilization begins.",PG-13 (for violence throughout and some suggestive material),"Action & Adventure, Animation, Drama, Kids & Family",Lauren Montgomery,Warner Bros. Animation,93 minutes,"Keri Russell, Nathan Fillion, Alfred Molina"
