,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
936,5067,The Man Who Saw Tomorrow,N/A,N/A,N/A,N/A,N/A,"Leatrice Joy was just starting her association with Paramount and was not yet a star when she played Thomas Meighans love interest in this South Seas romance. New York society man Burke Hammond (Meighan) travels to the South Sea Islands and falls in love with Rita (Joy), the daughter of Morgan Pring, the captain of a contraband ship (Theodore Roberts). Hammond decides to stay on the islands, but his plan is interrupted by the appearance of Lady Helen Deene (June Elvidge), who has designs on him. Since Burke has political aspirations, and Helen would make a proper mate for him, his resolve wavers. But the eminent Professor Jansen (John Miltern) comes to Hammond and shows him a vision of what his life would be like with each woman: his loveless marriage with Helen, and his life on the island with Rita. Still, he is undecided until he sees Rita, who has tracked him down. The couple is happily united.",NR,"Drama, Romance",Alfred E. Green,N/A,N/A,"Thomas Meighan, Theodore Roberts, Leatrice Joy"
937,5068,Eaten Alive,N/A,29%,14,29%,3382,"Also known as Death Trap, Starlight Slaughter, Legend of the Bayou and Horror Hotel, the film concerns a maniac (Neville Brand) who lets a crocodile live in the front yard of his motel.",R,"Horror, Mystery & Suspense",Tobe Hooper,Virgo International,96 minutes,"Neville Brand, Mel Ferrer, Stuart Whitman"
938,5069,Mon Oncle d'Amérique,N/A,92%,12,92%,1922,"Alain Resnaiss Mon Oncle DAmerique is presented in the form of a ""case history,"" replete with a pedantic narrator, played by real-life behavioral scientist Henri Laborit. Gerald Depardieu plays a plant manager whose behavior is inspired by the films of ""macho"" French film star Jean Gabin. Nicole Garcia portrays an actress who has patterned her conduct after stage and film luminary Jean Marais. And Roger-Pierre is a TV executive whose main influence in life is lovely cinema actress Danielle Darrieux. Though it may sound like a Woody Allen comedy, Mon Oncle DAmerique eschews satire for the most part, treating both its subject matter and its subjects with intense seriousness. The film scored a hit with moviegoers and critics alike, and was honored with six French Cesar Awards.",PG,"Art House & International, Comedy, Drama, Romance",Alain Resnais,Criterion Collection,123 minutes,"Gérard Depardieu, Nicole Garcia, Pierre Arditi"
939,5070,The Monster Club,N/A,75%,8,75%,320,"This quaint horror anthology is loosely based on the works of horror novelist R. Chetwynd-Hayes -- who is portrayed by John Carradine as an active participant in his own tales. The author is invited by a suave vampire (Vincent Price) to accompany him to the title establishment, where he observes the secret social customs of various species of monsters -- which apparently include drinking, dancing, and watching undead strippers remove more than just their clothing. He is also made privy to the mating patterns of these creatures, whose tendency to inter-breed creates such new strains of monsters as the ""shadmock"" (a vampire-like entity with a deadly high-pitched whistle) and the ""humgoo"" (the sullen offspring of a human and a flesh-eating ghoul). Prices descriptions of these new beasties trigger accompanying vignettes far less entertaining than the framing story, which is rife with horror movie in-jokes, cheesy rubber monster masks, and music by pop-reggae band UB40(!). Accomplished horror-omnibus director Roy Ward Baker seems to delight in the opportunity for pure camp, although the overall silliness of the proceedings has put off more than a few horror buffs.",NR,"Comedy, Horror",Roy Ward Baker,Pathfinder Home Entertainment,97 minutes,"John Carradine, Vincent Price, Donald Pleasence"
940,5071,La Mort en direct (Death Watch) (Death in Full View),N/A,73%,15,73%,705,"Director Bertrand Tavernier provides an unexpected feminist slant to the otherwise standard sci-fi trappings of Death Watch. Harvey Keitel plays a man of the future who has had a camera implanted in his brain. The mechanism, which is endowed with special X-ray properties, is activated by the users eyes. Keitel is assigned by ruthless TV producer Harry Dean Stanton to secretly probe the subconscious of a dying woman, played by Romy Schneider. Stanton is only interested in the grim spectacle of what goes on inside the brain of someone who knows shes doomed. Keitel, on the other hand, becomes increasingly compassionate--and disgusted by the tawdriness of his assignment--as he stares into Schneiders tortured psyche. ~ Hal Erickson, Rovi",PG,"Drama, Horror, Science Fiction & Fantasy",Bertrand Tavernier,N/A,N/A,"Romy Schneider, Harvey Keitel, Harry Dean Stanton"
941,5072,Motel Hell,"Eerie and satirical, Motel Hell has no vacancy when it comes to low-brow horror gags.",71%,24,71%,7206,"People come from far and wide to sample Farmer Vincents distinctively flavored dried, smoked sausages, but one might well ask why there are so few people staying at his nearby motel. This horror comedy provides the graphic answer. It seems that the good farmer only uses the highest quality, specially processed human meat in his treats. To prepare the meat, he first harvests healthy tourists from his hotel. Next, he plants them into the ground up to their necks and with a sharp knife carefully slices their vocal chords. He and his portly sister then feed the victims until the meat is tender and well marbled with fat. Afterward they are promptly slaughtered, minced with a few secret herbs, and stuffed into sausage casings, which are then carefully aged in the smokehouse. His operation is abruptly cut off when Vincents normal brother, Bruce, learns about the secret ingredients. In the end, the brothers grab chain saws and have a hilarious, blood-soaked showdown. ~ Sandra Brennan, Rovi","R (adult situations/language, violence)","Comedy, Horror",Kevin Connor,United Artists,101 minutes,"Rory Calhoun, Paul Linke, Nancy Parsons"
942,5073,Mother's Day,N/A,42%,12,42%,2731,"When three women, friends from their college days, head out for the woods in New Jersey to spend some time next to Mother Nature they end up next to Mother Unnatural instead. They are kidnapped by two slow-witted brothers who offer them up to their Mother. Two of the women manage to escape and begin to plot their own fiendish revenge on the deranged mom and sons. Rape and violence are a part of the story but are kept off-screen.",R,Horror,Charles Kaufman,United Film Distribution Compa,98 minutes,"Nancy Hendrickson, Deborah Luce, Tiana Pierce"
943,5074,The Mountain Men,N/A,43%,7,43%,1819,"While traveling in the Midwest, two aging fur-trappers (Charlton Heston, Brian Keith) shelter an abused Indian woman (Victoria Racimo) and end up fighting an angry group of Indians for her safety.",R,"Action & Adventure, Western",Richard Lang,Sony Pictures Home Entertainment,102 minutes,"Charlton Heston, Brian Keith, Victoria Racimo"
944,5075,"The Ninth Configuration (Twinkle, Twinkle, Killer Kane)",N/A,75%,12,75%,2588,"William Peter Blatty, author of The Exorcist, proved a workmanlike producer/director for 1979s The Ninth Configuration. Army psychiatrist Col. Kane (Stacy Keach) (teetering on the sanity brink himself) tries to minister to the patients in a military mental hospital. The fact that the hospital is located in a brooding old castle is hardly conducive to speedy recoveries. Nor does the mid-film barroom brawl indicate that Kanes approach to mental health is all that workable. Blatty adapted the screenplay for The Ninth Configuration from his own novel Twinkle, Twinkle, ""Killer"" Kane (which also served as the films title during one of its many releases). It is hard to tell if what youre going to see is the ""directors cut,"" since there are several versions of this film, running anywhere from 99 to 140 minutes.",R,"Comedy, Drama, Mystery & Suspense",William Peter Blatty,Warner Bros.,115 minutes,"Stacy Keach, Scott Wilson, Jason Miller"
945,5076,Le Notti del terrore (Burial Ground: The Nights of Terror) (The Zombie Dead),N/A,N/A,N/A,N/A,N/A,"A scientist discovers the dwelling place of re-animated, flesh-eating corpses who proceed to terrorize the local residents.",R,"Horror, Mystery & Suspense",Andrea Bianchi,Esteban Cinematografica,90 minutes,"Karin Well, Gianluigi Chirizzi, Simone Mattioli"
946,5077,The Nude Bomb (The Return of Maxwell Smart),N/A,17%,18,17%,1594,"Maxwell Smart, the infamous Agent 86 from the 60s television sitcom Get Smart, makes his feature-film debut in this goofy espionage spoof. This time, Smart and his cohorts must stop enemy spies from detonating a bomb that would destroy all the worlds clothing.",PG,"Action & Adventure, Comedy, Mystery & Suspense",Clive Donner,MCA Universal Home Video,94 minutes,"Don Adams, Sylvia Kristel, Robert Karvelas"
947,5078,The Octagon,N/A,33%,6,33%,5362,"Karate champ Chuck Norris returns for another chop-socky vigilante flick in The Octagon, one of a handful of undistinguished Ninja pictures released during the early 80s. Norris appropriately plays a retired karate champ hired as a bodyguard for a wealthy woman (Karen Carlson) plagued by a gang of vicious ninjas. Reluctant at first to take the job, he reconsiders when he learns the gang is headed by his longtime arch rival Tadashi Yamashita (Lee Van Cleef). The script -- as is the case in nearly every Ninja film -- has holes bigger than Okinawa, and the acting is downright atrocious, particularly that of Norris, who, thankfully, improved with time. However, the production values are fair, as is the direction, and the action sequences are often exciting and comparatively realistic. Recommended for genre fans only.","R (adult situations/language, nudity, violence)",Action & Adventure,Eric Karson,Media Home Entertainment,103 minutes,"Chuck Norris, Karen Carlson, Lee Van Cleef"
