,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1057,33546,Break Point,"Like an old pro playing an outmatched opponent, Break Point scores some solid points -- even if it never bothers to break a sweat along the way.",71%,21,71%,1779,"Jimmy Price is a reckless man-child on the last leg of his career as a doubles tennis player. When his latest partner drops him, he realizes hes officially burned all of his bridges on the pro circuit. He decides to make one last ditch effort to revive his career, reaching outside of the tennis world and convincing his childhood partner -- his estranged brother Darren, now an apathetic substitute teacher - to team up with him. The mismatched pair, with the help of a unique 11-year-old named Barry, make an unlikely run at a grand slam tournament and are forced to re-discover their game, and their brotherhood.",R (for language and sexual references),Comedy,Jay Karas,Broad Green Pictures,90 minutes,"Jeremy Sisto, David Walton, Amy Smart"
1058,33548,Salad Days,N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Documentary, Drama",,N/A,N/A,John Bryan
1059,33549,Mavis!,N/A,97%,32,97%,161,"This documentary provides an in-depth look at the life of legendary soul singer Mavis Staples and her family group, the Staple Singers. Mavis was a trailblazer who developed a unique gospel sound and was actively involved in the civil rights movement. The film utilizes live performances, interviews with collaborators and archival footage to cover the span of her 60 year career. Directed by Jessica Edwards. (The Landfill).",NR,Documentary,Jessica Edwards,Film First Co.,80 minutes,Mavis Staples
1060,33551,Seinto oniisan (Saint Young Men),N/A,N/A,N/A,N/A,N/A,Jesus Christ and Gautama Buddha vacation on Earth as roommates in a Tokyo apartment.,NR,Animation,Noriko Takao,N/A,N/A,"Mirai Moriyama, Gen Hoshino"
1061,33552,Bonnie's Kids,N/A,N/A,N/A,N/A,N/A,"Several good actors are laid low by the tawdriness of Bonnies Kids. The title characters, played by Tiffany Bolling and Robin Mattson, are sisters of a single mind. They intend to be criminals, and they succeed beyond their wildest dreams. Before the films 107 minutes has run its course, Bonnies Kids have blazed a trail of murder, robbery and soft-score sex. Scott Brady and Alex Rocco, both of whom looking befuddled if not downright embarrassed, costar.",R,"Action & Adventure, Classics, Drama, Mystery & Suspense",Arthur Marks,General Film Corporation,107 minutes,"Tiffany Bolling, Robin Mattson, Scott Brady"
1062,33553,Animals,N/A,N/A,N/A,N/A,N/A,"A small town guy experiences a startling transformation after falling for a seductive beauty with a bizarre secret. When Syd (Marc Blucas) met Nora (Nikki Lynn Aycox) it was lust at first sight. After hooking up, however, Syd finds himself fighting to suppress his animal instincts. When Noras ex-lover Vic (Naveen Andrews) shows up intent on winning her back, the stage is set for a bloody confrontation. Based on the novel by John Skipp and Craig Spector).",R,"Horror, Mystery & Suspense, Science Fiction & Fantasy","Douglas Aarniokoski, Arnold Cassius",WARNER BROTHERS PICTURES,93 minutes,"Marc Blucas, Nicki Lynn Aycox, Naveen Andrews"
1063,33554,The Dolls,N/A,N/A,N/A,N/A,N/A,"In this film, a fashion photographer comes to a tropical isle for a glamour shoot. He recruits a local girl for one of his photo spreads, and they fall in love. He plans to take her to the States, but the dictates of her tribe forbid her to do so.",NR,"Action & Adventure, Drama",Hubert Frank,N/A,N/A,"Tetchie Agbayani, Carina Schally, Richard Seward"
1064,33555,Kiss,N/A,N/A,N/A,N/A,N/A,A beautiful romantic comedy between two telugu speaking strangers in the picturesque city of San Francisco.,NR,"Comedy, Drama, Romance",Vinayakudu,N/A,N/A,"Adivi Sesh, Priya Banerjee, Rufus Collins"
1065,33556,Avenged,N/A,N/A,N/A,N/A,N/A,"Travelling cross country, Zoe, a deaf mute woman, is brutally savaged and left for dead after trying to save a Native American youth from a gang of rednecks. When a Native shaman finds her clinging to life in a shallow grave he attempts to save her - but something goes horribly wrong. The awoken spirit of a bloodthirsty Apache warrior takes possession of Zoes dead body. Now she walks amongst the living, hell-bent on getting revenge. One by one she slaughters the men who murdered her, while the clock ticks away on her quickly decomposing body.",NR,"Action & Adventure, Mystery & Suspense",Donovan Marsh,Universal Pictures,96 minutes,"Brandon Auret, Daniel Hadebe, Brendon Daniels"
1066,33557,Dead Before Dawn,N/A,N/A,N/A,N/A,N/A,"In the tradition of such woman-in-jeopardy nail-biters as Extremities and Sleeping With the Enemy comes the ABC made-for-television pic Dead Before Dawn, starring small-screen vets Cheryl Ladd (Charlies Angels) and Jameson Parker (Simon & Simon). Though to outsiders eyes all is well in the life of suburban housewife Linda (Ladd), behind closed doors and shutters her socially impeccable husband, Jeff (Parker), turns into a satanic monster, beating the living hell out of his wife and children. In a desperate move, Linda files for divorce, but the vengeance-starved Jeff -- panic-stricken that Lindas in-court testimonies will decimate his career -- will stop at nothing to shut her up...even homicide. Kim Coates and Hope Lange (Death Wish) co-star.",NR,"Drama, Mystery & Suspense, Television","Charles V. Correll, Charles Correll",Joel Fields Productions,100 minutes,"Cheryl Ladd, Jameson Parker, Hope Lange"
1067,33558,Death of a Salesman,N/A,N/A,N/A,N/A,N/A,"Arthur Millers Pulitzer Prize-winning play +Death of a Salesman is brought to the screen by producer Stanley Kramer. The salesman of the title is Willy Loman (Fredric March), who has spent his entire life pursuing success, only to find himself a middle-aged failure. The shock of this realization causes Willys mind to wander between the past and the present, as he muses on lost opportunities, shattered dreams, and his turbulent relationship with his oldest son, Biff (Kevin McCarthy). Willy ultimately loses all contact with reality, which results in fates final blow. Lee J. Cobb, whod played Willy on Broadway, had been blacklisted by Hollywood because of his alleged ""leftie"" politics, thus was denied the opportunity to star in the film version, but Mildred Dunnock was permitted to brilliantly recreate her stage role as Willys long-suffering wife, Linda (""Attention! Attention must be paid to this man""). A second filmization of +Death of a Salesman was produced for television in 1985, with Dustin Hoffman as Willy Loman.",NR,"Classics, Drama",Laslo Benedek,Columbia Pictures,115 minutes,"Fredric March, Mildred Dunnock, Kevin McCarthy"
1068,33559,"Namu, the Killer Whale",N/A,N/A,N/A,N/A,N/A,"A marine biologist tends to a wounded ""killer"" whale, and learns that the animals reputation as a vicious, merciless beast is quite unfounded. He then fights to protect the injured orca from angry local fishermen in this drama, which was based on a true story.",PG,"Action & Adventure, Classics, Drama, Kids & Family",Laslo Benedek,MGM,89 minutes,"Robert Lansing, Lee Meriwether, John Anderson"
1069,33561,Don't Be Afraid of the Dark,N/A,67%,6,67%,898,"An old housea mysterious locked room a terrifying secret. Elements that make a horror movie memorably chilling get a taut, spooky reworking in Dont Be Afraid of the Dark. Kim Darby (True Grit) and Jim Hutton (The Green Berets) star as Sally and Alex, young marrieds who inherit a crumbling mansion. Despite warnings to leave well enough alone in her new home, Sally unlocks the mysterious room, opens a bricked-up fireplace and unleashes a horde of hideous, whispering, murdering mini-demons only she can see and hear. Alex thinks shes imagining things. We know she isnt. And we know Sally should be very, very afraid of the dark!",NR,"Horror, Television",John Newland,Lorimar Productions,76 minutes,"Kim Darby, Jim Hutton, Pedro Armendáriz Jr."
1070,33562,Don't Look Up,N/A,N/A,N/A,N/A,N/A,"Director Fruit Chan (Dumplings) takes the helm for this remake of Ringu director Hideo Nakatas 1996 shocker about a film crew that unleashes a malevolent supernatural force after discovering footage of a womans murder. As the production gets underway in Transylvania, director Marcus Reed gradually realizes that his set is cursed, and begins digging to get to the bottom of the bloody mystery. Henry Thomas, Kevin Corrigan, and Eli Roth star. ~ Jason Buchanan, Rovi",R (for horror violence and gore),"Horror, Mystery & Suspense",Fruit Chan,E1 Entertainment,98 minutes,"Reshad Strik, Carmen Chaplin, Elena Satine"
1071,33563,Don't Look Up,N/A,N/A,N/A,N/A,N/A,"Director Fruit Chan (Dumplings) takes the helm for this remake of Ringu director Hideo Nakatas 1996 shocker about a film crew that unleashes a malevolent supernatural force after discovering footage of a womans murder. As the production gets underway in Transylvania, director Marcus Reed gradually realizes that his set is cursed, and begins digging to get to the bottom of the bloody mystery. Henry Thomas, Kevin Corrigan, and Eli Roth star. ~ Jason Buchanan, Rovi",R (for horror violence and gore),"Horror, Mystery & Suspense",Fruit Chan,E1 Entertainment,98 minutes,"Reshad Strik, Carmen Chaplin, Elena Satine"
1072,33564,"Elmer, the Great",N/A,N/A,N/A,N/A,N/A,"Joe E. Brown plays Elmer Kane, a rookie ballplayer with the Chicago Cubs whose ego is matched only by his appetite. Because he is not only vain but naive, Elmers teammates take great delight in pulling practical jokes on him. Still, he is so valuable a player that the Cubs management hides the letters from his hometown sweetheart Nellie (Patricia Ellis), so that Elmer wont bolt the team and head for home. When Nellie comes to visit Elmer, she finds him in an innocent but compromising situation with a glamorous actress (Claire Dodd). She turns her back on him, and disconsolate Elmer tries to forget his troubles at a crooked gambling house. Elmer incurs an enormous gambling debt, which the casinos owner is willing to forget if Elmer will only throw the deciding World Series game. Elmer brawls with the gambler and lands in jail, where he learns of a particularly cruel practical joke that had previously been played on him. Out of spite, he refuses to play in the Big Game, and thanks to a jailhouse visit by the gamblers, it looks as though Elmer has taken a bribe. But when he shows up to play (after patching things up with Nellie), Elmer proves that hes been true-blue all along. Based on the Broadway play by Ring Lardner and George M. Cohan, Elmer the Great betrays its stage origins in its static early scenes, but builds confidently to a terrific climax during a rain-soaked ball game. This enjoyable film was the second in Joe E. Browns ""baseball trilogy"" (see also Fireman Save My Child and Alibi Ike). Elmer the Great was remade in 1939 as Cowboy Quarterback, with Bert Wheeler in Joe E. Browns part and with football substituting for baseball.",NR,"Classics, Comedy, Romance",Mervyn LeRoy,Warner Bros.,74 minutes,"Joe E. Brown, Patricia Ellis, Frank McHugh"
1073,33565,Look Who's Back (Er Ist Wieder Da),N/A,N/A,N/A,N/A,N/A,"Adolf Hitler awakens in the 21st century in a Berlin backyard and finds himself at the center of German attention, while he also muses on the ups-and-downs of a modern society that is completely foreign to him.",NR,"Art House & International, Comedy",David Wnendt,N/A,N/A,"Oliver Masucci, Fabian Busch, Christoph Maria Herbst"
1074,33566,Home,N/A,88%,8,88%,90,"We first meet 33 year old Jack Hall in the midst of an exciting transitional period for him. Diagnosed with mental illness at the age of 19, hes had some rough times over the years. But, having gone through dozens of arrests and hospitalizations, hes brought himself to a point where he has a steady job, a stable place to live, has achieved a high level of recovery in his illness, and is ready to move on. (c) Official Site",NR,Drama,Jono Oliver,eOne,112 minutes,"Gbenga Akinnagbe, Tawny Cypress, Danny Hoch"
1075,33567,Home (Yurt),N/A,N/A,N/A,N/A,N/A,"This is the directorial debut of Muzaffer Ozdemir, Palme dOr awarded actor of Uzak / Distant (2002) by Nuri Bilge Ceylan, and also an actor in the Ceylan films Kasaba / The Small Town (1997) and Clouds of May (1999). Dogan, a pessimistic and neurotic architect, falls ill while camping with his friends nearby Istanbul. His doctor advises traveling. Longing for his homeland, Dogan sets off on a short break to the town of his childhood, whence he did not have the opportunity to visit since years. But not even the countryside has escaped the homogenizing concrete web cast by the modern technological age and liberal mentality inimical to the Earth.",NR,"Art House & International, Drama",Muzaffer Ozdemir,N/A,N/A,"Kanbolat Gorkem Arslan, Muzaffer Ozdemir, Muhammet Uzuner"
1076,33569,Just Another Girl on the I.R.T.,N/A,67%,24,67%,1397,"African-American director Leslie Harriss first feature is a slice-of-life examination of a saucy high-school girls social and sexual dilemmas. Harriss shot her film for $100,000 in seventeen days and won a prize at the Sundance Film Festival for outstanding achievement in a first feature. The film can be sliced into two distinct sections. The first half concerns Brooklyn high-school student Chantel (Ariyan Johnson) as she deals with academic disagreements with her teachers (at one point getting into shouting match about the Holocaust), takes advantage of her boyfriends wallet to go on a shopping spree, and confronts yuppies in the Upper West Side gourmet shop where she works. The film turns melodramatic in the second half as Chantel becomes pregnant and tries to evade the responsibility of giving birth while continuing at high school.",R,"Comedy, Drama",Leslie Harris,Miramax,100 minutes,"Ariyan Johnson, Kevin Thigpen, Ebony Jerido"
1077,33571,McHale's Navy Joins the Air Force,N/A,N/A,N/A,N/A,N/A,"In this comedy, meek little Ensign Parker finds himself getting promoted for no apparent reason. He gets himself drunk one night and finds himself wearing an Air Force uniform and mistaken for a big-wig. He continues to mess up, but no matter what he does, he continues to get promoted.",NR,"Comedy, Television","Edward J. Montagne, Edward J. Montagne Jr.",Universal,90 minutes,"Tim Conway, Joe Flynn, Gary Vinson"
1078,33572,Gone,N/A,N/A,N/A,N/A,N/A,,NR,Drama,Timothy A. Chey,N/A,N/A,"Dirk Been, Joel Klug"
1079,33574,Storm in a Teacup,N/A,N/A,N/A,N/A,N/A,"Featuring plenty of sharp social comments, this comedy is set in a Scottish village and centers on the fate of a single sheepdog. The canine in question is owned by an impoverished widow who refuses to license him. This angers the town magistrate who insists the dog be licensed, or else. Matters really heat up when a reporter decides to publish the details of the dispute.",NR,"Comedy, Romance","Ian Dalrymple, Victor Saville",London Films,80 minutes,"Cecil Parker, Rex Harrison, Vivien Leigh"
1080,33575,Meet Prince Charming,N/A,N/A,N/A,N/A,N/A,"In this romantic comedy-drama, Samantha (Tia Carrere) and Jack (David Charvet) are two neighbors who dont get along. What they dont know, however, is that theyve also been falling in love with each other while exchanging notes in an internet dating services chat room. Meet Prince Charming was the feature debut for producer/director Brett Parker.",R,"Comedy, Drama, Romance",Brett Parker,Colman Parker Productions,98 minutes,"Vincent Angell, Tia Carrere, David Charvet"
1081,33576,The Boy Next Door,N/A,N/A,N/A,N/A,N/A,"TV movie where a novelist (Dina Meyer) moves to a little town to write her next novel. She usually gets inspiration by taking photos, and as time goes by she gathers information about her neighbour, a young and wealthy hunk whom she observes through her picture window. The hunk turns up dead and most of the evidence is pointing at her. To demonstrate her innocence she starts to solve the crime.",PG-13,"Drama, Mystery & Suspense, Television",Neill Fearnley,N/A,N/A,"Dina Meyer, Alain Chanoine, Mike Coleman"
1082,33578,The Grim Game,N/A,N/A,N/A,N/A,N/A,"In this film, Harry Houdini plays Harvey Hanford, a young journalist who is framed for the murder of his uncle. Since it was well-known that no jail cell or pair of handcuffs could hold Houdini, the film has to work overtime in building up suspense.",NR,"Action & Adventure, Drama",Irvin V. Willat,N/A,N/A,"Arthur Hoyt, Ann Forrest, Harry Houdini"
1083,33579,The Hitcher II: I've Been Waiting,N/A,N/A,N/A,N/A,N/A,"Its been over 15 years since Jim Halsey (C. Thomas Howell) was terrorized by psychotic hitchhiker John Ryder (the always-evil Rutger Hauer) in Eric Reds low-budget gem The Hitcher. After blowing away the psychopath, Jim turned to the law and eventually settled down with Maggie (Kari Wuhrer), a pilot from the local airfield. When his violent visions of the past end up jeopardizing his job, the couple travel back to the same Texas strip as before to face his demons. Little do they know what lies ahead -- yep, another crazy psychotic hitchhiker (Jake Busey)! Can Jim relive the same nightmare twice, or will Maggie have to step up to the plate to defeat the grinning menace? From Corman-bred director Louis Morneau (Bats) comes this long-awaited sequel to one of the biggest cult films of 80s cable and video history.",R,"Horror, Mystery & Suspense",Louis Morneau,Universal Pictures,99 minutes,"Jake Busey, Kari Wuhrer, C. Thomas Howell"
1084,33580,The Life and Times of Rosie the Riveter,N/A,N/A,N/A,N/A,N/A,"The manpower shortage of World War II necessitated the entry into the workplace of millions of women, many of whom had previously been denied employment on the basis of their gender. Because most of these women took jobs in defense plants, they were given the en masse nickname ""Rosie the Riveter"" (remember that classic Norman Rockwell painting?) The 60-minute documentary The Life and Times of Rosie the Riveter combines black and white newsreel footage with color-filmed interviews of five ""Rosies"": Wanita Allen, Gladys Belcher, Lyn Childs, Lola Weixel and Margaret Wright. Disinclined to parrot the wartime propaganda concerning female defense workers, these women tell it like it was: harassment, discrimination, the whole shooting match. Despite any and all deprivations, the ""Rosies"" remain proud of their wartime accomplishments, both immediate and long-ranging. Since its original release in 1980, The Life and Times of Rosie the Riveter has become a perennial attraction during local Public Television telethons.",NR,Documentary,Connie Field,N/A,N/A,"Lola Weixel, Wanita Allen, Gladys Belcher"
1085,33581,The Marriage Chronicles,N/A,N/A,N/A,N/A,N/A,"Three married couples trying to spice up their marriages go on a retreat run by a sexy psychologist and her handsome husband at a tranquil Malibu estate. Encouraged to share their innermost feelings, the fun begins when secrets are revealed and hearts are challenged. How far will each couple go to save their marriage?",NR,"Comedy, Drama",Paul D. Hannah,eOne Entertainment Distribution,90 minutes,"Jazsmin Lewis, Darrin Dewitt Henson, Terri J. Vaughn"
1086,33585,Secrets of a Psychopath,N/A,N/A,N/A,N/A,N/A,"Two siblings lure unsuspecting victims to their house through a dating site for games and slaughter. Its ""Psycho"" meets the Craigslist Killer. The new film from cult director Bert I. Gordon - The Amazing Colossal Man, Earth vs the Spider, Empire of the Ants, and The Food of the Gods.",NR,Drama,Bert I. Gordon,N/A,N/A,"Kari Wuhrer, Mark Famiglietti, Mia Serafino"
1087,33588,Live From New York!,"Light on detail and insight, Live from New York! offers little that SNL fans haven't seen in any of the show's various retrospective specials.",52%,48,52%,285,"Saturday Night Live has been reflecting and influencing the American Story for 40 years. Live From New York! explores the shows early years, an experiment from a young Lorne Michaels and his cast of unknowns, and follows its evolution into a comedy institution. The film looks at SNL as a living time capsule, encompassing decades of American politics, media, tragedy, and popular culture with an irreverent edge. Archival footage is interwoven with stolen moments and exclusive commentary from SNL legends, journalists, hosts, musical guests, crew and others influenced by the comedy giant. Live From New York! captures what has enabled SNL to continually refresh itself over nearly 800 episodes and keep America laughing for 40 years.",NR,Documentary,Bao Nguyen,N/A,N/A,"Dan Aykroyd, Tom Broecker, Alec Baldwin"
1088,33589,Junun ,N/A,N/A,N/A,N/A,N/A,,NR,Drama,Fahdel Jaibi,N/A,N/A,"Awatef Jendoubi, Salha Nasraoui, Fatma Ben Saidane"
1089,33590,Call Me Lucky,N/A,85%,26,85%,738,Barry Crimmins was a volatile but brilliant bar comic who became an honored peace activist and influential political satirist. Famous comedians and others build a picture of a man who underwent an incredible transformation.,NR,Documentary,Bobcat Goldthwait,MPI Media Group,105 minutes,"David Cross, Margaret Cho, Patton Oswalt"
1090,33591,Blood Punch,N/A,89%,9,89%,158,"A young man breaks out of rehab to follow a mysterious bad girl into an easy drug score. But when she lures him to an isolated cabin with her psychotic boyfriend, their simple love triangle quickly descends into a mind-blowing supernatural cycle of carnage and mayhem with no end...and no escape.",NR,"Horror, Mystery & Suspense",Madellaine Paxson,N/A,N/A,"Ari Boyland, Milo Cawthorne, Olivia Tennet"
1091,33592,Eaters,N/A,N/A,N/A,N/A,N/A,"In the aftermath of the global zombie apocalypse, a scientist seeks a cure for the undead scourge with the help of two trigger-happy survivors. Together, this unlikely trio encounters a variety of lost souls including an enigmatic teenager who may be the daughter of the very man who set the terrifying plague into motion.",NR,"Art House & International, Drama, Horror","Marco Ristori, Luca Boni",N/A,N/A,"Rosella Elmi, Guglielmo Favilla, Elisa Ferretti"
1092,33593,June,N/A,N/A,N/A,N/A,N/A,"A lonely young coffee shop barista and aspiring musician meets the man of her dreams, only to discover that hes engaged to the woman of her nightmares in director Chris Hutsons quirky romantic comedy. June is a violinist whose long hours spent practicing belies a deep-rooted desire to find the perfect mate. When June discovers that just such a man exists, and in her very same apartment building, no less, the prospect of discovering true love on her doorstep just seems too good to be true. Unfortunately for June it is too good to be true, and after falling for a man who seems determined to marry the wrong girl, June determines not to let love get the best of her.",PG-13,Comedy,"Christopher Hutson, Chris Hutson",FatKid Films,90 minutes,"Felicia Day, Ellen Geer, Chris Henry Coffey"
1093,33594,The Stranger,N/A,N/A,N/A,N/A,N/A,"In this made-for-television sci-fi adventure, an astronaut is puzzled when he crashes upon a parallel Earth where everyone wants to kill him.",PG,"Mystery & Suspense, Science Fiction & Fantasy",Lee H. Katzin,N/A,N/A,"Glenn Corbett, Cameron Mitchell, Sharon Acker"
1094,33595,Code Rush,N/A,N/A,N/A,N/A,N/A,"Code Rush takes a behind-the-screen look at the complex work of Netscape computer engineers as they toil to meet a difficult deadline. These code writers labor to build the strings of code that equal the life force of the computer. This documentary records their efforts to launch the latest browser and save Netscape from possible financial ruin. Viewers learn specifics about the AOL-Netscape merger, and the definition of the term ""geek chic."" The film also explores the Internets impact on commerce and daily life.",NR,"Documentary, Special Interest",David Winton,N/A,N/A,Jim Pappademas
1095,33598,Love and Anger,N/A,N/A,N/A,N/A,N/A,"This obscure film is directed by five well-known cinematographers. ""Apathy"" is directed by Carlo Lizzani and concerns a New York rape victim whose cries for help fall on deaf ears. Bernardo Bertolucci directs ""Agony."" Members of the Living Theater mime death scenes. In ""The Paper Flower Sequence,"" directed by Pier Paolo Pasolini, a man carries a paper flower through Rome. Part four is directed by Jean-Luc Godard, a tedious segment where two people watch some actors give a boring performance. The last story is directed by Marcello Bellochio. Students at a Roman university engage in dialogue with members of the Establishment. While the stories averages 20 minutes each, this gang-directed effort quickly fell into cinematic oblivion. ~ Dan Pavlides, Rovi",NR,"Art House & International, Classics, Drama, Special Interest","Adriano Aprà, Bernardo Bertolucci, Carlo Lizzani, Christine Gueho, Fernaldo Di Giammatteo, Giulio Cesare Castello, Jean-Luc Godard, Judith Malina, Julian Beck, Marco Bellocchio, Ninetto Davoli, Nino Castelnuovo, Pier Paolo Pasolini, Various",N/A,N/A,"Nino Castelnuovo, Ninetto Davoli, Tom Baker"
1096,33599,Banditi a Milano (The Violent Four),N/A,N/A,N/A,N/A,N/A,"This gripping crime thriller from director Carlo Lizzani was based on a true story. A daring gang of bandits pull off a series of risky heists in Milan, murdering several innocent bystanders in the films exciting opening getaway scene. Lizzani then moves the story backwards in time, painting a portrait of Milan as a seething hotbed of vice. Gian Maria Volonte gives an increasingly flamboyant performance as the gangs egomaniacal leader, whose Nazi-like belief in his own superiority proves to be the flaw which foils his plans. Tomas Milian, in a rare nonvillainous turn, shines as the dedicated young police inspector who brings Volonte down, and gun moll Carla Gravina has an amusing (if stereotypical) scene in which Volonte teaches her to drive. The thrilling car chase is among the best in the Italian crime genre, and even Riz Ortolanis typically annoying musical score does not detract from the films appeal.",NR,"Art House & International, Drama",Carlo Lizzani,N/A,N/A,"Gian Maria Volonté, Don Backy, Tomás Milian"
1097,33602,Hotel Meina,N/A,N/A,N/A,N/A,N/A,A week of terror and hope begins for sixteen Italian-Greek Jews visiting the Meina Hotel during the 1943 armistice in which Italy sides with allied forces against Germany.,NR,"Art House & International, Drama",Carlo Lizzani,N/A,N/A,"Eugenio Allegri, Marta Bifano, Ursula Buschhorn"
1098,33603,Chronicle of Poor Lovers (Cronache di poveri amanti),N/A,N/A,N/A,N/A,N/A,"Cronaca di Poveri Amani (Chronicle of Poor Lovers) was based on the novel of the same name by Vasco Pratolini. The scene is the Vico de Corno, a well-populated alleyway in the low-rent district of Florence. Set in the 1920s, the film recalls the tinderbox political climate of the era. The eponymous ""poor lovers"" include Milena (Antonella Lualdi), whose husband dies at the hands of the fascists; cynical prostitute Elisa (Cosetta Greco); and lonely but comparatively well-off invalid Gesuina (Anna Maria Ferrero). Marcello Mastrioanni also appears, though the emphasis is clearly on the women of the piece. ~ Hal Erickson, Rovi",NR,"Art House & International, Drama",Carlo Lizzani,N/A,N/A,"Anna Maria Ferrero, Cosetta Greco, Antonella Lualdi"
1099,33604,Attention! Bandits!,N/A,N/A,N/A,N/A,N/A,,NR,Drama,Carlo Lizzani,N/A,N/A,"Andrea Checchi, Vittorio Duse, Gina Lollobrigida"
1100,33605,The Call,The Call builds plenty of suspense before taking a problematic turn in the third act.,45%,130,45%,54407,"When veteran 911 operator, Jordan (Halle Berry), takes a life-altering call from a teenage girl (Abigail Breslin) who has just been abducted, she realizes that she must confront a killer from her past in order to save the girls life. (c) Sony","R (for violence, disturbing content and some language)",Mystery & Suspense,Brad Anderson,Sony Pictures,88 minutes,"Halle Berry, Abigail Breslin, Morris Chestnut"
1101,33606,Framed,N/A,N/A,N/A,N/A,N/A,In this detective drama a British gumshoe encounters an art dealer who turns out to be a supposedly dead criminal.,NR,"Drama, Mystery & Suspense, Television","Guy Slater, Geoffrey Sax",A&E Television Networks,115 minutes,"David Morrissey, Timothy Dalton, Annabelle Apsion"
1102,33607,Billy Elliot,Billy Elliot is a charming movie that can evoke both laughter and tears.,85%,117,85%,280546,"The life of a miners son in Northern England is forever changed one day when he stumbles upon a ballet class on his way to boxing lessons. Joining the class and keeping it a secret from his widowed father and overbearing brother, 11-year-old Billy finds himself in dance, demonstrating the kind of raw talent seldom seen by the classs exacting instructor, Mrs. Wilkinson. She encourages him to try out for the Royal Ballet. But when his father and brother find out and forbid him to continue, Billy is torn between his responsibility to his family and to the gift with which he has been blessed. His overwhelming desire to dance has become much more to him that simply a means of self-expression. It is his passion and it is his destiny.",R (for language),"Comedy, Drama, Musical & Performing Arts",Stephen Daldry,NCM Fathom,110 minutes,"Jamie Bell, Julie Walters, Jamie Draven"
1103,33608,Ready? OK!,N/A,N/A,N/A,N/A,N/A,"Carrie Preston, John G. Preston, Michael Emerson, and Lurie Poston star in director James Vasquezs coming of age comedy about a young boy obsessed with dresses, dolls, and cheerleading. Joshua Dowd (Poston) isnt like the other boys in class. All Joshuas single mother Andy (Carrie Preston) wants is for her son to be normal, but instead of joining the wrestling team like the rest of his classmates Joshua longs to try out for his schools all-girl cheerleading team. Upon receiving the news that her absent father has died, Andy is surprised to see her wayward brother Alex (John G. Preston) appear unannounced on her doorstep. Perhaps now that these estranged siblings have finally come back together, they can finally start to understand what it truly means to be a ""family"" - even if they dont fall under the traditional definition of the word.",NR,Comedy,James Vasquez,Daisy 3 Pictures,93 minutes,"Carrie Preston, John G. Preston, Lurie Poston"
1104,33609,Kono Ten no Niji,N/A,N/A,N/A,N/A,N/A,"Two men at an ironworks encounter roadblocks: the first does not have the grades to get a job, while the other finds himself falling for a co-worker.",NR,Drama,Keisuke Kinoshita,N/A,N/A,"Teiji Takahashi, Yoshiko Kuga, Takahiro Tamura"
1105,33614,"All About Them (A Trois, On Y Va)",N/A,100%,5,100%,44,,NR,"Art House & International, Comedy",Jérôme Bonnell,N/A,N/A,"Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
1106,33615,Difret,N/A,86%,29,86%,350,"From executive producer Angelina Jolie Pitt comes the award-winning drama DIFRET, based on the inspirational true story of a young Ethiopian girl and a tenacious lawyer embroiled in a life-or-death clash between cultural traditions and their countrys advancement of equal rights. When 14-year-old Hirut is abducted in her rural villages tradition of kidnapping women for marriage, she fights back, accidentally killing her captor and intended husband. Local law demands a death sentence for Hirut, but Meaza, a tough and passionate lawyer from a womens legal aide practice, steps in to fight for her. With both Hiruts life and the future of the practice at stake, the two women must make their case for self-defense against one of Ethiopias oldest and most deeply-rooted traditions. DIFRET paints a portrait of a country in a time of great transformation and the brave individuals ready to help shape it.",NR,"Documentary, Drama",Zeresenay Berhane Mehari,Truth Aid,96 minutes,"Meron Getnet, Tizita Hagere, Haregewine Assefa"
1107,33616,Deep Dark,N/A,N/A,N/A,N/A,N/A,"Hermann, a failed sculptor, is about to end it all when he finds a strange, talking hole in the wall. The hole has the power to fulfill his wildest dreams, or it just may become his worst nightmare. This is a twisted tale warning you to be careful what you wish for...because it just might get you.",NR,"Horror, Science Fiction & Fantasy",Michael Medaglia,N/A,N/A,"Sean McGrath, Don Alder, John Nielsen"
1108,33617,"Honeybaby, Honeybaby",N/A,N/A,N/A,N/A,N/A,"In this comedy, filmed in Beirut, an American interpreter wins a trip to the Middle East and finds gets a lot more than a guided tour when she hires an adventurer, who is taking the body of a deposed African leader to its final resting place.",PG,"Action & Adventure, Comedy",Michael Schultz,Prism Entertainment,89 minutes,"Diana Sands, Calvin Lockhart, Seth Allen"
1109,33619,Fighting Back (Death Vengeance),N/A,20%,5,20%,64,A storekeeper (Tom Skerritt) turns vigilante. Patti LuPone. Vince: Michael Sarrazin. Ivanhoe: Yaphet Kotto. Michael: David Rasche. Directed by Lewis Teague.,R,"Action & Adventure, Drama",Lewis Teague,Paramount Pictures,98 minutes,"Tom Skerritt, Patti LuPone, Michael Sarrazin"
