,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
50,44113,Drive,N/A,N/A,N/A,N/A,N/A,"A prototype enhanced human,on the run from Chinese-hired hit men, hooks up with a dread-locked bystander, andthe two of them elude their pursuers narrowly each time.",R (For strong violent content and language),Action & Adventure,Steve Wang,N/A,99 minutes,"Mark Dacascos, Kadeem Hardison, Brittany Murphy"
51,44114,Bella Mafia,N/A,N/A,N/A,N/A,N/A,"Born into the Luciano Mafia family, the adopted Luca is unaware of his own parentage, and he is taught to hate the Luciano brothers. Through the years, all of the males in the Luciano family are killed, and Luca travels to Italy to charm the unsuspecting Luciano widows.","R (adult situations/language, sex, violence)","Drama, Television",David Greene,Trimark,240 minutes,"Nastassja Kinski, Jennifer Tilly, Illeana Douglas"
52,44127,Odd Job,N/A,N/A,N/A,N/A,N/A,"In this dark British comedy, a despondent businessman (Graham Chapman) decides to end it all after his wife leaves him. Unfortunately, he lacks the courage to do it to himself and so hires a professional assassin, telling him to do the deed no matter what. A short time passes and things look considerably brighter for the businessman who suddenly decides he wants to live. Unfortunately, nothing he says can convince his would be killer to stop his pursuit, and comic mayhem ensues. ~ Sandra Brennan, Rovi",NR,Comedy,Peter Medak,N/A,N/A,"Graham Chapman, David Jason, Diana Quick"
53,44128,A Family Man,"A Family Man has some worthy ideas, but they're bungled in a middle-of-the-road melodrama populated by thinly sketched -- and occasionally downright unlikeable -- characters.",13%,24,13%,768,"A Chicago personnel recruiter (Gerald Butler) is hungry to stay on top of his competitive profession, but when his son (Max Jenkins) is diagnosed with cancer, his priorities are called into question.",R (for language and some sexual content),Drama,Mark Williams (V),Vertical Entertainment,108 minutes,"Gerard Butler, Alison Brie, Willem Dafoe"
54,44129,Paris Can Wait (Bonjour Anne),Paris Can Wait's likable stars are ill-served by a film that lacks interesting ideas or characters and has little to offer beyond striking travelogue visuals.,47%,111,47%,2803,"When her director husband is occupied with work in Paris, an American woman takes a jaunt with his business associate, a charming Gallic rogue who is happy to squire her on a tour of some of the finest meals in Provence. The first feature directed by Eleanor Coppola, wife of Francis and director of the ""Apocalypse Now"" documentary ""Hearts of Darkness"".","PG (for thematic elements, smoking and some language)","Comedy, Romance",Eleanor Coppola,Sony Pictures Classics,92 minutes,"Diane Lane, Alec Baldwin, Arnaud Viard"
55,44130,The Wizard of Lies,"The Wizard of Lies doesn't really shed much new light on its fact-based story, but thanks to solid direction and a talented cast, it still proves consistently watchable.",74%,46,74%,1724,"Adaptation of journalist Diana B. Henriques account of financier Bernie Madoffs orchestration of one of the largest frauds in U.S. history that led to financial ruin for thousands of investors and, in the process, his own familys destruction.",NR,Drama,Barry Levinson,Tribeca Productions,133 minutes,"Robert De Niro, Michelle Pfeiffer, Alessandro Nivola"
56,44132,Newsmakers (Goryachie novosti),N/A,N/A,N/A,N/A,N/A,"Johnnie Tos Breaking News gets a Moscow make over in this remake from Frostbite director Anders Banke. When footage of Russian police failing to capture a vicious gang of robbers makes the news, public confidence in the police plummets. Determined that the police can regain their reputation by broadcasting their hunt for the gang, business savvy PR director Katya convinces the authorities to turn the mission into a reality show. At first Katyas plan seems to work, but when the plan backfires and the police come up empty handed, editors manipulate the footage to make it look like the mission was a success. Enraged after seeing the falsified outcome of the conflict on television, the leader of the gang wages a media war by firing up his webcam and broadcasting the real story as it continues to unfold.",NR,"Action & Adventure, Art House & International, Drama, Mystery & Suspense",Anders Banke,Film i Väst,110 minutes,"Andrei Merzlikin, Evgeniy Tsyganov, Eugeniy Tsyganov"
57,44134,Caravaggio,N/A,N/A,N/A,N/A,N/A,"Not to be confused with the 1986 Derek Jarman-directed biopic of the same name, this Italian-language dramatization of the life of controversial artist Michelangelo Merisi da Caravaggio (1571-1610) was helmed by Angelo Longoni and shot by Vittorio Storaro (Last Tango in Paris). It stars Alessio Boni in the title role, and a cast including Elena Sofia Ricci, Paolo Briguglia and Claire Keim. The film relays how Caravaggio - a man driven by passion, intensity and lust - also grappled with violence and an overwhelming love for prostitute Fillide Melandroni (Keim) - an obsession that prompted the artists downfall. ~ Nathan Southern, Rovi",R,"Art House & International, Drama",Derek Jarman,Zeitgeist Films,211 minutes,"Nigel Terry, Sean Bean, Garry Cooper"
58,44137,The Other Side,N/A,N/A,N/A,N/A,N/A,"Samuel North (Nathan Mobley) escapes from Hell to find the person who murdered him, but a team of invincible bounty hunters called REAPERS are sent from the Netherworld to bring him back.",R,"Action & Adventure, Horror","Gregg Bishop, Greg Bishop",Bishop Studios,106 minutes,"Nathan Mobley, Poncho Hodges, Justin Welborn"
59,44138,The Racketeer (Love's Conquest),N/A,N/A,N/A,N/A,N/A,"This late-20s gangster movie features Carole Lombard as a young gal who agrees to marry a smooth-talking gangster in exchange for the mob mans pledge to arrange a big-time concert appearance for her violinist boyfriend. The only thing that can save the day for the mis-aligned lovers is a shootout between the cops and the gangland thugs. This film is notable because it is one of the early talkies,"" and uses the newly developing audio technology with abandon. In fact, most of the action takes place off screen and the characters tell the cameras just whats happened. This ones small on sets, big on dialog.",NR,Drama,Howard Higgin,Pathé Films,68 minutes,"Robert Armstrong, Carole Lombard, Roland Drew"
60,44141,Invincible,"As simple and authentic as the gritty South Philly invirons in which it's set in, Invincible sends a uplifting and heartfelt message packed with an athletic enthusiasm that shouldn't be missed.",72%,135,72%,87626,"This is the true story of Vince Papale, who became a member of the Philadelphia Eagles football team as a 30-year-old in an open tryout. He is the oldest rookie to make an NFL team (excluding kickers) who never played college ball.",PG (for sports and some mild language),"Drama, Sports & Fitness",Ericson Core,Buena Vista,104 minutes,"Mark Wahlberg, Greg Kinnear, Elizabeth Banks"
61,44142,Michou d'Auber,N/A,N/A,N/A,N/A,N/A,"It is 1960. France encroaches on the wrap-up of the Franco-Algerian war, but for Gallic patriot and military veteran Georges (Gerard Depardieu), intense memories linger of hand-to-hand combat, and every Muslim - in France or abroad - is thus a potential enemy. Georges and his wife, Gisèle (Nathalie Baye) grow desperate for children given their inability to conceive, and have attempted to adopt on several occasions, with no success. On a note of great irony, the attempts finally pay off - with a little raven-haired Muslim boy named Mahmoud (Samy Seghir). Realizing that Georges will never permit this, Gisèle thus sets about disguising the tot as a WASPish European child - carting him back to their home in sunny Berry, France, she dyes his hair blonde, changes his name to Michel, and promptly informs him that he hails from Northern Europe instead of Algeria. So begins the nostalgic drama Michou dAuber - a film-a-clef for screenwriter Messamoud Hattou, based very loosely on a glossy version of his own childhood. As the picture unfurls, George sets about instilling in the child French linguistics, French patriotism, and stark worship of the patriot Franco general Charles de Gaulle - little recognizing the deception or the ethno-cultural schism that linger before his eyes. ~ Nathan Southern, Rovi",NR,"Art House & International, Comedy, Drama",Thomas Gilou,N/A,N/A,"Gérard Depardieu, Nathalie Baye, Mathieu Amalric"
62,44144,Longitude,N/A,83%,6,83%,505,"An outgrowth of a 1999 BBC documentary, the two-part British miniseries Longitude goes out on a creative limb by unfolding two parallel stories, each separated from the other by some 200 years. In one of the plot lines, Michael Gambon (who won one of the series many BAFTA awards) stars as real-life 18th century clockmaker John Harrison, whose invention of a ""marine chronometer"" would ultimately serve as the primary navigational guide for sailors of his era -- but not without a lot of sacrifice and frustration on Harrisons part. The second continuity takes place in the immediate post-WWI era, as Royal Navy officer (and shellshocked war veteran) Rupert Gould (Jeremy Irons) battles bureaucracy and ignorance to reinstate Harrisons longitudinal clocks for modern-day Naval use. As the action hopscotches between the two story lines, Harrison painstakingly assembles his chronometer and attempts to promote the device to the unresponsive powers-that-be, while Gould tries to carry on Harrisons work without losing his sanity in the process. Based on the book by Dava Sobel, Longitude was originally telecast over Britains Channel 4 on January 2 and 3, 2000, then was seen in America courtesy of the A&E cable network.",NR,"Action & Adventure, Drama, Television",Charles Sturridge,A & E,200 minutes,"Michael Gambon, Jeremy Irons, Ian Hart"
63,44145,Black Hole,N/A,N/A,N/A,N/A,N/A,"When a particle-collider experiment goes astray, a black hole forms. The scientists involved desperately try to shut the hole down. However, when an energy creature emerges, things get even more complicated as the black hole begins to chow down on the Midwest.","PG (for sci-fi violence, peril and thematic elements)","Drama, Science Fiction & Fantasy, Television",Tibor Takács,Nu Image/Millennium Films,90 minutes,"Kristy Swanson, Judd Nelson, Robert Giardina"
64,44146,Potseluy skvoz stenu,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,"Vartan Akopyan, Vardan Hakobyan",N/A,N/A,"Anton Shagin, Karina Andolenko, Pavel Volya"
65,44147,Les égarés (Strayed),Understated but compelling wartime drama.,74%,61,74%,1535,"Uma jovem viúva de Paris foge dos Nazistas com suas crianças e encontra abrigo na floresta com a ajuda de um garoto. Emmanuelle Beart, Gaspard Ulliel, Gregoire Leprince-Ringuet, Clemence Meyer. Dirigido por Andre Techine.",NR,"Art House & International, Drama",André Téchiné,Wellspring,95 minutes,"Emmanuelle Béart, Gaspard Ulliel, Grégoire Leprince-Ringuet"
66,44148,Priest,"Sleek and stylish, but those qualities are wasted on a dull, derivative blend of sci-fi, action, and horror.",15%,99,15%,86579,"Priest, a western-fused post-apocalyptic thriller, is set in an alternate world -- one ravaged by centuries of war between man and vampires. The story revolves around a legendary Warrior Priest (Paul Bettany) from the last Vampire War who now lives in obscurity among the other downtrodden human inhabitants in walled-in dystopian cities ruled by the Church. When his niece (Lily Collins) is abducted by a murderous pack of vampires, Priest breaks his sacred vows to venture out on an obsessive quest to find her before they turn her into one of them. -- (C) Sony","PG-13 (for intense sequences of violence and action, disturbing images and brief strong language)","Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy, Western",Scott Stewart,Screen Gems/SONY PICTURES,83 minutes,"Paul Bettany, Maggie Q, Cam Gigandet"
