,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1047,25455,Bachelor Night,N/A,N/A,N/A,N/A,N/A,"When a bachelor party and a bachelorette party cross paths in Vegas, only the best man and the maid of honor can save their friends from a night of epic ""mistakes.""",NR,Comedy,"Jeff Newman (III), Maximilian Elfeldt, Jeff Newman",The Asylum,88 minutes,"Anna Beletzki, Samantha Stewart, Heather Paige Cohn"
1048,25456,Khumba,N/A,44%,18,44%,724,"Rejected by his superstitious herd, a half-striped zebra embarks on a daring quest to earn his stripes but finds the courage and self-acceptance to save all the animals of the Great Karoo. (c) Millenium",NR,"Action & Adventure, Animation, Kids & Family",Anthony Silverston,Millenium Entertainment,85 minutes,"Jake T. Austin, Richard E. Grant, Loretta Devine"
1049,25457,A Girl Walks Home Alone at Night,A Girl Walks Home Alone at Night blends conventional elements into something brilliantly original -- and serves as a striking calling card for writer-director Ana Lily Amirpour.,96%,130,96%,14081,"The first Iranian Vampire Western ever made, Ana Lily Amirpours debut basks in the sheer pleasure of pulp. A joyful mash-up of genre, archetype, and iconography, its prolific influences span spaghetti westerns, graphic novels, horror films, and the Iranian New Wave. (C) Kino",NR,"Horror, Mystery & Suspense, Romance",Ana Lily Amirpour,Vice Films,104 minutes,"Sheila Vand, Arash Marandi, Mozhan Marnò"
1050,25458,1981,N/A,N/A,N/A,N/A,N/A,"A move to a new neighborhood prompts an 11 year old to engage in an elaborate charade in order to fit in with his new classmates. The year is 1981. Young Ricardos family is struggling financially, while the kids at his new school come from more prominent backgrounds. When Ricardo starts pretending hes something that hes not, he discovers that living a lie has its fair share of pitfalls. When his façade begins to crumble, he must weigh the consequences of telling the truth against the effort it takes to maintain his carefully crafted ruse.",NR,"Art House & International, Comedy",Ricardo Trogi,GO Films,102 minutes,"Jean-Carl Boucher, Claudio Colangelo, Sandrine Bisson"
1051,25459,1987,N/A,N/A,N/A,N/A,N/A,"A teen turns to petty crime in the summer of 1987 in a bid make some quick cash, lose his virginity and party hard.",NR,Comedy,Ricardo Trogi,Alliance Films,105 minutes,"Claudio Colangelo, Jean-Carl Boucher, Laurent-Christophe De Ruelle"
1052,25460,Crimi Clowns : De Movie,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,Luk Wyns,N/A,N/A,"Johnny de Mol, Luk Wyns, Manou Kersting"
1053,25461,Dave Chappelle: For What It's Worth,N/A,N/A,N/A,N/A,N/A,"Theres a reason Dave Chappelle has often been called a ""comic genius,"" and this show taped at the Fillmore in San Francisco proves him worthy of that designation. The edgy entertainer pokes fun at celebrities most recently shoved into the limelight (and not for the usual reasons) -- including Michael Jackson and basketball star Kobe Bryant. Along the way, Chappelle also manages to skewer Disneyland denizens and drug addicts.",R,"Comedy, Special Interest, Television",Stan Lathan,Sony Pictures Home Entertainment,58 minutes,"Dave Chappelle, Greer Barnes"
1054,25462,Bill Hicks: Relentless,N/A,N/A,N/A,N/A,N/A,,PG,Comedy,Chris Bould,N/A,N/A,Bill Hicks
1055,25463,Ellen DeGeneres: The Beginning,N/A,N/A,N/A,N/A,N/A,"The smart, sassy actress/comediennes third solo HBO special features material taped in front of a live audience at New York Citys Beacon Theater. In this show, Ellen makes her triumphant return to the irreverent, irresistible humor that launched her career.",NR,Comedy,Joel Gallen,N/A,N/A,Ellen DeGeneres
1056,25464,Scooby-Doo! Abracadabra-Doo,N/A,N/A,N/A,N/A,N/A,"The Mystery Inc. team investigates the strange case of a magicians school thats been beset by supernatural forces in this frightfully fun feature-length adventure. Scooby and the gang are visiting Velmas sister Madelyn at the Whirlen Merlin Magic Academy when they learn that a money-grubbing ice cream magnate has been sniffing around the school in an attempt to get it shut down. When a visiting banshee lets out a bloodcurdling scream and an enormous gryphon appears in the sky over Whirlen Merlin, its up to Fred, Daphne, Velma, Shaggy and Scooby to brave the unknown get to the bottom of this fantastical mystery.",PG,"Animation, Kids & Family, Mystery & Suspense","Spike Brandt, Tony Cervone",WARNER BROTHERS PICTURES,77 minutes,"Frank Welker, Matthew Lillard, Mindy Cohn"
1057,25465,Mommy,N/A,N/A,N/A,N/A,N/A,"In this film, Patty McCormack plays a woman who is psychotically obsessed with her 12-year-old daughter Jessica -- so much so that when she finds out Jessica didnt get the ""Student of the Year"" award again, she solves the problem by murdering the teacher who didnt recommend her for it.",PG-13,"Horror, Mystery & Suspense",Max Allan Collins,Troma,89 minutes,"Patty McCormack, Rachel Lemieux, Jason Miller"
1058,25466,A Most Violent Year,"Gritty, gripping, and weighted with thought-provoking heft, A Most Violent Year represents another strong entry in writer-director J.C. Chandor's impressive filmography.",89%,222,89%,26352,"Set during the winter of 1981 -- statistically one of the most crime-ridden of New York Citys history -- A MOST VIOLENT YEAR is a drama following the lives of an immigrant and his family as they attempt to capitalize on the American Dream, while the rampant violence, decay, and corruption of the day drag them in and threaten to destroy all they have built. (C) A24",R (for language and some violence),"Action & Adventure, Drama",J.C. Chandor,A24,125 minutes,"Oscar Isaac, Jessica Chastain, David Oyelowo"
1059,25467,Wild,N/A,56%,9,56%,23,An encounter with a mysterious wolf sparks a drastic change within Ania as she attempts to make sense of her own sexuality and place amongst the natural world.,NR,Drama,Nicolette Krebitz,N/A,N/A,"Georg Friedrich, Lilith Stangenberg, Saskia Rosendahl"
1060,25468,Zebra Lounge,N/A,N/A,N/A,N/A,N/A,"A couple learns the dangers of a walk on the wild side in this erotic thriller. Alan and Wendy Barnet (Cameron Daddo and Brandy Ledford) have been married just long enough for the excitement to have gone out of their relationship, and theyre looking for a way to put some spice back in their lives. After placing a personal ad looking for another couple interested in swapping mates, the Barnets are led to the Zebra Lounge, where they meet Jack and Louise Bauer (Stephen Baldwin and Kristy Swanson), a pair of seasoned erotic adventurers. While the Barnets find the swinging scene exciting at first, they soon decide it may be doing more harm than good to their marriage. But easing the Bauers out of their lives proves to be neither simple nor safe.","R (strong sexuality, and strong language)","Drama, Mystery & Suspense",Kari Skogland,Sony Pictures Home Entertainment,90 minutes,"Stephen Baldwin, Kristy Swanson, Cameron Daddo"
1061,25469,Rapid Fire,N/A,N/A,N/A,N/A,N/A,Rapid Fire is about a U.S. agent whos up against some violent terrorists.,NR,Action & Adventure,David A. Prior,N/A,N/A,"Joe Spinell, Michael Wayne, Dawn Tanner"
1062,25470,Jack the Ripper (Der Dirnenmörder von London),N/A,N/A,N/A,N/A,N/A,"One of the better efforts from prolific cult director Jesus Franco, this Swiss-German horror film stars Klaus Kinski, in his final film for Franco, as the notorious Jack the Ripper. A respected doctor by day, Kinski bloodily dismembers London prostitutes by night, until the local Inspectors girlfriend (Josephine Chaplin) goes undercover to catch him. Full of graphic gore and nudity, the film is likely to appeal to horror buffs more than Kinskis usual fanbase, but his is a mesmerizing and quite effective performance. Herbert Fuchs and Lina Romay are among the Franco regulars in the cast, with Fuchs turning in an amusing cameo as a would-be extortionist. ~ Robert Firsching, Rovi",R,"Drama, Horror, Mystery & Suspense",Jesús Franco,N/A,N/A,"Josephine Chaplin, Klaus Kinski, Andreas Mannkopff"
1063,25471,Brutal,N/A,N/A,N/A,N/A,N/A,"A small-town sheriff (Jeffrey Combs), his deputy-lover (Sarah Thompson) and an autistic math whiz team up to catch a serial killer---a stalker n slasher who soon targets the deputy as one of his victims. Ethan Wiley wrote and directed.",R,"Drama, Horror, Mystery & Suspense",Ethan Wiley,LionsGate Entertainment,89 minutes,"Jeffrey Combs, Sarah Thompson, Michael Berryman"
1064,25472,The Curse of King Tut's Tomb,N/A,N/A,N/A,N/A,N/A,"Originally made for television, the film centers on an Egyptian archaeological expedition, and the discovery of the tomb of the famed Pharaoh. After it is opened, disturbing events mark the trip.",NR,"Drama, Horror, Mystery & Suspense",Philip Leacock,Sony Pictures Entertainment,98 minutes,"Eva Marie Saint, Robin Ellis, Raymond Burr"
1065,25473,Titanic,"A mostly unqualified triumph for James Cameron, who offers a dizzying blend of spectacular visuals and old-fashioned melodrama.",89%,191,89%,35797635,"This spectacular epic re-creates the ill-fated maiden voyage of the White Star Lines $7.5 million R.M.S Titanic and the tragic sea disaster of April 15, 1912. Running over three hours and made with the combined contributions of two major studios (20th Century-Fox, Paramount) at a cost of more than $200 million, Titanic ranked as the most expensive film in Hollywood history at the time of its release, and became the most successful. Writer-director James Cameron employed state-of-the-art digital special effects for this production, realized on a monumental scale and spanning eight decades. Inspired by the 1985 discovery of the Titanic in the North Atlantic, the contemporary storyline involves American treasure-seeker Brock Lovett (Bill Paxton) retrieving artifacts from the submerged ship. Lovett looks for diamonds but finds a drawing of a young woman, nude except for a necklace. When 102-year-old Rose (Gloria Stuart) reveals shes the person in the portrait, she is summoned to the wreckage site to tell her story of the 56-carat diamond necklace and her experiences of 84 years earlier. The scene then shifts to 1912 Southampton where passengers boarding the Titanic include penniless Jack Dawson (Leonardo DiCaprio) and society girl Rose DeWitt Bukater (Kate Winslet), returning to Philadelphia with her wealthy fiance Cal Hockley (Billy Zane). After the April 10th launch, Rose develops a passionate interest in Jack, and Cals reaction is vengeful. At midpoint in the film, the Titanic slides against the iceberg and water rushes into the front compartments. Even engulfed, Cal continues to pursue Jack and Rose as the massive liner begins its descent. Cameron launched the project after seeing Robert Ballards 1987 National Geographic documentary on the wreckage. Blueprints of the real Titanic were followed during construction at Foxs custom-built Rosarito, Mexico studio, where a hydraulics system moved an immense model in a 17-million-gallon water tank. During three weeks aboard the Russian ship Academik Keldysh, underwater sequences were filmed with a 35mm camera in a titanium case mounted on the Russian submersible Mir 1. When the submersible neared the wreck, a video camera inside a remote-operated vehicle was sent into the Titanics 400-foot bow, bringing back footage of staterooms, furniture and chandeliers. On November 1, 1997, the film had its world premiere at the 10th Tokyo International Film Festival. ~ Bhob Stewart, Rovi","PG-13 (for disaster related peril and violence, nudity, sensuality and brief language)","Drama, Romance",James Cameron,Paramount Pictures,194 minutes,"Leonardo DiCaprio, Kate Winslet, Billy Zane"
1066,25474,Butterfly Girl,N/A,100%,6,100%,103,"At first glance, it is not obvious that Abigail Evans lives with a life-threatening skin disease. She is a typical teenager: moody, rebellious, irreverent, and is also strikingly beautiful. But her life is the antithesis of normal. Abbie grew up in hospitals, cared for by her protective mother and father. She then came into her own in honky tonks, selling merchandise for her dads band. But just like any other 18 year-old, Abbie yearns for a life of her own. Butterfly Girl charts Abbies journey towards a new understanding of how she must balance her past with her future, her parents with her independence, and her disease with her desires. But what price must she pay for that freedom?",NR,"Documentary, Special Interest",Cary Bell,Indican Pictures,80 minutes,"Abbie Evans, Stacie Bolyard, John Evans"
1067,25475,Mr. Jones,N/A,46%,13,46%,5180,"The title character, a manic depressive prone to very irrational behavior (Richard Gere), is hospitalized for treatment. While there, the psychiatrist responsible for his rehabilitation (Lena Olin) becomes involved with him and cannot stand to allow his check-out.",R,"Drama, Romance",Mike Figgis,Sony Pictures Home Entertainment,114 minutes,"Richard Gere, Lena Olin, Anne Bancroft"
1068,25476,Top Five,"As smart, funny, and trenchant as writer-director-star Chris Rock's best standup work, Top Five is a career highlight for its creator -- and one of the comedy standouts of 2014.",86%,184,86%,26055,"Pulsing with the rhythm of his greatest stand-up, Chris Rocks TOP FIVE takes things to the next level, reveling in the high and the low, and blending a star-studded comedic romp with an irresistible romance. TOP FIVE digs under the surface of show business, politics, rap, and the exigencies of being black and famous today-holding it all up to the light in the way only Chris Rock can. Mingling echoes of Woody Allen and Dick Gregory with the energy of Kanye West and Jay Z, TOP FIVE is an original and radically new kind of American movie. Written, directed by, and starring Chris Rock, TOP FIVE tells the story of New York City comedian-turned-film star Andre Allen, whose unexpected encounter with a journalist (Rosario Dawson) forces him to confront the comedy career-and the past-that hes left behind. Starring Chris Rock, Rosario Dawson, Kevin Hart, Tracy Morgan, Cedric The Entertainer, J.B. Smoove, Sherri Shepherd, Anders Holm, Romany Malco, Leslie Jones, Michael Che, and Jay Pharoah. The film is produced by Scott Rudin and Eli Bush. The Co-Producers are Shawn ""Jay Z"" Carter and Kanye West; the Executive Music Producer is Questlove. (C) Paramount","R (for strong sexual content, nudity, crude humor, language throughout and some drug use)",Comedy,Chris Rock,Paramount Pictures,101 minutes,"Chris Rock, Rosario Dawson, Gabrielle Union"
1069,25477,Bill Burr: I'm Sorry You Feel That Way,N/A,100%,5,100%,49,"If youve ever wondered how to survive a zombie apocalypse, let Bill Burr enlighten you.",NR,Comedy,Jay Karas,Netflix,80 minutes,Bill Burr
1070,25485,The Aggression Scale,N/A,N/A,N/A,N/A,N/A,"When out-on-bail mob boss Bellavance discovers that $500,000 of his money is missing, he sends four hardcore hit men to send a ""loud and messy"" message to the suspected thieves families. But when the killers invade the Rutledge home, theyll meet the households emotionally disturbed young son Owen. Owen has a history of violent behavior, knows how to make lethal booby-traps and is about to teach these thugs some deadly lessons in extreme vengeance. Fabianne Therese co-stars in the savage thriller that IndieWire called ""like Home Alone with more death!""","R (for strong bloody violence, language and brief drug use)","Action & Adventure, Drama, Mystery & Suspense",Steven C. Miller,Anchor Bay Films,84 minutes,"Ryan Hartwig, Fabianne Therese, Ray Wise"
1071,25494,Someone to Love (And Then There Was You),N/A,N/A,N/A,N/A,N/A,"Natalie resorts to picking up the pieces of her life after her husband leaves her for the family he has outside. she falls in love with Darrell, but he has secrets of his own. Can Natalie handle any more secrets?",NR,"Drama, Romance",Leila Djansi,N/A,N/A,"Garcelle Beauvais, Brian J. White, Leon"
1072,25495,Straight On till Morning,N/A,N/A,N/A,N/A,N/A,"True love unfulfilled when the woman is killed by her love, a psychopath.",R,"Classics, Drama, Mystery & Suspense",Peter Collinson,Anglo-EMI Productions Ltd.,121 minutes,"Rita Tushingham, Shane Briant, Tom Bell"
1073,25496,Amour Fou,"Amour Fou risks overpowering its deceptively impactful story with its remarkable visuals, but ultimately forms a fascinating whole.",88%,50,88%,500,"Berlin, 1810: Heinrich von Kleist (1777 - 1811), a despondent young poet/dramatist, pines for a woman to join him in a pact to end his despair - and which, absurdly, he conceives as the ultimate expression of romantic love. To this end, he meets Henrietta Vogel, a high-society lady who is fascinated by his controversial novella, The Marquise of O. Inspired by the historical events that led to this famed double suicide, Austrian director Jessica Hausner vividly imagines early 19th century haute bourgeois Berlin: the hushed drawing rooms, deliberate rhythms of family life, the period décor and clothing - all suffused with a color scheme worthy of Vermeer. (C) Film Forum",NR,Drama,Jessica Hausner,Film Movement,96 minutes,"Christian Friedel, Birte Schnöink, Stephan Grossmann"
1074,25497,Redirected,N/A,N/A,N/A,N/A,N/A,"The film revolves around four friends who attempt a robbery in Eastern Europe but get stranded when it all goes wrong. Now, they must face hitmen, corrupt police officers and prostitutes to find their way home.",NR,"Action & Adventure, Art House & International, Drama, Mystery & Suspense",Emilis Velyvis,N/A,N/A,"Vinnie Jones, Scot Williams, Gil Darnell"
1075,25498,Don't Blink,N/A,N/A,N/A,N/A,N/A,"Ten people arrive at a secluded mountain resort to find it completely deserted. With no gas for the return trip, the visitors are forced to stay and investigate the mystery surrounding the abandoned lodge.",R,"Horror, Science Fiction & Fantasy",Travis Oates,Independent,92 minutes,"Brian Austin Green, Mena Suvari, Joanne Kelly"
1076,25500,The Wild Bunch: An Album in Montage,N/A,N/A,N/A,N/A,N/A,"When director Paul Seydor was researching the seminal Sam Peckinpah movie The Wild Bunch, he discovered the film which forms the basis for this short documentary (it is approximately 30 minutes long). Some unknown person, probably a cameraman, shot over 70 minutes of film showing how key scenes in The Wild Bunch were set up and shot. Only the shot preparation is filmed. Because the actual shots themselves are not filmed, Seydor suspects that the person who shot the rediscovered footage ran one of the cameras and was not free to document the filming with his personal camera. One highlight of the documentary is footage showing how Peckinpah came up with the shot now known among film buffs as ""the walk thing."" Footage from the final film is incorporated at appropriate points in this largely black-and-white documentary, and important personnel in the making of the film offer their commentary on what we are seeing.",NR,"Documentary, Special Interest, Television",Paul Seydor,N/A,N/A,"Nick Redman, Walon Green, Newell Alexander"
1077,25501,Big Eyes,"Well-acted, thought-provoking, and a refreshing change of pace for Tim Burton, Big Eyes works both as a biopic and as a timelessly relevant piece of social commentary.",72%,188,72%,32559,"Directed and produced by Tim Burton, BIG EYES is based on the true story of Walter Keane (Christoph Waltz), who was one of the most successful painters of the 1950s and early 1960s. The artist earned staggering notoriety by revolutionizing the commercialization and accessibility of popular art with his enigmatic paintings of waifs with big eyes. The truth would eventually be discovered though: Keanes art was actually not created by him at all, but by his wife, Margaret (Amy Adams). The Keanes, it seemed, had been living a lie that had grown to gigantic proportions. BIG EYES centers on Margarets awakening as an artist, the phenomenal success of her paintings, and her tumultuous relationship with her husband, who was catapulted to international fame while taking credit for her work. (C) Weinstein",PG-13 (for thematic elements and brief strong language),Drama,Tim Burton,The Weinstein Company,106 minutes,"Amy Adams, Christoph Waltz, Danny Huston"
1078,25505,The Cop in Blue Jeans,N/A,N/A,N/A,N/A,N/A,A detective (Tomas Milian) goes undercover to bring justice to a crimelord (Jack Palance) accused of stealing $5 million.,R,Action & Adventure,Bruno Corbucci,Vidmark Entertainment,92 minutes,"Tomás Milian, Jack Palance, Maria Rosaria Omaggio"
1079,25506,Squadra antifurto,N/A,N/A,N/A,N/A,N/A,,NR,"Action & Adventure, Art House & International",Bruno Corbucci,N/A,N/A,"Lilli Carati, Tomás Milian, Robert Webber"
1080,25516,A Haunted House,"A Haunted House seeks to offend every sensibility, but it's greatest sin: not being funny!",9%,53,9%,91744,"In an outrageous send up of the Paranormal Activity movies, The Devil Inside and other ""found footage"" movies, A HAUNTED HOUSE features young couple Malcolm (Marlon Wayans) and Kisha (Essence Atkins) who have just moved in to their dream house. As they settle in, they quickly find theyre not alone. But its not the house thats haunted, its Malcolms girlfriend who is possessed by a demon. Malcolm hires everyone from a priest to modern day ghostbusters to rid her of this unwelcome intruder, determined not to let the evil spirit ruin his relationship... or, more importantly, his sex life. (c) Open Road Films","R (for crude and sexual content, language and some drug use)",Comedy,Michael Tiddes,Open Road Films,86 minutes,"Marlon Wayans, Essence Atkins, Cedric the Entertainer"
1081,25520,Aladdin,"Aladdin retells its classic source material's story with sufficient spectacle and skill, even if it never approaches the dazzling splendor of the animated original.",57%,362,57%,59040,"A street rat frees a genie from a lamp, granting all of his wishes and transforming himself into a charming prince in order to marry a beautiful princess. But soon, an evil sorcerer becomes hell-bent on securing the lamp for his own sinister purposes.",PG (for some action/peril),"Action & Adventure, Kids & Family, Science Fiction & Fantasy",Guy Ritchie,Walt Disney Pictures,128 minutes,"Will Smith, Mena Massoud, Naomi Scott"
1082,25522,Scooby-Doo and the Witch's Ghost,N/A,50%,6,50%,462,"Scooby, Shaggy, Velma, Fred, and Daphne once again pile into the Mystery Machine and stumble onto danger. This time they happen upon some ghoulies in a small New England town. ~ Rovi",NR,"Animation, Kids & Family",Jim Stenstrum,Warner Brothers Home Entertainment,70 minutes,"Scott Innes, Kimberly Brooks, Mary Kay Bergman"
1083,25524,Loins of Punjab Presents,N/A,64%,11,64%,429,"A handful of Indian-Americans vie for overnight stardom in a competition for amateur singers in this mockumentary comedy. The Loins of Punjab meat company is sponsoring a televised contest in which fans of Indian pop music will be given the chance to put their talents to the test, with the grand prize winner claiming a 25,000-dollar purse. A diverse array of aspiring singing stars arrive in New Jersey for the competition; some are Indian émigrés whove made their way to America, others were born in the United States to South Asian parents, and one is a Jewish guy, Josh Cohen (Michael Raimondi), who picked up his fondness for Indian music from his girlfriend, Opama (Ayesha Dharker). Other contestants include Sania Rahman (Seema Rahmani), a would-be actress often accused of not being Indian enough by casting agents; financial advisor Vikram Tejwani (Manish Acharya), who is out of work now that his job has been outsourced to India; a militant gay rap artist who calls himself The Turbanotorious BDG (Ajay Naidu); Preeti Patel (Ishitta Sharma), a teenage girl who just wants to be noticed by her large and growing family; and Rrita Kapoor (Shabana Azmi), a wealthy and unscrupulous housewife who isnt above bribing the judges with money or sex. Loins of Punjab Presents was the first feature film from writer and director Manish Acharya, who also plays Vikram.",NR,"Comedy, Drama",Manish Acharya,Horn OK Please,88 minutes,"Ajay Naidu, Ayesha Dharker, Shabana Azmi"
1084,25527,Killers,N/A,N/A,N/A,N/A,N/A,"Cameron Mitchell seems to have spent the better part of the 1980s starring in films about African revolutions. The plot of Killers is set in motion by a military coup, toppling a decent regime and installing a vicious dictator. Most of the action takes place in the jungle, and much of it is filmed with a vertigo-inducing hand-held camera. As is often the case in films like these, the audience has trouble determining who the true heroes and villains are until about ten minutes before the end. Killers also stars Alicia Hammond and Robert Dix.",NR,Action & Adventure,Ewing Miles Brown,N/A,N/A,"Robert Dix, Alicia Hammond, Cameron Mitchell"
1085,25530,Momo,N/A,N/A,N/A,N/A,N/A,"In this childrens story, Momo is a ten-year-old orphan girl who tries to save her village from the evil clutches of the Grey Men. Led by Chief Grey Man, the Grey Men have managed to make the villagers give up all their leisure time.",NR,"Animation, Kids & Family","Enzo D'Alò, Johannes Schaaf",N/A,N/A,"Diego Abatantuono, Peter Dollinger, Victoria Frenz"
1086,25532,Interview,N/A,N/A,N/A,N/A,N/A,"A middle-aged journalist interviews the real-life Dutch star Katja Schuurman, in her own loft. Pierre, the journalist is annoyed at being given such a fluffy assignment, as he is normally a political correspondent. Initially he has no questions for Katja, but soon they are coaxing their darkest secrets out of each other.",NR,"Art House & International, Drama",Theo van Gogh,N/A,N/A,"Pierre Bokma, Katja Schuurman, Ellen Ten Damme"
1087,25533,Flap,N/A,N/A,N/A,N/A,N/A,"Flapping Eagle (Anthony Quinn) is the drunken American Indian who decides to revolt against the conditions his people must endure. Along with boozing buddy Lobo (Claude Akins), they hire a venerable attorney (Victor Jory) to search for loopholes in old Indian treaties. Dorothy Bluebell (Shelley Winters) is the bordello madame who takes a liking to regular customer Flapping Eagle. Mike Lyons (Don Collier)is the road builder who becomes friends with the Indians after they wreck some heavy equipment. They rope a helicopter and wreck trains to bring attention to the plight of native Americans. Flapping Eagle and the local lawman (Victor French) face off in a final showdown. Taken from the novel ""Nobody Loves A Drunken Indian"" by Clare Huffaker, the title was changed because of protests by native Americans. The character portrayals are insulting to native Americans, and the film justifiably lost an estimated 6 million dollars at the box office.",PG,Comedy,Carol Reed,Warner Bros. Pictures,106 minutes,"Anthony Quinn, Claude Akins, Shelley Winters"
1088,25534,Kingsman: The Secret Service,"Stylish, subversive, and above all fun, Kingsman: The Secret Service finds director Matthew Vaughn sending up the spy genre with gleeful abandon.",74%,254,74%,125313,"Based upon the acclaimed comic book and directed by Matthew Vaughn (Kick Ass, X-Men First Class), Kingsman: The Secret Service tells the story of a super-secret spy organization that recruits an unrefined but promising street kid into the agencys ultra-competitive training program just as a global threat emerges from a twisted tech genius. (c) Fox","R (for sequences of strong violence, language and some sexual content)",Mystery & Suspense,Matthew Vaughn,20th Century Fox,128 minutes,"Taron Egerton, Colin Firth, Mark Hamill"
1089,25535,Holidaze,N/A,N/A,N/A,N/A,N/A,"A corporate workaholic wakes up in an alternate universe, married to her childhood sweetheart.",NR,"Comedy, Kids & Family, Television, Romance",Jerry Ciccoritti,N/A,N/A,"Jennie Garth, Shadia Ali, Shamier Anderson"
1090,25536,Het varken van Madonna (Madonna's Pig),N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Science Fiction & Fantasy, Romance",Frank Van Passel,N/A,N/A,"Kevin Janssens, Wine Dierickx, Nico Sturm"
1091,25537,Night Watch,N/A,38%,8,38%,64,"In this suspenseful drama, a wealthy but emotionally and mentally unstable widow is staring idly out her window one night when she thinks she sees a gory murder in the house across the street. Unfortunately, despite her panicked calls to the authorities, no one takes her seriously.",PG,"Drama, Horror, Mystery & Suspense",Brian G. Hutton,AVCO Embassy Pictures,105 minutes,"Elizabeth Taylor, Laurence Harvey, Billie Whitelaw"
1092,25538,Bill Burr: You People Are All the Same,N/A,N/A,N/A,N/A,N/A,"Funnyman Bill Burr takes the stage to uncork a profanity-laced, incisive routine that pokes fun at plastic surgery, reality TV, gold diggers and more.",NR,Comedy,Jay Karas,N/A,N/A,Bill Burr
1093,25539,Night at the Museum: Secret of the Tomb,"While not without its moments, Night at the Museum: Secret of the Tomb is a less-than-inspired sendoff for the trilogy.",47%,112,47%,100881,"Get ready for the wildest and most adventure-filled Night At the Museum ever as Larry (Ben Stiller) spans the globe, uniting favorite and new characters while embarking on an epic quest to save the magic before it is gone forever. (c) Fox","PG (for mild action, some rude humor and brief language)","Action & Adventure, Comedy",Shawn Levy,20th Century Fox,90 minutes,"Ben Stiller, Robin Williams, Owen Wilson"
1094,25540,The Nativity (La nativité),N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Drama",Louis Feuillade,N/A,N/A,"Renée Carl, Nadette Darson, Alice Tissot"
1095,25541,Teen Age,N/A,N/A,N/A,N/A,N/A,"In the guise of a warning against wartime juvenile delinquency, this film offers the exploitational tale of a bunch of wild, unsupervised kids at large in a small community. With nothing but time on their hands, the young protagonists become involved with petty theft, inevitably leading to some serious consequences.",NR,Drama,Dick L'Estrange,N/A,N/A,"Johnny Duncan, Wheeler Oakman, Herbert Heyes"
1096,25542,Beyond the Mind's Eye,N/A,N/A,N/A,N/A,N/A,"This is the second of the Minds Eye series of computer animation showcases. This time around, keyboardist Jan Hammer provides the dreamy, synthesized soundtrack. Segments have been pieced together from advertisements and independent and feature films (including some choice bits from The Lawnmower Man). The disparate elements have been thematically linked with titles like ""Theater of Magic"" and ""Too Far,"" and its all very cyber-psychedelic.",NR,"Animation, Comedy, Musical & Performing Arts, Special Interest, Television",Michael Boydstun,N/A,N/A,Jan Hammer
1097,25545,Paradox (Sha po lang: taam long),N/A,N/A,N/A,N/A,N/A,"Hong Kong cop Lee (Louis Koo) goes on a search in Thailand for his missing daughter Chi (Hanna Chan). Thai Chinese police officer Chui Kit (Wu Yue) lets Lee join the investigation, having no idea that Lee is going to use the mass media to hunt for clues. A short clip which accidentally filmed Chis capture is uploaded to the police website, but subsequently deleted. Chui Kit and colleague Tak (Tony Jaa) tracks down the clip owner, but the evidence is destroyed before they can stop it. The duo begins tracking down the culprit. As they get closer to the truth, they realize that the case is more complicated than they expected, and the mastermind behind the scene is not someone they can deal with...",NR,"Action & Adventure, Art House & International",Wilson Yip,N/A,N/A,"Louis Koo, Yue Wu, Tony Jaa"
1098,25546,Special ID,N/A,50%,8,50%,543,"Donnie Yen is Zilong ""Dragon"" Chen, an undercover cop deep inside Chinas most ruthless crime syndicate. The boss, Xiong (Collin Chou, Jet Lis FEARLESS, THE MATRIX trilogy) swears to find every traitor and make him or her pay with their lives. Agents are turning up dead. His days are numbered. Desperate to protect his family and his life, Chen must risk everything to protect the SPECIAL IDENTITY he never wanted before its too late. (c) Well Go USA",R (for violence and language),"Action & Adventure, Drama, Mystery & Suspense","Clarence Yiu-leung Fok, Clarence Fok",Well Go USA,99 minutes,"Donnie Yen, Tian Jing, Hanyu Zhang"
1099,25547,Katt Williams: The Pimp Chronicles: Pt. 1,N/A,N/A,N/A,N/A,N/A,"Comedian Katt Williams (aka Money Mike) showcases his laugh out loud comedic talents in his first ever HBO stand-up comedy DVD taped in front of a live audience. A native of Cincinnati, Ohio, Williams worked his way up the comedy club ladder before landing key television and film roles that displayed his flashy, sassy, streetwise style.",NR,Comedy,Gary Binkow,N/A,N/A,"Katt Williams, Anthony Anderson"
