,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2165,43476,Sultan,N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Kids & Family",Kartal Tibet,N/A,N/A,"Türkan Soray, Bulut Aras, Adile Nasit"
2166,43479,Happy Days,N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Special Interest, Television",,N/A,N/A,"Irene Worth, George Voskovec"
2167,43494,The Trial,N/A,N/A,N/A,N/A,N/A,"Aging, small town attorney Mac McClain (Matthew Modine) contends with the tragic death of his wife and two sons while defending a young man accused of murdering the daughter of an influential local. Bob Gunton and Robert Forster co-star. ~ Jason Buchanan, Rovi",PG-13 (for some thematic material and a disturbing image.),"Drama, Mystery & Suspense",Gary Wheeler,Fox,101 minutes,"Matthew Modine, Clare Carey, Randy Wayne"
2168,43496,Quo Vadis,N/A,N/A,N/A,N/A,N/A,"This umpteenth film version of Henryk Sienkewiczs warhorse novel Quo Vadis? was produced for Italian Television. Francesco Quinn (son of Anthony) stars as the arrogant Roman legionnaire whose brutish, libertine outlook on life is softened by the love of early Christian girl Cristina Raines. Even allowing for the overproduced 1951 MGM version, this Quo Vadis? is a 200-minute wallow in excess. Accordingly, Klaus Maria Brandauer overplays Nero in an unbridled manner that hasnt been seen since the heyday of Bela Lugosi; at times, we shudder in fear that Brandauers histrionics may level the papier-mache sets. Quo Vadis? debuted in the US on cable TV in 1986, where it was telecast in two parts. ~ Hal Erickson, Rovi",R,"Drama, Faith & Spirituality",Franco Rossi,N/A,N/A,"Klaus Maria Brandauer, Barbara De Rossi, Gabriele Ferzetti"
2169,43497,A Dark Song,"A Dark Song offers atmospheric, unsettling horror -- and marks writer-director Liam Gavin as one to watch.",92%,38,92%,1923,"A bereaved mother (Catherine Walker) and an occultist (Steve Oram) retreat to an isolated house in Northern Wales to practice black-magic rituals. The pair hope to contact the dead, but their attempts at witchcraft lead to something even more terrifying. Written and directed by Liam Gavin.",NR,"Drama, Horror",Liam Gavin,Samson Films,100 minutes,"Steve Oram, Catherine Walker, Mark Huberman"
2170,43498,Ni guang fei xiang (Touch of the Light),N/A,N/A,N/A,N/A,N/A,The inspirational story of a blind Taiwanese piano prodigy.,NR,Drama,"Rong-ji Chang, Jung-Chi Chang",Sil-Metropole Organisation,110 minutes,"Huang Yu, Sandrine Pinna, Lieh Lee"
2171,43500,The Heart of the Game,This group of high school girls and their eccentric basketball coach easily win your heart with their unusual humanity and dynamism.,87%,99,87%,24332,"When Seattle filmmaker Ward Serrill met Bill Resler, a college tax professor who moonlights as a girls basketball coach, he didnt realize that he was about to embark on an incredible seven-year journey. Serrill, camera in hand, followed Resler -- who looks more like Santa Claus in Birkenstocks than a whistle-blasting high school coach -- into the Roosevelt High School gym and soon discovered a group of girls whose unbridled toughness, passion and energy he came to call ""The Heart of the Game."" Then, one day, onto the Roughriders court (and into the film) walked Darnellia Russell -- a tough, inner-city girl whose off-court struggles would eventually threaten to crash the star athletes plans to play college ball and be the first person in her family to get a college education. At the center of ""The Heart of the Game"" is Darnellias unforgettable true story -- the loss of her eligibility and her legal battle to get back on court to play the game that means everything to her. With Coach Resler, her team and her family standing by her side, she takes on enormous personal obstacles as well as the ruling body of high school sports in Washington State.",PG-13 (for brief strong language),"Documentary, Special Interest, Sports & Fitness","Ward Serrill, Ward Serrell",Miramax Films,97 minutes,"Chris ""Ludacris"" Bridges, Bill Resler, Darnellia Russell"
2172,43501,The Fog,"The Fog is a so-so remake of a so-so movie, lacking scares, suspense or originality.",4%,70,4%,228578,"A thick fog enshrouds a coastal town. The fog is reminiscent of one 100 years earlier that wrecked a ship and drowned the seamen aboard. Sure enough, the sailors are back and out to kill whomever they find.","PG-13 (for violence, disturbing images and brief sexuality)","Horror, Mystery & Suspense",Rupert Wainwright,Sony Pictures Classics,100 minutes,"Tom Welling, Maggie Grace, Selma Blair"
2173,43503,My Italian Secret: The Forgotten Heroes,N/A,80%,5,80%,196,"MY ITALIAN SECRET tells a heroic story that was all but lost to history, until now. The film recounts how WWII bicycling idol Gino Bartali, physician Giovanni Borromeo and other Italians worked with Jewish leaders and high-ranking officials of the Catholic Church, risking their lives by defying the Nazis to save thousands of Italys Jews. Their high-risk methods were ingenious. Bartali, a Tour de France champion, criss-crossed Northern Italy transporting fake identification documents in the frame of his bicycle. A physician, Dr. Borromeo, invented a fictitious disease to scare the SS away from the hospital where he was hiding Jews. Others disguised Jewish girls and women as nuns and hid them in convents. In this epic documentary, living characters return to Italy to reveal their stories, and to thank those who were willing to sacrifice their own lives to save strangers without ever seeking recognition or reward for their courage. Oscar (R)-nominated director Oren Jacoby resurrects the dramatic story of this secret underground, giving it the attention it so richly deserves. (C) The Film Sales Company",NR,"Art House & International, Documentary, Special Interest, Sports & Fitness",Oren Jacoby,The Film Sales Company,92 minutes,"Isabella Rossellini, Robert Loggia"
2174,43504,Fabricated City,N/A,67%,6,67%,150,"In real life, Kwon Yoo (JI Chang-wook) is unemployed, but in the virtual game world he is the best leader. Kwon Yoo is then framed for a murder. With the help of hacker Yeo-Wool (SHIM Eun-kyung), he tries to uncover the truth behind the murder case.",NR,Kwang-Hyun Park,"Park Kwang Hyun, Kwang-Hyun Park",N/A,N/A,"Ji Chang-wook, Chang-wook Ji, Shim Eun-kyung"
2175,43505,My Annoying Brother (Hyeong),N/A,N/A,N/A,N/A,N/A,"National judo athlete Doo-young (Do Kyung-soo) damages his optic nerves during an international event and loses his sight permanently. His older brother Doo-sik has been estranged from Doo-young, he takes advantage of Doo-youngs sudden crisis to get paroled from prison. To Doo-young, who lost his parents in an accident as a teenager and had to fend for himself since then, the news of Doo-sik coming back home is an extra stress to deal with. Hes barely adjusting to the fact that he is now blind for the rest of his life but now he has to deal with his swindler of a brother. Although hesitant at first, Doo-young slowly eases up to his older brother, who gradually takes charge and helps him adjust to his disability. Just when the two brothers are starting to make amends, Doo-sik finds out that hes in the final stage of a terminal cancer. He has only a short time to say farewell to his brother and help him win gold at Rio Paralympics, which will secure his future.",NR,"Comedy, Drama",Kwon Soo-kyung,CJ Entertainment,110 minutes,"Jo Jung-sik, Do Kyung-soo, Park Shin-hye"
2176,43506,Lost in the Barrens,N/A,N/A,N/A,N/A,N/A,"An orphaned white teen and a Cree Indian boy must put their differences aside to survive when they get lost together in the Canadian wilderness. ~ Jason Ankeny, Rovi",NR,"Action & Adventure, Art House & International, Drama, Kids & Family",Michael J.F. Scott,N/A,N/A,"Evan Tlesla Adams, Adam Beach, Lee J. Campbell"
2177,43507,Revenge of the Creature,N/A,22%,9,22%,1631,"In this 3-D sequel to Creature from the Black Lagoon, the scaly creature is brought from his Amazon swamp to a Florida tourist trap where hes the main attraction. Of course the gil-guy breaks loose and frightens the good Florida citizens. This film is Clint Eastwoods movie debut.",NR,"Horror, Science Fiction & Fantasy",Jack Arnold,Universal Pictures,82 minutes,"John Agar, Lori Nelson, John Bromfield"
2178,43509,"Schloß Vogeloed, (The Haunted Castle)",N/A,N/A,N/A,N/A,N/A,"The German The Haunted Castle (Schloss Vogelrod) has been described as director F.W. Murnaus ""warm-up"" for his subsequent Nosferatu. At this point in his career, Murnau was more interested in effects than in story or characterization, but those effects were among the best within the boundaries of Germanys ""Caligari School."" The cast included Paul Hartmann, Arnold Korff, Paul Bildt and Olga Tschenova. ~ Hal Erickson, Rovi",NR,"Documentary, Drama, Horror",F.W. Murnau,N/A,56 minutes,"Lulu Keyser-Korff, Paul Bildt, Julius Falkenstein"
2179,43510,The Age of Shadows,"The Age of Shadows justifies its imposing length with a richly detailed period drama whose sprawling size is matched by strong acting, impressive craft, and narrative depth.",100%,45,100%,1361,"Lee Jung-chool (SONG Kang-ho), a Korean police captain in the Japanese police force, is given a special mission to infiltrate the armed resistance fighting for Korean independence. He approaches Kim Woo-jin (GONG Yoo), a leader of the resistance. These two men who stand on opposite sides of their historical era, each knowing the identity and intentions of the other, become close without revealing their inner thoughts. Meanwhile intel is being leaked on both sides, and no one knows who the informants are. Members of the resistance meet in Shanghai to obtain explosives that will be used to destroy facilities of the Japanese Headquarters in Seoul, while the Japanese police follow them and gather in Shanghai. The pursued and the pursuers, locked in an operation where each side uses the other and is thrown into a confusion of secret enmity and conciliation. Meanwhile, a train carrying explosives passes the border and heads towards Seoul....",NR,"Action & Adventure, Drama",Kim Jee-woon,N/A,139 minutes,"Song Kang Ho, Yoo Gong, Han Ji-min"
2180,43511,Barbershop,"Besides bringing on the laughs, Barbershop displays a big heart and demonstrates the value of community.",82%,125,82%,55551,"An ensemble comedy about a day in the life of a barbershop on the south side of Chicago. Its Calvins shop, and he inherited the struggling business from his father, but with bills to pay and a baby on the way, he sees the shop as a burden and a waste of time. After selling the shop to a local loan shark, Calvin slowly begins to see his fathers vision and legacy and struggles with the notion that he just sold it out. Calvins barbershop is filled with an eclectic and comedic cast of folk who share their stories, jokes, trials and tribulations. In the shop we find Eddie, an old barber with a big mouth, strong opinions and no customers. Jimmy is a highly educated barber with a superiority complex who cant stand Isaac, the new, white barber who just wants a shot at cutting some hair. Ricky is an ex-con with two strikes against him and is desperately trying to stay straight. Terri is a hard-edged woman who cant seem to leave her two-timing boyfriend. And lastly theres Dinka, a fellow barber who is madly in love with Terri but doesnt get the time of day.","PG-13 (for language, sexual content and brief drug references)",Comedy,Tim Story,MGM/UA,102 minutes,"Ice Cube, Anthony Anderson, Cedric the Entertainer"
2181,43512,The Diary of Ellen Rimbauer,N/A,17%,6,17%,5608,"Based on the novel by Ridley Pearson, The Diary of Ellen Rimbauer is a prequel to the goose-pimply 2002 TV miniseries Stephen Kings Rose Red. In its efforts to ""explain"" the supernatural events in the earlier project, this made-for-TV chiller is set at the turn of the century, when the stately, sinister Rose Red mansion is constructed by powerful Seattle oil magnate John Rimbauer (Steven Brand) as a wedding present for his timid, submissive young bride, Ellen (Lisa Brenner). At first impressed by her husbands extravagance, Ellen eventually comes to hate and fear John, especially when learning a few unsavory facts about his past. Meanwhile, the mansion seems to be festooned with ghosts, possibly those of the many people close to John Rimbauer who have mysteriously vanished. Can the eerie moanings and manifestations be interpreted as a warning to Ellen that she, too, may some day disappear without a trace? This is the sort of film in which, after someone exclaims ""Ill be damned!,"" someone else replies, ""You already are."" The Diary of Ellen Rimbauer originally aired May 12, 2003, on ABC.",R,"Drama, Horror, Mystery & Suspense, Television",Craig R. Baxley,Greengrass Productions,95 minutes,"Lisa Brenner, Steven Brand, Tsidii Leloka"
2182,43518,Earthquake,"The destruction of Los Angeles is always a welcome sight, but Earthquake offers little besides big actors slumming through crumbling sets.",40%,25,40%,8270,"Los Angeles is the natural site for a film about earthquakes: they happen there frequently, and the landscape is familiar to moviegoers from thousands of films. A huge number of ongoing vignettes, which include cameos from numerous celebrities and stars are tied together by the ongoing efforts of architect Graff (Charlton Heston) to rescue his estranged spoiled-rich-girl wife (Ava Gardner), while helping out with the ongoing rescue efforts taking place around him and also trying to determine what has happened to his mistress Denise (Geneviève Bujold). The rumbling sound effect designed for this film (Sensurround) won a ""Best Sound"" Oscar for the film in 1975.",PG,"Action & Adventure, Drama, Mystery & Suspense",Mark Robson,MCA Universal Home Video,122 minutes,"Charlton Heston, Ava Gardner, George Kennedy"
2183,43520,Le Jaguar,N/A,N/A,N/A,N/A,N/A,"In this fast-paced French comedy, a gambler is anxious to escape the thugs who pursue him after he reneged on a bet, and he mistakenly agrees to enter the safety of the Amazon jungle with an ethnologists son to search for the missing soul of an ailing Indian.",NR,"Action & Adventure, Art House & International, Comedy",Francis Veber,Gaumont International,98 minutes,"Jean Reno, Patrick Bruel, Patricia Velasquez"
2184,43521,Unlocked,Unlocked strands an all-star cast in a spy thriller whose embrace of old-school formula might be refreshing if it weren't bogged down in genre clichés and a predictable plot.,26%,57,26%,1555,"After failing to apprehend the terrorist behind a Paris attack that claimed dozens of lives, CIA agent Alice Racine (Noomi Rapace) is forced to live in London as a caseworker. Unexpectedly, she is called back into action by her mentor, Eric Lasch (Michael Douglas), when the CIA discovers intel of another imminent attack. While ""unlocking"" the suspect, Alice discovers that the classified information she has uncovered has been compromised. Running for her life, Alice turns to ex-soldier Jack (Orlando Bloom) to prevent a lethal biological attack on the citizens of London..",R (for violence and language),"Action & Adventure, Mystery & Suspense",Michael Apted,Lionsgate Premiere,98 minutes,"Noomi Rapace, Orlando Bloom, Toni Collette"
2185,43523,Cosmos,N/A,N/A,N/A,N/A,N/A,"Cosmos is a ominous and manic exploration of desire. Witold, who has just failed the bar, and his companion Fuchs, who has recently quit his fashion job, are staying at a guesthouse run by the intermittently paralytic Madame Woytis. Upon discovering a sparrow hanged in the woods near the house, Witolds reality mutates into a whirlwind of tension, histrionics, foreboding omens, and surrealistic logic as he becomes obsessed with Madame Woytiss daughter Lena, newly married to Lucien.",NR,"Comedy, Drama","Jennifer Alleyn, Manon Briand",N/A,N/A,"Marie-Helene Montpetit, Pascal Contamine, France Castel"
2186,43524,Voice from the Stone,Voice from the Stone strands some solid performances in a would-be thriller distinctly devoid of spine-tingling moments.,36%,25,36%,540,"Set in an isolated castle in 1950s Tuscany, this haunting thriller tells the story of Verena, a determined young nurse who is hired to help the mute young heir within. But the more she observes him, the more Verena becomes convinced he has fallen under the spell of a powerful and otherworldly persona trapped in the villas stone walls, one that seems to be rapidly entwining with her own.",R (for some sexuality/nudity),"Drama, Mystery & Suspense",Eric D. Howell,Momentum Pictures,94 minutes,"Emilia Clarke, Marton Csokas, Caterina Murino"
2187,43525,Cold River,N/A,N/A,N/A,N/A,N/A,"Set in the Adirondacks of upstate New York, Cold River is about the people who live in that area and their battle with the land developers who think only of money and leave despoliation in their wake.",PG,"Action & Adventure, Drama, Mystery & Suspense",Fred G. Sullivan,Lionsgate,94 minutes,"Suzanne Weber, Pat Petersen, Richard Jaeckel"
2188,43526,Small Crimes,N/A,63%,16,63%,274,"After serving time for the attempted murder of a District Attorney, disgraced former cop Joe Denton returns home looking for redemption. An embarrassment to his parents and abandoned by his ex-wife, it seems as if things cant get much worse. But then Joe finds himself trapped in the mess he left behind-in the cross fire between a crooked sheriff, the vengeful DA, and a mafia kingpin who knows too much. Delightfully suspenseful and blackly comic, ""Small Crimes"" follows Joes desperate and misguided attempts to extract himself from this nightmare, only to dig himself into a deeper-and bloodier-hole.",NR,"Drama, Mystery & Suspense",E.L. Katz,Netflix,95 minutes,"Nikolaj Coster-Waldau, Jacki Weaver, Robert Forster"
2189,43527,Terror Firmer,N/A,N/A,N/A,N/A,N/A,"Troma Team Pictures, the company that brought you such classics as The Toxic Avenger, When Nature Calls and Class Of Nuke Em High, takes a look inside the making of a ""typical"" Troma release with Terror Firmer, directed and co-written by Troma co-founder Lloyd Kaufman, who also appears as the director of the film-within-the film. Here, Kaufman (whose character is blind, which would explain a lot about Tromas product) and his crew are making a willfully sleazy horror flick, complete with monsters, gore, gratuitous nudity and loud rock n roll, when a serial killer appears who doesnt happen to be in the script. Terror Firmer is based in part on Kaufmans 1998 book about his career with Troma, All I Need To Know About Filmmaking I Learned From The Toxic Avenger, and includes a plug for the upcoming Jane Austens Schlock and Schlockability (possibly a follow-up to 1996s Shakespeare variant Tromeo and Juliet).","R (for strong crude sexuality, language, violence and gore)","Comedy, Horror",Lloyd Kaufman,Troma,114 minutes,"Will Keenan, Alyce LaTourelle, Lloyd Kaufman"
2190,43528,On the Milky Road,N/A,50%,8,50%,113,"Spring in wartime. Each day a milkman crosses the frontline on a donkey, dodging bullets to bring his precious wares to the soldiers. Blessed with good fortune on his mission, loved by a beautiful villager, a peaceful future seems to await him... until the arrival of a mysterious Italian woman turns his life upside down. Thus begins a story of passionate, forbidden love that will plunge them both into a series of fantastic and dangerous adventures. They have been joined by fate, and nothing and no one seems able to stop them... Two-times Palme DOr winner Emir Kusturica directs and stars in this story of love and war, rich in emotion, comedy and adventure.",NR,Drama,Emir Kusturica,N/A,N/A,"Emir Kusturica, Monica Bellucci, Miki Manojlovic"
2191,43531,Summer School Teachers,N/A,N/A,N/A,N/A,N/A,"Barbara Peeterss Summer School Teachers concerns three gals from Idaho going to teach at Regency High in Southern California, where they have three interwoven adventures: gym teacher Conklin T. (Candice Rialson) battles hyper-macho coach Sam Johns (Dick Miller) to start a girls football team; chemistry teacher Denise Carter (Rhonda Leigh Hopkins) seeks to clear the name of a misunderstood juvie; and photography teacher Sally Hansen (Pat Anderson) gets involved with a pornographer. All three girls end up suspended from teaching after a series of bizarre events: theres a big conspiracy involving payola, a porno scandal, and a kidnapping at an abandoned warehouse. It all comes to a head -- as such films must -- at the big football game, which becomes an all-out brawl as various protest groups and do-gooders clash for liberation. The closing theme is a rallying cry for activism.",R,"Comedy, Drama",Barbara Peeters,N/A,N/A,"Candice Rialson, Pat Anderson, Rhonda Leigh Hopkins"
2192,43533,Nasha Russia: Yaytsa sudby,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Comedy",Gleb Orlov,Central Partnership,86 minutes,"Sergey Svetlakov, Mikhail Galustyan, Valeriy Magdyash"
2193,43535,305,N/A,N/A,N/A,N/A,N/A,"In this spoof of the visually inventive historical blockbuster 300, five less-remarkable but equally devoted Spartan warriors are assigned the task of protecting a goat path on the far side of Sparta by none other than King Leonidas himself.",PG-13,Comedy,"Daniel Holechek, David M. Holechek",Vanguard,80 minutes,"Tim Larson, Sunny Peabody, Rene Scheys"
2194,43537,Un Lugar en el Mundo (A Place in the World),N/A,N/A,N/A,N/A,N/A,"Adolfo Aristarain and Alberto Lecchi wrote this South American western in which sheep-herders battle a ruthless landowner. ~ Nicole Gagne, Rovi",PG,"Action & Adventure, Art House & International, Drama, Western",Adolfo Aristarain,N/A,N/A,"José M. Sacristán, Federico Luppi, Cecilia Roth"
2195,43538,Smokers,N/A,N/A,N/A,N/A,N/A,"The fates of five marijuana smoking New Yorkers intertwine after a man arrives from Wichita, Kansas in search of some weed, and a violent robbery proves that sometimes we are more closely connected to one another than we might admit. Directors Mike Hull and W. Axel Foley take the helm for this pulpy urban neo-noir story that opens as Aaron arrives in the Big Apple in search of some smoke. After securing a sack from small-time Tompkins Park dealer Indo, Aaron comes into contact with Bill, who in turn leads him to mid-level dope-man Carlos. Carlos gets his weed from Paula in the Bronx. Most of the time these five disparate souls would simply go their separate ways after the money changes hands and the customer is satisfied, but today fate has something different in store for this country-boy stoner and his city-dwelling dealers.",PG,"Action & Adventure, Art House & International, Comedy, Drama","W. Axel Foley, Mike Hull",N/A,93 minutes,"Aida Angotti, R. Ernie Silva, Will Morales"
2196,43539,Darling,N/A,N/A,N/A,N/A,N/A,"DARLING is the moving love story of a dancer on the rollercoaster ride of her life, a drama about the rise and fall of a modern woman as she summons the courage to face her greatest trial. Darling is a world-famous Danish ballerina. After a long absence, she and her husband Frans return to the Royal Danish Ballet in Copenhagen to perform the classic ballet ""Giselle"". She will dance the title role with Frans as choreographer. During a rehearsal, Darling collapses in pain. Try as she may to deny it, the prognosis is clear: her hip is irreparably damaged. She will never dance again. Her professional life, her world, is in ruins. But Darling refuses to let go. She decides to train her replacement, a young ballerina named Polly, to make Polly the Giselle she can no longer be. But as Polly becomes the center of attention, of Frans attention, Darlings emotional stability begins to unravel",NR,"Art House & International, Drama",Birgitte Stærmose,N/A,N/A,"Danica Curcic, Astrid Grarup Elbo, Gustaf Skarsgård"
2197,43542,Command and Control,Command and Control takes a riveting look at the American nuclear program that offers some disturbing insights -- and raises some immensely troubling questions.,95%,40,95%,262,"Woven through the Damascus story is a riveting history of Americas nuclear weapons program, from World War II through the Cold War, much of it based on recently declassified documents. A cautionary tale of freak accidents, near misses, human fallibility and extraordinary heroism, Command and Control forces viewers to confront the great dilemma that the U.S. has faced since the dawn of the nuclear age: how do you manage weapons of mass destruction without being destroyed by them?",NR,Documentary,Robert Kenner,Robert Kenner Films,92 minutes,"Allan Childers, Eric Schlosser, Rodney Holder"
2198,43551,Classmates,N/A,N/A,N/A,N/A,N/A,"A group of ex-students meet during a reunion and include ex-lovers,friends and foes... then an attempt to murder one of the members reveals failed love stories and other interesting aspects of college life and how all that leads to the attempt on life.",NR,"Art House & International, Drama, Mystery & Suspense, Romance","Vijaya Bhaskar, Vijay K. Bhaskar",N/A,N/A,"Sumanth, Kamalinee Mukherjee, Ravi Verma"
2199,43553,Superbad,"Deftly balancing vulgarity and sincerity while placing its protagonists in excessive situations, Superbad is an authentic take on friendship and the overarching awkwardness of the high school experience.",88%,208,88%,634416,"Operating under the assumption that by procuring alcohol for an upcoming party they will finally be able to break their longstanding losing streak with the fairer sex, socially inept high school seniors Evan (Michael Cera) and Seth (Jonah Hill) set out to secure the adult beverages that could get them off of the geek list before they even attend college orientation. Evan is a bright young student whose outward sweetness belies his suffocating fear of heading off to college without his lifelong best friend Seth -- a hormone-driven mischief-maker who wasnt accepted to the same school as Evan. But Evan and Seth both know that college is a place of personal reinvention, and that if they are able to make that first leap together they will have forged a bond powerful enough to last a lifetime. Meanwhile, Evan and Seths friend Fogell (Christopher Mintz-Plasse) acquires a hastily rendered fake I.D. that instantly endears him to a pair of truly irresponsible cops (Bill Hader and Seth Rogen). Penned by co-star Rogen in collaboration with former Da Ali G Show co-writer Evan Goldberg, the semi-autobiographical SuperBad was produced by Judd Apatow and directed by Greg Mottola -- who previously helmed episodes of Undeclared and Arrested Development. ~ Jason Buchanan, Rovi","R (for pervasive crude and sexual content, strong language, drinking, some drug use and a fantasy/comic violent image--all involving teens)",Comedy,Greg Mottola,Sony Pictures/Columbia,113 minutes,"Jonah Hill, Michael Cera, Bill Hader"
2200,43554,Best Day Ever,N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Romance",Jeff London,N/A,N/A,"Mel England, Tom Saporito, Peter Stickles"
2201,43557,Perfect Harmony,N/A,N/A,N/A,N/A,N/A,"Taylor (Justin Whalin) is a top student and choir star at his prep school in South Carolina. But his cachet soon suffers a dip when he befriends an African-American orphan, Landy (Eugene Byrd), the grandson of the schools caretaker (Moses Gunn). Despite its veneer of wholesomeness, the 1950s town hides an ugly but all-too-common secret -- racism -- and soon, the new choirmaster (Peter Scolari) must step in to help.",NR,"Drama, Kids & Family",Will Mackenzie,Walt Disney Productions,93 minutes,"Justin Whalin, Eugene Byrd, Peter Scolari"
2202,43559,Carol's Journey (El Viaje de Carol),N/A,N/A,N/A,N/A,N/A,"Spanish director Imanol Uribe examines social upheaval as it relates to a young prepubescents life in his 2002 coming-of-age tale Carols Journey. Twelve-year-old Carol (Clara Lago) is accompanying her mother Aurora (Maria Barranco) to Spain to visit her mothers native village as the Civil War is tearing the nation apart. Carols life is an emotional roller coaster, as her American-born father -- with whom she is extremely close -- has been away for quite some time, serving as a pilot in the International Brigades. Furthermore, Aurora recently received a terminal diagnosis for the illness she has been battling and could die at any moment. As Carol struggles with these issues as well as the acceptance of the new environment she has been cast into, she gains perspective from her gentle grandfather Amalio (Alvaro de Luna) and the village teacher Maruja (Rosa Maria Sarda), as well as an unexpected first love with local boy Tomiche (Juan Jose Ballesta). Adapted from Angel Garcia Roldans novel A boca de noche, Carols Journey was an official selection to the 2002 Montreal World Film Festival.",NR,"Art House & International, Drama",Imanol Uribe,Film Movement,103 minutes,"Clara Lago, Juan José Ballesta, Alvaro de Luna"
2203,43560,Wild Style,N/A,89%,18,89%,4084,"This docudrama celebrates the colorful lives of teens who live in the South Bronx. There they are seen break dancing, creating graffiti art, and listening to raucous rap. The slim story centers on Zoro, who likes to spray-paint subway cars. He gets a break when he is hired to decorate a platform for an upcoming rap concert. ~ Sandra Brennan, Rovi",R,"Documentary, Drama, Musical & Performing Arts","Charlie Ahearn, Charlie Ahearne",First Run Features,82 minutes,"Lee George Quinones, Pink Lady, Patti Astor"
2204,43561,The Truth About Jane,N/A,N/A,N/A,N/A,N/A,"A teenager going through the typical traumas of adolescence has to confront an especially big hurdle in this made-for-TV drama. Jane (Ellen Muth) is a seemingly typical 15-year-old high school student; shes popular at school, does well in her classes, and has a good relationship with her parents, Janice (Stockard Channing) and Robert (James Naughton). Despite all this, Jane has always felt as if shes different in some way from the other kids at school, though shes not sure how. When Taylor (Alicia Lagano) moves into town and transfers into the same school as Jane, the two girls become fast friends. Before long, Jane and Taylor are inseparable, and Jane senses this is not an ordinary friendship; one night, Jane kisses Taylor, and Jane finally comes to the realization that shes attracted to women and has fallen in love with Taylor. While Jane and Taylor are happy together, Jane now faces the responsibility of telling her family that shes a lesbian, and her parents are not readily accepting of this news. The Truth About Jane features RuPaul in a rare dramatic role as Jimmy, a close friend of Janice who is also a gay man.",NR,"Drama, Television",Lee Rose,Hearst Entertainment & Syndication,87 minutes,"Stockard Channing, James Naughton, Ellen Muth"
2205,43563,America Has Fallen,N/A,N/A,N/A,N/A,N/A,"When a former marine is framed for a deadly terrorist bombing, he must track down the mastermind behind the plot. But soon he discovers an even deadlier conspiracy that threatens the nation. One that will force him to choose between the freedom of millions, and his own survival..",NR,Action & Adventure,Tom Getty,Acrolight Pictures,96 minutes,"Tom Getty, Curtis Caldwell, Philip Lewis"
2206,43564,The Hidden II,N/A,N/A,N/A,N/A,N/A,"A relatively low budget follow-up to the successful original Hidden continues the story with the daughter of the cop who had faced the alien menace 15 years earlier, teaming up with a benign visitor from space to oppose his more hostile compatriots.",R,"Horror, Science Fiction & Fantasy",Seth Pinsker,New Line Cinema,91 minutes,"Raphael Sbarge, Kate Hodge, Kate Hodges"
2207,43565,A Few Less Men,N/A,15%,13,15%,73,"The sequel to A Few Best Men... The honeymoon is over before it even got started, the groom and his three best men are back, but one of them isnt pulling his own weight...",NR,Comedy,Mark Lamprell,N/A,N/A,"Xavier Samuel, Kris Marshall, Kevin Bishop"
2208,43566,You're So Cupid,N/A,N/A,N/A,N/A,N/A,"A pair of fraternal twin sisters with a flair for matchmaking fall attempt to use their talents to save their parents crumbling marriage. Growing up, Emma and Lilly were always polar opposites. But still the sisters were inseparable, and always up for offering romantic advice. Later, in high school, Emma and Lilly fall in love with the same guy, and realize their father is the genuine Cupid who has been bringing happy couples together for centuries. But just as the competition to win the affections of their mutual heartthrob heats up, the sisters realize that their parents are growing apart. Now, in order to keep their family together, Emma and Lilly realize they will have to put aside their own problems for the moment, and focus on helping their parents remember why they fell in love in the first place.",G,"Comedy, Kids & Family, Science Fiction & Fantasy",John Lyde,SunWorld Pictures,93 minutes,"Lauren Holly, Brian Krause, Jeremy Sumpter"
2209,43568,Karl Marx City,N/A,96%,26,96%,198,"Twenty-five years after the collapse of the German Democratic Republic (GDR), filmmaker Petra Epperlein returns to the proletarian Oz of her childhood to find the truth about her late fathers suicide and his rumored Stasi past. Had he been an informant for the secret police? Was her childhood an elaborate fiction? As she looks for answers in the Stasis extensive archives, she pulls back the curtain of her own nostalgia and enters the parallel world of the security state, seeing her former life through the lens of the oppressor. Reconstructing everyday GDR life through declassified Stasi surveillance footage, the past plays like dystopian science fiction, providing a chilling backdrop to interrogate the apparatus of control and the meaning of truth in a society where every action and thought was suspect.",NR,"Art House & International, Documentary","Michael Tucker, Petra Epperlein",Pepper and Bones,89 minutes,"Matilda Tucker, Matilda Tucker, Christa Epperlein"
2210,43569,Bottom of the World,N/A,N/A,N/A,N/A,N/A,"The mysterious disappearance of a young woman leads her boyfriend on a journey for truth and perhaps his own unknown reality in this dark, hypnotic mystery that transcends the limitations of traditional narrative.",NR,Drama,Richard Sears,N/A,N/A,"Jena Malone, Douglas Smith, Ted Levine"
