,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2567,11116,Just Love Me,N/A,N/A,N/A,N/A,N/A,"A hip young architect (Polish television star Maciej Zakoscielny) finds himself torn between two radiant young women in this romantic comedy set in contemporary Warsaw and set to the music of Eastern European pop group Goya. Agnieszka Grochowska and Agnieszka Dygant star in a lighthearted tale of modern love from director Ryszard Zatorski (Never Ever). ~ Jason Buchanan, Rovi",NR,Comedy,Ryszard Zatorski,N/A,N/A,Maciej Zakoscielny
2568,11117,Combien tu m'aimes? (How Much Do You Love Me?),N/A,55%,11,55%,3951,A prostitute is hired by an admirer who has just won the lottery to be his around-the-clock wife.,NR,"Art House & International, Comedy, Drama",Bertrand Blier,Séville Pictures,93 minutes,"Monica Bellucci, Bernard Campan, Gérard Depardieu"
2569,11118,Color Me Kubrick,"Colour Me Kubrick has a fascinating premise, but provides little insight into Kubrick and the man who impersonated him.",51%,61,51%,8182,"In the mid-90s, an Englishman by the name of Alan Conway (John Malkovich) conned many people into believing that he was the reclusive American director Stanley Kubrick, despite the fact that Conway was openly gay, bore no physical resemblance to Kubrick, and knew little about the directors work. Conways story has been loosely adapted into the comedic feature Colour Me Kubrick. Anthony Frewin, who worked as Kubricks personal assistance for many years, wrote the script, and Brian Cook, who served as Kubricks assistant director on several films, including Barry Lyndon and Eyes Wide Shut, marks his directorial debut with the film. Colour Me Kubrick follows Conway on a number of adventures, wherein he cadges drinks, cash, sex, and more from unsuspecting victims, ranging from a heavy metal band to a wine bar owner (Richard E. Grant) to a British lounge singer (British television comic Jim Davidson making his feature-film debut), who are awestruck by his purported fame and fortune, and willing to overlook Conways genuinely bizarre behavior in the hopes of impressing the great director. Conways act reached its pinnacle when he temporarily pulled the wool over the eyes of then-New York Times theater critic Frank Rich (William Hootkins). Colour Me Kubrick features cameos by Ken Russell, Honor Blackman, Peter Sallis, and Marc Warren. The French production had its international premiere at the 2006 Tribeca Film Festival. ~ Josh Ralske, Rovi",NR,"Comedy, Drama","Brian W. Cook, Brian Cook",Magnolia Pictures,86 minutes,"John Malkovich, Tom Allen, Scott Baker"
2570,11119,La Muerte de un burócrata (Death of a Bureaucrat),N/A,100%,5,100%,198,"The Cuban Death of A Bureaucrat involves the demise of an inventor, who had developed a machine to mass-produce statuettes of Cuban hero Jose Martin. Unfortunately, the inventor is buried with his union card in his pocket. Unable to collect any pension money without that card, the widow attempts to exhume the body. Her hands tied by red tape, the widow is forced to rob her husbands grave. These morbid proceedings are treated as hilariously as any slapstick two-reeler or French bedroom farce by director Thomas Guttierez Alea. In tweaking the nose of Cubas bollixed-up government, Alea condemned his film to the censors scissors, though Death of a Bureaucrat was released intact outside of its own country of origin. ~ Hal Erickson, Rovi",NR,"Art House & International, Comedy",Tomás Gutiérrez Alea,N/A,87 minutes,"Salvador Wood, Silvia Planas, Manuel Estanillo"
2571,11120,Snakes on a Plane,"Snakes on a Plane lives up to its title, featuring snakes on a plane. It isn't perfect, but then again, it doesn't need to be.",69%,177,69%,463531,"Forget terrorists or hijackers -- theres a handful of deadly assassins aboard a jet liner and they dont even have arms or legs in this airborne thriller. Neville Flynn (Samuel L. Jackson) is an FBI agent handling what seems like a routine assignment -- serving as bodyguard for Sean Jones (Nathan Phillips), a Hawaiian surfer dude who is flying to California to testify in a high-profile criminal trial after witnessing mobster Eddie Kim (Byron Lawson) murdering one of his underlings. However, Flynns job gets a lot more challenging when he discovers Kims associates dont want Jones to talk, and have devised a unique way to ensure his silence. A cache of highly dangerous poisonous snakes has been hidden on board the jet, and is released using a timed mechanism once the flight is well underway. The snakes quickly attack several members of the flight crew and are eagerly eying the passengers when Flynn decides its time to get medieval on the reptiles. Also starring Rachel Blanchard, Benjamin McKenzie, and Mark Houghton, Snakes on a Plane was produced under the title of Pacific Air Flight 121, but in several interviews Samuel L. Jackson expressed his enthusiasm for the scripts original title, Snakes on a Plane, and the high-concept moniker quickly made the films title and theme a favorite with bloggers and on Internet fan sites all over the world. ~ Mark Deming, Rovi","R (for language, a scene of sexuality and drug use, and intense sequences of terror and violence)","Action & Adventure, Horror, Mystery & Suspense",David R. Ellis,New Line Cinema,106 minutes,"Samuel L. Jackson, Julianna Margulies, Nathan Phillips"
2572,11121,Scoop,"Rehashing old plot lines and characters, Scoop is a tiresome dipper and another disappointing addition to Woody Allen's repertoire.",41%,149,41%,70184,"The late U.K. journalist Joe Strombel is being mourned by his colleagues--even as, stuck in limbo, Joe remains committed to pursuing a hot tip on the identity of ""the Tarot Card Killer"" at large in London. But, how can his legwork get done now? Via the very much alive Sondra Pransky. Sondra is an American journalism student visiting friends in London. During a stage performance by another American, magician Sid Waterman, Sondra is shocked to find herself able to see and hear Joe. From beyond, he gives her the scoop of a lifetime and urges her to pursue it. Sondra immediately starts chasing the big story, enlisting the aid of a reluctant Sid. That chase leads right to handsome British aristocrat Peter Lyman. Soon, Sondra finds that the romance of her life may well be the dangerous scoop shes looking for.",PG-13 (for some sexual content),"Comedy, Mystery & Suspense, Romance",Woody Allen,Focus Features,96 minutes,"Woody Allen, Hugh Jackman, Scarlett Johansson"
2573,11122,Talladega Nights: The Ballad of Ricky Bobby,"Though it occasionally stalls, Talladega Nights' mix of satire, clever gags, and excellent ensemble performances put it squarely in the winner's circle.",71%,187,71%,554399,"When Americas number one NASCAR speed-demon is issued a direct challenge from a gay, French Formula One racer with a hunger for the top spot and a mean talent for tight-cornering, the race is on to become the number one man in all of NASCAR in a full throttle comedy starring Will Ferrell and directed by Anchorman cohort Adam McKay. Ricky Bobby (Ferrell) is a national hero with a ""smokin hot"" trophy wife, pair of borderline-abusively precocious sons, and an endless line of endorsement deals filling his mansion with toys and driveway with sports cars and Hummers. His racing partner and lifelong friend Cal Naughton, Jr. (John C. Reilly), never fails to provide him with a hand on the racetrack, frequently performing their trademark ""slingshot"" maneuver to shoot Ricky into first place, leaving Cal in second. While the public loves these buddies (popularly known by the meaningless childhood nicknames they find so exceedingly cool: ""Shake and Bake""), a wedge comes between the two, as Ricky Bobbys longstanding winning-streak is broken by flamboyand French Formula One driver Jean Girard (Sacha Baron Cohen), robbing Ricky of everything in an instant as the trauma leaves him unable to drive. Rickys wife takes his fortunes while Cal takes his wife, and now hes back with his mother (Jane Lynch) and long-estranged father (Gary Cole). Things look bad for Ricky, but his father was once a race car driver himself, and now with the help of a training montage, a live cougar, and the courage to drive without his gleaming white Wonder Bread endorsement, Ricky might be ready to face the track again. ~ Jason Buchanan, Rovi","PG-13 (for crude and sexual humor, language, drug references and brief comic violence)","Action & Adventure, Comedy, Sports & Fitness",Adam McKay,Sony Pictures Releasing,110 minutes,"Will Ferrell, John C. Reilly, Sacha Baron Cohen"
2574,11123,Night at the Museum,"Parents might call this either a spectacle-filled adventure or a shallow and vapid CG-fest, depending on whether they choose to embrace this on the same level as their kids.",43%,136,43%,723961,"Larry Daley, a down-and-out dreamer whose imaginative ideas have never paid off, finds himself in desperate need of a job. Larry has always believed he was destined for big things. But, he has no idea just how literally gargantuan and hairy a challenge he will face when he grudgingly accepts the supposedly menial graveyard shift as a security guard at the Natural History Museum. On his very first night on the job, Larry is handed an over-sized flashlight and a dog-eared instruction manual, then left all alone in the eerily quiet, cavernous museum. At least, he thinks hes alone. But wait, whats that noise? To his utter astonishment and disbelief, Larry watches in shock and awe as, one by one, the primeval beasts and storied icons that surround him stir magically to life--and total havoc ensues. Now, as Tyrannosaurus Rex and Attila The Hun carve a swath of destruction through the marble corridors, and lions and monkeys prowl the fragile exhibits, Larry is at a loss as to how to get the museum back under control. At his wits end, Larry must recruit the help of historical heavyweight Teddy Roosevelt just to survive the night. Facing the possibility of losing his job and letting down his son Nick yet again, Larry must wage an incredible battle to save the museum, hoping to become at last the bold, adventurous dad hes always wanted to be. The man whos been forever waiting for his moment of greatness just found it.","PG (for mild action, language and brief rude humor)","Action & Adventure, Comedy, Kids & Family",Shawn Levy,20th Century Fox,108 minutes,"Ben Stiller, Carla Gugino, Ricky Gervais"
2575,11124,World Trade Center,"As a visually stunning tribute to lives lost in tragedy, World Trade Center succeeds unequivocally, and it is more politically muted than many of Stone's other works.",67%,233,67%,363564,"Director Oliver Stone once again offers a powerful and provocative story based on real-life events in this drama. Sergeant John McLoughlin (Nicolas Cage) and William J. Jimeno (Michael Peña) were two officers assigned to New York Citys Port Authority who were working their beats on a quiet day in early fall when they received an emergency call. The day was September 11, 2001, and McLoughlin and Jimeno were among the policemen who attempted to evacuate the World Trade Center towers after they were struck by airliners piloted by terrorists. Both McLoughlin and Jimeno were inside the fifth building of the World Trade Center when the towers fell, and were two of the last people found alive amidst the wreckage. As McLoughlin and Jimeno struggled to hold on to their lives as rescuers sifted through the rubble, their spouses -- Donna McLoughlin (Maria Bello) and Allison Jimeno (Maggie Gyllenhaal) -- clung to the desperate hope that their husbands would survive and be found. As the McLoughlin and Jimeno families waited for word on the fate of the two men, they watched as a city and a nation came together with strength and compassion in the face of a tragedy. World Trade Center was based on the true story of John McLoughlin and William J. Jimeno, both of whom cooperated with producers in the making of this film. Producer Debra Hill died during production -- hence the posthumous credit. ~ Mark Deming, Rovi","PG-13 (for intense and emotional content, some disturbing images and language)",Drama,Oliver Stone,Paramount Pictures,129 minutes,"Nicolas Cage, Michael Peña, Maggie Gyllenhaal"
2576,11125,Stranger Than Fiction,"A fun, whimsical tale about an office drone trying to save his life from his narrator, Stranger Than Fiction features a subdued performances from Will Ferrell that contributes mightily to its quirky, mind-bending affect.",73%,175,73%,401906,"An IRS auditor has his life interrupted by the sound of a personal narrator who knows his every thought, feeling and action, including when and where he will die.","PG-13 (for some disturbing images, sexuality, brief language and nudity)","Comedy, Drama, Romance",Marc Forster,Sony Pictures,113 minutes,"Will Ferrell, Emma Thompson, Maggie Gyllenhaal"
2577,11126,The Valley of Decision,N/A,N/A,N/A,N/A,N/A,"Based on Marcia Davenports novel and set in 1870, Valley of Decision details the romance between a housemaid named Mary Rafferty (Greer Garson) and her employers son, Paul Scott (Gregory Peck). Pauls father, William (Donald Crisp), owns a Pittsburgh steel mill where Marys father, Pat (Lionel Barrymore), was crippled; Pat believes he wouldnt have suffered his accident if William had taken more safety precautions. Once Mary and Paul fall in love, both fathers fight against their relationship, and soon their romance is plagued by not only familial tensions, but also a workers strike at the steel mill.",NR,"Classics, Drama, Romance",Tay Garnett,Warner Home Video,111 minutes,"Greer Garson, Gregory Peck, Donald Crisp"
2578,11127,The Last Angry Man,N/A,N/A,N/A,N/A,N/A,"Dr. Sam Ahelman (Paul Muni) is a longtime physician with a well respected reputation of dedication to his patients. He agrees to do a Television program as a favor to a television producer. Another local doctor emphasize modern gadgets o impress his patients and is more concerned with money making. The two have very different approaches to medicine and ethical questions are raised. Dr. Sam and his agent also disagree as to which is more important, the television show or the good doctors sacred oath to philanthropy.",NR,Drama,Daniel Mann,Columbia Pictures,100 minutes,"Paul Muni, David Wayne, Betsy Palmer"
2579,11128,The Good Fairy,N/A,80%,5,80%,861,"In this film, bibulous millionaire Frank Morgan makes a play for usherette Margaret Sullavan, but she fends him off by insisting that a randomly chosen man is her husband. The man chosen at random is attorney Herbert Marshall.",NR,"Classics, Comedy, Drama, Romance",William Wyler,Universal,90 minutes,"Margaret Sullavan, Herbert Marshall, Frank Morgan"
2580,11129,Sione's Wedding (Samoan Wedding),N/A,83%,6,83%,7432,"A woman preparing for the biggest day in her life finds her wedding plans thwarted by his well-intending brother and his painfully immature friends in a matrimonial comedy with a decidedly Samoan twist. Sione is about to get married, but he knows that when his brother and his friends show up chaos will be quick to follow. Though the rowdy foursome are all well into their thirties, their reckless behavior suggests a maturity level of sixteen at best. When Sione bans the entire group from his upcoming wedding, they are forced to find dates in hopes that the bride will relent if they each arrive in the company of a true lady. ~ Jason Buchanan, Rovi",NR,"Art House & International, Comedy",Chris Graham,Magnolia Pictures,97 minutes,"Oscar Kightley, Iaheto Ah Hi, Robbie Magasiva"
2581,11130,Miami Vice,"Miami Vice is beautifully shot but the lead characters lack the charisma of their TV series counterparts, and the underdeveloped story is well below the standards of Michael Mann's better films.",47%,223,47%,360235,Get ready to go deeper undercover with Ricardo Tubbs (Jamie Foxx) and Sonny Crockett (Colin Farrell) in this Unrated Directors Edition that includes footage not seen in theaters!,"R (for strong violence, language and some sexual content)","Action & Adventure, Drama",Michael Mann,Universal Pictures,132 minutes,"Colin Farrell, Jamie Foxx, Li Gong"
2582,11131,The Groomsmen,Director and star Burns returns to his home turf -- dialogue-driven examinations of the relationships between men and women -- with uneven results.,52%,33,52%,18233,"Five longtime friends enjoy a few days of celebratory carousing as they try to forget their adult responsibilities in this slice-of-life comedy drama from director/writer/actor Edward Burns. Paulie (Burns) is a working-class guy from Long Island who has learned that his longtime girlfriend (Brittany Murphy) is pregnant, and he decides he should do the right thing and marry her. Paulie has asked several of his best friends to stand with him at the wedding, and shortly before the big day, they get together at a local watering hole to give Paulie a proper send-off. Over the course of a weekend, the guys knock back a lot of beer, play a little softball, swat some golf balls, head out fishing and share their thoughts, with each man having some unresolved baggage to deal with. While Paulie is excited about his upcoming marriage, hes scared of how parenthood will change his life. His older brother, Jimbo (Donal Logue), has been arguing with his wife and spending his time in topless bars, but inside hes worried about the fact his wife hasnt been able to get pregnant, and hes convinced its his fault. Des (Matthew Lillard) is a seemingly happy husband and father, but he seems to be more interested in getting his old rock band back together than spending time with his family. Mike (Jay Mohr) wants to settle down and have kids, but he cant imagine doing so with any woman other than the girl who dumped him some time ago. And while T.C. (John Leguizamo) goes out of his way to like one of the guys, he doesnt have the nerve to tell his best friends that hes gay. The Groomsmen received its world premiere at the 2006 Tribeca Film Festival. ~ Mark Deming, Rovi",R (for pervasive language and brief nudity),Comedy,Edward Burns,Bauer Martinez Distribution,98 minutes,"Edward Burns, Brittany Murphy, John Leguizamo"
2583,11132,Shadowboxer,"With random characters and a preposterous plot, this bizarre thriller might leave you with your mouth hanging open in disbelief.",19%,58,19%,65041,"A late-career change of heart leads to a dangerous life on the run for two seasoned assassins whose complex relationship masks a dark past in director Lee Daniels pulpy film noir. When Mickey (Cuba Gooding Jr.) was just a child, his abusive father savagely murdered the young boys mother shortly before being gunned down by Rose (Helen Mirren), Mickeys stepmother. Twenty years later, Mickey and Rose are not only working together as hired killers, but they have grown to become lovers as well. When Rose discovers she is dying of terminal cancer and becomes addicted to morphine, her conscience soon prompts her to reevaluate her murderous ways. Assigned the task of taking out Vickie (Vanessa Ferlito), the wife of local crime boss Clayton (Stephen Dorff), Mickey and Rose are unable to complete their mission upon discovering that Vickie is pregnant. With the tragedy of the past threatening to lock Mickey, Rose, and their reluctant charge into a tragic cycle of death and deceit, the reluctant killers attempt to make amends for their violent past by protecting Vickies unborn child and allowing Rose one last chance at redemption.","R (for strong graphic violence and sexuality, nudity, language and some drug use)","Action & Adventure, Drama, Mystery & Suspense",Lee Daniels,Freestyle Releasing,93 minutes,"Cuba Gooding Jr., Helen Mirren, Stephen Dorff"
2584,11133,Each Dawn I Die,N/A,N/A,N/A,N/A,N/A,"Otis Ferguson has said of Each Dawn I Die that ""the story is of the kind you would have to see to disbelieve."" And to be sure, the film is nothing more than a sampler of 30s prison-film conventions. But with the brilliant acting by James Cagney and the fast-paced and hard-edged direction of William Keighley, the film clatters past like an express train. Cagney plays Frank Ross, an innocent newspaperman who is railroaded into prison by a corrupt district attorney. In prison, he meets hardened-con Stacey (George Raft). Frank, at first, doesnt want to associate with Stacey and the other prisoners, but trapped in the hellhole prison, he more and more turns into a bitter con. Finally granted a hearing from the parole board, Frank pleads his innocence, but the parole board is headed by Grayce (Victor Jury), the man responsible for his imprisonment, and his parole is denied, and Frank becomes more hardened and embittered. By this point, Stacey has befriended him and agrees to help Frank prove his innocence. ~ Paul Brenner, Rovi",NR,"Classics, Drama, Mystery & Suspense",William Keighley,Warner Home Video,92 minutes,"James Cagney, George Raft, George Bancroft"
2585,11134,Loch Ness,N/A,N/A,N/A,N/A,N/A,"This British family-oriented romantic adventure centers upon an American researchers hunt for Nessie, the reptilian creature said to inhabit the icy depths of Scotlands Loch Ness. Dempsey spends a long time scanning the depths of the lake with sonar and finds nothing, until he comes across his deceased predecessors camera.",PG,"Action & Adventure, Drama, Kids & Family",John Henderson,PolyGram Video,101 minutes,"Ted Danson, Joely Richardson, Ian Holm"
2586,11135,"Good Morning, Night (Buongiorno, Notte)","With Good Morning, Night, writer-director Marco Bellocchio takes a pensive -- and ultimately chilling -- look at a dark chapter in Italian history.",67%,21,67%,3377,"The kidnapping and killing of Aldo Moro, Italys former prime minister and head of the Christian Democrat party, was a cataclysmic event no Italian can forget. Moro was taken hostage by Red Brigade members in March 1978 and almost two months elapsed while negotiations were pursued in vain. His bullet-riddled body was found on May 9th after a phone call alerted the authorities. In the wake of this shocking crime, Italy teetered on the edge of political chaos.",NR,"Art House & International, Drama",Marco Bellocchio,Wellspring Media,105 minutes,"Maya Sansa, Luigi Lo Cascio, Pier Giorgio Bellocchio"
2587,11136,"Va, Vis et Deviens (Live and Become) (Go, See, and Become)",Mihaileanu's story of an Ethiopian orphan's struggles overcomes an inflated length and script problems to explore universal issues of racial and religious identity.,88%,34,88%,5143,"Cultural confusion and the lack of true identity plague a young boy swept away from his mother during a joint American-Israeli rescue mission in director Radu Mihaileanus fact-based drama. As thousands of displaced Africans crowd into Sudanese refugee camps, American and Israeli troops organize ""Operation Moses,"" a mission aimed at relocating the wandering Falashas to Israel. Forced by his Christian mother to declare himself Jewish in hopes of joining the exile and escaping a grim fate, young Solomon (Moshe Agazai) is swept away to Israel and adopted by a Tel Aviv-dwelling French Sephardic family and re-named Schlomo. Terrified of being revealed and shaken to the core by the radically different culture of Israel, Schlomo does his best to adapt to his new surroundings as his presumed salvation slowly gives way to the inner decay of a fading identity.",NR,"Art House & International, Drama",Radu Mihaileanu,Menemsha,153 minutes,"Yaël Abecassis, Roschdy Zem, Moshe Agazai"
2588,11138,The Pursuit of Happyness,Will Smith's heartfelt performance elevates The Pursuit of Happyness above mere melodrama.,67%,175,67%,563312,"Chris Gardner is a bright and talented, but marginally employed salesman. Struggling to make ends meet, Gardner finds himself and his five-year-old son evicted from their San Francisco apartment with nowhere to go. When Gardner lands an internship at a prestigious stock brokerage firm, he and his son endure many hardships, including living in shelters, in pursuit of his dream of a better life for the two of them.",PG-13 (for some language),Drama,Gabriele Muccino,Sony Pictures,117 minutes,"Will Smith, Jaden Smith, Thandie Newton"
2589,11139,Fah talai jone (Tears of the Black Tiger),"With a vibrant pastel color scheme and stylized action sequences, Tears of the Black Tiger is a bizarre, yet thoroughly entertaining Thai western.",75%,63,75%,3025,"One of the most elaborate productions ever mounted in Thailand, Tears of the Black Tiger is a candy-colored Western made in the high-energy style that characterizes much contemporary Thai cinema. The plot is a traditional boy-meets-girl, boy-loses-girl, boy-gets-girl-again story that references both classic American Westerns and Thai folk tales. Poor boy Dum (Chartchai Ngamsan) and rich girl Rumpoey (Stella Malucchi) first lay eyes on each other as children when her family escapes Bangkok to his country hometown during World War II. When they meet again ten years later, they fall instantly in love and decide to marry. But the disapproval of her parents and a band of rampaging bandits led by the villainous Mahesuan (Supakorn Kitsuwon) combine to threaten their plans for future happiness. ~ Tom Vick, Rovi",NR,"Action & Adventure, Art House & International, Drama, Western, Romance","Wisit Sasanatieng, Wisit Sartsanatieng",Magnolia Pictures,113 minutes,"Chartchai Ngamsan, Suwinit Panjamawat, Stella Malucchi"
2590,11140,John Tucker Must Die,This derivitive teen comedy tries to go for cute when it could use more bite.,28%,94,28%,550888,"Three teenagers two-timed by a local lothario decide to turn the tables on him in this romantic comedy. John Tucker (Jesse Metcalfe) is the big man on campus at his high school -- hes the captain and star player of the basketball team, hes got money, hes good-looking and charming, and he can have any girl he wants. However, the latter attribute is about to get him in serious trouble when three different girls at his school -- Heather (Ashanti), Beth (Sophia Bush) and Carrie (Arielle Kebbel) -- discover theyve all been dating John at the same time. Determined to bring down the campus ladykiller, the girls devise a plan -- they pick a cute but socially clumsy girl who is new at school, Kate (Brittany Snow), and give her a crash course in stealing Johns heart. Once Kate has John wrapped around her little finger, shes supposed to drop him like a bad habit and give him a taste of what heartbreak is really like. However, it seems that the early stages of the plan work a little too well, and John and Kate end up falling for each other for real. John Tucker Must Die also stars Jenny McCarthy, Penn Badgley, and Dan Payne.",PG-13 (for sexual content and language),"Comedy, Drama",Betty Thomas,20th Century Fox,89 minutes,"Jesse Metcalfe, Brittany Snow, Ashanti"
2591,11141,The Ant Bully,"Sometimes inventive and witty, this animated adventure into an ant-sized world is a pleasant diversion.",62%,116,62%,88909,"""The Ant Bully"" tells a witty and heartwarming story about a 10-year-old boy who embarks on a remarkable journey. New in town, friendless and tormented by a neighborhood bully, young Lucas Nickle has been taking out his frustration on the innocent ant hill in his yard. But one day the ants retaliate. Using a magic potion, they shrink Lucas down to ant size and sentence him to live like an ant in their colony. In this strange new world Lucas will learn important lessons about friendship, get a whole new perspective on life and ultimately find the courage to stand up for himself.",PG (for some mild rude humor and action),"Animation, Comedy, Drama, Kids & Family",John A. Davis,Warner Bros. Pictures,89 minutes,"Julia Roberts, Nicolas Cage, Meryl Streep"
2592,11142,Warning Shadows,N/A,N/A,N/A,N/A,N/A,,NR,Art House & International,Artur Robinson,N/A,N/A,"Conrad Veidt, Fritz Kortner, Ruth Weyher"
2593,11143,Leaves Out of the Book of Satan (Blade af Satans bog)(Leaves from Satan's Book),N/A,N/A,N/A,N/A,N/A,"The Danish Leaves From Satans Book (Blad af Satans Bog) was the ""breakthrough"" picture for filmmaker Carl Thedor Dreyer, who was elevated from a local talent to a director of international renown. The content of the film is implicit in the title: we are witness to the power of Evil through the ages, linked together by images of turning pages. In its multi-storied construction, the film is obviously beholden to D.W. Griffiths Intolerance (1916). Some of the vignettes, especially the Spanish Inquisition scenes, are both beautiful and repulsive; we marvel at Dreyers brilliant visual sense, even as we have the impulse to avert our eyes. Though a worldwide success, Leaves From Satans Book cost too much to suit the tastes of the parsimonious Danish film industry, compelling Dreyer to work in other countries throughout most of the silent era. ~ Hal Erickson, Rovi",NR,"Art House & International, Classics, Drama",Carl Theodor Dreyer,N/A,165 minutes,"Hugo Bruun, Nalle Halden, Erling Hansson"
2594,11144,Michael,N/A,79%,39,79%,2186,"Michael (Michael Fuith), a seemingly meek insurance agent, has a secret: hes holding 10-year-old Wolfgang (David Rauchenberger) captive in a locked room in his basement. Chronicling a five month period, director Markus Schleinzer reveals a tense portrait of how seemingly mundane lives can hide the darkest secrets. Michael is a masterfully executed study of a monster with rich cinematic detail and unnerving insight. -- (C) Strand",NR,Drama,Markus Schleinzer,Strand Releasing,98 minutes,"Michael Fuith, David Rauchenberger, Christine Kain"
2595,11145,Lady Killer,N/A,N/A,N/A,N/A,N/A,"We first lay eyes on Jimmy Cagney in Lady Killer while hes working as a movie theater usher. This job lasts just long enough for Jimmy to be swindled in a ""badger game"" orchestrated by hard-boiled Mae Clarke and a gang of crooks headed by Douglass Dumbrille. Knowing a good thing when he sees it, Cagney joins the mob, and soon is calling the shots. But though hes got larceny in his soul, Cagney draws the line at murder, and when gang member Raymond Hatton is bumped off, Cagney and Clarke board the Super Chief and head to California. With the cops laying for Cagney in LA, hes suspicious of everyone. A shifty-looking mug (William B. Davidson) takes after Cagney on the street; catching up to the winded Cagney, the mug explains that hes a movie director, and that Cagney is a perfect ""type"" for an upcoming prison picture. After several months as a bit player, Cagney befriends good-natured movie-star Margaret Lindsay, who encourages Cagney to seek out bigger parts. The enterprising Cagney engineers a phony fan-mail campaign encouraging the studio to give him starring roles. Though now a slick, pomaded romantic lead in pictures, Cagney is still Cagney; when a snooty critic pans Lindsays most recent performance, Cagney forces the reviewer to literally eat his words! It must needs be that Cagneys old gang shows up in Hollywood, planning to use Cagneys influence to gain entree into movie stars mansions, then steal their valuables. Cagney says ixnay to this, so the mob schemes to take him for a ride. Tipped off by Clarke, Cagney is able to rout the crooks, save the day, and claim Lindsay for his bride. Lady Killer is vintage Cagney, throwing virtually every one of his star-making attributes (including one cute reference to his legendary ""grapefruit scene"" in 1931s Public Enemy) into one entertaining 76-minute stew.",NR,"Action & Adventure, Classics, Comedy, Mystery & Suspense",Roy Del Ruth,Warner Home Video,74 minutes,"James Cagney, Margaret Lindsay, Leslie Fenton"
2596,11146,Mrs. Palfrey at the Claremont,"Bittersweet and endearing, this film about aging and unexpected friendship is a lovely vehicle for Joan Plowright.",70%,60,70%,3835,"The story centers around an elegant elderly lady who, after being recently widowed, moves from Scotland to London to be near to her 26 year old grandson, Desmond. When Desmond fails to return any of her several phone calls, or visit her at the resident hotel she is staying, fate brings her together with a young writer, Ludovic Meyer, after she has an accident outside his basement flat.",G,"Comedy, Drama",Dan Ireland,Cineville Inc.,108 minutes,"Joan Plowright, Rupert Friend, Anna Massey"
2597,11147,The Death of Mr. Lazarescu,"Shot in naturalistic style, this is a powerful indictment of absurdity and indifference in the face of human suffering.",93%,75,93%,4919,"One evening, Mr. Lazarescu, who lives alone, feels a bit dizzy. He finally ends up being driven away in an ambulance, which is the start of a tragicomic odyssey. Each doctor who examines him arrives at an entirely different diagnosis, and his emergency treatment is incessantly postponed. The physicians are deaf to the entreaties of the patient and his friends, and they are devoid of sympathy for the elderly Mr. Lazarescu as he again plunges into the Bucharest night.",R (for language and brief nudity),"Art House & International, Comedy, Drama",Cristi Puiu,Tartan Films,153 minutes,"Ion Fiscuteanu, Luminita Gheorghiu, Gabriel Spahieu"
2598,11149,Ciao! Manhattan,N/A,64%,11,64%,1358,"Focusing on Andy Warhols mid-60s ingenue apprentice, Edie Sedgwick, this film reprises two different vehicles filmed in 1967 and 1970. The film immerses viewers in the life of a girl known as Susan (Sedgwick), who lives at the bottom of a water-less pool in Santa Barbara, bemoaning her fate and prizing her glory days while striding around topless. Warhol fans will be fascinated, but the specter of Sedgwicks overdose just one year later hangs overhead. The film is also known as Edie in Ciao! Manhattan.","R (adult situations/language, nudity, violence)","Art House & International, Documentary, Drama, Musical & Performing Arts, Special Interest, Television","John Palmer (II), David Weisman",Plexifilm,84 minutes,"Baby Jane Holzer, Wesley Hayes, Paul America"
2599,11152,Crank,"Crank's assaultive style and gleeful depravity may turn off casual action fans, but audiences seeking a strong dose of adrenaline will be thrilled by Jason Statham's raucous race against mortality.",61%,94,61%,442864,"A one-time freelance hitman who was just attempting to turn his life around is forced to keep his heart pumping when his vengeful former employers inject him with a lethal poison that will permanently stop his ticker if his pulse sinks beneath an active rate in a non-stop urban action extravaganza starring Jason Statham and Amy Smart. Chev Chelios (Statham) was one of the most skilled assassins in the West Coast crime syndicate. When he hung up his guns in the middle of a job to run off with his new girlfriend Eve (Smart), however, the man who was once the hunter now becomes the hunted. Awakened from his slumber by a telephone call informing him of his precarious situation, Chelios soon discovers that the only way to save Eve from certain death at the hands of his nemesis is to stay two steps ahead of his killers, keep his heart-rate high enough to stay alive, and blast through the streets of Los Angeles in search of an antidote. ~ Jason Buchanan, Rovi","R (for strong violence, pervasive language, sexuality, nudity and drug use)","Action & Adventure, Comedy, Mystery & Suspense","Mark Neveldine, Brian Taylor",Lionsgate,87 minutes,"Jason Statham, Amy Smart, Efren Ramirez"
