,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2042,18697,The Art of Flight 3D,N/A,N/A,N/A,N/A,N/A,"Brace yourself for a new breed of action sports films as Red Bull Media House in association with Brain Farm Digital Cinema, present their acclaimed film ""The Art of FLIGHT"", now in 3D. Converted by Venture 3D, one of Hollywoods leading 3D conversion companies, the feature combines meaningful storytelling and sport progressing action with some of the most captivating 3D visuals to date. The film was shot using state?of?the?art equipment and technologies, much of which was custom designed for this project. The film transcends snowboarding with an inspirational message about adventure and exploration. (c) Official Site",PG-13 (for language),"Action & Adventure, Documentary, Special Interest, Sports & Fitness",Curt Morgan,N/A,N/A,"Travis Rice, Jake Blauvelt, Jeremy Jones"
2043,18698,Starbuck,N/A,64%,70,64%,4678,"STARBUCK stars Patrick Huard as David Wosniak, a 42-year old lovable but perpetual screw up who finally decides to take control of his life. A habitual sperm donor in his youth, he discovers that hes the biological father of 533 children, 142 of whom are trying to force the fertility clinic to reveal the true identity of the prolific donor code-named Starbuck. (c) EOne","R (for sexual content, language and some drug material)","Art House & International, Comedy",Ken Scott (V),Entertainment One,109 minutes,"Patrick Huard, Julie Le Breton, Antoine Bertrand"
2044,18699,Forks Over Knives,N/A,59%,37,59%,2742,"Documentary filmmaker Lee Fulkerson explores the possibility that so-called ""diseases of affluence,"" such as heart disease, can be reversed by simply adjusting our diets to include less processed and animal-based foods. Back in the 1960s, Cornell University nutritional scientist Dr. T. Colin Campbell was working to find a way to feed the citizens of impoverished Third World nations when a trip to the Philippines forever changed the way he thought about food consumption. There, he discovered that the rates of liver cancer among affluent children who subsisted on diets rich in animal-based foods were notably higher than in children consuming plant-based diets. Meanwhile, surgeon Dr. Caldwell Esselstyn, head of the Breast Cancer Task Force at Cleveland Clinic, was also discovering that many of the diseases he was seeing in patients were practically nonexistent in areas of the world where people were primarily consuming plant foods. Several subsequent investigations by the researchers (who would not meet each other until the 1980s), including a groundbreaking study in China by Dr. Campbell, led them to the revelation that a whole-food, plant-based diet could prevent, and even reverse, such degenerative conditions as type 2 diabetes, heart disease, and some forms of cancer. In this film, Fulkerson examines Dr. Campbells and Dr. Esselstyns theories by following the two doctors individual, yet very similar, story arcs, from their farm-based upbringings to their astounding discoveries. The film also records the experiences of a group of patients suffering from chronic maladies as they participate in an experiment in which their diets are substantially altered and wholesome, plant-based food is, essentially, used as medicine. ~ Jason Buchanan, Rovi",PG (for some thematic elements and incidental smoking),"Documentary, Special Interest, Sports & Fitness",Lee Fulkerson,Monica Beach Enterprises,94 minutes,"Joey Aucoin, Neal Barnard, Gene Baur"
2045,18700,Deserter,N/A,N/A,N/A,N/A,N/A,"A captain convicted of deserting his cavalry (Bekim Fehmiu) is released to lead a band of deputized renegades. Together, the force must defeat a band of Apache braves. The film was released to video as Ride to Glory. ~ John Bush, Rovi",PG,Western,Burt Kennedy,N/A,N/A,"Robert Lansing, Lee Van Cleef, Chuck Connors"
2046,18702,United Red Army,N/A,93%,14,93%,2187,"Shot in a raw verite style, United Red Army explores the political unrest of 1960s Japan, when mass student uprisings coincided with the beginnings of the far-left United Red Army group, which tortured and murdered its ""deviant"" members during a 1972 training session. Mr. Wakamatsus harrowing film depicts the famed Asama-Sanso incident, which began when members of the United Red Army assassinated 14 of its own, during a group ""self-criticism"" session, and then broke into a holiday lodge below Mount Asama and took the wife of the lodge-keeper as a hostage. A standoff between police and the URA radicals took place, lasting ten days.--(c) Lorber",NR,"Art House & International, Drama",Koji Wakamatsu,Lorber Films,190 minutes,"Akie Namiki, Arata Iura, Maki Sakai"
2047,18703,Goon,Goon is a crude slapstick comedy with well-formed characters and a surprising amount of heart.,81%,105,81%,22758,"Not content with his job as a bouncer at a local Beantown bar and a bit of an embarrassment to his accomplished family, Doug Glatt (Seann William Scott) dreams of the kind of success enjoyed by minor league hockey goon Ross Rhea (Liev Schreiber). When a chance encounter with an on-ice thug leads to a bloody fist fight that Doug easily wins, the coach of the Halifax Highlanders sees potential in this mammoth sized man who is only hampered by his lack of any hockey playing ability and his brothers old figure skates. Standing up to the taunts of the other players, Doug manages to join the team, and with the encouragement of his hockey obsessed best friend (Jay Baruchel) quickly becomes a rising star. Soon hell have the opportunity to face off against Ross ""The Boss"" Rhea and perhaps finally land a girlfriend. Now - all he needs is to learn how to skate. -- (C) Magnolia",R,"Comedy, Sports & Fitness",Michael Dowse,Magnolia Pictures,90 minutes,"Seann William Scott, Liev Schreiber, Jay Baruchel"
2048,18705,Babi buta yang ingin terbang (Blind Pig Who Wants to Fly),N/A,N/A,N/A,N/A,N/A,"Filmmaker Edwin casts a darkly satirical eye on the uneasy relationship between Muslims and the Chinese in Indonesia in this episodic black comedy. Pork is a staple of the Chinese diet, but its forbidden to Muslims, and as a blind pig becomes a recurring motif in this film, it becomes a symbol of the cultural gulf between these two sides of contemporary Indonesia. Linda (Ladya Cheryll) is a young woman of Chinese heritage whose father is a dentist who lost his sight while trying to turn his eyes round with a scalpel, while her mother converted to Christianity after gaining some small fame as a volleyball player. Lindas good friend Cahyono (Carlo Genta) has grown so tired of anti-Chinese prejudice that hes taken to telling people hes actually from Japan, while her father still dreams of becoming a Muslim so he can marry a second wife. As these characters try to make sense of their place in Indonesian society, a gay couple wrestles with unusual fantasies, a badminton player goes on a dumpling-making spree, ""I Just Called to Say I Love You"" becomes suddenly unavoidable, and a documentary on the 1998 Jakarta riots is in heavy rotation on state television. Blind Pig Who Wants to Fly was an official selection at the 2009 BFI London Film Festival; the short (66 minutes) feature was accompanied by a new short subject by Edwin.",NR,"Art House & International, Comedy, Drama",Edwin,MoMA,77 minutes,"Ladya Cheryll, Pong Harjatmo, Carlo Genta"
2049,18706,Co delat? (What Is to Be Done?),N/A,N/A,N/A,N/A,N/A,,NR,Documentary,Karel Vachek,N/A,N/A,"Antonín Baudys, Vlasta Chramostová, Petr Cibulka"
2050,18707,La Cara Oculta,N/A,80%,5,80%,966,A Spanish orchestra conductor deals with the mysterious disappearance of his girlfriend.,"R (for some strong sexual content, graphic nudity and language)","Art House & International, Mystery & Suspense",Andrés Baiz,Fox International,103 minutes,"Clara Lago, Quim Gutiérrez, Martina Garcia"
2051,18708,Gold of the Samurai,N/A,N/A,N/A,N/A,N/A,Jan-Michael Vincent plays a former Green Beret hired to rescue captured MIAs. Sam Jones. Debbie: Sherrie Rose. Sai-Kam: Michi McGee. George: Robert Cespedes. Greg: James Phillips. Col. Lavia: Nappon Gomarachun. Christoph: Christoph Kluppel. Directed by Philip Chalong.,NR,Action & Adventure,Philip Chalong,N/A,N/A,"Jan-Michael Vincent, Sam J. Jones, Sherrie Rose"
2052,18710,Listen to Your Heart,N/A,N/A,N/A,N/A,N/A,"In this made-for-television romantic comedy, a book editor (Tim Matheson) falls for a co-worker (Kate Jackson) and has difficulty balancing his career with his love life.",NR,"Comedy, Romance",Don Taylor,N/A,N/A,"Kate Jackson, Tim Matheson, Cassie Yates"
2053,18713,The Awakening,"The Awakening never quite quickens the pulse the way it should, yet it remains a well-acted and handsomely assembled example of an old-fashioned supernatural thriller.",62%,73,62%,16873,"Set in London in 1921, Florence Cathcart (Rebecca Hall), author of the popular book ""Seeing Through Ghosts,"" has devoted her career to exposing claims of the supernatural as nothing but hoaxes. Haunted by the recent death of her fiancé, she is approached by Robert Mallory (Dominic West) to investigate the recent death of a student at the all-boys boarding school where he teaches. When students at the school report sightings of the young boys ghost, she decides to take on the case. Initially, the mystery surrounding the ghost appears nothing more than a schoolboy prank, but as Florence continues to investigate events at the school, she begins to believe that her reliance on science may not be enough to explain the strange phenomenon going on around her. -- (C) Cohen Media Group",R (for some violence and sexuality/nudity),"Art House & International, Horror, Mystery & Suspense",Nick Murphy,Cohen Media Group,107 minutes,"Rebecca Hall, Dominic West, Imelda Staunton"
2054,18714,The Round-Up (Szegenylegenyek),N/A,N/A,N/A,N/A,N/A,"The English-language title of this Hungarian drama refers to a true incident of 1848. Following the famous Kossuth Rebellion, the Hungarian police ""round up"" the likely suspects. They then subject the peasant prisoners to a sophisticated, ritualized form of psychological torture. Any resemblance between the authorities of 1848 and the communist rulers of Hungary in 1965 is purely intentional. Filmed in the manner of a modern documentary, The Round-Up (originally Szegenylegenyek) created a sensation when shown at the 1966 Cannes Film Festival, making the international reputation of its brilliant young director, Miklos Jancso. ~ Hal Erickson, Rovi",NR,Drama,Miklós Jancsó,N/A,N/A,"János Görbe, Tibor Molnar, András Kozak"
2055,18715,Miral,"Miscast and dramatically inert, Miral is a thin chronicle of geopolitical history that offers only shallow insight into the Israeli-Palestinian conflict and characters with even less depth.",17%,64,17%,5415,"From Julian Schnabel, Academy Award (C) nominated director of The Diving Bell and the Butterfly, Before Night Falls and Basquiat, comes Miral, the story of four women whose lives intertwine in the starkly human search for justice, hope and reconciliation amid a world overshadowed by conflict, rage and war. The story begins in war-torn Jerusalem in 1948 when Hind Husseini (HIAM ABBASS, The Visitor, Amreeka) opens an orphanage for refugee children that quickly becomes home to 2000 orphans. One of the children is seventeen year old Miral (FRIEDA PINTO, Slumdog Millionaire) who arrived at the orphanage 10 years earlier, following her mothers tragic death. On the cusp of the Intifada resistance, Miral is assigned to teach at a refugee camp where she falls for a fervent political activist, Hani (OMAR METWALLY, Munich, Rendition) and finds herself in a personal battle that mirrors the greater dilemma around her: to fight like those before her or follow Mama Hinds defiant belief that education will pave a road to peace. --(c) Weinstein","PG-13 (for thematic material, and some violent content including a sexual assault)","Art House & International, Drama",Julian Schnabel,The Weinstein Company,114 minutes,"Hiam Abbass, Freida Pinto, Yasmine Al Masri"
2056,18717,Like Water,N/A,N/A,N/A,N/A,N/A,"Like Water focuses on Anderson Silvas life leading up to his UFC 117 fight against Chael Sonnen. Silva is the longest-reigning UFC Middleweight Champion and one of the greatest mixed martial arts fighters of all time. This behind-the-scenes documentary gives a surprising look at the man behind the fighter and the dedication and commitment it takes to stay at the top. From Silvas life in Brazil with his wife, three sons, and two daughters, to training with his team in Los Angeles, Croce peels back the layers of an ultimate fighter to reveal the heart of a champion. -- (C) Official Site",NR,"Documentary, Sports & Fitness",Pablo Croce,N/A,N/A,"Dana White, Anderson ""The Spider"" Silva, Rodrigo ""Minotauro"" Nogueira"
2057,18719,Game Change,"Empathetic performances from a starry cast gives Game Change authenticity and heart, although its political insights often warble between feeling too soon and too late.",68%,41,68%,2309,"The 2008 U.S. presidential campaign shifts into high gear after Arizona senator John McCain (Ed Harris) picks Alaska governor Sarah Palin (Julianne Moore) to be his running mate in the general election against Barack Obama. Based on the book Game Change: Obama and the Clintons, McCain and Palin, and the Race of a Lifetime by John Heilemann and Mark Halperin. ~ Joe Friedrich, Rovi",NR,Drama,Jay Roach,HBO,118 minutes,"Ed Harris, Julianne Moore, Woody Harrelson"
2058,18720,Kill by Inches,N/A,50%,8,50%,82,"Diane Doniol-Valcroze and Arthur Flam debut with this noirish psychological thriller about an obsessive tailor, recalling the works of David Lynch and The Quay Brothers. Thomas (Emmanuel Salinger) is an anxious young tailor eager to please his clients and his overly critical father. Previous mistakes have made Thomas supremely conscious of measuring fabric properly. Just before the annual ball, Thomass neurosis boils over into madness, resulting in murder. This film was screened at the 1999 Toronto Film Festival.",NR (adult situations),"Art House & International, Drama, Mystery & Suspense","Daniel Doniol-Valcroze, Diane Doniol-Valcroze, Arthur Flam",Cowboy Pictures,85 minutes,"Emmanuel Salinger, Myriam Cyr, Marcus Powell"
2059,18721,The Ledge,N/A,14%,29,14%,4904,"One step can change a life forever in The Ledge, a sexy and suspenseful thriller, starring Charlie Hunnam, Liv Tyler, Patrick Wilson and Terrence Howard. After embarking on a passionate affair with his evangelical neighbors wife (Tyler), Gavin (Sons of Anarchys Hunnam) soon finds himself in a battle of wills that will have life or death consequences. As a nonbeliever, Gavin is lured by her lovers husband (Insidiouss Wilson) to the ledge of a high rise and told he has one hour to make a choice between his life or the one he loves. Without faith in an afterlife, will he be able to make a decision? Its up to police officer Hollis (Howard) to save both their lives, but the clock is ticking in this edge-of-your-seat film that will leave you gasping until the final frame. -- (C) IFC Films","R (for sexuality, language and some violent content)","Drama, Mystery & Suspense",Matthew Chapman,IFC Films,101 minutes,"Charlie Hunnam, Liv Tyler, Patrick Wilson"
2060,18722,Be-seu-teu-sel-leo (Bestseller),N/A,N/A,N/A,N/A,N/A,"A writer in the midst of a plagiarism scandal hopes to prove her innocence by investigating the mysterious figure who helped inspire her novels. ~ Tracie Cooper, Rovi",NR,"Art House & International, Drama, Horror, Mystery & Suspense",Jeong-ho Lee,Asian Crush,117 minutes,"Uhm Jung-hwa, Ryu Seong Ryong, Park Sa Rang"
2061,18723,21 Jump Street,N/A,N/A,N/A,N/A,N/A,"A group of baby-faced police officers go undercover as high-school students to expose a wide variety of crimes. This made-for-television film served as the pilot for the successful youth-oriented action series, the first hour-long action drama created for the Fox Network.",NR,"Action & Adventure, Drama",Kim Manners,N/A,N/A,"Peter DeLuise, Johnny Depp, Holly Robinson Peete"
2062,18724,Jeff Who Lives at Home,"Sweet, funny, and flawed, Jeff, Who Lives at Home finds the Duplass brothers moving into the mainstream with their signature quirky charm intact.",77%,141,77%,44987,"On his way to the store to buy wood glue, Jeff looks for signs from the universe to determine his path. However, a series of comedic and unexpected events leads him to cross paths with his family in the strangest of locations and circumstances. Jeff just may find the meaning of his life...and if hes lucky, pick up the wood glue as well. -- (C) Paramount Vantage",R (for language including sexual references and some drug use),Comedy,"Mark Duplass, Jay Duplass",Paramount Vantage,83 minutes,"Jason Segel, Ed Helms, Susan Sarandon"
2063,18725,Blackballed: The Bobby Dukes Story,N/A,53%,19,53%,1453,"The original hitman of paintball returns to reclaim his rightful crown in the one comedy that proves youre never too old for a killer comeback. Everyone knows that the name Bobby Dukes (Rob Corddry) is synonymous with the game of paintball, and when the teenaged Dukes led his team, the River Rats, to three consecutive wins at the East Coasts legendary Hudson Valley Paintball Classic, it appeared as if the game was finally about to break big due in no small part to Dukes dead-eye aim and easygoing charisma. It was that fateful attempt at a fourth win that ultimately derailed Dukes career as a triggerman, though, and after being shot during one of his signature moves, the three-time champion committed one of the most heinous acts in all of paintball -- wiping. Spotted by a keen-eyed referee and subsequently ejected for his attempts to cover up the telltale stain, Dukes was devastated to become the laughing stock of the paintball community. Now, the time has come to let go of the past and lay claim to the future, and though no self-respecting paintball player would be caught stained on the team of a man who once wiped, Dukes is soon joined by the very same referee who exposed his deceitful transgression in assembling a ragtag team of underdogs and once again laying claim to the coveted Hudson Valley Paintball Classic title.",NR,Comedy,Brant Sersen,Shout! Factory,91 minutes,"Rob Corddry, Paul Scheer, Dannah Feinglass"
2064,18726,The Adventures of Captain Marvel,N/A,N/A,N/A,N/A,N/A,"The Adventures of Captain Marvel is a 12-episode Republic serial based on the comic book character of the same name. Young Billy Batson (Frank Coghlan Jr.) is part of a scientific expedition in a remote section of Siam. Trapped in an ancient tomb, Billy happens upon an ancient shaman acronymically named Shazam (each letter in his name stands for a famous Greek or Roman god). Because Billy has obeyed the warnings written on the sacred chamber, the old man rewards the boy with the ability to turn into superhero Captain Marvel (Tom Tyler). Billy can make the transformation only by uttering the word ""Shazam!""--which explains why the script, for suspense purposes, contrives to have Billy bound and gagged at crucial moments. Young Batson finds that his alter ego comes in handy in determining the identity of ""the Scorpion,"" a member of the expedition who plans to kill his colleagues after learning the secret hiding places of the components of a super-weapon called the Golden Scorpion. A well-above-average Republic entry, The Adventures of Captain Marvel is distinguished by the eye-popping stunt work of David Sharpe and by Captain Marvels utterly convincing flying scenes, courtesy of special-effects maestros Howard and Theodore Lydecker.",NR,"Action & Adventure, Science Fiction & Fantasy","William Witney, John English",VCI,18 minutes,"Stanley Price, Bryant Washburn, Leyland Hodgson"
2065,18727,Captain Midnight,N/A,N/A,N/A,N/A,N/A,"Thsi film is a 15-episode serial based on the radio adventure series of the same name. Captain Albright, an ace aviator better known as Captain Midnight, is assigned to neutralize the evil enemy scientist Ivan Shark, who is merrily bombing major American cities.",NR,"Action & Adventure, Classics, Mystery & Suspense",James W. Horne,N/A,N/A,"Dave O'Brien, Dorothy Short, Bryant Washburn"
2066,18729,City of Fear,N/A,N/A,N/A,N/A,N/A,"Although he has not reached the level of fame enjoyed by such action superstars as Jackie Chan, Jean Claude Van Damme, or Stephen Seagal, Gary Daniels has gained a following in the direct-to-video market. He puts his athletic skills to use once again in Mark Ropers City of Fear. The thin story line involves Steve Roberts (Daniels) attempting to figure out who is responsible for the death of his friend. On this strand of story a series of high-flying fight sequences are strung together.",NR,Action & Adventure,Mark Roper,N/A,N/A,"Carol Campbell, Richard Clarkin, Gary Daniels"
2067,18730,Treed Murray,N/A,N/A,N/A,N/A,N/A,"Canadian filmmaker William Phillips makes his feature debut with this psychological thriller about an ad exec, a gang of juvenile thugs, and a really big tree. Murray Roberts (David Hewlett) is an up-and-coming salesman for an advertising company who, while strolling in a city park one day, encounters a 14-year-old mugger named Carter (Kevin Duhaney). Being a life-long alpha male, Roberts refuses to play the victim and a tussle ensues. The lads comrades in crime emerge from the surrounding trees and soon Roberts is forced to flee. He eventually finds refuge in the higher branches of a rather large tree. The gang members, led by the charismatic Shark (Clé Bennett), lay siege. A battle of wills and wits ensues between the adman and the gangster. This film was screened at the 2001 Toronto Film Festival.",R,"Drama, Mystery & Suspense",William Phillips,Somnapix,90 minutes,"David Hewlett, Kevin Duhaney, Clé Bennett"
2068,18731,Satan Never Sleeps,N/A,N/A,N/A,N/A,N/A,"Director Leo McCarey returned to the religious themes of his classics Going My Way (1944) and The Bells of St. Marys (1945) for this action drama, his final film. William Holden stars as Father OBanion, a Catholic priest assigned to relieve the retiring Father Bovard (Clifton Webb) at a mission in China. Along the way, OBanion has unwittingly picked up a follower with a crush on him, Siu Lan (France Nuyen). The girl becomes the missions cook, but before Bovard can depart, Maos 1949 communist takeover begins. Red soldiers led by Chung Ren (Robert Lee) seize the mission as their local command center. Chung Ren rapes Siu Lan, impregnating her, while OBanion is forced to watch. Unable to cross Chinas closed borders, both priests remain at the mission, ministering to the locals despite harassment by Chung Ren. Delighted by his sons birth, Chung Ren begins undergoing a change of heart.",NR,"Classics, Drama",Leo McCarey,20th Century Fox Pictures,125 minutes,"William Holden, Clifton Webb, France Nuyen"
2069,18732,S.O.S. Coast Guard,N/A,N/A,N/A,N/A,N/A,"In his third of four action serials, horror star Bela Lugosi played Boroff, an internationally notorious fiend whos attempting to pawn off his deadly invention, a disintegrating gas, to the highest bidder. Before the gas can be manufactured, however, Boroff must go in search of certain hard to come by ingredients and the villain is thwarted at every step by US coastguard agent Terry Kent (Ralph Byrd and crusading newspaper woman Jean Norman (Maxine Doyle. In the serials 12th and final chapter, ""The Deadly Circle,"" Boroff is finally destroyed by his own invention, civilization thus saved for Democracy. Down on his luck by 1937, Lugosi could only watch as Republic Pictures screenwriters Barry Shipman and Franklyn Adreon wickedly named his character ""Boroff,"" an obvious reference to Lugosi-rival Boris Karloff. S. O. S. Coastguard nevertheless emerged as one of the Hungarian stars better vehicles, in no small measure due to its vigorous hero, Ralph Byrd, a handsome actor perhaps better remembered from Republics Dick Tracy serials.",NR,Action & Adventure,,N/A,N/A,"Bela Lugosi, Ralph Byrd, Maxine Doyle"
2070,18733,Yes or No (Yes or No: Yaak Rak Gaw Rak Loey),N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Romance",Saratswadee Wongsomphet,N/A,N/A,"Sushar Manaying, Supanart Jittaleela, Soranut Yupanun"
2071,18734,Blind,N/A,N/A,N/A,N/A,N/A,"Detective Larson is hot on the trail of a deranged serial killer, but the clues that are leading him there are almost too disturbing to be worth the payoff of catching the madman. He has been experiencing disturbing visions of the victims before their bodies are found, and now he is in a race against time to rescue the latest woman to be abducted-before the death he has witnessed in his mind comes to pass.",R,Drama,"Jeff Wedding, Steve Wedding",N/A,N/A,"Ben Clayton, Katie Groshong, Stephen Jackon"
2072,18735,Lockout,N/A,N/A,N/A,N/A,N/A,"A man who recently lost his job decides to relocate with his wife to a remote house in Wisconsin, only to find that this particular home harbors a dark and deadly secret.",NR,Horror,Ricardo Islas,Finnkino,90 minutes,"Claire Davenport, Kris Desautels, Cyn Dulay"
2073,18736,Bedevilled,N/A,N/A,N/A,N/A,N/A,"In this dark drama, a young American is on his way to take his final vows as a priest when he encounters a troubled nightclub singer with a checkered past. He honestly wants to help her and soon falls for her and finds himself tempted by her seductive ways.",NR,Drama,Mitchell Leisen,Warner Home Video,85 minutes,"Steve Forrest, Anne Baxter, Victor Francen"
2074,18737,Lucky: No Time for Love,N/A,N/A,N/A,N/A,N/A,"Bollywood meets Russia in this drama from India seasoned with romance. Lucky Negi (Sneha Ullal) is the 18-year-old daughter of an Indian civil service agent attached to the nations Russian embassy. While Lucky loves her family, she feels out of place in St. Petersburg, and wishes her life were more exciting. One day, while on her way to school, Lucky is unwittingly caught in the crossfire between Russian troops and renegade military factions; when shes nearly attacked by a soldier, she runs for cover and ends up in a car being driven by Aditya Sekhri (Salman Khan), the twentysomething son of the Indian ambassador. Adityas car is destroyed in the melee, and he and Lucky find themselves stranded far away from the city, so they must struggle together to find their way back to safety. This being a Bollywood drama, the story makes room for some musical production numbers amidst the danger and political unrest.",NR,"Drama, Musical & Performing Arts, Romance","Radhika Rao, Vinay Sapru",Sohail Khan Productions,180 minutes,"Salman Khan, Mithun Chakraborty, Kader Khan"
2075,18738,Resurrect Dead: The Mystery of the Toynbee Tiles,N/A,65%,20,65%,666,"Strangeness is afoot. Most people dont notice the hundreds of cryptic tiled messages about resurrecting the dead that have been appearing in city streets over the past three decades. But Justin Duerr does. For years, finding an answer to this long-standing urban mystery has been his obsession. He has been collecting clues that the tiler has embedded in the streets of major cities across the U.S. and South America. But as Justin starts piecing together key events of the past he finds a story that is more surreal than he imagined, and one that hits disturbingly close to home. -- (C) Official Site",PG-13,Documentary,Jon Foy,Argot Pictures,86 minutes,"Justin Duerr, Steve Weinik, Colin Smith"
2076,18739,A Lonely Place to Die,N/A,74%,31,74%,2779,A group of five mountaineers are hiking and climbing in the Scottish Highlands when they discover a young Serbian girl buried in a small chamber in the wilderness. They become caught up in a terrifying game of cat and mouse with the kidnappers as they try to get the girl to safety.,R (for language and some strong violence),"Action & Adventure, Mystery & Suspense",Julian Gilbey,IFC Films,100 minutes,"Melissa George, Ed Speleers, Eamonn Walker"
2077,18740,Caltiki - il mostro immortale (Caltiki the Undying Monster),N/A,N/A,N/A,N/A,N/A,"This Italian horror movie was especially made for American audiences and even in Italy was released as an American film. While set in Mexico, it was actually filmed in Spain and tells the chilling tale of a group of archaeologists working on a Mayan temple when they accidentally unearth Caltiki, a malicious radioactive mass of gelatinous goo that slithers off to destroy any earthling in its path. Those humans who survive contact with Caltiki become murderous psychopaths",NR,"Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy","Mario Bava, Riccardo Freda",Climax,76 minutes,"John Merivale, Didi Sullivan, Daniela Rocca"
2078,18741,The Snowtown Murders,"It's a bleak and brutal endurance test, but for viewers with the strength and patience to make it to the end, Snowtown will prove an uncommonly powerful viewing experience.",83%,72,83%,8539,"When 16 year-old Jamie is introduced to a charismatic man, a friendship begins. As the relationship grows so does Jamies suspicions, until he finds his world threatened by both his loyalty for, and fear of his newfound father figure, John Bunting: Australias most notorious serial killer. -- (C) Official Site",NR,"Art House & International, Drama, Mystery & Suspense",Justin Kurzel,IFC Films,120 minutes,"Lucas Pittaway, Daniel Henshall, Louise Harris"
2079,18744,Zero Bridge,N/A,77%,13,77%,684,"In the tradition of hard-hitting neo-realist filmmaking comes ZERO BRIDGE, the debut feature of Tariq Tapa, a US-born filmmaker of Kashmiri/Jewish-American descent. Having spent his childhood summers in India-controlled Kashmir with his fathers family, he was committed to making a film of quotidian life, far from Bollywood fantasies and Western news reports of terrorism: Dilawar is a teenage pickpocket whose escape plans are complicated when he develops an uneasy alliance with a woman (herself fleeing an arranged marriage) whose passport he has stolen. ZERO BRIDGE is a story of two young peoples struggle to retain their humanity, despite poverty, the traditional culture into which theyve been born, and the fatalism, sexism and casual cruelty of their families. -- (C) Film Forum",NR,"Art House & International, Drama",Tariq Tapa,The Film Desk,96 minutes,"Emran Tapa, Muhammed Ali, Taniya Bhat"
2080,18745,The Bleeding,N/A,N/A,N/A,N/A,N/A,"Shawn Black (Michael Matthias) knows pain. His parents and brother were killed in front of him. Beaten, bloodied and left for dead by a gang of ruthless vampires led by the charismatic Cain (Vinnie Jones) and his lethal lieutenant Vanya (Kat Von D). But like his would-be murderers, Shawn has come back from the brink of death to take his revenge. He soon comes upon Reverend Roy (Michael Madsen), who reveals to Shawn his calling as a ""slayer,"" the only human capable of truly destroying vampires. Dark, brooding and with a palpable layer of cowboy justice, THE BLEEDING spins a tale of otherworldly influences running headlong into the very human thirst for revenge. Redemption comes with a heavy, and bloody, price in THE BLEEDING. -- (C) Anchor Bay","R (for violence, language and brief nudity)","Action & Adventure, Horror","Charles Picerni Sr., Charles Picerni",Anchor Bay,84 minutes,"Vinnie Jones, Michael Matthias, Michael Madsen"
2081,18746,Wreckers,N/A,92%,12,92%,720,"A family is abruptly confronted with ugly side of their history in this independent drama from Great Britain. David (Benedict Cumberbatch) and Dawn (Claire Foy) are a couple who have moved from the city to a small rural community in Kent, where David lived as a boy. David enjoys his new job (which occupies much of his time) and the serenity of the countryside, but Dawn is less enamored with her new career as a housewife, and shes becoming frustrated with their unsuccessful efforts to have a baby. One day, Dawn is surprised by the arrival of her brother Nick (Shaun Evans), who is back on leave after serving in Afghanistan. Dawn is happy to see Nick, but David is significantly more wary, and as it becomes increasingly clear that Nicks experiences in combat have taken a fearsome emotional toll on him, he begins discussing some painful secrets from his familys past, some of which also involve David. Wreckers was the first dramatic feature from director D.R. Hood, who was previously responsible for a handful of documentaries and short subjects.",NR,"Art House & International, Drama",Dr. Ron Hood,MVD Entertainment Group,86 minutes,"Benedict Cumberbatch, Claire Foy, Shaun Evans"
2082,18749,The Runner,N/A,N/A,N/A,N/A,N/A,"When three TV journalists take a survival training course because the world seems to be spiralling toward WWIII, they find that surviving the course itself may be the biggest part of their training. An around-the-bend ex-Marine is the antagonist of this predictable melodrama.",NR,"Action & Adventure, Science Fiction & Fantasy",,N/A,N/A,"Terence Ford, Paris Jefferson, Andrew Mitchell"
2083,18750,Last Exit,N/A,N/A,N/A,N/A,N/A,"Nigel, the main character in the psychological crime thriller Last Exit, owes money to some very bad men. He gets no support at home where his marriage provides simply more stress. He lucks into a job storing stolen goods for a criminal he knows as The President. Nigel soon makes the acquaintance of a prostitute who works for The President. Nigel and the Prostitute engage in a dangerous affair, one that might quickly lead to Nigels demise. ~ Perry Seibert, Rovi",NR,"Drama, Mystery & Suspense",David Noel Bourke,N/A,N/A,"Morten Vogelius, Gry Bay, Peter Ottesen"
2084,18752,The Frankenstein Syndrome (The Frankenstein Experiment),N/A,N/A,N/A,N/A,N/A,"A group of researchers conducting illegal stem cell research discover a cell anomaly that has the potential to regenerate dead tissue. Unable to conduct legal human trials, the researchers turn to corpses to test their serum.",NR,"Drama, Horror",Sean Tretta,MTI Home Video,90 minutes,"Tiffany Shepis, Louis Mandylor, Scott Anthony Leet"
