,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2491,31579,Andiamo A Quel Paese,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,"Ficarra, Picone",N/A,N/A,"Ficarra, Picone, Tiziana Lodato"
2492,31583,Tu la conosci Claudia?,N/A,N/A,N/A,N/A,N/A,,PG,"Comedy, Mystery & Suspense, Romance",Massimo Venier,N/A,N/A,"Aldo, Giovanni, Giacomo"
2493,31584,The Man Who Will Come (L'uomo che verrà),N/A,N/A,N/A,N/A,N/A,"A real life tragedy during World War II inspired this period drama from filmmaker Giorgio Diritti. Martina (Greta Zuccheri Montanari) is an eight-year-old girl growing up in Marzabotto, a small town near Bologna, in the 1940s. Martina is an sensitive and impressionable child who was struck mute by the death of her baby brother, though she seems to be improving now that her mother Lena (Maya Sansa) is expecting another child. But as Lena and Martinas father Armando (Claudio Casadio) struggle to keep the children clothed and fed, war rages in Europe, and the family has been forced to take in several relatives whove fled the fighting in the larger cities, including Armandos free spirited sister (Alba Rohrwacher) and more traditional mother (Maria Grazia Naldi). As Axis forces patrol the village, a growing number of underground resistance fighters are organizing in Marzabotto, and many citizens are torn between their support for the patriots and their fear of reprisal from German soldiers. As resistance activities simmer, the German SS arrives in Marzabotto, and Martina a witness to a massacre. Luomo Che Verra (aka The Man Who Will Come) was an official selection at the 2009 BFI London Film Festival. ~ Mark Deming, Rovi",NR,"Art House & International, Drama",Giorgio Diritti,Mikado,120 minutes,"Greta Zuccheri Montanari, Claudio Casadio, Maya Sansa"
2494,31585,La Scuola (School),N/A,N/A,N/A,N/A,N/A,"This intelligent Italian comedy centers on an academically and physically run-down school and is presented from the viewpoint of the teachers. The main character is Vivaldi, who passionately believes that the purpose of education is to allow students to creatively express themselves. To this end, he comes up with all sorts of crazy ways to enliven his history class so that the students will pass their final exams. On the other side, is Sperone, a dour disciplinarian who inspires fear in all who encounter him. Vivaldi is romantically interested in the comely physics teacher Majello, but apparently she and Sperone are having a hot affair. The reasons for Vivaldis assumption are made clear during a flashback. On the final day of the school year, the situation comes to a rapid boil as Majello has had a major fight with her husband, Sperone is bitterly disappointed, and Vivaldi desperately tries to pass a student who spends the entire day imitating a fly. ~ Sandra Brennan, Rovi",NR,"Art House & International, Comedy, Drama",Daniele Luchetti,N/A,N/A,"Anita Laurenzi, Mario Prosperi, Silvio Orlando"
2495,31586,Yes Man,Jim Carrey's comic convulsions are the only bright spots in this otherwise dim and predictable comedy.,46%,154,46%,317568,"Carl Allens life is going nowhere--the operative word being ""no""--until he signs up for a self-help program based on one simple covenant: say yes to everything--and anything. Unleashing the power of ""YES"" begins to transform Carls life in amazing and unexpected ways, getting him promoted at work and opening the door to a new romance. But, his willingness to embrace every opportunity might just become too much of a good thing.","PG-13 (for crude sexual humor, language and brief nudity)",Comedy,Peyton Reed,Warner Bros. Pictures/Village Roadshow,104 minutes,"Jim Carrey, Zooey Deschanel, Bradley Cooper"
2496,31587,Due partite,N/A,N/A,N/A,N/A,N/A,"In Italy circa 1966, four female friends meet regularly over a game of canasta, to discuss their hopes, fears and concerns. Frustrations also emerge - many tied to the womens histories of extinguishing personal dreams in exchange for the false promises advertised as nuptial bliss. Thus begins helmer Enzo Monteleones intimate ensembler Due Partite. The setting then shifts to Italy in 1996, when the womens daughters begin meeting for canasta, reflect on their own lives, and ponder a tragedy that befell one of the mothers. The cast features Margherita Buy, Claudia Pandolfi, Isabella Ferrari and several other mainstays of the Italian screen.",NR,"Comedy, Drama",Enzo Monteleone,N/A,N/A,"Margherita Buy, Isabella Ferrari, Marina Massironi"
2497,31588,Alza la testa,N/A,N/A,N/A,N/A,N/A,"Mero, a skilled shipyard worker, is a single father. His son Lorenzo, born from a relationship with an Albanian girl, is his only reason for living. The father dreams that the boy will become a champion boxer, to make up for his own anonymous career as an amateur in the ring. This is why he puts him through a tough training program, teaching him day after day to throw punches and protect himself from lifes low blows. The balance of this relationship is disturbed by the return of Lorenzos mother Denisa and by the sons meeting with young Ana. Meros trials are not over and he must face up to pain, his prejudices and the remoteness of Italys north east.",NR,"Art House & International, Drama",Alessandro Angelini,N/A,N/A,"Duccio Camerini, Gabriele Campanelli, Sergio Castellitto"
2498,31591,Second Wedding Night,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Comedy",Pupi Avati,N/A,N/A,"Antonio Albanese, Neri Marcorè, Katia Ricciarelli"
2499,31596,Solo un padre,N/A,N/A,N/A,N/A,N/A,"What inner changes does a nascent widower undergo when his safe and comfortable routine is turned upside-down and inside-out by the arrival of a new woman in his life? Such is the question at the heart of this gentle slice-of-life drama from director Luca Lucini; Luca Argentero stars as Carlo, a 30-year-old dermatologist who adjusted to a dire personal trauma - weathered 10 months earlier, when his young wife died giving birth to their baby daughter Sofia - by surrounding himself with beloved family and friends and filling his emotional void in this manner. Everything is progressing as smoothly as planned, with Carlo living in a veritable emotional vacuum - that is, until Camille (Diane Fleri) turns up and shakes up Carlos safe and familiar routine.",PG,Drama,Luca Lucini,N/A,N/A,"Luca Argentero, Diane Fleri, Michela Gatto"
2500,31597,The Ex,N/A,N/A,N/A,N/A,N/A,"A divorce pushes a mentally fragile woman off the emotional deep end. Unable to cope with her anger and grief, she launches a carefully orchestrated vendetta against the ex-husband who ruined her life.",R,"Drama, Mystery & Suspense",Mark L. Lester,American World Pictures,97 minutes,"Nick Mancuso, Yancy Butler, Suzy Amis"
2501,31598,La matassa,N/A,N/A,N/A,N/A,N/A,"This crime comedy from the nutty Italian duo Valentino Picone and Salvatore Ficarra features the two writer-director-stars, respectively, as Paolo and Gaetano, cousins estranged from one another. The boys havent spoken for almost twenty years, thanks to the enmity that their fathers feel toward one another. But an accident suddenly brings the cousins back together and thrusts them deep into the heart of the mafia. Godfather Don Gino (Pino Caruso witnesses the extent to which Gaetano and Paolo need to stay close, and aggressively intervenes to try to reconcile them with one another. Anna Safroncik and Mary Cipolla lend supporting roles.",NR,"Art House & International, Comedy","Ficarra, Picone, Giambattista Avellino",N/A,N/A,"Anna Safroncik, Claudio Gioe, Domenico Centamore"
2502,31599,Qualunquemente,N/A,N/A,N/A,N/A,N/A,,G,"Comedy, Drama",Giulio Manfredonia,N/A,N/A,"Antonio Albanese, Sergio Rubini, Antonio Gerardi"
2503,31600,Cado dalle nubi,N/A,N/A,N/A,N/A,N/A,,G,"Comedy, Drama",Gennaro Nunziante,N/A,N/A,"Checco Zalone, Dino Abbrescia, Giulia Michelini"
2504,31601,Jewel,N/A,N/A,N/A,N/A,N/A,"Based on fact, the made-for-TV drama Jewel begins in 1945, a time when children afflicted with Down Syndrome were casually and cruelly dismissed as ""Mongoloid Idiots."" Already a mother with four healthy, normal children, 40-year-old Mississippi woman Jewel Hilburn (Farrah Fawcett) gives birth to daughter Brenda Kay, a Downs baby who will forever be challenged both mentally and physically. Urged by the local authorities to surrender Brenda Kay to an institution, Jewel defies the ""experts"" and packs herself and her family off to Los Angeles, where she hopes that her daughter will have a better chance at a normal life. But in her zeal to shower affection and attention on her ""different little girl"", Jewel sorely strains her relationships with her husband Leston (Patrick Bergin) and her other four kids. Cicely Tyson makes what the CBS publicity flacks labeled a ""special appearance"" in the role of a loving caregiver named Cathedral. Based on the novel by Bret Lott, Jewel originally aired February 7, 2001.",NR,"Drama, Television","Paul Shapiro, Paul W. Shapiro",N/A,N/A,"Farrah Fawcett, Cicely Tyson, Patrick Bergin"
2505,31602,Scialla! (Easy!),N/A,N/A,N/A,N/A,N/A,A comedy that depicts the relationship between a melancholy professor and a rebellious teenager.,G,"Art House & International, Comedy",Francesco Bruni,N/A,N/A,"Barbora Bobulova, Fabrizio Bentivoglio, Filippo Scicchitano"
2506,31603,Bingo Bongo,N/A,N/A,N/A,N/A,N/A,"Bingo Bongo was raised in the jungle by apes. This Italian comedy follows his adventures as hes transported back to civilization, where a pretty anthropologist begins to teach him all he needs to know about speaking, eating and falling in love.",NR,"Art House & International, Comedy",Pasquale Festa Campanile,N/A,N/A,"Adriano Celentano, Carole Bouquet, Enzo Robutti"
2507,31605,Provocateur,N/A,N/A,N/A,N/A,N/A,,R,"Action & Adventure, Drama",Jim Donovan,N/A,N/A,"Jane March, Nick Mancuso, Cary-Hiroyuki Tagawa"
2508,31606,Too Scared to Scream,N/A,N/A,N/A,N/A,N/A,"A psychotic killer threatens inhabitants of a Manhattan apartment building, which inspires a cop to lure him into a trap with an undercover policewoman. This suspense-thriller includes gore and nudity.",R,"Drama, Mystery & Suspense","Tony Lo Bianco, Victor Lobl",Movie Store,104 minutes,"Mike Connors, Anne Archer, Leon Isaac Kennedy"
2509,31607,Death of a Ghost Hunter,N/A,N/A,N/A,N/A,N/A,"A paranormal investigator determined to prove that there is life after death investigates the house where an unspeakable tragedy occurred in director Sean Trettas low-budget ghost story. The year was 2002. Carter Simms was a ghost hunter whose meticulous approach to studying the supernatural had earned her a $5000 offer to perform a paranormal investigation of the notorious ""Masterson House."" Twenty years ago, respected Minister Joseph Masterson, is devoted wife, and their adorable daughter where ruthlessly slaughtered inside their family abode. To this day, the locals insist that the house where these unspeakable acts occurred is still haunted. After recruiting a videographer, a reporter, and a spiritual advocate to assist the investigation, Simms and her small crew settled prepared to prove once and for all whether ""Masterson House"" was truly haunted. Three days later, Simms was dead. What sinister events unfolded in that unholy house of death? In this film, viewers are invited to follow along on that fateful investigation and find out firsthand just what awful otherworldy force sent this seasoned ghost hunter to her grave.",NR,"Horror, Mystery & Suspense",Sean Tretta,Ominous Productions,107 minutes,"Patti Tindall, Davina Joy, Lindsay Page"
2510,31608,Dark Mountain,N/A,N/A,N/A,N/A,N/A,"This Pine-Thomas actioner stars Robert Lowery as two-fisted forest ranger Don Bradley. Promoted to supervisor, Bradley finds his success hollow when his childhood sweetheart Kay (Ellen Drew) marries big-time gangster Steve Downey (Regis Toomey). In soon develops that Kay has wedded Downey against her will, and is being held prisoner in a remote mountain cabin. Bradley then dashes to the rescue, which culminates in a perilous car chase through dangerous mountain passages. Eddie Quillan provides comic relief as Bradleys pal Willie.",NR,"Action & Adventure, Classics, Drama","William Berke, William A. Berke, William C. Thomas",Paramount Pictures,56 minutes,"Robert Lowery, Ellen Drew, Regis Toomey"
2511,31609,Ghost of Goodnight Lane,N/A,N/A,N/A,N/A,N/A,"When the staff inside a renovated film studio finds a co-worker dead one morning, the pieces of a forty year puzzle add up to an angry ghost who has let the last person step inside her house. But will they ever get out alive?",NR,"Drama, Horror, Science Fiction & Fantasy",Alin Bijan,Inception Media Group,96 minutes,"Billy Zane, Lacey Chabert, Danielle Harris"
2512,31610,Black Day Blue Night,N/A,N/A,N/A,N/A,N/A,"Tough, world-weary wanderer Rinda travels throughout the Southwest working occasionally as a truck-stop cook. She is in one lonely town when she hooks up with sexy Bo Schrag. They have a brief affair, and she doesnt realize Bo is married until his plain wife shows up during one of their sessions with a shotgun in her hand. Rinda and Hallie Schrag end up becoming friends and taking off for Phoenix. This taut little thriller chronicles their many exploits along the way. The tenuous friendship between two is nearly destroyed when they pick up handsome cowboy hitcher Dodge after he helps them fix their car. Together the three go to a deserted hot springs, and en route a quiet, tense rivalry between the women, both of whom want the enigmatic Dodge, builds. Meanwhile, back in the town they just left, police begin investigating a robbery-homicide that just may involve Dodge.","R (for violence, sexuality and language)","Action & Adventure, Drama, Mystery & Suspense, Romance",J.S. Cardone,Republic Pictures Home Video,96 minutes,"Gil Bellows, Michelle Forbes, Mia Sara"
2513,31611,After Death,N/A,N/A,N/A,N/A,N/A,"BAFTA winner Martin Gooch wrote and directed this quirky, moving tale of four estranged siblings brought together by their inventor fathers sudden death. Seven years after killing their favorite brother in a lab accident, their father was engaged in a secret experiment that drained the family fortune and ultimately took his life. Searching for clues to what happened, the adult children discover that if they cant overcome their differences and work together, both their father and brother will be lost forever between two worlds.",NR,"Art House & International, Comedy, Drama, Mystery & Suspense",Martin Gooch,MVD Entertainment Group,92 minutes,"Claira Watson Parr, Ben Shockley, Nicola Goodchild"
2514,31612,The Opposite Sex,N/A,20%,5,20%,245,"The Opposite Sex is an opulent musical remake of Clare Booth Luces The Women (1939). June Allyson stars in the old Norma Shearer role, playing the virtuous wife who loses her husband to scheming Joan Collins (as the Joan Crawford character). At first agreeing to a divorce, June decides to win hubby back by utilizing the same crafty feminine wiles that Joan had employed to lead him astray. Doloress Gray plays the counterpart to Rosalind Russells vitriolic gossip. The original The Women boasted an all-female cast: the remake includes several male characters, played by the likes of MGM contractees Leslie Nielsen and Jeff Richards. Dick Shawn, Jim Backus and Harry James are also on hand, billed as ""special guest stars."" The satirical bite of The Women has been softened in The Opposite Sex, but musical fans should have a good time. Sammy Cahn, Nicholas Brodszky, Ralph Freed and George Stoll were among the songwriters; Collins, Allyson and Jeff Richards perform musical numbers in the film. ~ Hal Erickson, Rovi",NR,"Classics, Comedy, Musical & Performing Arts, Romance",David Miller,MGM,117 minutes,"June Allyson, Leslie Nielsen, Joan Collins"
2515,31613,Skew,N/A,N/A,N/A,N/A,N/A,"When Simon, Rich, and Eva head out on an eagerly anticipated road trip, they bring along a video camera to record their journey. What starts out as a carefree adventure slowly becomes a descent into the ominous as unexplained events threaten to disrupt the balance between the three close friends. Each one of them must struggle with personal demons and paranoia as friendships are tested and gruesome realities are revealed...and recorded. -- (C) Sleep Apnea Productions",NR,"Horror, Mystery & Suspense",Seve Schelenz,N/A,N/A,"Rob Scattergood, Amber Lewis, Richard Olak"
2516,31614,Modus Operandi,N/A,N/A,N/A,N/A,N/A,,NR,Documentary,Hugues Lanneau,N/A,N/A,"Marthe Keller, Chris Lomme"
2517,31616,Rudyland,N/A,N/A,N/A,N/A,N/A,"Former New York City mayor Rudolph Giuliani is profiled. Included: comments from Mike Wallace, Michael Moore and former N.Y.C. mayor Ed Koch. Narrated by Susan Sarandon.",NR,"Documentary, Special Interest","Matthew Carnahan, John Philp",Downtown Productions,53 minutes,Susan Sarandon
2518,31617,The Employer,N/A,N/A,N/A,N/A,N/A,"The CEO of a mysterious corporation kidnaps five job applicants and pits them against each other to determine whom he should hire. ~ Perry Seibert, Rovi",NR,"Horror, Mystery & Suspense",Frank Merle,Vision Films,89 minutes,"Malcolm McDowell, Paige Howard, Billy Zane"
2519,31618,Top of the World,N/A,N/A,N/A,N/A,N/A,"In this high-tension drama, Ray Mercer (Peter Weller) is a former cop who was kicked off the force and sent to prison after it was discovered that he embezzled $4,000 from the police officers pension fund. Shortly after hes released on parole, Ray and his wife Rebecca (Tia Carrere) decide to get a divorce and head to Las Vegas where they can get it over with quickly. Rebecca wants to visit a casino, but Rays conditions of parole forbid it; while he waits for her outside as she gambles, he hands a few bucks to a casino hostess and asks her to play a slot machine for him. Ray thinks good luck is finally with him when the machine pays off a $450,000 jackpot, but thats just before a group of ambitious thieves circle the casino to pull a massive robbery. The local police are convinced that Ray is somehow in on the crime; he jumps in to help in hopes of clearing his name, and he discovers evidence that suggests that the owner of the casino, Charles Atlas (Dennis Hopper), may have engineered the robbery on his own operation. Also released as Cold Cash and Showdown, Top of the World features Peter Coyote and David Alan Grier in supporting roles.","R (violence, language)","Action & Adventure, Drama, Mystery & Suspense",Sidney J. Furie,Warner Home Video,105 minutes,"Peter Weller, Dennis Hopper, Tia Carrere"
2520,31619,Find Me Guilty,"Find Me Guilty's excessive length and heavy-handed narrative keep it from reaching its full potential, but Vin Diesel's performance is well worth watching.",62%,106,62%,58892,"A wise guy turns his own trial upside down by serving as his own lawyer in this comedy drama based on a true story. In 1987, an extensive investigation into the activities of the Lucchese crime family led to charges being filed against most of the key members of the gang, leading to the prosecution of 20 different men, each represented by their own council. That is, except for Giacomo DiNorscio, aka Jackie Dee (Vin Diesel), a longtime Lucchese family ""mechanic"" implicated in everything from kidnapping to drug dealing. While Jackie Dee is obviously a common criminal and guilty of all hes charged with, he also has a fierce sense of loyalty to his colleagues, despite the fact his cousin Tony Companga (Raul Esparza) previously tried to kill him out of fear he might talk. Sean Kierney (Linus Roache), the prosecutor tackling the Lucchese Family case, tries repeatedly to persuade Jackie Dee to testify against his partners in exchange for leniency, but he stubbornly refuses. Tired of the way things are being handled, Jackie Dee informs family attorney Ben Klandis (Peter Dinklage) that he intends to represent himself in court; this seemingly suicidal move turns into an unexpected success as Jackie Dees sense of humor and streetwise charm has a remarkable impact on the judge and jury. Find Me Guilty also stars Ron Silver, Alex Rocco, and Annabella Sciorra. ~ Mark Deming, Rovi",R (for strong language and some violence),"Comedy, Drama",Sidney Lumet,Yari Film Group,124 minutes,"Vin Diesel, Peter Dinklage, Linus Roache"
2521,31620,Brutal,N/A,N/A,N/A,N/A,N/A,"A small-town sheriff (Jeffrey Combs), his deputy-lover (Sarah Thompson) and an autistic math whiz team up to catch a serial killer---a stalker n slasher who soon targets the deputy as one of his victims. Ethan Wiley wrote and directed.",R,"Drama, Horror, Mystery & Suspense",Ethan Wiley,LionsGate Entertainment,89 minutes,"Jeffrey Combs, Sarah Thompson, Michael Berryman"
2522,31621,I Can See You,N/A,100%,5,100%,649,"A weekend brainstorming trip into the wilderness sets three aspiring ad men on the trail to terror in this brain-twisting horror film from writer/director Graham Reznick. Their assignment was to overhaul the image of Claractix, a once-popular household cleaner. The trip takes a turn for the worse, however, when one of the mens girlfriends disappears, personalities contort, and a specter from Claractixs past campaigns makes a surprise appearance.",NR,Horror,Graham Reznick,Aphasia Films,100 minutes,"Benjamin Dickinson, Christopher Ford, Duncan Skiles"
2523,31622,Criminal Passion,N/A,N/A,N/A,N/A,N/A,"Joan Severance stars in this erotic thriller as Melanie Hudson, a police officer involved with a man suspected of several sex-related killings. Her partner, who is also her ex-boyfriend, is convinced the man is guilty; Melanie is certain hes innocent, until her investigation plants a seed of doubt in her mind.",R,Action & Adventure,Donna Deitch,Trimark,105 minutes,"Joan Severance, Anthony John Denison, John Allen Nelson"
2524,31623,Shark Week,N/A,N/A,N/A,N/A,N/A,"A wealthy sadist traps a group of strangers on his secluded island fortress, and forces them to fight for their lives against a relentless onslaught of man-eating sharks - each species more vicious than the last. Patrick Burton and Yancy Butler star.",NR,"Horror, Mystery & Suspense",Chris Ray,The Asylum,90 minutes,"Patrick Bergin, Yancy Butler, Josh Allen"
2525,31625,Lake Placid vs. Anaconda,N/A,N/A,N/A,N/A,N/A,A sheriff must find a way to kill two warring monsters before they destroy the whole town in this thriller about corporate greed and science gone wrong.,NR,"Action & Adventure, Horror, Science Fiction & Fantasy, Television",A.B. Stone,UFO Films,85 minutes,"Corin Nemec, Yancy Butler, Stephen Billington"
2526,31626,The Rise and Rise of Bitcoin,N/A,67%,9,67%,271,"Dan is a 35 year old computer programmer from Pittsburgh who lives a busy life. Along with balancing work, his marriage, and raising his three boys, Dan spends much of his time actively involved in all things Bitcoin. After discovering Bitcoin in 2011, his love and obsession for the crypto-currency was born, revealing an uncharted world of new possibilities for him to explore. Join us as we take a journey through the rapidly growing world of Bitcoin. Along the way, well follow the stories of entrepreneurs and startups that are helping shape the new financial frontier. Well look at the competitive mining market and the various subcultures within the Bitcoin community. Youll encounter a variety of characters and opinions as we examine the social and political impact of an open-source digital currency. Will the rise of Bitcoin bring a monetary paradigm shift that will forever change the world? (C) Gravitas Ventures",NR,"Documentary, Special Interest",Nicholas Mross,Gravitas Ventures,96 minutes,"Daniel Mross, Ben Bledsoe, Cameron Winklevoss"
2527,31627,Le President,N/A,N/A,N/A,N/A,N/A,Emile (Jean Gabin) is an elder political statesman wishing to be remembered fondly by history. He conspires to use his influence to determine the results of an election.,NR,"Comedy, Drama, Mystery & Suspense",Henri Verneuil,Terra,110 minutes,"Jean Gabin, Bernard Blier, Renée Faure"
2528,31628,The Gallows,"Narratively contrived and visually a mess, The Gallows sends viewers on a shaky tumble to the bottom of the found-footage horror barrel.",15%,114,15%,13348,"Twenty years after a deadly freak accident at a high school play, a misguided attempt to re-stage the play and honor the student proves that some things are better left in the past.",R (for some disturbing violent content and terror),"Horror, Mystery & Suspense","Travis Cluff, Chris Lofing",New Line Cinema,87 minutes,"Cassidy Gifford, Pfeifer Brown, Ryan Shoos"
2529,31629,Memory Lane,N/A,N/A,N/A,N/A,N/A,"Memory Lane is a vehicle for stars-in-the-making Eleanor Boardman and William Haines, both winners of an extensive MGM talent search. Boardman plays Mary, in love with poor-but-honest working stiff Joe Field (William Haines). But when Joe leaves town to seek his future in the Big City, Mary decides to marry Jimmy Holt (Conrad Nagel), son of the towns richest man. Upon his return, the heartbroken Joe kidnaps Mary, certain that shes still in love with him, but realizes hes acting like an idiot and sets her free. Knowing now that Mary genuinely adores her husband, Joe leaves town for good -- but not before making absolutely certain that the girl will forever despise his memory, thereby sacrificing his own happiness for the sake of hers.",NR,"Drama, Romance",John M. Stahl,N/A,N/A,"Eleanor Boardman, Conrad Nagel, William Haines"
2530,31630,Tangled,"While far from Disney's greatest film, Tangled is a visually stunning, thoroughly entertaining addition to the studio's classic animated canon.",89%,224,89%,150397,"When the kingdoms most wanted-and most charming-bandit Flynn Rider hides out in a mysterious tower, hes taken hostage by Rapunzel, a beautiful and feisty tower-bound teen with 70 feet of magical, golden hair. Flynns curious captor, whos looking for her ticket out of the tower where shes been locked away for years, strikes a deal with the handsome thief and the unlikely duo sets off on an action-packed escapade, complete with a super-cop horse, an over-protective chameleon and a gruff gang of pub thugs.",PG (for brief mild violence),"Animation, Comedy, Kids & Family, Musical & Performing Arts","Nathan Greno, Byron Howard",Walt Disney Pictures,100 minutes,"Mandy Moore, Zachary Levi, Donna Murphy"
2531,31634,Giordano Bruno,N/A,N/A,N/A,N/A,N/A,"Giordano Bruno (1548-1600) was one of the pivotal thinkers of the Renaissance. A Dominican friar in Italy, he left the order and taught widely throughout Europe. Among the ideas he taught were the inexpressibility of any ultimate truths and the complete relativity of ordinary truth. He also taught religious tolerance. For these and other deviations, he was burned at the stake by the Inquisition. This lavish Italian film takes up his story after he has returned to Venice from meetings with European heads of state and teaching sessions at the great universities. ~ Clarke Fountain, Rovi",NR,"Art House & International, Drama",Giuliano Montaldo,N/A,N/A,"Gian Maria Volonté, Massimo Foschi, Giuseppe Maffioli"
2532,31635,In My Dreams,N/A,N/A,N/A,N/A,N/A,"Natalie and Nick are frustrated with their luck in romance. After tossing coins into a fountain, the two then begin dreaming about each other. But, according to fountain mythology, they only have a week to turn those dreams into reality.",NR,"Drama, Television, Romance",Kenny Leon,"Hallmark Hall of Fame Productions, Inc.",120 minutes,"Katharine McPhee, Mike Vogel, JoBeth Williams"
2533,31636,Tokyo Tribe,"Tokyo Tribe's wild mishmash of tones and genres isn't always as much fun as it ought to be, but it'll hit the spot for filmgoers in search of something different.",55%,33,55%,336,"In a futuristic Japan, territorial street gangs form opposing factions collectively known as the Tokyo Tribes. When one of the gang leaders breaks the fragile peace, it triggers a brutal street war for supremacy. Based on a popular Manga series and told almost entirely in rap verse, TOKYO TRIBE is an ingenious mash-up of Yakuza gang violence, martial arts action and hip-hop musical.",NR,"Action & Adventure, Drama, Musical & Performing Arts, Science Fiction & Fantasy",Sion Sono,Xlrator Media,116 minutes,"Ryohei Suzuki, Young Dais, Nana Seino"
2534,31637,The Baroness and the Butler,N/A,N/A,N/A,N/A,N/A,"The Baroness, daughter of the Hungarian prime minister, is played by Annabella. The Butler, last of a long line of family retainers, is played by William Powell. The butler works for the baroness father, and the relationship between baroness and butler is outwardly chilly but subliminally affectionate. The butler, something of a political activist, becomes leader of the party opposing the prime minister. The baroness despises her ""hired man"" for defying her father, but gradually realizes that she is in love with the butler. Steadfastly avoiding any hint of the German expansionism that would ultimately engulf the real-life Hungary, The Baroness and the Butler is fast if forgettable entertainment. ~ Hal Erickson, Rovi",NR,"Comedy, Romance",Walter Lang,20th Century Fox Film Corporation,75 minutes,"William Powell, Annabella, Helen Westley"
2535,31639,Embrace of the Vampire,N/A,10%,10,10%,10768,"EMBRACE OF THE VAMPIRE (2013) stars Sharon Hinnendael as Charlotte, a timid and sheltered teen who has just left an all-girls Catholic school for a new life at a co-ed university. But an ancient evil has followed her here, tormenting her with disturbing nightmares and tempting her with forbidden desires. It is a hunger that can only be satiated by sensual pleasures of the flesh...and a thirst for blood. Its a battle for her soul... and one shes losing. But Charlotte is a fighter. The chaos and torment threatens to unleash her own inner beast, and anyone even close to her may find themselves embracing their own horrific fate. (c) Millenium","R (adult situations/language, nudity, sex)","Cult Movies, Drama, Horror",Carl Bessai,N/A,N/A,"Sharon Hinnendael, C.C. Sheffield, Tiio Horn"
2536,31640,Treasure of Matecumbe,N/A,N/A,N/A,N/A,N/A,"This adventure chronicles two boys search for a treasure buried somewhere in the Florida Keys during the mid 1800s. The children are assisted by three adults, who each have the their own agendas for finding the cache. The hunters are followed by a greedy gang of villains.",G,"Action & Adventure, Kids & Family",Vincent McEveety,Walt Disney Productions,117 minutes,"Johnny Doran, Billy Attmore, Vic Morrow"
2537,31642,The Midnight Swim,N/A,86%,14,86%,263,"When their mother goes missing in Spirit Lake, three half-sisters travel home to settle her affairs. The youngest sister, June, a documentary filmmaker, captures their bittersweet homecoming. But when the sisters jokingly summon a local ghost, their relationship begins to unravel and they find themselves drawn deeper and deeper into the mystery of the lake.",NR,Drama,Sarah Adina Smith,Candy Factory Films,84 minutes,"Lindsay Burdge, Jennifer LaFleur, Aleksa Palladino"
2538,31643,Dormant Beauty,"As complex and compelling a work as its ripped-from-the-headlines storyline deserves, Dormant Beauty serves as a delightfully thorny testament to director Marco Bellocchio and his talented cast.",80%,25,80%,307,"Isabelle Huppert (AMOUR, THE PIANO TEACHER) and Toni Servillo (THE GREAT BEAUTY, GOMORRAH) star in Italian master Bellocchios compelling ensemble drama in which characters in three interrelated storylines struggle with the moral impasses and compromises of modern life. The films point of departure is a real-life right-to-euthanasia case that became a national controversy in 2008, culminating in a Parliamentary vote. Against this backdrop Bellocchio explores the differing values and outlook of young and old, reactionary and idealistic: that of a senator (Servillo) with a passionately pro-life daughter (Alba Rohrwacher, I AM LOVE) preparing to cast his vote on the issue; a retired actress and devout Catholic (Huppert) who tends to her own comatose daughter; and a troubled young doctor (Bellocchios brother, Pier Giorgio) who tries to help a suicidal methadone addict (Maya Sansa, GOOD MORNING NIGHT). (c) Emerging",NR,"Art House & International, Drama",Marco Bellocchio,Emerging Picutres,103 minutes,"Isabelle Huppert, Toni Servillo, Alba Rohrwacher"
2539,31644,Eadweard,N/A,N/A,N/A,N/A,N/A,"This is a psychological drama centered around world-famous turn-of-the-century photographer, Eadweard Muybridge who photographed nude and deformed subjects, became the godfather of cinema, murdered his wifes lover, and was the last American to receive the justifiable homicide verdict.",NR,"Art House & International, Drama",Kyle Rideout,N/A,N/A,"Michael Eklund, Sara Canning, Christopher Heyerdahl"
2540,31645,Taken in Broad Daylight,N/A,N/A,N/A,N/A,N/A,"James Van Der Beek (Dawsons Creek) shows off his dark side in this indie thriller about a kidnapped girl who fights back against her captor. Based on a true story, Taken in Broad Daylight follows the harrowing ordeal of Anne Sluti (Sara Canning, Kyle XY), a young woman abducted and tortured by a hardened criminal (Van Der Beek). Sluti carefully leaves clues as her captor moves her across state lines, allowing the police to stay close on her trail.",NR,"Drama, Mystery & Suspense, Television",Gary Yates,Two Lagoons Productions,83 minutes,"James Van Der Beek, Sara Canning, LeVar Burton"
2541,31646,Hannah's Law,N/A,N/A,N/A,N/A,N/A,"Hannah keeps the law in ""the wickedest city on earth:"" Dodge City, Kansas. with the help of young Wyatt Earp, Doc Holliday and Stagecoach Mary.",NR,"Television, Western",Rachel Talalay,Nomadic Pictures,87 minutes,"Sara Canning, John Pyper-Ferguson, Greyston Holt"
