,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
2523,2968,The Living Dead Girl (La Morte vivante),N/A,N/A,N/A,N/A,N/A,"Jean Rollin, the French filmmaker who has earned a potent cult following for his unique blend of eroticism and horror, directed this disturbing tale of a woman who has come back from the dead. When the grave of Catherine (Francoise Blanchard) is disturbed by an earthquake and fouled by a chemical spill, the young woman, not long deceased, rises from her tomb with a taste for blood and a desire to return to the home where she grew up. Catherine finds herself drawn to Helene (Marina Pierro), who became her ""blood sister"" as a child. Similarly, Helene feels compelled to help her old friend, and as they are drawn closer together, Helene finds young women to satisfy Catherines ever-increasing lust for blood and flesh. La Morte Vivante was released in English-speaking countries as The Living Dead Girl. ~ Mark Deming, Rovi",NR,"Art House & International, Cult Movies, Horror",Jean Rollin,N/A,N/A,"Marina Pierro, Francoise Blanchard, Michael Marshall"
2524,2969,Babes in Toyland,N/A,N/A,N/A,N/A,N/A,"This highly acclaimed animated version of the classic childrens holiday tale features the voices of several stars, notably Christopher Plummer, James Belushi and Bronson Pinchot. The story is set in mythical Toyland two days before Christmas and centers on the attempts of young Jack and Jill to stop the wicked Barnaby (Plummer) from shutting down the Toyland factory and spoiling the holiday for children everywhere. The heroic children receive help from Toyland residents, Tom Piper, Mary Lamb and Humpty Dumpty.",G,"Animation, Kids & Family","Toby Bluth, Charles Grosvenor, Paul Sabella",MGM,74 minutes,"Jim Belushi, Lacey Chabert, Joseph Ashton"
2525,2970,Scrooged,"Scrooged gets by with Bill Murray and a dash of holiday spirit, although it's hampered by a markedly conflicted tone and an undercurrent of mean-spiritedness.",70%,47,70%,77459,"A darkly comic and surreal contemporization of Charles Dickenss A Christmas Carol, this effects-heavy Bill Murray holiday vehicle from 1988 sees the former SNL funnyman assuming the role of television executive Frank Cross, the meanest and most depraved man on earth. Cross will stoop to unheard of levels to increase his networks ratings -- even if it means mounting outrageous programs to retain an audience, such as ""Robert Goulets Cajun Christmas"" and Lee Majors in ""The Night the Reindeer Died,"" with an AK-47-toting Santa. Cross plots his foulest move, however, for the Christmas holiday, when he will force his office staff to mount a live production of A Christmas Carol on national television -- and thus work through Christmas Eve. Crosss life is turned upside down with visits from three ghosts: a craggy-faced cabbie known as The Ghost of Christmas Past (David Johansen); the sugar-plum fairy Ghost of Christmas Present (Carol Kane) (who gets her jollies by bonking Frank across the face with a toaster oven); and, eventually, the caped, headless Ghost of Christmas Future, who will send Frank sliding into a crematory oven -- just before he gives the sleazoid one last chance to redeem himself. Along the way, the spirits carry Frank to scenes from his past, present, and future (per Scrooge) and impart a glimpse of how he became so thoroughly rotten. The radiant Karen Allen co-stars as Franks girlfriend, Claire Phillips, and the film packs in cameos from countless celebrities -- among them, Mary Lou Retton, John Houseman, Jamie Farr, and, in a truly grisly and tasteless bit, John Forsythe. Richard Donner directs, from a script credited to the late Michael ODonoghue and Mitch Glazer. ~ Nathan Southern, Rovi","PG-13 (adult situations/language, violence)","Comedy, Science Fiction & Fantasy",Richard Donner,Paramount Pictures,100 minutes,"Bill Murray, Karen Allen, John Forsythe"
2526,2971,Harvey,N/A,N/A,N/A,N/A,N/A,"Previously adapted twice before, most notably for the Oscar-nominated 1950 film starring James Stewart, Mary Chases classic stage-play +Harvey once again receives the celluloid treatment with this 1998 CBS made-for-TV movie. Night Courts Harry Anderson fills Stewarts shoes, starring as the quirky Elwood P. Dowd, a grown man whose best friend is a six-foot-tall rabbit that only he can see. Directed by George Schaefer, the film also stars Swoosie Kurtz and Leslie Nielsen.",G,"Comedy, Drama, Television",George Schaefer,Hallmark Entertainment,90 minutes,"Harry Anderson, Swoosie Kurtz, Leslie Nielsen"
2527,2972,Bicycle Thieves (Ladri di biciclette) (The Bicycle Thief),"An Italian neorealism exemplar, Bicycle Thieves thrives on its non-flashy performances and searing emotion.",98%,62,98%,34138,"This landmark Italian neorealist drama became one of the best-known and most widely acclaimed European movies, including a special Academy Award as ""most outstanding foreign film"" seven years before that Oscar category existed. Written primarily by neorealist pioneer Cesare Zavattini and directed by Vittorio DeSica, also one of the movements main forces, the movie featured all the hallmarks of the neorealist style: a simple story about the lives of ordinary people, outdoor shooting and lighting, non-actors mixed together with actors, and a focus on social problems in the aftermath of World War II. Lamberto Maggiorani plays Antonio, an unemployed man who finds a coveted job that requires a bicycle. When it is stolen on his first day of work, Antonio and his young son Bruno (Enzo Staiola) begin a frantic search, learning valuable lessons along the way. The movie focuses on both the relationship between the father and the son and the larger framework of poverty and unemployment in postwar Italy. As in such other classic films as Shoeshine (1946), Umberto D. (1952), and his late masterpiece The Garden of the Finzi-Continis (1971), DeSica focuses on the ordinary details of ordinary lives as a way to dramatize wider social issues. As a result, The Bicycle Thief works as a sentimental study of a father and son, a historical document, a social statement, and a record of one of the centurys most influential film movements.",NR,Drama,Vittorio De Sica,ENIC,90 minutes,"Lamberto Maggiorani, Enzo Staiola, Lianella Carell"
2528,2973,Matewan: A Luta Final,N/A,94%,31,94%,4069,This is the story of a 1920 coal-mine strike.,"PG-13 (adult situations/language, violence)",Drama,John Sayles,Cinecom Pictures,130 minutes,"John Sayles, Chris Cooper, James Earl Jones"
2529,2974,Kagemusha,"Epic in scope and awash with striking color, Kagemusha marks Akira Kurosawa's successful return to the samurai epic.",88%,24,88%,12389,"In this film, filmmaker Akira Kurosawa spins the tale of a mighty Samurai warrior whose services are so much in demand that hes forced to dispatch doubles of himself. When the warrior dies, petty thief Kagemusha is spared from execution if he agrees to take over for his dead master.",PG,"Art House & International, Classics, Drama",Akira Kurosawa,Kurosawa Production Co.,179 minutes,"Tatsuya Nakadai, Kenichi Hagiwara, Tsutomu Yamazaki"
2530,2977,Maurice,Maurice sensitively explores the ramifications of forbidden desire with a powerful love story brought to life by the outstanding efforts of a talented cast.,90%,21,90%,7501,"Set against the stifling conformity of pre-World War I English society, E.M. Forsters Maurice is a story of coming to terms with ones sexuality and identity in the face of disapproval and misunderstanding. Maurice Hall and Clive Durham find themselves falling in love at Cambridge. In a time when homosexuality is punishable by imprisonment, the two must keep their feelings for one another a complete secret. After a friend is arrested and disgraced for ""the unspeakable vice of the Greeks,"" Clive abandons his forbidden love and marries a young woman. Maurice, however, struggles with his identity and self-confidence, seeking the help of a hypnotist to rid himself of his undeniable urges. But while staying with Clive and his shallow wife, Anne, Maurice is seduced by the affectionate and yearning servant Alec Scudder, an event that brings about profound changes in Maurices life and outlook.","R (adult situations/language, nudity)","Drama, Romance, Gay & Lesbian",James Ivory,Cinecom Pictures,139 minutes,"James Wilby, Hugh Grant, Rupert Graves"
2531,2978,The Grapes of Wrath,"A potent drama that is as socially important today as when it was made, The Grapes of Wrath is affecting, moving, and deservedly considered an American classic.",100%,45,100%,24276,"Adapted from John Steinbecks novel, this classic drama shows how the Great Depression affects one American family. Evicted from their Oklahoma farm homes, the Joads head West to seek work, but two die during the journey. In California, the familys deterioration continues as they live in poverty in migrant camps.",G,"Classics, Drama",John Ford,20th Century Fox Film Corporation,129 minutes,"Henry Fonda, Jane Darwell, John Carradine"
2532,2979,My Man Godfrey,"A class satire in a class of its own, My Man Godfrey's screwball comedy is as sharp as the social commentary is biting.",97%,32,97%,7623,"A scatterbrained socialite hires Godfrey, a vagrant, as a family butler, but theres more to Godfrey than meets the eye.",G,"Classics, Comedy, Drama, Romance",Gregory La Cava,Universal Pictures,95 minutes,"William Powell, Carole Lombard, Eugene Pallette"
2533,2980,The Shop Around the Corner,"Deftly directed by Ernst Lubitsch from a smart, funny script by Samson Raphaelson, The Shop Around the Corner is a romantic comedy in the finest sense of the term.",100%,31,100%,11914,"The Shop Around the Corner is adapted from the Hungarian play by Nikolaus (Miklos) Laszlo. Budapest gift-shop clerk Alfred Kralik (James Stewart) and newly hired shopgirl Klara Novak (Margaret Sullavan) hate each other almost at first sight. Kralik would prefer the company of the woman with whom he is corresponding by mail but has never met. Novak likewise carries a torch for her male pen pal, whom she also has never laid eyes on. It doesnt take a PhD degree to figure out that Kralik and Novak have been writing letters to each other. The films many subplots are carried by Frank Morgan as the kindhearted shopkeeper and by Joseph Schildkraut as a backstabbing employee whose comeuppance is sure to result in spontaneous applause from the audience. Directed with comic delicacy by Ernst Lubitsch, this was later remade in 1949 as In the Good Old Summertime, and in 1998 as Youve Got Mail. It was also musicalized as the 1963 Broadway production She Loves Me. ~ Hal Erickson, Rovi",NR,"Classics, Comedy, Drama, Romance",Ernst Lubitsch,MGM,97 minutes,"Margaret Sullavan, James Stewart, Frank Morgan"
2534,2981,The Natural,"Though heavy with sentiment, The Natural is an irresistible classic, and a sincere testament to America's national pastime.",82%,38,82%,37741,"Nothing was going to stop Roy Hobbs from fulfilling his boyhood dream of baseball superstardom. 14-year-old Hobbs fashions a powerful bat from a fallen oak tree. He soon impresses major league scouts with his ability, fixing his extraordinary talent in the mind of sportswriter Max Mercy, who eventually becomes instrumental in Hobbs career. But a meeting with a mysterious woman shatters his dream. Years pass and an older Hobbs reappears as a rookie from The New York Knights. Overcoming physical pain and defying those who have a stake in seeing the Knights lose, Hobbs, with his boyhood bat, has his chance to lead the Knights to the pennant and to finally fulfill his dream.","PG (adult situations/language, violence)",Drama,Barry Levinson,Sony Pictures Home Entertainment,132 minutes,"Robert Redford, Robert Duvall, Wilford Brimley"
2535,2982,Shampoo,"Shampoo trains a darkly comic lens on post-Nixon America, aiming at -- and often hitting -- an array of timely targets.",59%,34,59%,6480,"This film is set the day after Nixons election in 1968. George is a Beverly Hills hairdresser whose services to his female clients sometimes extend beyond a mere snip. George borrows money from his lovers husband, who in turns requests that George escort his mistress to an election night party.","R (adult situations/language, nudity)","Classics, Comedy",Hal Ashby,Sony Pictures Home Entertainment,110 minutes,"Warren Beatty, Julie Christie, Goldie Hawn"
2536,2983,A River Runs Through It,"Tasteful to a fault, this period drama combines a talented cast (including a young Brad Pitt) with some stately, beautifully filmed work from director Robert Redford.",80%,45,80%,67818,"Robert Redfords lyrical direction sets the tone for this evocative adaptation of author Norman MacLeans memoir of his idyllic Montana youth. The MacLean family is presided over by the strict but encouraging Rev. MacLean (Tom Skerritt) and his loving wife (Brenda Blethyn). Craig Sheffer stars as the young Norman, the older son in his family, who takes his school work and writing a bit too seriously for Paul (Brad Pitt), the impetuous younger son, to take much stock in. Paul would rather have a good time, drink and play cards than get involved with academic study. Where Norman wants to be a college literature professor, Paul would prefer to stay in Montana all his life and wrangle some kind of job writing for a local newspaper. But, ironically, Paul is the better fly fisherman and in this way attains a sense of perfection. The film also details the MacLean boys involvement with a colorful group of towns people -- including a young Indian woman Paul decides to date and the defiant Jessie (Emily Lloyd), whom Norman later marries.",PG,Drama,Robert Redford,Sony Pictures Home Entertainment,123 minutes,"Craig Sheffer, Brad Pitt, Tom Skerritt"
2537,2984,Head On (Fatal Attraction),N/A,N/A,N/A,N/A,N/A,,R,Action & Adventure,Michael Grant,N/A,N/A,"Sally Kellerman, Stephen Lack, John Huston"
2538,2985,Jagged Edge,N/A,80%,30,80%,5527,"When his wife is brutally murdered, San Francisco newspaper mogul Jeff Bridges is the prime suspect. High-priced defense lawyer Glenn Close takes the case, falling in love with Bridges in the process. Totally convinced of his innocence, Close earns Bridges an acquittal by producing surprise character witness Leigh Taylor-Young. Unfortunately, Close has allowed her heart to rule her head under the worst possible circumstances, as the films slasher-movie finale proves. Though it starts with style and assurance, The Jagged Edge quickly descends into a mass of inconsistencies, cavernous plot holes, and neanderthal behavior on the part of the ""smartest"" characters. Only Robert Loggia, as a no-nonsense private eye, emerges from this melange without egg on his face.","R (adult situations/language, nudity, violence)","Drama, Mystery & Suspense",Richard Marquand,Columbia Pictures,108 minutes,"Glenn Close, Jeff Bridges, Peter Coyote"
2539,2987,Midnight Run,"Enlivened by the antagonistic chemistry between Robert De Niro and Charles Grodin, Midnight Run is an uncommonly entertaining odd couple comedy.",94%,50,94%,24923,"Director Martin Brest, of Going in Style and Beverly Hills Cop fame, was in charge of Midnight Run. Robert De Niro stars as Jack Walsh, a hard-bitten bounty hunter offered $100,000 to bring in embezzler Jonathan Mardukas (Charles Grodin). Handcuffed to the wimpy Mardukas, Walsh assumes that the extradition trip from New York to Los Angeles will be an uneventful one. But the prisoner hasnt told Walsh the whole story: the embezzler owes $15 million to a mobster (Dennis Farina), and hes been targeted for assassination. Its a toss-up as to what is the most entertaining aspect of Midnight Run: the slam-bang action and chase sequences or the verbal byplay between DeNiro and Grodin.","R (adult situations/language, violence)","Action & Adventure, Comedy",Martin Brest,MCA Universal Home Video,127 minutes,"Robert De Niro, Charles Grodin, Dennis Farina"
2540,2989,Come See the Paradise,N/A,64%,11,64%,475,"One of the few American films to deal with the tragic story of the internment of Asian-Americans during World War II, Come See the Paradise opens in the late 1930s, as Jack McGurn (Dennis Quaid) is working as a union organizer in New York City. Jack finds himself on the wrong side of the law after he gets involved in an ill-advised bombing of a scab shop, and he flees to Los Angeles, where Hiroshi Kawamura (Sab Shimono) gives him a job as a projectionist in L.A.s Little Tokyo. Jack soon meets Hiroshis beautiful daughter Lily (Tamlyn Tomita) and its love at first sight. Jack and Lily decide to get married, but Hiroshi opposes the match and California law prevents mixed-race couples from obtaining a marriage license. Jack and Lily move to Seattle, where they are wed and soon have a daughter. Jack, however, begins working with the union again, which puts a strain on their marriage; Lily takes their child and returns to Los Angeles. But before long the United States enters World War II, and the Kawamura family is sent (along with all other Americans of Japanese descent living in California) to an internment camp, as it is believed they will become traitors against America if left to their own devices. Jack, ironically, is drafted into the Army and soon goes AWOL to return to California, where he tries to find his wife in the camps. ~ Mark Deming, Rovi",R,"Drama, Romance",Alan Parker,Fox,133 minutes,"Dennis Quaid, Tamlyn Tomita, Sab Shimono"
2541,2990,Backdraft,"It's not particularly deep, but Backdraft is a strong action movie with exceptional special effects.",74%,46,74%,204046,"The sons of a Chicago fireman who gave his life in the performance of his duties, firefighting brothers Kurt Russell and William Baldwin carry their lifelong sibling rivalry into their work. Russell is convinced that Baldwin hasnt got what it takes to remain in the fire department. Baldwin is transferred to a ""safe"" assignment, assisting arson investigator Robert DeNiro, who is trying to make sense of a series of fires involving an oxygen-induced ball of fire called a backdraft. The investigation reveals a link between corrupt alderman J. T. Walsh and imprisoned pyromaniac Donald Sutherland. The trail of evidence leads Baldwin to suspect that his brother Russell, a much-decorated hero, may be the ""inside"" man setting up the arsons. ~ Hal Erickson, Rovi",R (for language and a scene of sensuality),"Action & Adventure, Drama, Mystery & Suspense",Ron Howard,MCA Universal Home Video,136 minutes,"Kurt Russell, William Baldwin, Robert De Niro"
2542,2991,The Fisher King,"An odd but affecting mixture of drama, comedy and fantasy, The Fisher King manages to balance moving performances from Robin Williams and Jeff Bridges with director Terry Gilliam's typically askew universe.",83%,60,83%,45759,"Terry Gilliam directed this adaptation of Richard LaGraveneses mystical (and mythical) tale of redemption in the hard-time town of New York City. Jeff Bridges is shock radio DJ Jack Lucas, whose low opinion of humanity lends itself well to his radio talk show, where the enmity rubs off on his listeners. One fan in particular takes Jacks rants to heart and goes to a fancy restaurant with a gun, murdering innocent diners. Jack is so distraught at what his on-air suggestion wrought that he sinks into a three-year depression, drinking himself to sleep and mooching off of his girlfriend Anne Napolitano (Mercedes Ruehl, in an Oscar-winning performance), an attractive owner of a video store. Hitting bottom, Jack slumps to the river, prepared to commit suicide. To his rescue comes a crazed but witty homeless man named Parry (Robin Williams), who tells Jack hes destined for great things -- all his has to do is find the Holy Grail (conveniently located in mid-town Manhattan) and save Parrys soul. He also wants Jack to help him out with the woman of his dreams, Lydia Sinclair (Amanda Plummer), a shy type who works at a publishing company. Parry was once a university professor became unglued by a tragic event in his past; Jack soon realizes that to save himself, he first must save Parry.","R (adult situations/language, violence)","Comedy, Drama, Science Fiction & Fantasy",Terry Gilliam,TriStar Pictures,138 minutes,"Robin Williams, Jeff Bridges, Mercedes Ruehl"
2543,2992,River,N/A,N/A,N/A,N/A,N/A,"A nihilistic border detective is psychologically and emotionally terrorized by the disappearance of his 9 year old daughter. His life spirals into the deeper depths of darkness while frequenting the underworld of El Paso for clues, which leaves him gasping for air as sudden moments of clairvoyance lead him closer to regaining his previous life, his daughter, his wife and his sanity!",NR,Mystery & Suspense,"Matthew Valdovinos, Mark Vasconcellos",N/A,N/A,"Andrew Gomez (III), Mark Vasconcellos, Jack Lutz"
2544,2993,Country,N/A,N/A,N/A,N/A,N/A,"Two brothers learn vital lessons about growing up in this emotional drama from Ireland. Jack (Dean Pritchard) is a 12-year-old boy growing up in a troubled family in the 1970s. Jacks mother died years ago, and his father Frank (Des Cave), angry and confused about his lonely life as a single father, vents his rage at Jack and his older brother Con (Gary Lyndon). When an uncle who was close to Jack also passes on, the boy feels even more vulnerable, until Aunt Miriam (Lisa Harrow) -- sister of Jacks mother -- comes to spend time with the family. Miriam is able to reach Franks more compassionate side, and she provides a much needed maternal influence for Jack and Con. Miriam urges Con to stand up to his father and assert his independence, a subject already on his mind after falling in love with Sarah (Marcella Plunkett), whose family has been locked in a bitter feud with Frank for years. Meanwhile Jack makes a new friend, Michael (Laurence Kinlan), who has a family even less stable than Jacks own -- his parents are members of a band of traveling Gypsies. Country was the first feature from director and screenwriter Kevin Liddy. ~ Mark Deming, Rovi",NR,Drama,,N/A,N/A,"Lisa Harrow, Des Cave, Gary Lyndon"
2545,2994,Places in the Heart,"Places in the Heart is a quiet character piece with grand ambitions that it more than fulfills, thanks to absorbing work from writer-director Robert Benton and a tremendous cast.",93%,28,93%,6733,"After her husband is killed, Sally Field is forced to take over the debt-ridden Texas family farm herself. She accepts the help of African-American Danny Glover and blind boarder John Malkovich. Despite almost insurmountable odds, Field manages to bring in the cotton crop and to hold her farm together.","PG (adult situations/language, violence)",Drama,Robert Benton,Twentieth Century Fox Home Entertainment,113 minutes,"Sally Field, Danny Glover, John Malkovich"
2546,2995,'Night Mother,N/A,N/A,N/A,N/A,N/A,"Night. Mother was adapted by Marsha Norman from her own harrowing Pulitzer Prize-winning play. Outwardly normal Sissy Spacek calmly informs her mother Anne Bancroft that shes about to commit suicide. Thus the stage is set for a war of nerves between the determined Spacek and the distraught Bancroft, who uses every emotional and psychological device at her disposal to stave off the inevitable. The films tension grows not from its plot development--we know from the outset how its going to end--but from whether or not were going to learn all the reasons for Spaceks decision. Shes an epileptic and supremely miserable, but she always holds a little something back, prompting the viewer to lean closer to the screen in hopes of ferreting out more answers. In the original play, the outcome was never predictable; perhaps understandably, there are many who prefer the staged Night Mother to the screen version.",PG-13,Drama,Tom Moore,Universal Pictures,97 minutes,"Sissy Spacek, Anne Bancroft, Ed Berke"
2547,2996,End of Days,An overblown thriller with formulaic action scenes and poor acting.,11%,102,11%,131177,"Jericho Cane, a beaten down ex-cop, is the reluctant hero of End of Days, a chilling, horrific thriller set at the cusp of the millennium. When the ultimate personification of evil is unleashed upon the world, Cane is unwittingly drawn into a heart-stopping supernatural game of cat and mouse. Now, as the countdown to the end of days approaches, all that stands in the way of mankinds destruction is the salvation of one women, whose fate comes to rest in Canes shaky hands.","R (for intense violence and gore, a strong sex scene and language)","Action & Adventure, Horror",Peter Hyams,Universal Pictures,122 minutes,"Arnold Schwarzenegger, Robin Tunney, Gabriel Byrne"
2548,2997,Toy Story 2,"The rare sequel that arguably improves on its predecessor, Toy Story 2 uses inventive storytelling, gorgeous animation, and a talented cast to deliver another rich moviegoing experience for all ages.",100%,168,100%,1000153,"""Toy Story 2"" is the exciting, all-new sequel to the landmark 1995 computer-animated blockbuster from Walt Disney Pictures and Pixar Animation Studios. This time around, the fun and adventure continue when Andy goes off to summer camp and the toys are left to their own devices. Things shift into high gear when an obsessive toy collector kidnaps Woody -- who hasnt the slightest clue that he is a greatly valued collectible. Its now up to Buzz Lightyear and the gang from Andys room -- Mr. Potato Head, Slinky Dog, Rex, and Hamm -- to spring into action and save their pal from winding up a museum piece. There are plenty of thrills as the toys get into one predicament after another in their daring race to get home before Andy does.",G,"Animation, Comedy, Kids & Family",John Lasseter,Buena Vista Pictures,92 minutes,"Tim Allen, Joan Cusack, Kelsey Grammer"
2549,2998,Flawless,"Uneven performances, formulaic.",43%,56,43%,7701,"Walt Koontz is a retired security guard, ultraconservative and proud of it, living in New York Citys Lower East Side. Late one night, while trying to help neighbor in trouble, Walt suffers a stroke which leaves him with partial paralysis. Refusing to leave his apartment for therapy, Walt very reluctantly agrees to a rehabilitative program that includes singing lessons with a performer who lives upstairs -- a street-tough drag queen named Rusty.",R (for pervasive language and strong violence),"Comedy, Drama",Joel Schumacher,MGM,112 minutes,"Robert De Niro, Philip Seymour Hoffman, Barry Miller"
2550,3002,Reazione a catena (A Bay of Blood) (Twitch of the Death Nerve),N/A,85%,13,85%,4431,"This Italian shockerama was originally released as Twitch of the Death Nerve in 1971. When distributed to the US, it picked up yet another title, Last House on the Left Part II. In fact, it has nothing whatever to do with the original Last House on the Left, those this may be the films only nod to originality. The slasher ""hero"" in this one sets about to kill a bakers dozen worth of victims-13 in all, to those of you who arent bakers. Though he goes through familiar paces, goremaster Mario Bava manages to pull off quite a few genuine shocks, enough to earn this film latter-day cult status. Reportedly, Bay of Blood was the primary influence for Friday the 13th and its blood-splattered progeny.",R,"Art House & International, Horror, Mystery & Suspense",Mario Bava,Nuova Dania Cinematografica,90 minutes,"Claudine Auger, Luigi Pistilli, Isa Miranda"
2551,3003,The Distinguished Gentleman,N/A,13%,16,13%,12840,"A smooth-talking confidence trickster makes his way into congress (where the cynical would suggest hed have plenty of company) in this comedy. Thomas Jefferson Johnson (Eddie Murphy) is a con man from Florida who gets the bright idea that a scam artist could make a tidy sum if he was able to get inside the political arena. When a Florida congressman named Jeff Johnson dies and a special election is held to replace him, Thomas puts his name on the ballot as ""Jeff Johnson,"" and enough confused voters check the ballot for him that he wins the race and is on his way to Washington D.C. Johnson soon finds a mentor in Dick Dodge (Lane Smith), chairman of the Power and Industry Committee, who shows Johnson the ropes on raking in PAC money while the late Mr. Johnsons aide, Reinhardt (Grant Shaud), gives him the inside scoop on how things work in Washington. Johnsons plans are going just as he hoped until he meets Celia Kirby (Victoria Rowell), a volunteer lobbyist and political activist whose uncle is a noted religious leader, The Rev. Elijah Hawkins (Charles S. Dutton). Johnson quickly becomes smitten with Celia, but its obvious that shes not buying his act, and if he wants to win her heart, hell have to stop fooling people into thinking hes honest and actually be honest. Joe Don Baker and Sheryl Lee Ralph also co-star.",R,Comedy,Jonathan Lynn,Hollywood Pictures,122 minutes,"Eddie Murphy, Lane Smith, Sheryl Lee Ralph"
2552,3004,The Hitch Hiker,N/A,N/A,N/A,N/A,N/A,"Mind City Productions presents a spine-tingling adaptation of Orson Welles tale concerning a man driven to the edge of sanity during a cross country trip in this animated effort that draws on the 1930s-era radio drama that originally aired on ""The Mercury Theater on the Air.""",PG,"Animation, Drama, Mystery & Suspense",,N/A,N/A,Orson Welles
2553,3005,Santa Fe Trail,N/A,83%,6,83%,1230,"This western is a simplistic retelling of the John Brown legend. The events leading up to the bloody confrontation between Brown and the US Army at Harpers Ferry, Virginia, are treated in an even-handed fashion: Browns desire to free the slaves is ""right,"" but his methods are ""wrong.""",NR,"Action & Adventure, Classics, Drama, Western, Romance",Michael Curtiz,Warner Bros. Pictures,110 minutes,"Errol Flynn, Olivia de Havilland, Raymond Massey"
2554,3006,Spring Fever U.S.A. (Lauderdale),N/A,N/A,N/A,N/A,N/A,"Will movies like this ever stop being made? Like its dozens of predecessors, Lauderdale is worth watching only when the requisite bikini babes flounce past the camera. Darrel Guilbeau and Jeff Greenman are among the thousands of lascivious collegiates who descend upon Fort Lauderdale during Spring Break. Michelle Kemp is one of the many objects of Our Heroes close scrutiny. At least no one gets killed in Lauderdale; in this respect, art improves upon life.",R,Comedy,"Bill Milling, William P. Milling",Alpha Pictures Corporation,91 minutes,"Darrel Gulbeau, Darrel Guilbeau, Jeanine Lindemulder"
2555,3007,Agnes Browne,N/A,41%,27,41%,1268,"Actress Anjelica Huston directed and stars in this drama based on Brendan OCarrolls novel The Mammy. Set in Dublin in 1967, Agnes Browne (Anjelica Huston) is the mother of seven children, barely making ends meet when her husband dies, leaving her to figure out not only how to support the family, but also how to pay for a funeral. To cover the burial expenses, Agnes resorts to borrowing money from a loan shark (Ray Winstone) who isnt interested in special deals for widows or orphans. Agnes learns to scrape up a living selling fruit and vegetables, and makes sure her children get the best education possible, but self-sacrificing Agnes would like one small luxury for herself: Tom Jones will be playing a concert in town soon, and shed like nothing more than to hear the man sing ""Its Not Unusual"" live and in person. A French baker with eyes for Agnes (Arno Chevrier) joins forces with her children to see that she gets her wish. Agnes Browne boasts an accurate portrayal of Ireland in the late 1960s, thanks in part to the fact that Huston spent a great deal of time there as a child; the film was shown as part of the Directors Fortnight series at the 1999 Cannes Film Festival.",R (adult situations/language),"Comedy, Drama",Anjelica Huston,Universal Pictures,91 minutes,"Anjelica Huston, Marion O'Dwyer, Niall O'Shea"
2556,3010,Holy Smoke,Superb performances hindered by weak script and incoherent story.,45%,82,45%,7826,"Its said that sex and religion are two subjects that no one can discuss without arguing; writer/director Jane Campion tackles both head-on in this satiric comedy drama. On a trip to India, Australian Ruth (Kate Winslet) has a spiritual awakening and embraces the teachings of a guru named Baba. Back home in Sydney, Ruths mother and father (Julie Hamilton and Tim Robertson) are appalled to learn that their daughter now answers to the name Nazni and has no intention of returning. Mother visits her daughter in India in hopes of convincing her to come home, but its not until she suffers a life-threatening asthma attack that Ruth agrees to return for a visit. Mother pretends to arrange a meeting with Ruths father, who has been ill, and this trick lands Ruth in the clutches of P.J. Waters (Harvey Keitel), an American exit counselor who deprograms members of religious cults. Waters begins to loosen Ruths belief in Babas teachings, but P.J. finds himself sexually attracted to Ruth, and in time she allows him to seduce her. Ruth soon turns the tables on P.J., as she discovers that sex allows her to make mincemeat of his long-held beliefs as a macho, misogynist male. Janes sister Anna Campion, herself a director, co-authored the screenplay; Pam Grier appears in a supporting role as P.J.s partner and girlfriend.",R (for strong sexuality and language),"Art House & International, Comedy, Drama, Romance",Jane Campion,Miramax Films,114 minutes,"Kate Winslet, Harvey Keitel, Julie Hamilton"
2557,3011,A Map of the World,Disjointed storytelling overshadows noteworthy performances.,65%,55,65%,2114,"In this contemporary drama, Sigourney Weaver plays a woman out of her element and at the end of her rope. Alice Goodwin is a wife and mother who finds that the pressures of her life are starting to become more than she can bear. Alice works part-time as a school nurse while her husband Howard (David Strathairn) runs the family farm; they both look after their two daughters. Alice, who wasnt raised in farm country, still feels like an outsider, and she embraces a cynical, sarcastic humor as a defense mechanism. Alices only real friends in town are Dan and Theresa Collins (Ron Lea and Julianne Moore), who live nearby and often babysit Alices kids; Alice does the same for the Collins children as well. One day, while watching Theresas two-year-old daughter Lizzie, Alice has to step away for a few minutes, and she returns to discover Lizzie has fallen into a pond near the house; the child falls into a coma and dies several days later. Lizzies death puts a permanent wedge between Alice and Theresa, and most people in the community believe Alice is to blame for the girls death. Any support she might have had is driven away when Robbie (Marc Donato), a boy who lives nearby, claims Alice molested him. Alice is sent to jail while awaiting trial, and Howard (who cant afford her $100,000 bail) must watch over their daughters and keep house by himself as he tries to keep the farm afloat. As Alice falls into a deep depression behind bars, Howard and Theresa begin edging into a romance. Based on the best-selling novel by Jane Hamilton, A Map of the World was adapted for the screen by Peter Hedges and Polly Platt and director Scott Elliott.",R (Some Sexuality and Language),Drama,Scott Elliott,Overseas Filmgroup,125 minutes,"Sigourney Weaver, David Strathairn, Julianne Moore"
